Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.644s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	9.87	0.71	0.00	4.04	1.38	0.00	0.00	0.00	0.00	0.46	0.07	1.10	1.00	3.11	0.00	0.00
3.00	9.90	1.51	5.51	4.83	2.80	4.91	0.74	0.00	1.84	1.22	4.57	2.18	4.04	3.89	1.32	2.17
4.00	9.90	1.08	5.94	1.21	2.05	4.42	1.37	3.21	1.57	1.97	4.23	0.00	2.58	3.87	0.77	1.90
5.00	9.89	0.84	6.59	5.16	0.00	4.95	0.00	0.94	0.49	0.00	4.27	0.00	2.43	3.26	3.31	2.16
6.00	9.90	2.11	3.32	4.88	0.00	6.02	1.70	0.11	5.39	0.00	4.05	0.49	0.81	3.90	3.09	2.17
7.00	9.90	4.51	3.96	3.10	1.48	3.76	2.08	4.03	1.93	0.04	2.26	0.98	2.98	3.90	2.00	2.16
8.00	9.89	5.53	7.14	2.54	0.31	1.73	1.21	3.01	1.33	0.74	4.25	0.00	3.65	3.91	1.60	0.19
9.00	9.90	5.23	3.82	3.47	1.93	3.92	1.13	1.84	4.55	0.07	3.99	0.44	2.91	2.85	2.30	1.17
10.00	9.90	4.37	2.14	2.08	0.40	3.47	0.65	2.16	1.40	0.49	2.64	0.39	1.17	3.90	1.42	0.87
11.00	9.89	2.64	4.09	2.59	0.58	1.61	1.81	3.89	2.92	0.72	3.87	1.37	1.67	3.90	1.39	1.19
12.00	9.90	0.49	6.61	1.32	3.52	2.71	3.64	5.25	1.27	0.44	1.24	0.00	3.86	3.90	0.31	1.28
13.00	9.90	4.99	6.57	2.08	1.25	2.74	0.14	2.57	1.19	1.15	3.58	1.24	3.20	3.58	0.00	2.12
14.00	9.90	4.78	6.04	5.48	4.88	3.21	0.00	3.93	0.00	0.24	3.65	0.49	3.37	3.33	0.00	0.53
15.00	9.89	3.46	4.57	3.85	3.36	3.47	1.42	3.06	3.21	0.00	3.44	0.00	1.92	3.67	0.00	0.78
16.00	9.90	4.33	6.61	4.04	0.00	0.00	1.15	0.64	0.80	1.65	2.12	0.00	3.21	3.90	0.00	3.40
17.00	9.90	4.19	6.50	2.71	0.00	4.55	0.49	0.22	5.05	0.00	4.51	0.00	0.35	3.90	0.48	0.53
18.00	9.89	0.00	6.59	4.99	1.22	3.00	0.00	5.25	1.12	2.56	4.50	0.00	0.18	3.90	3.23	0.78
19.00	9.90	2.25	5.84	1.02	1.70	4.11	0.98	3.87	4.06	3.12	3.46	0.00	2.24	3.90	0.65	1.42
20.00	9.90	2.40	5.84	0.45	1.34	6.16	0.52	1.74	2.41	0.48	2.79	0.00	3.90	2.50	0.19	1.17
21.00	9.89	1.94	5.77	1.81	0.58	1.71	0.00	0.67	1.44	0.35	4.26	0.71	3.11	1.45	1.15	1.68
22.00	9.90	0.49	5.06	0.44	0.00	3.86	0.00	5.39	0.00	2.48	4.50	0.22	2.41	3.90	0.33	0.38
23.00	9.90	1.32	3.12	3.46	1.32	2.23	1.41	2.18	1.37	1.12	3.01	0.00	1.80	2.79	2.28	1.33
24.00	9.89	3.39	6.47	4.49	1.24	6.11	0.08	2.86	2.57	1.04	1.86	0.21	0.61	0.99	2.97	3.73
25.00	9.90	1.67	1.20	5.04	0.20	2.38	0.44	1.68	4.05	1.17	4.24	0.49	1.31	4.16	3.16	3.01
26.00	9.90	1.60	5.45	2.34	2.01	5.99	1.11	3.10	5.26	2.12	3.73	0.86	0.47	3.83	1.48	0.51
27.00	9.90	1.40	5.15	1.07	1.11	5.99	0.00	0.00	1.81	0.64	1.47	1.78	0.58	3.86	0.00	1.46
28.00	9.89	5.85	6.59	3.65	0.00	5.99	0.08	3.91	2.59	0.01	4.19	1.51	3.71	3.72	0.00	0.02
29.00	9.90	2.66	1.71	0.98	2.66	2.33	0.00	2.81	1.83	0.00	2.90	0.00	1.70	2.77	1.11	0.69
30.00	9.90	6.11	5.15	4.11	1.15	1.45	2.01	0.00	1.38	1.34	4.50	2.04	3.20	1.26	2.65	1.68
31.00	9.89	5.69	5.15	3.66	1.50	3.00	0.08	1.83	2.10	0.09	3.32	1.54	3.19	3.85	1.58	0.15
32.00	9.90	6.56	2.74	4.16	0.41	3.97	0.18	3.46	5.11	0.00	4.20	1.14	2.23	3.90	0.00	2.68
33.00	9.90	6.30	4.77	3.49	0.49	2.68	0.00	1.32	2.53	1.22	4.50	0.14	3.84	3.37	0.00	1.53
34.00	9.89	2.18	5.73	0.72	2.86	3.90	0.92	3.00	1.88	2.53	2.73	0.49	3.53	2.25	0.44	1.51
35.00	9.90	5.39	2.31	2.97	1.85	6.02	0.00	4.56	3.23	3.20	2.85	2.43	3.34	4.57	0.00	1.32
36.00	9.90	7.15	6.85	1.05	1.63	5.99	0.18	2.17	0.20	0.72	3.52	0.46	3.82	3.82	0.00	1.84
