Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.185s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	6.57	6.59	6.59	0.11	0.00	0.00	0.98	0.00	0.64	0.00	0.00	0.54	0.00	0.00	0.00	0.41	0.00	0.00	0.00	0.00	0.07	0.18	0.44
3.00	6.59	6.59	6.59	0.00	2.38	2.07	4.15	0.00	5.59	0.00	1.10	0.48	0.18	2.28	1.57	0.48	0.28	0.00	1.65	1.25	0.05	1.14	0.92
4.00	6.61	6.61	6.61	1.22	2.73	3.40	3.27	2.27	5.31	3.21	0.51	0.15	0.00	1.65	2.04	0.00	1.33	0.55	3.24	2.71	1.27	0.34	0.94
5.00	6.59	6.59	6.59	1.37	5.28	0.49	0.00	2.81	4.20	0.01	0.99	0.00	0.01	2.72	1.68	2.18	0.51	1.15	3.31	2.11	0.97	1.13	1.85
6.00	6.61	6.61	6.61	0.20	6.01	0.00	5.12	4.29	5.41	0.00	0.00	0.19	0.00	3.91	3.57	0.00	0.04	0.00	3.31	2.71	1.68	0.25	2.40
7.00	6.59	6.59	6.59	0.75	5.11	0.00	4.71	0.86	5.41	3.39	0.00	0.14	0.00	3.91	2.36	1.70	0.00	2.25	3.30	2.70	2.70	2.00	2.39
8.00	6.61	6.61	6.61	0.00	0.69	0.00	3.64	0.20	5.32	5.41	1.25	0.00	0.00	3.89	3.36	3.65	1.34	1.18	1.22	2.70	2.50	1.91	2.06
9.00	6.59	6.59	6.59	0.00	6.01	2.53	5.06	1.39	5.41	3.42	2.79	0.05	0.00	3.91	3.45	1.14	1.25	0.64	3.33	1.01	2.12	1.77	1.04
10.00	6.61	6.61	6.61	0.67	5.85	3.66	2.44	3.17	5.39	2.68	1.33	0.93	0.09	2.33	2.40	1.88	2.30	1.78	2.67	3.37	1.11	0.67	1.66
11.00	6.59	6.59	6.59	1.40	5.89	0.49	2.20	3.21	5.26	2.30	1.22	0.51	0.09	0.09	2.98	0.98	0.00	1.78	3.50	1.77	2.46	0.00	2.40
12.00	6.61	6.61	6.61	1.24	5.30	3.54	0.92	0.00	5.37	0.99	0.49	0.05	0.05	0.00	3.03	0.49	0.24	2.14	3.30	2.41	0.00	0.13	2.40
13.00	6.59	6.59	6.59	0.79	5.41	0.00	1.98	1.78	4.35	1.32	3.50	1.41	1.00	0.15	0.19	0.00	0.01	0.00	2.37	2.37	2.36	1.37	2.31
14.00	6.61	6.59	6.59	0.49	2.03	0.00	2.33	2.86	4.59	0.00	1.71	2.48	1.86	0.42	2.37	1.47	0.68	1.26	3.34	1.79	0.49	0.49	1.80
15.00	6.59	6.61	6.61	0.97	1.90	0.00	0.97	0.00	5.39	0.00	0.01	1.01	0.52	0.99	0.28	2.05	1.54	0.00	3.31	2.05	0.82	1.64	1.18
16.00	6.59	6.59	6.59	0.01	2.23	1.48	2.90	1.14	5.41	1.88	4.09	0.69	0.15	0.14	0.34	0.05	0.20	0.86	2.74	1.48	1.01	0.01	2.23
17.00	6.61	6.61	6.61	0.00	5.30	0.00	3.36	3.70	5.39	1.48	3.44	0.00	0.24	0.00	2.12	0.08	0.00	0.00	3.30	2.04	2.70	0.64	2.39
18.00	6.59	6.59	6.59	0.97	2.14	0.00	4.36	2.70	5.39	0.00	1.52	1.71	0.92	0.75	3.58	0.99	1.78	1.46	3.30	1.19	2.63	2.37	2.13
19.00	6.61	6.61	6.61	1.37	6.67	0.49	1.26	4.78	5.42	0.00	4.73	0.14	0.06	2.54	2.67	0.67	0.02	1.73	2.60	2.71	2.71	0.84	2.33
20.00	6.59	6.59	6.59	0.44	6.01	0.00	2.00	0.00	4.30	0.00	5.09	0.51	1.41	0.49	3.60	1.10	0.00	0.00	1.93	2.71	1.91	0.00	1.19
21.00	6.61	6.61	6.61	0.00	4.89	0.00	5.95	1.86	6.43	1.91	2.14	0.00	2.59	2.32	3.49	3.21	1.59	0.00	2.51	2.70	0.00	2.84	2.17
22.00	6.59	6.59	6.59	0.00	6.06	0.00	6.09	1.48	5.39	3.59	1.85	1.32	0.01	1.12	2.63	0.00	0.00	0.00	2.39	2.68	0.00	2.31	0.00
23.00	6.61	6.61	6.61	1.57	4.99	1.63	3.52	0.00	5.41	1.30	0.25	1.31	0.07	3.32	0.00	1.83	0.01	0.00	2.58	2.72	0.20	2.40	2.51
24.00	6.59	6.59	6.59	0.29	1.41	4.30	5.42	0.00	2.37	5.95	1.48	0.51	0.00	3.00	1.74	3.37	2.48	0.00	2.91	2.68	1.71	2.07	0.35
25.00	6.61	6.61	6.61	0.58	6.78	1.53	5.22	0.55	6.08	5.10	0.49	1.04	0.00	2.12	0.18	2.52	1.78	0.00	3.30	2.68	0.61	0.27	0.00
26.00	6.59	6.59	6.59	0.57	6.01	0.00	4.66	0.00	5.41	4.82	2.57	1.27	0.25	2.44	2.89	2.23	0.74	0.00	3.31	1.90	1.17	0.69	2.30
27.00	6.61	6.61	6.59	0.49	5.99	0.00	5.58	0.39	5.39	2.06	1.91	0.14	0.00	0.84	3.43	2.01	1.01	0.00	3.30	1.57	2.21	1.21	2.39
28.00	6.59	6.59	6.61	1.78	5.57	2.38	5.33	0.84	4.79	5.25	0.00	0.00	0.00	0.06	2.90	3.18	0.00	0.00	3.31	2.70	2.70	0.54	0.01
29.00	6.59	6.59	6.59	0.00	5.41	0.61	4.85	1.40	5.41	1.61	0.49	0.52	0.00	2.61	2.98	0.93	0.00	0.00	3.30	2.59	1.17	1.63	0.00
30.00	6.61	6.61	6.61	3.03	6.18	0.00	3.94	0.99	5.39	0.51	2.07	0.97	0.00	1.32	3.09	3.26	1.51	0.00	3.29	1.95	1.93	1.48	0.00
31.00	6.59	6.59	6.59	0.77	6.01	2.76	5.72	1.42	5.41	0.48	0.99	1.34	0.00	0.02	2.68	0.26	0.07	0.00	3.31	1.81	1.07	1.01	0.00
32.00	6.61	6.61	6.61	0.00	5.76	1.37	5.70	0.01	5.41	0.01	0.00	1.53	0.00	2.52	0.00	0.21	0.00	0.00	3.31	0.00	1.12	0.00	0.00
33.00	6.59	6.59	6.59	0.00	6.01	0.92	5.11	0.00	5.39	0.00	0.99	1.64	0.00	3.90	1.53	1.27	0.51	0.00	3.30	0.00	3.60	2.57	0.00
34.00	6.61	6.61	6.61	1.40	5.59	0.55	5.70	5.69	5.41	0.00	2.23	0.00	0.00	2.43	3.49	0.78	0.11	0.00	3.23	0.00	2.20	2.40	0.00
35.00	6.59	6.59	6.59	1.12	2.86	4.63	4.27	2.40	5.39	1.00	0.51	0.09	0.00	0.45	1.64	3.45	0.95	0.00	2.31	2.26	2.60	0.20	0.02
36.00	6.61	6.61	6.61	1.11	5.99	0.98	5.59	0.08	5.41	1.71	0.00	1.58	0.00	3.16	3.60	3.53	0.33	0.00	3.87	2.70	2.10	1.34	0.00
