Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.054s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	8.38	7.80	7.75	4.86	1.71	0.68	2.56	1.98	0.46	2.08	4.57	0.00
3.00	8.40	7.80	7.80	0.19	3.16	1.11	1.30	2.73	4.49	0.00	2.85	1.02
4.00	8.40	7.81	7.81	2.11	3.42	5.41	5.41	4.37	5.10	0.00	4.78	2.14
5.00	8.41	7.80	7.80	6.62	0.02	5.39	5.39	5.11	5.11	0.00	4.80	0.01
6.00	8.40	7.80	7.80	6.90	0.60	5.41	5.39	5.09	5.10	0.00	4.79	0.39
7.00	8.40	7.81	7.81	6.90	0.00	5.39	5.42	5.10	5.09	0.00	4.80	0.00
8.00	8.41	7.80	7.80	6.90	3.31	5.41	5.39	4.99	5.03	0.00	4.80	2.08
9.00	8.40	7.80	7.80	6.90	0.21	5.41	5.41	5.12	5.12	0.00	4.79	0.12
10.00	8.40	7.81	7.81	6.90	0.46	5.39	5.39	5.10	5.10	0.00	4.80	0.29
11.00	8.41	7.80	7.80	6.90	0.61	3.86	3.44	4.91	4.33	0.12	3.18	0.00
12.00	8.40	7.81	7.80	6.90	2.89	4.78	0.00	5.09	5.10	0.00	2.50	1.50
13.00	8.40	7.80	7.81	6.90	0.04	5.39	0.00	5.10	5.10	0.00	4.80	0.04
14.00	8.41	7.80	7.80	6.89	1.86	5.41	0.00	5.10	5.10	0.00	4.79	1.19
15.00	8.40	7.81	7.81	6.91	5.70	5.39	0.00	5.10	5.10	0.00	4.80	3.60
16.00	8.40	7.80	7.80	6.89	5.70	5.41	0.00	5.11	5.11	0.00	4.79	3.60
17.00	8.41	7.80	7.80	6.90	5.68	5.39	0.00	5.10	5.10	0.00	4.80	3.53
18.00	8.40	7.81	7.81	6.89	5.15	5.39	3.19	5.10	5.10	0.00	4.80	3.26
19.00	8.40	7.80	7.80	6.91	5.63	5.41	5.39	5.10	5.09	0.00	4.79	3.56
20.00	8.40	7.80	7.80	6.90	5.53	5.41	5.41	5.10	5.11	0.00	4.80	3.49
21.00	8.41	7.81	7.81	6.90	5.70	5.39	5.39	5.10	5.10	0.00	4.80	3.60
22.00	8.40	7.80	7.80	6.90	5.70	5.41	5.41	5.10	5.10	0.00	4.79	3.60
23.00	8.40	7.81	7.81	6.90	5.70	5.39	5.39	5.10	5.10	0.00	4.80	3.59
24.00	8.41	7.80	7.80	6.90	5.70	5.41	5.41	5.10	5.10	0.00	4.79	3.60
25.00	8.40	7.80	7.80	6.90	5.70	5.41	5.41	5.10	5.10	0.00	4.80	3.60
26.00	8.40	7.81	7.81	6.90	5.70	5.39	5.39	5.10	5.10	0.00	4.72	3.60
27.00	8.41	7.80	7.80	6.90	5.70	5.41	5.41	5.10	5.11	0.00	4.79	3.59
28.00	8.40	7.80	7.80	6.89	5.70	5.39	5.39	5.11	5.10	0.00	4.80	3.60
29.00	8.40	7.81	7.81	6.91	1.75	5.28	5.41	5.10	5.09	0.00	4.76	1.11
30.00	8.41	7.80	7.80	6.90	0.00	5.41	5.39	5.10	5.11	0.00	4.80	0.00
31.00	8.40	7.80	7.80	6.90	4.43	5.41	5.41	5.10	5.10	0.00	4.80	2.80
32.00	8.40	7.81	7.81	6.82	0.46	5.41	5.41	4.98	5.10	0.00	4.79	0.28
33.00	8.41	7.80	7.80	6.90	0.00	5.39	5.39	5.10	5.10	0.00	4.80	0.00
34.00	8.40	7.81	7.81	6.90	0.00	5.41	5.41	5.10	5.10	0.00	4.79	0.00
35.00	8.40	7.80	7.80	6.77	0.00	5.35	5.39	5.10	4.99	0.00	4.77	0.00
36.00	8.41	7.80	7.80	6.90	0.00	5.41	5.41	5.10	5.10	0.00	4.80	0.00
37.00	8.40	7.81	7.81	6.90	0.00	5.41	5.39	5.10	5.10	0.00	4.79	0.00
38.00	8.40	7.80	7.80	6.90	0.00	5.39	5.39	5.11	5.10	0.00	4.79	0.00
39.00	8.40	7.80	7.80	6.90	0.00	5.41	5.41	5.10	5.11	0.00	4.80	0.00
40.00	8.41	7.81	7.81	6.90	0.00	5.39	5.41	5.10	5.10	0.00	4.80	0.00
41.00	8.40	7.80	7.80	6.90	0.00	5.31	5.39	4.99	5.03	0.00	4.75	0.00
42.00	8.40	7.80	7.80	6.90	0.00	5.39	5.41	5.10	5.10	0.00	4.79	0.00
43.00	8.41	7.81	7.81	6.90	0.00	5.41	5.41	5.11	5.10	0.00	4.80	0.00
44.00	8.40	7.80	7.80	6.90	0.00	5.39	5.39	5.10	5.11	0.00	4.79	0.00
45.00	8.40	7.81	7.81	6.90	0.00	5.41	5.39	5.10	5.10	0.00	4.80	0.00
46.00	8.41	7.80	7.80	6.89	0.00	5.41	5.42	5.10	5.10	0.00	4.80	0.00
47.00	8.40	7.80	7.80	6.91	0.00	5.39	5.39	5.10	5.02	0.00	4.79	0.00
48.00	8.40	7.81	7.81	6.89	0.00	5.41	5.41	5.10	5.10	0.00	4.80	0.00
49.00	8.41	7.80	7.80	6.90	0.00	5.39	5.39	5.10	5.10	0.00	4.80	0.00
50.00	8.40	7.80	7.80	6.90	0.00	5.41	5.41	5.10	5.10	0.00	4.79	0.00
51.00	8.40	7.81	7.81	6.90	0.00	5.39	5.39	5.11	5.11	0.00	4.80	0.00
52.00	8.41	7.80	7.80	6.90	0.00	5.39	5.41	5.10	5.10	0.00	4.80	0.00
53.00	8.40	7.80	7.80	6.90	0.00	5.41	5.39	5.10	5.10	0.00	4.79	0.00
54.00	8.40	7.81	7.81	6.90	0.00	5.41	5.41	5.10	5.09	0.00	4.79	0.00
55.00	8.41	7.80	7.80	6.90	0.00	5.41	5.41	5.10	5.10	0.00	4.80	0.00
56.00	8.40	7.81	7.81	6.90	0.00	5.39	5.39	5.10	5.11	0.00	4.80	0.00
57.00	8.40	7.80	7.80	6.90	0.00	5.41	5.41	5.10	5.10	0.00	4.79	0.00
58.00	8.40	7.80	7.80	6.90	0.00	5.39	5.39	5.10	5.10	0.00	4.80	0.00
59.00	8.41	7.81	7.81	6.90	0.00	5.39	5.41	5.10	5.10	0.00	4.80	0.00
60.00	8.40	7.80	7.80	6.90	0.00	5.41	5.39	5.10	5.10	0.00	4.79	0.00
61.00	8.40	7.80	7.80	6.90	0.00	5.41	5.39	5.10	5.10	0.00	4.80	0.00
62.00	8.41	7.81	7.81	6.90	0.00	5.39	5.41	5.10	5.11	0.00	4.79	0.00
63.00	8.40	7.80	7.80	6.89	0.00	5.41	5.41	5.11	5.09	0.00	4.80	0.00
64.00	8.40	7.80	7.80	6.90	0.00	5.39	5.39	5.10	5.11	0.00	4.80	0.00
65.00	8.41	7.81	7.81	6.90	0.00	5.41	5.41	5.10	5.10	0.00	4.79	0.00
66.00	8.40	7.80	7.80	6.90	0.00	5.39	5.39	5.10	5.10	0.00	4.80	0.00
67.00	8.40	7.81	7.81	6.90	0.00	5.41	5.41	5.10	5.10	0.00	4.80	0.00
68.00	8.41	7.80	7.80	6.90	0.00	5.41	5.41	5.09	5.10	0.00	4.79	0.00
69.00	8.40	7.80	7.80	6.90	0.00	5.39	5.39	5.11	5.10	0.00	4.80	0.00
70.00	8.40	7.81	7.81	6.90	0.00	5.41	5.41	5.10	5.10	0.00	4.79	0.00
71.00	8.41	7.80	7.80	6.90	0.00	5.39	5.39	5.10	5.10	0.00	4.80	0.00
72.00	8.40	7.80	7.80	6.90	0.00	5.41	5.41	5.10	5.10	0.00	4.80	0.00
73.00	8.40	7.81	7.81	6.90	0.00	5.41	5.41	5.10	5.10	0.00	4.79	0.00
74.00	8.41	7.80	7.80	6.90	0.00	5.39	5.39	5.10	5.10	0.00	4.80	0.00
75.00	8.40	7.80	7.80	6.90	0.00	5.39	5.41	5.10	5.10	0.00	4.79	0.00
76.00	8.40	7.81	7.81	6.90	0.00	5.41	5.39	5.11	5.11	0.00	4.80	0.00
77.00	8.40	7.80	7.80	6.89	0.00	5.41	5.41	5.09	5.09	0.00	4.80	0.00
78.00	8.41	7.81	7.81	6.91	0.00	5.39	5.39	5.11	5.11	0.00	4.79	0.00
79.00	8.40	7.80	7.80	6.90	0.00	5.39	5.41	5.10	5.10	0.00	4.80	0.00
80.00	8.40	7.80	7.80	6.89	0.00	5.41	5.41	5.10	5.10	0.00	4.79	0.00
81.00	8.41	7.81	7.81	6.90	0.00	5.41	5.39	5.10	5.10	0.00	4.80	0.00
82.00	8.40	7.80	7.80	6.90	0.00	5.39	5.41	5.10	5.10	0.00	4.80	0.00
83.00	8.40	7.80	7.80	6.90	0.00	5.41	5.39	5.10	5.10	0.00	4.79	0.00
84.00	8.41	7.81	7.81	6.90	0.00	5.41	5.41	5.10	5.10	0.00	4.80	0.00
85.00	8.40	7.80	7.80	6.90	0.00	5.39	5.39	5.11	5.10	0.00	4.80	0.00
86.00	8.40	7.80	7.80	6.90	0.00	5.39	5.41	5.09	5.10	0.00	4.79	0.00
87.00	8.41	7.81	7.81	6.90	0.00	5.41	5.39	5.11	5.10	0.00	4.80	0.00
88.00	8.40	7.80	7.80	6.90	0.00	5.41	5.41	5.10	5.11	0.00	4.79	0.00
89.00	8.40	7.81	7.81	6.89	0.00	5.41	5.41	5.09	5.10	0.00	4.80	0.00
90.00	8.41	7.80	7.80	6.91	0.00	5.39	5.39	5.11	5.10	0.00	4.80	0.00
91.00	8.40	7.80	7.80	6.90	0.00	5.41	5.41	5.10	5.10	0.00	4.79	0.00
92.00	8.40	7.81	7.81	6.90	0.00	5.39	5.39	5.10	5.10	0.00	4.80	0.00
93.00	8.41	7.80	7.80	6.90	0.00	5.41	5.41	5.10	5.10	0.00	4.79	0.00
94.00	8.40	7.80	7.80	6.90	0.00	5.39	5.39	5.10	5.10	0.00	4.80	0.00
95.00	8.40	7.81	7.81	6.90	0.00	5.41	5.41	5.10	5.10	0.00	4.80	0.00
96.00	8.40	7.80	7.80	6.89	0.00	5.39	5.39	5.10	5.10	0.00	4.79	0.00
97.00	8.41	7.80	7.80	6.90	0.00	5.41	5.41	5.10	5.10	0.00	4.80	0.00
98.00	8.40	7.81	7.81	6.90	0.00	5.41	5.41	5.10	5.10	0.00	4.80	0.00
