Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.039s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	9.82	0.00	0.00	0.00	0.00	0.61	0.00	0.73	0.65	0.00	0.00	0.00	0.20	0.00	0.00	0.47	0.01	0.28	0.00	0.00	0.00	0.00	0.13
3.00	9.90	0.00	0.86	0.00	2.00	1.55	0.07	1.06	0.00	0.04	0.00	0.00	3.43	0.00	0.00	0.52	0.00	2.46	0.00	0.00	0.00	0.26	0.00
4.00	9.90	0.00	4.38	1.31	4.17	1.35	0.00	2.92	1.50	0.01	0.00	0.27	2.47	2.93	0.00	0.05	2.91	0.99	0.00	2.53	0.00	0.00	0.01
5.00	9.89	2.76	4.04	1.33	1.97	0.51	0.00	1.50	2.19	0.13	0.00	0.88	3.33	0.57	0.00	0.00	1.64	1.35	1.93	1.74	0.34	0.00	0.11
6.00	9.90	1.00	3.09	1.40	1.58	0.08	0.00	5.39	2.39	0.41	0.00	0.12	1.91	3.16	0.00	0.00	0.66	1.57	0.73	3.74	0.00	0.00	0.08
7.00	9.90	5.95	0.00	0.99	2.03	4.32	0.00	1.81	1.19	0.32	0.09	1.33	4.50	2.73	0.05	0.04	1.45	1.74	3.49	2.16	0.00	0.02	0.16
8.00	9.89	3.91	0.99	3.07	4.09	2.87	0.00	0.73	2.90	0.73	0.00	0.46	1.39	1.92	0.04	0.02	0.86	1.08	1.25	2.70	1.38	0.02	0.38
9.00	9.90	4.57	0.20	2.54	0.94	2.64	0.00	1.94	1.14	0.18	0.42	0.08	1.87	1.98	0.29	0.39	0.15	0.00	2.18	2.97	0.92	0.24	0.05
10.00	9.90	3.01	1.60	3.96	1.59	3.98	0.00	0.00	3.74	0.00	0.21	1.32	1.54	2.44	0.00	0.15	0.99	0.49	1.97	3.17	0.06	0.11	0.00
11.00	9.89	0.84	4.27	6.17	1.45	0.87	0.16	0.49	0.33	0.00	0.86	0.54	1.28	0.40	0.00	0.14	0.58	1.90	2.58	2.00	0.40	0.08	0.00
12.00	9.90	1.35	4.56	1.05	3.04	1.65	0.07	2.26	4.06	0.00	0.00	0.00	3.10	1.18	0.27	0.57	1.37	1.33	0.77	3.30	0.78	0.37	0.58
13.00	9.90	1.78	1.47	2.25	2.73	2.67	0.00	3.26	0.75	0.00	0.00	0.00	2.32	0.73	0.00	0.00	0.89	1.63	3.58	3.31	0.26	0.00	0.00
14.00	9.90	5.70	3.24	4.91	2.40	0.00	0.00	0.66	5.36	0.00	0.00	0.00	0.35	1.24	0.00	0.00	1.61	3.04	3.18	2.79	0.29	0.00	0.11
15.00	9.89	7.22	1.39	0.71	1.35	1.19	0.40	1.94	2.71	0.00	0.18	0.00	2.57	2.36	0.12	1.41	3.65	2.53	3.42	0.95	0.19	0.41	0.00
16.00	9.90	6.49	0.00	2.48	2.56	0.49	0.08	1.67	3.66	0.66	0.00	0.00	2.59	3.05	0.33	0.05	1.41	2.61	1.74	2.01	0.48	0.02	0.31
17.00	9.90	5.48	2.18	2.07	0.00	0.00	0.00	1.05	1.35	0.15	0.00	0.00	3.72	3.58	0.00	0.00	1.35	0.00	1.19	3.31	0.44	0.00	0.26
18.00	9.89	3.96	0.34	0.59	1.64	4.22	0.02	1.63	3.98	0.00	0.40	0.99	3.11	1.98	0.31	0.81	0.00	0.00	1.91	2.66	0.00	0.51	0.00
19.00	9.90	1.61	0.49	1.94	1.32	2.70	0.00	0.99	4.60	0.00	0.00	0.79	2.33	1.02	0.38	0.37	1.91	2.94	3.60	2.47	0.06	0.22	0.33
20.00	9.90	4.17	0.00	2.38	1.59	0.68	0.00	1.78	2.12	0.00	0.04	0.00	2.68	3.39	0.04	0.04	1.32	0.79	2.73	2.10	0.04	0.02	0.15
21.00	9.89	4.11	3.13	2.10	2.58	2.91	0.00	0.33	5.24	0.00	0.45	0.00	4.82	3.97	0.39	0.45	0.37	0.92	2.67	1.08	0.82	0.27	0.00
22.00	9.90	5.86	3.52	1.46	4.15	0.99	0.00	0.62	3.05	0.01	0.00	0.62	1.65	2.26	0.00	0.00	1.93	1.47	2.46	2.20	0.12	0.00	0.07
23.00	9.90	4.35	2.58	3.98	1.39	0.46	0.00	2.11	1.71	0.08	0.00	0.00	1.18	2.01	0.00	0.00	0.49	3.62	3.60	0.44	0.00	0.00	0.02
24.00	9.89	3.26	1.17	1.92	1.58	0.18	0.00	1.13	1.63	0.13	0.00	0.00	5.43	0.27	0.09	0.02	0.47	0.89	3.59	2.71	0.00	0.02	0.37
25.00	9.90	6.92	3.19	2.98	0.46	0.51	0.19	3.21	3.24	0.00	0.11	0.00	2.78	0.78	0.24	0.25	2.16	3.49	3.30	3.26	0.94	0.00	0.16
26.00	9.90	6.16	0.72	5.98	4.68	2.81	0.00	3.73	4.69	0.00	0.75	0.00	0.11	0.99	0.39	0.37	0.04	3.39	2.78	3.33	0.00	0.00	0.00
27.00	9.90	1.33	0.13	0.89	2.98	0.26	0.26	0.04	2.94	0.46	0.49	0.00	3.80	3.16	0.12	0.57	3.06	0.19	0.08	3.30	0.01	0.00	0.11
28.00	9.89	5.91	0.00	2.92	3.93	0.65	0.00	1.80	1.35	0.48	0.08	0.55	3.12	3.46	0.20	0.16	2.90	1.37	2.24	3.19	0.00	0.11	0.29
29.00	9.90	5.44	2.74	2.66	0.00	0.75	0.00	0.47	0.81	0.89	0.46	0.00	3.26	2.86	0.41	0.39	1.42	4.10	3.19	0.69	0.00	0.16	0.45
30.00	9.90	7.55	1.50	0.00	1.13	0.16	0.00	0.32	5.25	0.00	0.00	0.00	0.49	3.26	0.00	0.00	0.00	0.35	3.60	1.87	0.06	0.00	0.00
31.00	9.89	5.05	0.60	1.81	1.38	0.92	0.00	0.49	4.76	0.00	0.00	0.00	3.01	4.50	0.00	0.00	1.50	2.00	2.93	1.18	1.02	0.00	0.13
32.00	9.90	5.91	0.35	3.58	1.71	2.96	0.00	2.12	2.04	0.00	1.15	1.26	3.89	1.48	0.00	1.06	1.53	1.20	2.84	2.08	0.25	0.33	0.00
33.00	9.90	1.10	4.76	2.85	3.84	0.99	0.00	2.31	2.17	0.16	0.11	1.67	3.16	4.23	0.40	0.45	3.72	1.57	3.27	0.00	0.00	0.27	0.19
34.00	9.89	6.32	3.63	0.49	3.98	2.13	0.00	0.00	2.72	0.40	0.16	0.00	2.87	3.85	0.14	0.12	3.11	2.56	3.53	1.55	0.01	0.07	0.04
35.00	9.90	3.33	4.06	0.49	1.54	3.51	0.00	3.89	3.36	0.84	0.51	0.32	1.70	2.36	0.44	0.57	1.45	1.21	1.75	1.18	0.00	0.00	0.41
36.00	9.90	3.69	0.04	0.37	4.18	0.00	0.02	2.61	2.05	0.00	0.12	0.00	3.36	0.89	0.40	0.39	2.18	0.07	3.60	2.45	0.48	0.00	0.18
37.00	9.89	6.94	0.42	2.37	2.97	2.64	0.46	4.90	1.30	0.00	0.00	0.00	1.92	1.80	0.00	0.02	2.64	2.93	3.60	3.30	0.00	0.00	0.06
38.00	9.90	7.50	2.81	5.91	1.81	0.00	0.00	1.75	0.49	0.00	0.00	0.00	4.50	2.94	0.00	0.02	1.68	0.00	3.59	3.30	0.62	0.00	0.00
39.00	9.90	3.64	0.49	0.64	4.19	1.83	0.00	3.49	0.49	0.35	2.11	0.00	3.92	0.21	0.00	1.73	1.38	0.41	1.24	3.27	0.00	0.00	0.06
40.00	9.90	3.43	0.60	0.05	3.54	1.42	0.00	2.85	4.38	0.00	0.00	1.64	3.89	1.92	0.00	0.00	3.89	2.80	1.83	1.35	1.60	0.00	0.14
41.00	9.89	2.50	2.93	1.72	2.50	2.27	0.00	0.34	4.47	0.00	0.00	0.00	4.50	2.16	0.74	0.41	1.18	1.18	1.90	2.58	0.86	0.26	0.26
42.00	9.90	2.30	2.18	0.49	2.65	1.88	0.00	0.73	0.21	0.92	0.41	0.74	1.60	2.52	0.00	0.32	3.14	2.25	3.25	2.89	0.27	0.20	0.59
43.00	9.90	2.79	0.65	2.85	2.60	4.03	0.00	0.49	0.99	0.00	0.00	0.80	4.51	3.06	0.00	0.00	2.84	3.62	1.77	2.89	0.47	0.00	0.00
44.00	9.89	7.80	1.31	1.32	0.62	3.51	0.66	4.00	4.17	0.00	0.00	0.54	4.39	3.40	0.00	2.23	2.63	2.31	3.11	3.26	1.93	0.00	0.00
