Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.228s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	8.35	3.24	3.38	1.58	0.00	0.00	0.00	3.59	0.53	2.43	2.73	0.00	3.06	0.00	1.28	0.91	0.13	0.26
3.00	8.40	3.93	4.63	4.75	0.00	0.47	0.00	5.23	0.00	1.68	4.70	1.42	3.39	1.04	0.78	1.26	0.47	0.06
4.00	8.40	3.36	6.51	4.96	0.40	0.00	3.04	4.05	3.54	0.79	4.27	1.98	3.66	1.19	0.37	1.02	0.13	0.09
5.00	8.41	1.39	6.17	5.73	3.37	0.85	1.22	2.14	4.69	1.58	1.81	1.46	1.86	0.00	1.92	1.34	1.65	0.15
6.00	8.40	2.43	5.84	4.73	1.45	0.00	2.58	3.71	2.45	2.64	2.60	4.09	0.89	0.80	1.85	1.79	0.52	0.46
7.00	8.40	1.25	5.62	0.00	0.00	2.39	0.04	3.26	3.45	1.11	4.96	4.55	0.99	1.46	2.19	1.46	1.40	0.68
8.00	8.41	4.45	5.96	3.64	1.15	0.45	1.04	2.27	5.12	0.78	4.06	3.74	4.63	1.99	1.22	1.00	0.60	0.02
9.00	8.40	2.26	6.87	2.76	0.11	0.00	0.00	1.79	3.86	2.27	4.69	5.13	3.60	0.26	0.93	1.32	0.86	1.21
10.00	8.40	1.40	5.91	0.99	0.06	0.16	0.52	2.04	5.38	0.00	4.36	4.66	0.00	1.41	2.66	2.03	1.60	1.42
11.00	8.41	3.13	6.89	1.13	0.99	0.00	0.00	2.48	5.43	2.76	4.06	4.83	3.70	2.70	0.59	1.85	0.00	0.01
12.00	8.40	0.00	6.89	4.56	5.42	0.00	0.47	4.42	3.21	1.60	5.09	4.68	3.76	1.86	0.44	2.08	1.32	0.01
13.00	8.40	1.19	5.69	2.80	1.26	0.39	0.00	1.55	0.00	0.85	1.39	3.86	1.71	1.59	2.39	1.34	0.20	1.04
14.00	8.41	6.34	5.94	1.46	0.16	0.75	0.32	2.81	2.39	0.81	3.83	3.90	3.40	1.85	1.31	0.49	0.18	0.04
15.00	8.40	4.83	5.69	4.57	0.62	0.00	0.59	3.53	4.37	1.42	3.80	4.23	1.22	0.00	0.21	0.09	0.00	0.00
16.00	8.40	3.66	3.93	6.34	1.33	0.00	0.14	3.96	1.19	0.32	3.05	3.85	2.60	1.51	0.48	0.73	0.81	0.00
17.00	8.41	4.05	2.32	6.30	0.49	0.00	0.82	1.26	0.49	0.16	2.26	2.73	0.72	1.93	1.38	1.86	1.86	0.00
18.00	8.40	1.15	1.74	1.83	0.01	1.87	1.05	2.94	1.46	0.42	3.59	1.38	0.14	1.21	0.75	0.95	0.65	0.06
19.00	8.40	1.15	5.62	3.49	2.12	0.00	4.26	3.53	6.19	0.68	2.64	3.78	4.46	1.32	0.82	1.66	0.45	0.00
20.00	8.40	2.31	6.24	4.46	0.14	1.86	1.01	1.10	4.23	0.45	2.71	4.11	3.37	0.05	0.57	1.81	0.49	0.00
21.00	8.41	1.34	4.76	1.88	0.99	0.00	0.00	4.57	4.59	0.39	4.03	3.60	3.10	1.10	1.51	2.16	1.34	0.00
22.00	8.40	1.50	5.05	1.60	2.70	1.01	0.48	2.79	1.84	1.21	2.91	2.76	2.47	0.73	0.67	2.00	0.54	0.00
23.00	8.40	5.49	1.98	1.95	0.06	0.00	0.00	3.12	2.76	2.34	5.10	3.56	1.81	0.97	0.38	2.07	0.00	0.45
24.00	8.41	3.49	2.17	3.84	1.75	1.30	1.73	1.47	2.85	0.34	3.63	3.05	3.05	1.14	0.32	1.86	1.01	0.98
25.00	8.40	0.49	2.65	3.00	0.69	0.00	2.06	2.72	2.06	3.82	2.97	2.72	1.77	1.42	0.49	0.65	0.06	0.27
