Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.835s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	7.16	6.84	0.00	0.48	0.19	0.00	0.00	0.00	0.00	0.61	2.65	1.85	0.31	1.98	0.00	0.22	0.00	0.00	0.42	0.00	0.00	0.00	0.00	0.18
3.00	7.20	6.90	2.91	0.49	2.26	0.04	1.90	0.80	0.65	1.92	3.34	2.21	1.91	1.44	0.02	0.35	1.07	2.32	0.65	0.51	0.80	0.18	0.27	1.94
4.00	7.21	6.90	3.21	2.73	2.54	0.00	1.59	2.99	0.18	1.22	3.34	0.71	0.40	0.00	0.00	0.00	1.97	0.40	0.51	1.70	1.87	0.53	0.00	0.52
5.00	7.20	6.90	0.25	0.49	0.32	0.77	0.88	0.44	1.15	3.29	2.25	2.98	0.05	1.90	0.00	0.35	0.16	0.61	3.12	0.80	3.47	1.64	0.48	0.78
6.00	7.21	6.90	0.49	0.00	2.19	0.00	1.77	1.75	0.00	3.87	3.51	0.35	1.10	0.00	0.00	0.00	1.83	2.53	0.80	4.23	2.89	3.39	0.45	1.79
7.00	7.20	6.90	0.00	1.42	4.72	0.00	0.00	0.01	0.00	0.00	4.50	1.22	2.00	0.00	0.00	0.00	3.63	0.24	3.92	1.32	3.46	3.45	0.00	1.81
8.00	7.20	6.90	0.00	3.10	2.58	0.51	2.66	0.25	4.60	1.61	4.50	3.96	0.68	3.17	0.00	0.54	1.15	1.45	3.06	1.04	1.42	1.88	0.49	1.25
9.00	7.21	6.90	0.85	1.13	2.11	0.00	0.85	0.00	5.00	2.41	2.03	1.12	0.48	3.33	0.00	0.16	1.93	0.72	0.69	1.78	1.91	2.24	0.00	1.27
10.00	7.20	6.90	2.30	1.01	0.00	0.51	2.14	0.00	5.09	0.81	2.37	0.99	3.34	1.74	0.00	0.00	0.00	1.81	1.31	3.69	3.60	2.68	0.06	0.32
11.00	7.21	6.90	0.25	2.32	1.12	2.70	0.00	0.02	5.10	0.05	4.31	0.00	1.54	0.06	0.00	0.67	0.86	1.20	3.46	0.00	1.68	1.97	0.00	0.00
12.00	7.20	6.90	4.58	3.09	2.12	2.10	0.49	0.00	5.10	0.42	3.78	0.21	0.00	2.59	0.00	3.73	0.66	2.83	0.38	0.51	3.63	3.57	0.09	0.26
13.00	7.20	6.90	1.77	0.69	0.87	3.57	0.52	0.00	5.05	1.04	3.12	0.00	2.21	4.00	0.00	2.27	0.00	2.66	3.04	2.57	1.51	2.77	0.18	0.74
14.00	7.21	6.90	2.00	2.38	0.21	0.00	3.90	0.00	0.27	4.82	4.50	1.84	2.90	1.45	0.00	0.11	0.18	1.52	4.00	3.64	0.79	3.39	0.53	1.80
15.00	7.20	6.90	0.48	5.70	0.38	0.00	1.14	0.00	0.00	4.29	4.50	0.89	1.59	4.50	0.00	0.00	0.29	1.37	2.94	3.33	2.63	3.00	0.04	1.08
16.00	7.21	6.90	0.84	3.69	2.18	2.91	3.72	0.00	0.00	0.00	4.50	0.69	1.04	3.52	0.00	0.00	1.42	2.67	2.28	0.79	1.78	2.89	0.00	1.45
17.00	7.20	6.89	1.97	5.59	2.59	0.99	2.03	0.00	0.18	1.58	1.93	2.01	0.14	0.97	0.00	0.00	1.54	0.99	0.64	1.42	1.92	0.92	1.30	0.24
18.00	7.21	6.90	3.90	3.53	4.25	0.00	3.80	0.00	0.00	2.05	2.63	0.00	3.72	0.00	0.00	0.00	3.17	3.00	0.09	2.51	0.88	2.18	0.04	1.00
19.00	7.20	6.90	1.65	3.76	0.44	0.00	1.33	0.00	4.05	1.91	1.05	2.06	0.49	0.00	0.00	0.00	0.28	2.43	2.13	0.99	0.58	3.60	0.59	0.85
20.00	7.20	6.90	2.89	2.25	1.26	0.00	3.96	0.00	0.01	1.04	1.30	3.19	1.28	0.00	0.00	0.00	1.05	2.98	1.70	2.08	1.75	2.78	0.18	0.89
21.00	7.21	6.90	1.19	4.16	0.77	0.00	0.99	0.00	5.58	4.44	2.63	1.99	0.04	0.00	0.00	0.00	0.60	2.03	3.86	0.14	1.86	3.18	0.00	1.35
22.00	7.20	6.90	2.89	5.70	0.00	2.92	1.47	0.00	5.10	5.10	4.53	1.20	0.00	3.65	0.00	0.00	0.00	0.98	3.96	1.15	3.65	3.59	0.00	1.81
23.00	7.21	6.90	4.32	5.44	1.01	0.81	2.36	0.00	4.86	4.22	3.51	1.13	0.00	1.67	0.00	0.00	0.79	2.32	2.30	0.81	3.20	2.08	0.78	0.93
24.00	7.20	6.90	2.17	0.00	2.81	0.00	1.99	0.00	0.00	4.11	3.44	2.28	3.50	0.00	0.00	0.00	1.81	1.94	1.35	2.37	0.91	0.45	0.37	0.05
25.00	7.20	6.90	4.20	2.26	2.11	0.99	0.89	0.00	0.00	4.92	3.94	1.28	1.81	3.31	0.00	0.00	1.66	1.75	1.84	2.59	2.38	2.93	0.38	1.80
26.00	7.21	6.90	1.35	0.00	1.78	0.99	1.47	0.00	3.43	2.51	1.27	1.90	0.49	2.44	0.00	0.00	0.48	3.60	1.87	2.92	3.03	0.82	0.54	1.80
27.00	7.20	6.90	1.66	0.00	2.71	0.00	4.45	0.00	5.09	4.30	4.49	1.07	4.20	0.00	0.00	0.00	0.42	1.04	1.66	3.58	2.56	1.38	0.98	1.38
28.00	7.21	6.90	0.00	0.00	3.56	0.00	4.22	0.00	5.10	5.08	4.51	2.56	0.73	0.00	0.00	0.00	1.95	1.00	3.89	1.52	3.60	3.59	1.02	1.67
29.00	7.20	6.90	0.84	2.06	2.47	0.00	1.71	0.00	2.98	2.58	2.68	3.63	2.21	0.49	0.00	0.00	0.55	1.31	3.01	0.53	1.21	1.59	0.24	0.37
30.00	7.20	6.90	2.87	0.00	2.39	1.71	1.26	0.00	3.29	1.66	3.85	1.18	3.83	0.00	0.00	0.00	1.78	0.00	2.84	3.82	3.52	1.91	1.67	0.44
31.00	7.21	6.90	5.43	0.00	1.38	2.89	2.51	0.00	5.10	2.34	4.52	1.94	0.85	0.99	0.00	0.00	0.00	3.84	3.16	1.44	3.60	2.31	0.00	0.00
32.00	7.20	6.90	1.07	0.00	1.26	1.77	3.66	0.00	5.10	0.00	4.50	4.23	1.45	2.94	0.00	0.00	1.12	0.86	2.73	1.53	1.63	3.59	0.94	0.68
33.00	7.21	6.90	4.31	0.00	3.84	0.00	1.22	0.00	2.56	1.22	3.59	1.50	2.23	3.83	0.00	0.00	0.87	3.23	3.13	2.26	2.65	3.57	0.41	0.92
34.00	7.20	6.89	0.00	0.00	1.83	0.00	1.28	0.00	0.00	4.11	4.49	1.30	0.60	4.50	0.00	0.00	1.71	3.90	3.93	0.00	3.63	3.64	0.00	1.08
35.00	7.21	6.90	0.60	0.00	1.45	0.00	1.08	0.00	0.00	4.35	2.63	3.27	3.21	4.51	0.00	0.00	1.12	3.34	2.56	3.46	2.00	2.97	0.00	1.52
36.00	7.20	6.90	1.25	0.00	0.45	0.49	1.10	0.01	0.00	0.85	3.39	2.90	2.99	4.50	0.00	0.00	0.38	1.66	3.89	0.97	1.51	3.23	1.35	1.07
37.00	7.20	6.90	2.00	0.00	0.00	1.41	1.52	0.00	0.00	2.66	4.50	4.47	1.46	4.50	0.00	0.00	0.00	3.50	3.82	2.74	3.72	3.45	0.00	1.53
38.00	7.21	6.90	2.13	4.12	2.47	0.49	3.85	0.00	0.00	3.39	4.49	2.43	0.91	2.89	0.00	0.00	1.31	3.49	3.13	2.18	1.80	2.26	0.52	0.67
39.00	7.20	6.90	1.91	3.84	0.33	0.99	2.97	0.49	0.00	3.05	3.38	1.72	4.15	0.00	0.00	0.41	0.09	0.51	1.40	1.94	2.71	3.23	0.01	0.66
40.00	7.21	6.90	3.25	0.00	1.51	1.31	0.00	0.00	0.00	1.90	3.18	1.65	1.10	0.00	0.00	0.11	0.00	2.19	2.80	3.44	2.57	2.59	0.16	1.87
41.00	7.20	6.90	3.84	0.00	1.71	2.83	5.61	0.00	0.00	4.18	2.58	1.26	2.32	0.00	0.00	0.49	1.75	2.13	3.19	1.07	2.16	3.07	0.52	1.30
42.00	7.20	6.90	2.80	0.00	0.58	1.24	3.40	0.00	5.30	0.95	2.71	0.99	0.75	0.00	0.00	0.92	0.32	0.61	1.41	2.33	3.60	3.27	1.65	1.18
43.00	7.21	6.90	1.15	2.84	2.14	3.20	1.21	0.01	4.40	5.11	4.50	0.49	2.44	0.99	0.00	0.18	0.00	0.09	1.37	0.99	3.01	3.34	0.48	1.80
44.00	7.20	6.90	0.51	0.02	1.07	0.26	3.10	0.00	0.48	0.78	2.01	0.80	1.45	3.11	0.00	0.00	0.35	2.79	1.99	1.64	3.23	0.87	0.34	1.04
45.00	7.21	6.90	0.99	0.49	1.14	0.00	3.24	0.00	0.00	3.93	2.64	1.75	3.00	0.00	0.00	0.00	0.00	2.45	3.49	1.63	1.97	3.10	1.84	1.78
46.00	7.20	6.90	0.49	0.00	0.29	0.00	5.30	0.00	0.00	4.53	4.50	2.25	0.27	0.00	0.00	0.00	0.24	2.47	3.91	2.50	1.14	3.59	1.44	1.13
47.00	7.21	6.90	0.00	1.18	0.58	0.00	1.67	0.00	2.57	2.57	4.51	1.84	1.00	0.00	0.00	0.00	0.05	1.05	3.42	3.00	0.40	3.60	1.81	1.15
48.00	7.20	6.90	1.86	0.49	2.71	0.00	4.10	0.02	5.10	5.10	4.49	1.61	1.68	0.99	0.00	0.00	0.00	0.47	3.01	2.96	0.00	3.60	1.01	1.59
49.00	7.20	6.90	1.84	0.00	6.10	0.00	4.30	0.00	5.11	5.10	4.49	1.71	0.00	0.00	0.00	0.00	3.83	0.00	3.90	1.48	0.00	2.85	0.00	1.80
50.00	7.21	6.89	0.86	1.21	0.48	0.00	3.47	0.00	5.10	1.60	0.84	2.07	0.00	0.37	0.00	0.00	0.46	3.09	2.48	0.77	0.15	3.27	0.49	1.50
51.00	7.20	6.90	0.99	0.00	0.13	0.00	4.64	0.26	5.09	1.65	2.31	4.18	2.67	3.26	0.00	0.00	0.00	2.96	2.32	1.32	3.03	3.57	0.99	1.35
52.00	7.21	6.90	1.98	1.30	1.40	0.49	4.56	0.00	3.05	2.90	2.92	1.59	1.81	0.49	0.00	0.00	1.05	2.87	2.71	3.65	3.60	3.21	0.04	0.54
53.00	7.20	6.90	4.50	0.00	0.64	0.00	0.49	0.00	3.85	5.19	4.05	1.04	4.11	0.00	0.00	0.00	0.00	0.49	2.67	2.56	3.50	2.14	0.20	1.39
54.00	7.20	6.90	2.25	0.00	1.30	1.35	0.00	0.04	5.10	2.05	2.52	0.21	3.42	3.14	0.00	0.00	0.85	3.11	3.90	0.27	3.13	1.28	0.06	0.00
55.00	7.21	6.90	3.50	0.99	1.35	1.15	0.00	0.00	5.10	0.00	4.50	0.92	0.00	0.95	0.00	0.00	0.91	3.23	2.53	0.42	3.59	2.76	0.04	0.71
56.00	7.20	6.90	0.00	0.97	2.04	2.60	0.99	0.00	5.10	1.31	1.63	1.14	0.49	3.53	0.00	0.00	0.00	2.32	3.03	1.79	1.39	2.37	0.75	1.18
57.00	7.21	6.90	3.33	0.00	4.62	0.00	1.39	0.00	1.34	2.07	5.05	2.12	0.24	4.46	0.00	0.00	1.33	2.70	2.04	2.68	3.60	3.16	1.53	0.58
58.00	7.20	6.90	2.68	1.80	2.18	0.49	2.76	0.78	3.65	1.75	4.44	2.60	0.64	2.43	0.00	0.00	0.29	0.58	1.67	2.11	3.58	2.72	0.54	1.22
59.00	7.20	6.90	0.16	0.00	0.97	3.06	4.97	0.26	0.00	2.32	3.17	1.93	4.16	0.49	0.00	0.00	1.05	1.91	0.38	3.14	1.98	2.89	0.00	1.64
60.00	7.21	6.90	3.05	4.35	0.00	0.67	3.10	0.00	0.00	4.17	1.57	2.31	3.82	0.00	0.00	0.00	0.00	1.57	0.37	1.52	2.41	2.96	0.49	1.58
61.00	7.20	6.90	4.62	0.00	2.59	0.00	3.36	0.00	0.00	3.25	4.50	4.50	4.16	0.00	0.00	0.00	0.00	3.19	1.71	2.65	2.23	3.16	0.00	1.37
62.00	7.21	6.90	1.07	1.12	2.20	0.00	2.24	0.00	0.00	1.88	1.47	1.19	1.28	0.00	0.00	0.00	0.00	0.71	1.95	1.92	0.29	3.23	1.70	1.40
63.00	7.20	6.90	1.35	0.00	1.41	0.00	5.32	0.00	0.00	1.65	3.67	0.26	2.61	0.00	0.00	0.00	2.08	1.68	2.08	1.48	0.00	3.58	2.66	1.80
64.00	7.21	6.90	4.19	0.00	1.59	0.00	2.97	0.00	0.00	5.15	4.51	1.11	3.72	0.00	0.00	0.00	1.18	1.17	3.94	1.51	0.00	2.83	2.72	1.80
65.00	7.20	6.90	0.04	2.57	1.25	0.00	4.12	0.00	1.45	5.10	2.90	4.42	2.96	0.00	0.00	0.00	0.41	0.48	1.85	3.00	0.52	2.43	2.70	1.26
66.00	7.20	6.89	0.58	2.68	2.26	0.00	5.20	0.00	0.00	3.97	1.88	1.14	1.97	0.00	0.00	0.00	0.00	3.09	3.19	1.20	3.59	2.79	0.65	0.59
