Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.537s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	7.78	4.59	2.41	0.00	1.44	0.00	0.00	3.11	1.33	4.52	1.41	2.70	1.94	0.00
3.00	7.80	3.01	2.40	0.82	1.15	2.27	0.00	3.17	0.02	1.90	0.97	0.94	0.80	1.18
4.00	7.81	3.71	2.14	5.82	0.00	3.44	1.12	4.35	1.42	4.78	4.78	4.07	3.04	0.37
5.00	7.80	1.90	4.38	4.85	0.00	5.59	1.44	3.60	0.00	4.93	1.06	2.74	3.70	1.20
6.00	7.80	1.88	2.01	3.73	0.00	4.24	0.00	4.57	0.55	4.99	1.66	0.00	3.77	0.35
7.00	7.81	3.38	0.00	2.28	0.00	5.62	0.00	4.17	3.44	2.67	2.36	4.09	3.47	0.34
8.00	7.80	5.39	6.51	3.63	0.00	4.44	0.14	5.30	1.24	4.76	1.64	3.32	2.66	1.19
9.00	7.80	4.78	4.93	3.57	0.84	4.00	0.33	3.72	0.14	2.99	1.37	0.88	3.14	1.84
10.00	7.81	2.03	5.29	3.73	4.88	0.49	0.67	4.55	0.01	0.58	2.50	3.89	3.58	0.00
11.00	7.80	2.11	2.76	1.51	0.35	4.20	1.17	5.39	1.26	3.50	0.73	0.18	3.44	0.04
12.00	7.81	7.54	6.01	5.61	0.00	5.70	0.79	5.41	2.48	5.10	5.52	0.77	3.90	2.18
13.00	7.80	7.11	2.19	6.22	0.00	1.81	0.00	5.38	4.22	5.06	5.06	0.49	3.83	0.00
14.00	7.80	6.72	2.84	1.71	0.00	4.04	0.02	5.41	0.00	5.13	4.19	2.36	3.13	0.13
15.00	7.81	5.97	0.25	2.23	0.00	4.98	3.63	4.89	0.48	4.29	4.45	3.39	3.89	1.11
16.00	7.80	6.70	0.00	6.44	0.41	2.43	1.28	2.04	1.37	3.12	3.50	0.33	3.83	1.84
17.00	7.80	6.79	0.49	5.09	0.00	3.52	0.00	5.39	1.13	4.63	4.60	0.67	3.70	1.11
18.00	7.81	6.35	0.95	3.39	0.51	2.72	0.61	5.11	0.12	3.69	2.85	3.64	2.79	0.45
19.00	7.80	6.24	5.61	2.94	2.20	4.42	0.00	4.05	0.08	4.92	3.63	1.97	0.98	0.00
20.00	7.80	7.18	3.62	0.66	0.62	4.85	0.00	0.00	1.31	2.63	4.33	0.16	2.12	1.10
21.00	7.81	4.02	2.78	0.84	2.31	3.83	2.27	5.31	0.00	5.10	0.35	3.70	2.38	0.18
22.00	7.80	6.45	6.69	0.99	0.00	5.45	0.00	5.38	1.45	5.10	1.66	0.49	3.76	0.98
23.00	7.81	3.69	6.75	0.86	0.49	4.17	1.33	4.27	1.83	5.02	0.51	3.86	3.06	0.00
24.00	7.80	7.15	6.87	5.57	0.00	3.53	0.28	4.70	1.06	5.06	3.10	4.03	3.37	2.07
25.00	7.80	3.30	4.15	2.56	0.59	5.73	1.60	2.05	1.30	5.13	0.53	2.50	3.85	1.27
26.00	7.81	7.10	5.46	2.81	0.00	4.75	0.60	0.00	1.75	1.97	4.92	0.54	2.03	1.90
27.00	7.80	5.69	6.25	1.71	0.00	4.32	1.78	5.53	3.31	3.74	4.43	0.55	2.40	0.42
28.00	7.80	5.97	0.00	5.68	0.27	1.31	0.08	5.06	1.30	5.02	1.84	1.74	3.63	1.27
29.00	7.81	6.39	3.58	1.24	0.00	1.83	1.25	2.44	1.30	1.52	3.04	0.00	3.72	1.32
30.00	7.80	4.36	6.90	1.33	2.87	5.58	3.78	3.13	3.51	1.60	3.83	3.40	3.90	0.51
31.00	7.80	2.94	2.11	3.14	1.33	4.99	0.81	3.72	0.72	3.92	2.65	2.51	3.25	0.00
32.00	7.81	5.33	1.35	3.05	0.00	2.73	0.49	4.70	2.26	3.93	2.94	2.58	3.77	1.51
33.00	7.80	5.45	4.23	0.51	1.22	4.59	3.00	3.60	0.49	2.25	2.93	1.40	3.54	0.78
34.00	7.81	7.21	6.94	3.13	1.04	5.11	2.51	2.79	1.55	3.47	2.07	0.91	3.92	0.31
35.00	7.80	7.20	6.71	2.94	3.18	4.05	0.08	2.32	0.04	5.10	4.71	2.53	3.56	0.02
36.00	7.80	7.21	1.28	5.22	4.35	4.16	0.52	5.09	0.07	2.18	2.56	3.53	3.49	0.16
37.00	7.81	5.39	7.48	4.89	1.48	4.51	1.38	5.18	0.82	3.90	1.70	1.15	3.54	1.17
38.00	7.80	3.70	4.99	1.48	0.54	4.15	0.00	4.32	0.33	1.15	1.22	0.44	1.42	1.95
39.00	7.80	5.81	5.66	2.06	0.26	4.16	0.26	3.80	0.01	5.08	4.25	0.24	3.37	0.35
40.00	7.81	3.39	5.90	1.85	1.54	5.96	0.00	4.43	1.61	4.60	4.82	1.10	2.70	0.57
41.00	7.80	4.35	6.75	3.03	0.00	5.55	2.61	2.44	0.77	2.90	4.04	0.62	3.59	1.71
42.00	7.80	6.32	6.19	0.82	0.00	5.37	0.00	2.56	1.71	4.02	0.06	1.24	3.45	0.73
43.00	7.81	7.05	6.51	5.95	0.00	5.06	0.99	2.89	0.51	4.96	1.83	0.00	3.51	1.07
44.00	7.80	2.64	2.34	2.67	0.00	4.44	0.02	0.06	1.42	4.31	2.46	2.44	2.03	0.84
45.00	7.81	1.58	3.37	2.56	3.18	5.18	2.05	6.39	0.61	4.77	3.73	4.04	3.60	0.14
46.00	7.80	2.18	5.50	1.91	0.91	5.02	1.26	5.00	0.16	4.90	0.33	1.15	3.83	0.00
47.00	7.80	6.81	5.43	4.50	1.12	2.39	2.60	1.12	2.20	4.07	0.34	0.91	3.54	0.00
48.00	7.81	5.36	3.31	0.00	2.47	5.45	2.78	4.51	4.86	5.09	2.87	2.16	3.67	0.49
49.00	7.80	2.36	6.90	2.94	0.97	3.79	1.86	2.89	3.24	4.91	3.10	0.29	3.39	0.18
