Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.032s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	9.24	1.02	0.00	0.88	0.00	0.38	0.00	1.13	0.22	0.06
3.00	9.30	3.69	0.00	2.30	0.00	2.86	0.00	0.93	0.61	0.00
4.00	9.30	4.46	0.00	3.23	1.00	0.19	1.05	2.17	1.13	1.12
5.00	9.29	3.67	0.00	5.09	0.19	0.97	1.45	2.53	0.06	0.59
6.00	9.30	4.52	0.00	5.20	0.33	4.96	2.70	0.22	1.06	0.00
7.00	9.30	0.84	0.00	1.14	0.92	3.79	4.29	0.00	0.00	0.00
8.00	9.30	2.31	0.00	1.63	1.73	1.77	1.72	3.23	0.00	0.81
9.00	9.29	0.13	0.00	0.00	0.00	1.05	1.02	1.40	0.00	0.00
10.00	9.30	0.75	0.00	1.06	0.00	1.93	1.97	2.10	0.27	0.00
11.00	9.30	1.47	0.00	3.76	0.22	2.26	0.77	1.17	0.00	0.00
12.00	9.30	2.68	0.00	4.36	0.00	0.00	0.49	2.80	0.00	0.00
13.00	9.29	1.37	0.00	3.21	0.27	2.13	0.93	0.99	0.00	0.00
14.00	9.30	5.46	0.00	0.77	0.00	0.00	2.04	0.72	0.00	0.00
15.00	9.30	1.55	0.00	0.52	0.00	1.37	1.68	1.60	0.00	0.45
16.00	9.30	1.24	0.00	2.96	0.00	1.84	2.80	1.13	1.08	0.00
17.00	9.29	1.27	0.00	5.39	0.00	3.16	1.78	0.88	1.26	0.00
18.00	9.30	3.13	0.00	2.32	0.00	5.29	0.00	0.18	1.54	0.00
