Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.615s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	7.20	6.89	0.00	0.00	0.71	0.00	0.00	0.54	0.00	1.13	0.00	0.51	0.00	1.68	0.00	0.00	0.00	0.24	0.00	0.00	0.00	0.55	0.00	0.13
3.00	7.20	6.90	0.74	0.47	0.00	0.53	0.09	0.02	3.84	1.94	0.25	0.48	0.00	0.79	0.00	0.00	0.42	0.40	0.01	0.00	1.61	0.00	0.00	0.35
4.00	7.21	6.90	1.84	2.81	0.00	0.97	0.61	2.24	1.58	4.65	0.79	2.03	0.33	1.79	2.36	0.66	2.51	1.35	1.87	0.00	3.38	0.37	0.73	0.20
5.00	7.20	6.90	0.49	3.47	0.16	1.61	0.98	1.35	4.82	0.02	0.19	4.33	0.00	1.00	1.94	1.52	2.48	0.34	0.00	0.00	1.70	0.00	0.05	0.13
6.00	7.21	6.90	1.77	1.63	1.51	0.00	4.85	2.51	5.10	5.94	0.04	4.38	0.00	0.00	0.00	3.49	4.33	0.92	0.29	0.00	0.14	0.01	0.35	0.29
7.00	7.20	6.90	0.06	0.41	1.05	1.13	3.47	5.15	5.11	2.58	4.27	3.50	0.00	0.91	2.30	1.46	1.42	1.52	0.08	0.00	3.12	0.91	1.18	0.77
8.00	7.20	6.90	1.93	2.38	0.49	0.41	1.98	1.97	5.04	1.52	1.13	2.79	0.00	0.85	3.42	2.05	0.37	0.04	2.68	0.00	0.98	1.30	0.42	0.08
9.00	7.21	6.90	3.69	0.00	0.00	0.00	2.51	0.62	4.93	3.03	3.34	4.47	0.00	1.84	2.23	1.02	0.27	1.72	1.44	0.00	1.15	2.58	0.73	0.48
10.00	7.20	6.90	5.09	2.23	0.93	0.49	1.48	3.92	5.11	5.10	3.33	4.52	0.00	4.18	0.00	0.00	2.71	0.39	0.00	0.00	3.56	2.81	0.44	0.29
11.00	7.21	6.90	0.99	3.03	0.02	0.86	0.51	2.17	4.10	4.76	0.02	4.51	0.93	2.04	2.70	0.00	0.48	1.91	2.31	0.00	3.65	0.79	0.01	0.00
