Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.599s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	7.80	0.00	0.00	0.00	0.09	0.00	0.00	0.11	2.41	1.41	1.38	0.00	0.00	0.00	2.93	0.66	0.00	0.00	0.00	0.00
3.00	7.80	0.49	0.01	0.00	0.92	0.00	1.42	2.76	2.36	1.25	2.36	0.33	2.07	2.38	1.05	0.29	0.24	1.25	0.09	0.00
4.00	7.81	3.34	0.00	0.05	1.22	0.20	1.84	2.24	0.79	1.14	3.84	0.07	2.12	1.74	2.27	0.25	0.32	1.71	0.05	0.34
5.00	7.80	4.96	0.53	0.00	3.89	0.95	2.12	0.40	3.10	1.10	3.29	0.14	2.45	1.28	0.18	0.85	0.66	2.67	0.28	0.40
6.00	7.80	4.35	0.48	0.00	2.61	0.53	2.18	5.00	1.73	0.00	3.47	0.00	4.18	3.93	3.26	0.00	0.80	1.98	0.12	1.21
7.00	7.81	4.77	0.15	0.00	2.25	1.37	0.49	3.07	3.92	1.50	0.58	0.06	2.83	3.42	0.00	0.00	0.62	2.00	0.65	1.05
8.00	7.80	0.62	1.31	0.27	1.02	1.95	3.83	0.01	5.00	0.65	0.00	0.14	2.19	0.54	1.70	1.10	0.61	3.00	0.00	0.15
9.00	7.80	6.09	1.42	0.00	2.41	0.00	0.64	0.00	4.27	0.02	3.40	0.41	2.93	2.45	3.06	0.00	0.02	2.99	0.54	0.54
10.00	7.81	1.60	0.00	0.00	0.99	0.00	4.24	2.04	3.52	0.19	0.22	0.00	2.46	1.11	3.34	1.06	2.16	2.71	0.20	0.35
11.00	7.80	6.87	0.89	0.00	1.54	0.13	2.57	5.55	2.54	1.19	2.63	2.60	3.27	0.39	2.37	0.51	0.01	1.91	1.11	0.11
12.00	7.81	6.01	0.78	0.00	0.00	1.18	1.26	5.58	3.84	0.38	0.00	1.39	0.95	0.94	2.89	0.00	1.68	3.00	1.64	0.29
13.00	7.80	5.96	0.00	0.99	3.36	1.01	2.01	4.79	1.00	0.04	4.30	1.40	1.67	3.43	3.33	0.00	0.00	2.84	0.73	1.05
14.00	7.80	5.42	0.00	0.00	2.97	0.00	2.96	5.04	1.51	0.00	4.91	0.38	1.61	3.62	2.08	0.00	0.04	2.96	0.05	1.11
15.00	7.81	6.41	0.00	0.00	4.39	1.26	5.70	2.98	0.41	0.00	5.11	0.01	2.52	3.53	2.05	0.00	0.00	3.00	0.01	1.07
16.00	7.80	4.35	1.11	0.00	1.00	0.00	3.36	4.55	3.51	0.77	4.31	0.00	3.62	1.05	2.64	1.21	0.81	0.92	0.14	0.33
17.00	7.80	4.39	0.04	0.00	1.55	1.42	3.38	3.70	3.23	0.18	0.07	0.00	3.44	2.14	2.06	0.00	2.11	1.37	0.20	0.64
18.00	7.81	5.82	0.12	0.00	2.48	0.00	3.69	4.71	4.02	0.12	1.33	0.01	4.19	2.08	3.33	0.48	2.36	2.99	1.64	0.44
