Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.538s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	9.56	0.00	0.64	0.00	0.00	0.00	0.00	0.66	0.64	0.00	0.00	0.00	0.00	0.00	0.68	0.00	0.11	0.00	0.00	0.89	0.00	0.39	1.02	0.00	0.33
3.00	9.60	0.00	2.44	0.00	0.00	0.00	0.88	0.00	2.86	0.00	0.14	0.07	0.00	0.00	0.75	0.00	0.00	0.00	0.00	1.31	0.00	0.00	0.00	0.41	0.00
4.00	9.60	0.67	2.68	0.27	0.16	0.01	1.44	3.18	0.59	0.15	0.00	1.20	2.46	0.71	0.49	0.00	0.15	0.39	0.12	1.22	0.00	0.49	0.75	1.93	0.09
5.00	9.60	0.00	0.00	0.26	0.42	0.00	4.27	0.57	1.64	0.00	0.00	1.22	0.26	0.00	0.00	0.09	0.02	0.06	0.64	3.36	1.40	0.06	0.00	3.30	0.00
6.00	9.61	0.84	0.32	0.25	0.01	1.04	0.00	2.18	3.34	0.00	0.49	0.88	0.67	0.15	0.49	0.72	0.85	0.00	0.13	3.60	2.19	0.00	1.47	2.78	0.66
7.00	9.60	0.00	4.64	1.72	0.04	0.12	2.26	0.86	3.94	0.69	0.49	1.55	0.00	0.00	1.15	0.19	1.26	0.00	0.00	2.90	0.44	0.00	1.38	2.57	0.08
8.00	9.60	0.00	1.83	0.88	0.80	0.00	1.27	0.82	0.86	0.04	0.00	1.48	0.06	0.06	2.39	0.05	2.04	0.35	1.25	3.26	2.08	0.66	1.67	2.89	0.65
9.00	9.60	1.51	0.00	0.64	0.00	0.00	1.28	2.08	1.12	0.06	0.00	3.50	0.75	0.75	0.00	0.00	2.01	0.27	2.31	2.99	1.58	0.24	1.20	2.70	0.00
10.00	9.60	0.00	0.07	0.49	0.54	0.00	1.80	2.66	1.55	0.00	0.00	2.99	0.78	0.52	0.92	1.97	1.38	0.00	2.28	2.21	2.01	0.65	1.74	0.89	0.20
11.00	9.61	0.00	2.07	3.17	0.00	0.13	3.84	0.93	2.26	0.38	0.71	0.97	0.00	0.77	2.38	0.00	1.13	0.22	0.49	1.86	0.13	0.26	2.79	2.38	0.06
12.00	9.60	1.31	3.05	0.00	0.27	0.00	1.75	1.93	0.00	0.02	0.42	2.10	1.00	0.99	0.57	0.27	1.17	0.27	1.13	1.99	0.27	0.20	0.65	1.77	0.73
13.00	9.60	0.00	1.07	0.14	1.18	0.55	0.20	0.45	1.31	0.00	1.05	2.17	1.18	0.00	2.39	0.00	0.92	0.13	2.20	3.58	2.37	0.46	2.20	1.60	0.93
14.00	9.60	0.00	2.39	0.00	2.14	0.00	1.88	0.51	1.34	0.29	0.00	1.37	0.00	0.11	0.00	0.24	2.30	0.41	2.17	3.13	1.38	0.35	2.30	3.63	0.31
15.00	9.61	2.76	2.91	0.00	0.99	0.74	2.80	2.74	0.00	0.00	0.27	4.22	2.24	0.19	1.54	0.49	0.62	0.00	0.05	3.29	0.00	0.00	2.91	1.64	0.16
16.00	9.60	0.86	0.00	0.00	0.00	0.00	1.19	1.31	0.69	0.00	0.48	2.27	0.49	0.05	1.27	0.00	1.79	0.01	2.72	2.56	0.00	0.34	1.54	2.17	0.66
17.00	9.60	1.94	0.00	0.00	0.35	0.00	2.57	3.05	1.73	0.00	0.00	4.44	0.26	0.13	0.00	0.05	2.73	0.26	0.00	0.69	0.00	0.26	1.68	2.65	0.05
18.00	9.60	3.12	0.18	0.00	0.02	0.00	2.92	2.45	1.94	0.00	0.00	1.67	0.91	0.28	0.00	1.26	1.61	0.31	0.49	3.58	0.00	0.20	2.27	1.73	0.89
19.00	9.60	0.99	2.26	0.49	0.65	1.13	4.05	1.77	1.12	0.00	0.16	0.59	0.06	0.01	0.20	0.00	2.81	0.64	1.72	0.79	1.44	0.52	3.59	2.90	0.46
