Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.687s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.43	4.12	0.00	0.00	0.00	0.04	0.60	1.85	1.24	0.00	1.47	0.57	0.49	0.00	0.00	0.54	0.00	0.00	0.00	0.00	0.00	0.13
3.00	7.50	4.90	0.00	0.00	0.00	1.26	0.00	2.56	0.71	2.90	0.00	1.47	0.00	0.00	0.00	0.00	2.65	0.00	0.78	0.00	0.21	0.49
4.00	7.50	4.05	0.08	0.15	0.00	0.00	0.69	4.51	2.53	0.34	0.80	0.00	2.51	1.45	0.00	0.67	3.47	0.46	1.31	1.22	1.04	2.12
5.00	7.50	3.13	0.00	0.15	0.00	0.00	0.16	2.05	3.42	3.26	2.37	0.33	0.81	1.46	0.12	1.32	2.27	0.82	0.74	0.52	1.24	3.31
6.00	7.50	1.32	1.30	1.84	0.00	1.22	0.52	4.80	2.45	1.50	1.44	0.00	1.48	0.81	0.00	1.78	3.97	0.09	0.75	1.06	1.80	3.23
7.00	7.50	4.12	0.91	0.60	0.00	5.88	0.58	1.78	2.26	1.94	3.52	2.25	0.47	3.05	0.95	1.65	3.67	1.65	0.81	0.49	0.64	3.21
8.00	7.50	1.13	0.00	0.37	0.00	4.44	0.00	4.79	0.05	1.71	3.50	1.45	2.97	0.80	1.51	4.44	3.91	2.47	0.26	0.07	0.99	2.11
9.00	7.50	2.68	0.00	0.61	0.00	0.40	0.67	4.73	0.60	0.15	4.02	1.65	2.70	0.20	0.00	3.07	3.72	2.89	0.37	0.22	1.90	2.70
10.00	7.49	6.30	0.00	0.00	0.08	0.02	1.91	4.19	2.18	0.07	1.12	0.57	3.51	0.75	0.00	0.24	3.90	2.16	0.09	0.00	1.35	1.74
11.00	7.50	5.72	0.62	0.15	0.00	0.00	0.08	4.80	0.57	1.78	2.28	0.46	0.00	0.00	0.00	1.59	3.14	2.84	0.07	0.00	0.55	2.39
12.00	7.50	1.77	2.07	1.19	0.00	0.54	0.18	4.78	1.41	3.74	2.81	0.52	0.00	0.00	0.08	1.77	0.60	3.72	0.64	0.68	1.99	2.27
13.00	7.50	2.25	0.00	2.31	0.00	0.16	0.38	4.80	3.27	0.99	2.93	0.00	3.30	0.19	0.00	0.02	2.30	2.31	1.38	1.08	2.32	3.00
14.00	7.50	4.30	0.31	0.26	0.00	2.13	1.63	2.54	2.31	0.31	1.38	1.01	4.00	1.34	0.41	0.28	2.85	1.41	1.54	0.73	0.58	3.30
15.00	7.50	1.84	0.22	0.82	0.00	0.40	0.27	1.67	1.10	0.80	1.61	0.47	1.75	1.93	0.00	0.74	1.66	3.01	1.40	0.52	0.13	3.31
16.00	7.50	4.95	0.00	0.91	0.00	4.37	0.80	4.25	1.01	0.00	2.52	1.41	1.71	0.09	0.00	0.40	2.98	0.14	0.13	0.37	2.04	2.50
17.00	7.50	4.72	0.00	1.05	0.00	0.77	1.00	4.79	4.60	1.66	3.83	2.10	3.85	1.86	0.00	0.28	3.50	0.00	0.00	0.00	1.94	3.36
18.00	7.50	4.92	0.00	0.99	0.00	2.74	2.67	3.92	3.07	0.08	0.00	3.07	1.06	1.90	0.61	1.66	2.46	2.98	0.73	0.49	0.19	0.67
19.00	7.49	6.30	0.00	0.46	0.00	0.00	0.00	4.79	4.78	4.03	0.37	2.12	0.77	1.95	0.00	1.21	3.89	3.47	1.50	0.66	0.87	3.31
20.00	7.50	1.92	0.00	1.52	0.00	3.69	0.48	1.30	2.50	1.71	3.51	0.79	2.07	0.78	0.00	0.05	1.14	1.84	0.78	0.53	2.79	1.94
21.00	7.50	2.85	0.00	0.09	0.00	1.19	0.04	2.25	1.57	0.82	2.65	1.07	1.93	2.25	0.00	1.53	0.88	0.61	0.47	1.45	0.98	3.03
22.00	7.50	5.57	0.25	0.19	0.00	0.48	0.00	3.77	0.88	0.49	2.68	0.44	1.27	1.37	0.00	0.16	2.01	2.76	2.10	0.15	1.48	3.30
23.00	7.50	1.65	0.00	2.25	0.00	2.46	1.35	2.94	2.01	1.78	2.70	2.08	2.05	0.51	0.86	0.06	3.03	1.41	0.00	0.06	0.95	1.93
24.00	7.50	2.79	0.20	0.11	0.00	3.00	0.16	4.65	0.68	1.37	2.74	0.99	1.39	1.34	0.00	0.14	1.34	0.60	0.00	0.49	0.75	0.81
25.00	7.50	4.55	0.00	0.22	0.00	1.53	0.07	4.80	0.35	3.17	1.60	0.00	3.53	1.45	0.00	1.81	2.39	0.45	0.04	0.18	0.81	2.94
26.00	7.50	3.92	0.00	0.15	0.00	0.00	4.43	4.79	1.52	0.20	4.02	0.00	1.11	0.01	0.00	0.00	3.89	4.82	1.60	1.53	2.39	3.33
27.00	7.50	2.96	0.98	2.10	0.00	0.07	3.09	3.27	0.20	0.59	1.68	0.18	1.63	2.79	0.00	0.39	2.77	2.92	0.94	0.19	1.33	1.01
28.00	7.49	2.10	0.00	1.90	0.28	0.37	0.19	4.80	2.31	0.49	0.00	0.69	1.40	2.25	0.00	0.00	3.90	3.90	0.92	0.16	0.54	1.22
