Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.091s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.75	2.63	0.00	0.00	0.11	0.00	0.00	0.65	0.55	0.00	0.00	1.38	0.00	0.00	0.00	1.81	0.00	0.00	0.72	0.00	0.00	0.00
3.00	7.80	2.16	0.99	1.93	0.00	0.24	1.91	1.08	3.24	1.65	1.46	1.54	0.62	0.18	0.53	2.27	0.00	0.53	1.12	0.85	0.69	1.46
4.00	7.81	4.02	2.66	1.55	1.72	2.90	0.91	0.00	4.00	0.35	0.33	0.14	2.04	1.55	1.34	1.86	0.31	0.42	0.26	0.93	0.07	0.28
5.00	7.80	2.14	0.98	0.65	2.19	3.10	2.31	1.13	1.78	0.75	2.16	0.00	1.99	0.40	2.06	3.53	1.98	0.41	1.11	0.31	0.00	1.27
6.00	7.80	5.41	3.39	2.83	1.66	0.29	1.88	2.18	4.13	0.00	1.22	0.99	2.06	2.86	1.59	1.48	0.14	0.00	1.08	0.49	0.00	0.12
7.00	7.81	0.00	0.99	1.79	1.84	4.38	1.38	0.99	4.25	0.37	0.01	1.24	0.71	4.63	2.57	4.06	0.00	0.00	0.01	0.15	0.00	0.01
8.00	7.80	1.77	1.97	0.45	1.45	3.03	1.39	2.57	4.63	0.73	0.59	0.29	2.64	2.46	0.00	1.28	0.19	1.27	0.00	0.12	0.00	0.00
9.00	7.80	2.84	4.85	2.64	0.67	3.06	0.87	0.00	3.11	0.00	0.49	0.06	1.70	0.87	0.00	2.12	0.08	0.73	0.52	1.13	0.00	0.00
10.00	7.81	0.49	2.32	5.10	0.49	5.10	1.08	2.08	4.44	0.00	1.66	0.00	2.45	1.65	0.40	2.07	0.00	0.57	0.00	1.18	0.59	0.55
11.00	7.80	1.70	0.00	2.97	3.01	4.86	0.77	1.70	2.13	0.13	1.07	0.41	1.42	4.16	0.00	4.09	1.25	0.00	1.47	0.57	0.74	0.78
12.00	7.81	0.00	0.00	5.50	2.38	3.97	1.17	0.00	5.15	0.00	0.65	0.22	0.86	4.49	0.00	3.45	1.21	1.74	0.84	2.43	1.12	1.12
13.00	7.80	2.81	1.51	1.22	0.57	2.39	2.89	2.12	2.11	0.00	0.05	0.65	2.34	2.00	0.00	2.99	0.85	1.35	0.47	1.38	0.01	0.02
14.00	7.80	0.00	2.27	1.51	0.00	4.52	1.64	3.18	2.20	0.00	0.68	2.21	1.85	2.94	1.74	1.25	0.57	0.00	1.11	1.19	0.75	0.75
15.00	7.81	2.14	4.12	2.37	0.61	5.10	1.68	3.66	1.63	0.00	1.37	1.59	2.51	4.47	0.46	1.73	0.00	0.24	0.97	0.06	0.00	0.19
16.00	7.80	4.23	3.43	2.53	4.27	4.98	2.34	1.60	1.84	0.00	0.00	2.18	1.63	1.33	0.88	0.45	1.66	0.19	0.21	2.66	0.45	0.47
17.00	7.80	2.71	1.33	4.63	0.00	3.40	0.47	2.33	4.17	0.00	0.11	0.58	1.31	2.83	0.49	2.56	0.04	0.05	0.02	0.11	0.29	0.31
18.00	7.81	1.34	2.47	4.37	3.11	4.76	4.85	3.99	4.03	0.00	0.00	0.99	1.73	3.56	0.51	1.55	2.16	1.71	1.26	1.80	0.25	0.25
19.00	7.80	1.01	1.83	1.32	2.03	4.63	2.03	3.79	1.87	0.27	1.61	0.47	3.32	3.91	0.00	3.80	0.46	0.47	0.00	1.90	0.49	0.49
20.00	7.80	0.69	4.57	4.35	0.40	2.46	0.05	4.80	1.92	0.00	0.16	0.94	0.92	1.22	0.00	2.53	1.46	0.00	0.69	0.91	0.49	0.48
21.00	7.81	0.92	2.53	2.93	0.59	1.71	2.96	1.47	2.13	0.38	1.06	2.13	3.54	2.13	0.00	1.91	3.14	1.15	1.00	0.33	0.25	0.25
22.00	7.80	1.25	0.00	2.78	1.22	3.66	0.80	2.20	1.57	0.00	0.08	0.86	2.25	2.48	0.44	2.64	0.72	0.29	1.19	0.57	0.54	0.54
23.00	7.81	2.58	0.52	0.99	0.00	3.53	1.40	2.87	3.65	0.00	1.33	0.67	0.72	2.27	0.00	1.25	0.49	1.61	0.45	1.06	0.79	0.79
24.00	7.80	0.00	2.89	2.10	3.00	5.43	0.00	1.72	4.82	0.00	0.60	0.86	1.32	4.51	0.00	2.73	0.89	0.00	1.59	1.90	1.05	1.04
25.00	7.80	4.76	0.59	4.40	3.56	4.19	5.23	0.62	3.46	0.00	0.49	0.91	0.67	1.68	0.00	0.05	2.48	0.00	1.41	0.04	0.80	1.50
26.00	7.81	0.54	4.83	2.28	0.00	4.06	1.37	5.29	4.80	0.00	0.88	0.82	0.34	4.50	0.16	1.66	0.67	0.44	0.42	0.00	0.19	0.31
27.00	7.80	0.62	2.25	3.05	0.34	0.72	0.66	0.86	3.87	0.57	0.57	2.00	0.69	2.60	0.65	0.61	1.67	0.49	0.18	1.08	0.13	0.12
28.00	7.80	1.81	0.57	1.38	1.41	4.82	1.47	0.22	4.68	0.00	1.38	4.05	2.98	3.50	0.00	2.25	1.71	0.41	0.31	1.79	0.62	0.62
29.00	7.81	5.22	2.51	3.78	0.26	4.26	0.00	3.06	2.54	0.00	0.86	0.00	1.45	3.27	0.49	1.38	0.81	0.00	1.01	0.00	0.00	0.27
30.00	7.80	1.25	1.70	3.13	0.53	2.56	1.92	2.77	0.66	0.89	0.24	0.49	1.01	2.90	0.13	2.54	0.39	0.20	0.89	0.61	0.24	0.25
31.00	7.80	3.72	5.08	3.14	1.64	0.00	1.61	2.06	0.57	0.00	2.94	0.95	2.57	0.00	0.47	3.06	1.77	0.00	1.02	0.02	0.05	0.04
32.00	7.81	0.53	0.44	1.46	0.99	4.29	1.47	1.13	5.33	0.00	0.07	0.16	2.45	3.83	0.00	1.72	1.44	0.48	1.90	0.49	0.29	0.29
33.00	7.80	4.29	6.70	0.89	0.98	5.10	0.48	3.24	4.63	0.00	0.00	0.47	2.52	1.79	0.00	2.23	0.00	1.51	2.19	1.83	1.15	1.15
34.00	7.81	0.29	1.83	0.00	1.15	4.49	1.06	2.24	1.68	0.99	0.04	1.07	2.26	3.27	0.99	1.79	1.25	0.65	2.51	2.26	0.01	0.08
35.00	7.80	2.89	1.66	3.63	2.07	2.32	0.71	2.36	3.36	0.25	1.48	0.99	1.77	3.96	0.52	2.63	1.85	0.04	0.14	0.29	0.00	0.00
36.00	7.80	7.37	2.45	3.29	3.32	1.44	4.17	0.01	4.51	1.21	1.28	2.37	3.24	3.36	0.00	0.75	0.64	0.40	0.48	1.19	0.20	0.21
37.00	7.81	6.59	4.29	1.32	1.98	4.76	0.74	3.27	3.36	0.57	0.75	1.21	0.98	2.05	0.00	0.99	0.14	0.20	0.67	1.87	0.01	0.01
38.00	7.80	1.70	1.81	2.98	0.13	4.89	0.88	0.69	4.71	0.26	0.13	0.69	3.09	4.13	0.00	1.72	0.77	0.21	1.86	0.58	0.25	0.25
39.00	7.80	0.00	2.79	2.08	1.38	4.59	0.34	4.32	3.05	0.34	0.00	0.52	1.93	3.96	0.00	3.37	1.39	0.01	1.24	0.61	0.00	0.13
40.00	7.81	0.45	2.36	3.38	0.87	3.64	2.41	1.90	2.86	0.48	1.59	0.40	3.31	1.64	0.00	2.87	1.25	0.44	0.46	0.99	0.53	0.57
