Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.354s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	7.77	7.16	6.25	0.00	3.85	0.00	2.76	3.54	3.76	0.78	0.00	1.05	2.66	0.87	1.32	0.00	0.00	1.88	0.00	0.38
3.00	7.80	7.20	6.30	1.06	5.16	3.30	1.21	5.20	1.63	1.68	2.04	3.47	0.64	3.42	2.68	0.13	1.67	2.90	1.20	0.25
4.00	7.81	7.21	6.30	1.30	4.15	3.52	0.00	4.91	3.33	0.64	4.92	2.44	1.54	3.66	2.40	0.13	1.02	2.56	0.02	0.00
5.00	7.80	7.20	6.30	0.04	5.61	0.00	2.28	4.92	0.00	1.31	4.24	2.99	2.91	1.01	3.77	0.97	0.67	2.96	1.59	0.47
6.00	7.80	7.21	6.30	0.59	6.01	0.65	3.27	5.12	0.00	0.82	5.10	0.54	0.46	3.82	3.90	0.00	1.74	2.70	0.00	0.69
7.00	7.81	7.20	6.30	3.45	5.99	3.52	1.37	5.62	0.74	0.53	4.66	1.64	0.00	2.73	3.32	0.00	2.31	2.91	0.27	0.28
8.00	7.80	7.20	6.30	2.10	6.01	6.01	0.00	5.51	0.00	0.06	5.10	4.31	0.75	1.58	2.23	0.74	2.91	3.01	1.28	0.00
9.00	7.80	7.21	6.30	4.26	6.01	1.93	0.00	5.48	3.59	1.38	5.10	2.40	0.49	3.77	1.72	0.00	1.04	2.99	2.10	0.00
10.00	7.81	7.20	6.30	4.62	5.97	6.26	0.00	5.51	5.45	0.00	5.10	0.78	1.53	3.53	4.06	0.00	0.33	2.94	2.10	0.00
11.00	7.80	7.21	6.30	1.01	3.17	2.97	1.84	5.26	4.88	0.11	4.38	0.00	4.00	2.46	3.56	0.18	0.94	2.91	2.11	0.39
12.00	7.81	7.20	6.30	0.00	5.04	1.93	0.00	5.16	5.10	0.07	5.10	0.00	3.60	0.49	3.04	2.18	1.37	2.98	2.10	0.00
13.00	7.80	7.20	6.30	1.47	2.65	4.72	0.00	2.50	5.10	3.40	5.10	1.53	4.20	3.53	3.91	0.49	2.63	2.59	2.10	0.00
14.00	7.80	7.21	6.30	0.00	4.69	6.01	0.00	0.49	4.82	1.32	5.09	2.21	4.20	3.71	3.78	0.00	0.38	3.00	2.11	0.00
15.00	7.81	7.20	6.30	0.00	4.64	4.96	0.00	0.00	4.86	2.20	5.10	4.70	4.20	3.53	3.80	0.00	0.49	2.83	2.10	0.00
16.00	7.80	7.21	6.30	0.92	5.99	3.47	0.00	4.49	3.93	0.00	4.92	3.65	3.59	1.01	3.36	1.20	2.74	3.00	1.97	0.00
17.00	7.80	7.20	6.30	3.82	5.73	1.31	0.00	3.80	0.02	0.00	4.29	1.00	4.10	2.01	3.59	0.51	2.85	2.78	2.10	0.00
18.00	7.81	7.21	6.30	0.00	5.98	0.32	1.84	5.68	0.99	0.00	5.10	1.47	3.31	2.07	3.73	2.78	3.00	3.00	2.06	0.40
19.00	7.80	7.20	6.30	0.00	6.02	6.28	0.00	5.64	0.00	0.00	1.25	0.48	4.22	3.91	3.92	1.22	3.00	3.00	2.04	0.00
20.00	7.80	7.20	6.30	0.02	6.01	5.73	0.99	5.70	0.49	0.00	2.43	3.57	4.11	3.74	3.66	0.00	3.00	3.00	2.08	0.20
21.00	7.81	7.21	6.30	2.18	5.98	6.02	0.00	5.70	0.00	0.00	3.63	4.31	4.15	3.91	3.72	1.14	2.74	2.99	2.11	0.00
22.00	7.80	7.20	6.30	5.42	6.02	3.03	1.60	2.96	4.10	0.00	5.31	1.32	4.07	3.00	2.64	0.29	3.00	2.85	1.70	0.34
23.00	7.81	7.21	6.30	1.68	2.00	5.18	0.11	2.16	0.19	0.00	4.98	2.19	2.94	2.94	3.70	2.50	2.78	3.00	1.65	0.02
24.00	7.80	7.20	6.30	0.00	1.90	6.01	0.00	5.28	2.76	0.00	5.10	4.79	4.20	1.11	3.91	0.37	3.00	3.00	2.38	0.00
25.00	7.80	7.20	6.30	1.70	4.96	4.43	0.69	4.92	5.10	0.00	5.10	4.07	3.73	1.64	3.90	0.00	2.46	2.44	1.99	0.15
26.00	7.81	7.21	6.30	2.47	4.17	4.70	0.00	4.63	2.61	3.89	2.60	0.00	4.10	0.99	3.90	0.00	2.26	3.50	0.59	0.00
27.00	7.80	7.20	6.30	2.18	5.99	6.01	0.00	3.06	0.00	2.06	5.10	1.48	1.97	0.00	3.90	2.60	2.91	2.99	0.20	0.00
28.00	7.80	7.21	6.30	2.24	5.55	4.80	0.00	1.83	4.09	0.21	5.10	2.11	0.68	1.13	1.60	1.61	2.93	3.00	2.60	0.00
29.00	7.81	7.20	6.30	0.81	0.52	4.66	0.00	1.67	4.83	0.34	4.23	4.16	3.51	1.72	3.59	0.88	2.10	2.30	1.97	0.00
30.00	7.80	7.20	6.30	0.11	5.48	6.74	0.00	3.54	5.10	0.49	3.99	4.46	3.46	3.33	0.05	0.00	2.39	3.00	2.10	0.00
31.00	7.80	7.21	6.30	0.02	3.99	1.13	3.74	4.10	5.10	0.04	5.10	4.72	1.73	3.53	0.00	0.57	2.96	3.00	2.06	0.78
32.00	7.81	7.20	6.30	1.17	6.87	4.98	0.02	1.86	5.09	0.00	5.10	3.39	0.00	1.48	3.91	0.01	2.97	3.00	2.11	0.00
33.00	7.80	7.21	6.30	2.81	6.01	3.93	0.00	5.70	5.10	0.00	5.10	4.64	0.00	2.30	3.90	0.91	3.03	3.00	2.10	0.00
34.00	7.81	7.20	6.30	4.88	5.99	0.00	0.00	5.49	5.10	0.00	5.09	4.15	0.00	2.47	3.76	3.10	3.00	2.99	1.98	0.00
35.00	7.80	7.21	6.30	0.00	5.81	0.00	1.46	4.69	5.10	0.00	5.11	0.93	0.00	2.16	2.72	1.14	2.93	2.99	2.07	0.29
36.00	7.80	7.20	6.30	3.16	6.02	0.00	5.43	2.56	5.03	0.00	5.10	4.80	0.00	1.17	3.91	1.39	2.04	3.01	2.01	1.15
37.00	7.81	7.20	6.30	0.00	6.01	0.00	1.24	5.71	5.17	0.00	5.10	4.57	0.00	1.88	3.40	1.87	1.88	3.00	2.12	0.26
38.00	7.80	7.21	6.30	0.00	5.99	0.49	2.80	2.33	5.11	0.00	2.41	0.14	1.22	3.92	4.22	0.04	0.98	0.79	1.87	0.58
39.00	7.80	7.20	6.30	0.00	5.89	5.88	0.99	3.18	5.09	0.00	5.75	2.30	0.00	2.73	3.57	0.00	1.72	1.39	1.55	0.21
40.00	7.81	7.21	6.30	1.25	5.78	3.05	1.78	2.07	5.11	0.00	5.03	1.21	0.00	3.30	3.91	2.08	1.54	3.00	0.00	0.38
41.00	7.80	7.20	6.30	0.99	5.45	0.00	1.81	5.70	0.40	0.00	4.84	4.99	0.00	0.08	3.83	0.64	1.90	3.00	1.10	0.38
42.00	7.80	7.20	6.30	0.99	5.98	0.00	0.00	5.68	3.32	0.00	5.10	4.70	0.00	0.99	3.90	3.69	2.98	2.96	2.11	0.00
43.00	7.81	7.21	6.30	0.67	6.02	0.00	0.00	4.82	5.06	2.25	5.11	3.25	0.00	4.10	3.83	0.00	1.20	3.04	2.10	0.00
44.00	7.80	7.20	6.30	4.04	6.01	0.71	1.33	0.93	5.10	0.32	4.36	0.98	0.00	3.50	3.49	0.00	2.45	2.90	2.08	0.28
45.00	7.81	7.21	6.30	0.15	5.96	0.00	0.40	4.80	4.37	4.23	5.09	0.93	2.56	3.33	3.53	0.00	3.07	2.73	2.10	0.09
46.00	7.80	7.20	6.30	0.02	2.87	5.95	0.00	5.33	1.90	0.13	4.52	1.22	1.46	3.04	3.91	0.00	2.78	2.98	1.88	0.00
47.00	7.80	7.21	6.30	0.00	5.98	2.83	2.08	1.75	5.10	1.25	5.10	4.60	4.17	0.00	3.73	0.00	1.40	2.79	2.04	0.44
48.00	7.81	7.20	6.30	3.30	4.66	5.38	2.31	0.99	4.91	0.11	4.63	3.06	4.23	0.49	3.32	0.00	3.00	2.99	1.45	0.48
49.00	7.80	7.20	6.30	2.86	5.98	6.01	0.00	2.05	0.00	2.45	3.65	1.10	4.20	0.16	3.90	0.00	1.79	3.01	1.99	0.00
50.00	7.80	7.21	6.30	0.19	5.71	3.13	0.00	3.77	0.99	0.02	5.75	0.00	4.20	0.13	3.40	0.00	1.55	2.93	2.08	0.00
51.00	7.81	7.20	6.30	3.77	6.01	6.01	0.00	5.50	0.00	1.51	5.09	0.49	4.17	0.00	3.89	0.00	3.00	2.99	1.94	0.00
52.00	7.80	7.21	6.30	1.80	5.99	5.57	0.00	5.56	0.00	0.81	5.10	2.65	4.07	1.67	3.90	0.00	1.40	2.90	1.88	0.00
53.00	7.80	7.20	6.30	0.00	5.76	5.65	0.00	0.61	0.00	0.89	4.90	0.00	4.25	4.19	3.90	0.00	0.49	3.11	2.11	0.00
54.00	7.81	7.20	6.30	0.00	5.75	5.84	0.00	0.00	0.00	0.00	5.09	4.71	4.19	0.07	3.90	0.00	2.67	2.98	2.10	0.00
55.00	7.80	7.21	6.30	1.34	6.02	1.31	0.00	0.00	0.00	0.00	5.11	4.84	4.20	2.51	3.01	0.00	3.00	2.94	1.79	0.00
56.00	7.81	7.20	6.30	0.49	2.99	2.11	0.00	5.53	1.26	0.73	5.10	4.45	4.19	1.01	3.90	0.00	2.78	2.85	2.10	0.00
57.00	7.80	7.21	6.30	3.62	6.01	4.73	0.00	5.76	5.10	0.81	5.10	0.33	4.20	0.00	3.91	0.00	0.98	3.00	2.01	0.00
58.00	7.80	7.20	6.30	0.16	4.68	5.89	0.00	1.77	5.10	1.58	1.92	2.94	4.03	0.49	1.42	0.00	1.14	1.17	0.64	0.00
59.00	7.81	7.20	6.30	0.49	0.65	3.73	5.18	5.69	5.10	0.00	6.17	4.80	3.38	3.14	0.49	0.00	3.00	3.30	0.00	1.07
60.00	7.80	7.21	6.30	4.10	1.10	0.00	2.45	5.69	5.09	0.77	5.09	3.92	4.12	3.82	0.00	0.00	2.93	0.00	0.41	0.52
61.00	7.80	7.20	6.30	4.46	6.01	0.99	0.98	5.73	5.11	0.11	5.12	4.97	4.20	3.64	4.65	0.00	3.04	0.81	0.47	0.20
62.00	7.81	7.21	6.30	0.99	3.23	3.19	0.81	5.44	5.10	1.35	5.09	4.38	3.86	3.76	3.52	0.00	2.93	3.00	0.41	0.18
63.00	7.80	7.20	6.30	0.86	3.23	3.87	0.41	5.24	5.10	0.18	5.09	0.33	2.71	1.77	2.54	0.00	2.25	3.00	1.06	0.08
64.00	7.80	7.21	6.30	0.00	2.08	2.79	0.00	5.71	5.10	2.05	4.92	2.21	4.19	0.71	2.59	0.00	3.00	3.00	2.10	0.00
65.00	7.81	7.20	6.30	0.73	1.83	4.16	0.00	5.57	5.11	0.65	5.00	1.47	4.07	1.50	0.49	0.00	2.68	2.73	0.79	0.00
66.00	7.80	7.20	6.30	0.00	5.56	5.30	0.00	5.04	3.56	0.00	5.11	1.32	4.20	3.90	0.09	1.30	2.98	3.00	2.10	0.00
67.00	7.81	7.21	6.30	3.36	5.97	1.42	0.39	1.52	2.56	0.89	4.96	5.02	4.06	3.67	0.08	1.14	2.99	2.50	2.07	0.08
68.00	7.80	7.20	6.30	1.05	6.02	3.34	0.00	5.10	5.09	1.61	5.16	2.25	3.04	2.86	1.54	0.49	2.30	0.84	1.78	0.00
69.00	7.80	7.21	6.30	0.00	6.01	0.00	2.76	5.71	5.11	0.00	5.10	5.05	0.00	3.79	3.87	0.04	3.01	0.00	1.42	0.62
70.00	7.81	7.20	6.30	0.00	6.01	0.00	0.00	5.70	5.02	0.00	5.10	4.80	0.00	3.91	3.93	0.01	3.00	0.00	1.83	0.00
71.00	7.80	7.20	6.30	0.55	5.99	0.00	0.00	5.70	4.99	0.00	5.09	4.60	0.00	3.01	3.73	0.00	2.98	0.00	2.10	0.00
72.00	7.80	7.21	6.30	1.20	6.01	1.87	0.00	5.70	5.00	0.00	4.27	3.96	0.00	3.90	3.89	2.59	2.76	0.00	2.11	0.00
73.00	7.81	7.20	6.30	6.26	5.59	6.05	0.00	4.65	3.20	0.00	4.15	3.90	0.00	2.60	2.90	0.38	1.02	0.00	2.10	0.00
74.00	7.80	7.21	6.30	4.60	2.81	0.01	0.82	5.49	3.58	0.00	1.39	4.71	0.00	1.48	3.90	1.22	0.49	1.95	2.10	0.16
75.00	7.80	7.20	6.29	3.04	5.10	1.81	0.00	5.70	2.85	0.00	4.12	3.43	0.00	0.89	2.56	1.83	1.28	3.00	2.11	0.00
76.00	7.81	7.20	6.30	6.29	5.08	4.65	0.00	5.58	0.00	0.00	4.96	4.88	0.00	1.00	2.66	0.11	0.62	2.99	2.10	0.00
77.00	7.80	7.21	6.30	1.74	5.92	0.02	0.00	5.24	0.00	0.00	5.12	3.44	1.38	3.23	0.55	0.00	0.81	3.01	2.05	0.00
78.00	7.81	7.20	6.30	0.49	6.01	0.99	0.00	5.22	0.00	0.00	5.10	4.79	1.50	0.00	3.90	3.56	2.36	3.00	2.10	0.00
79.00	7.80	7.21	6.30	0.49	5.99	0.00	0.00	4.86	5.78	0.00	5.10	4.30	4.20	3.04	3.14	0.33	2.39	2.99	1.80	0.00
80.00	7.80	7.20	6.30	0.00	5.76	0.49	0.41	5.04	5.12	0.00	5.10	3.76	4.19	2.97	3.65	0.00	1.60	0.06	1.91	0.08
81.00	7.81	7.21	6.30	0.00	5.99	0.00	0.00	5.44	5.10	0.00	5.10	4.72	4.19	3.89	3.91	0.00	3.00	0.00	2.11	0.00
82.00	7.80	7.20	6.30	2.99	2.58	0.00	0.00	5.71	5.10	0.00	5.03	3.40	4.22	3.91	3.90	0.00	3.00	0.00	2.10	0.00
83.00	7.80	7.20	6.30	0.54	6.26	0.00	0.81	5.66	0.09	0.00	1.95	3.18	4.18	3.77	3.89	0.00	0.71	0.00	2.08	0.18
84.00	7.81	7.21	6.30	0.00	6.01	0.00	0.00	5.73	0.00	0.00	5.12	4.80	4.22	3.90	3.91	0.00	3.00	0.00	2.12	0.00
85.00	7.80	7.20	6.30	6.04	5.99	0.00	0.00	5.70	0.00	0.00	5.10	4.79	4.20	3.91	3.91	0.00	3.00	0.00	2.10	0.00
86.00	7.80	7.21	6.30	0.26	5.97	6.56	0.00	5.04	1.85	0.00	4.92	0.31	0.18	3.17	3.30	0.00	3.00	0.00	2.05	0.00
