Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.083s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	9.60	0.00	2.68	0.18	1.59	0.00	0.01	2.06	0.14	2.12	3.64	0.00	2.18	1.87	0.00
3.00	9.60	2.43	2.83	5.08	1.97	0.24	3.36	2.53	1.67	1.41	3.26	0.00	2.90	2.78	0.00
4.00	9.60	0.15	1.54	3.29	2.26	1.34	3.27	1.37	2.36	0.80	2.45	0.00	1.53	2.37	0.48
5.00	9.60	0.57	2.16	5.53	2.18	1.51	1.86	1.97	3.47	0.00	2.12	0.95	2.04	1.21	1.86
6.00	9.61	0.65	5.18	5.58	4.45	0.27	1.95	0.88	2.16	1.18	2.18	0.93	2.96	1.77	0.85
7.00	9.60	1.39	6.11	4.26	1.90	1.05	0.00	0.55	2.17	0.15	2.07	3.38	2.97	2.43	0.25
8.00	9.60	4.83	2.61	0.48	2.43	3.21	2.34	0.79	1.67	2.10	2.33	3.44	1.17	2.45	1.02
9.00	9.60	0.00	3.13	5.56	4.63	0.72	3.19	3.39	4.63	0.54	3.19	3.17	2.47	2.59	1.63
10.00	9.60	0.47	4.39	3.58	1.40	2.83	0.00	2.61	2.74	0.00	3.33	1.79	2.50	1.05	1.68
11.00	9.61	0.09	3.21	0.09	5.46	1.34	3.40	1.06	2.85	0.48	4.53	3.66	3.29	2.38	1.68
12.00	9.60	1.33	6.59	4.32	3.19	2.64	3.49	1.74	3.21	1.05	2.54	3.46	1.61	2.60	0.58
13.00	9.60	2.94	6.61	5.00	0.64	0.00	1.24	2.12	2.03	1.19	4.31	3.60	1.42	3.30	0.00
14.00	9.60	0.49	6.25	2.33	2.38	1.04	0.12	1.92	0.32	2.31	4.20	3.29	3.29	3.07	0.71
15.00	9.61	0.75	3.53	3.34	4.80	1.10	0.00	3.96	4.80	0.09	4.20	0.34	2.56	3.33	1.02
16.00	9.60	0.49	2.92	6.36	6.15	1.41	3.59	1.38	3.10	1.24	4.19	0.73	3.26	3.30	0.54
17.00	9.60	0.00	5.81	5.82	5.96	0.84	4.02	1.10	4.80	0.04	4.20	2.27	3.23	3.01	0.12
18.00	9.60	1.72	1.40	5.22	4.53	0.64	0.99	4.69	4.69	1.31	3.38	3.60	1.73	2.61	0.94
19.00	9.60	3.14	4.36	4.20	5.55	0.00	3.94	2.07	2.05	0.92	3.84	3.43	2.17	2.54	0.99
20.00	9.61	0.00	6.59	3.32	1.80	1.53	1.30	1.50	1.31	0.08	2.13	1.04	2.54	2.37	1.51
21.00	9.60	1.18	6.59	0.00	5.95	0.86	4.75	1.66	1.65	0.45	4.19	2.50	2.17	3.30	0.00
22.00	9.60	1.28	2.03	0.86	5.92	0.48	3.92	3.49	4.40	0.00	3.53	0.44	1.26	1.33	0.00
23.00	9.60	1.78	1.01	1.94	4.32	1.55	0.78	2.48	4.15	0.48	3.11	1.15	2.53	1.99	0.01
24.00	9.60	2.25	3.78	0.00	5.64	3.29	0.14	4.38	4.79	0.59	3.87	4.12	0.34	3.07	0.42
25.00	9.61	2.59	3.85	1.48	4.33	3.29	4.86	2.63	4.13	0.24	2.58	2.68	1.32	2.71	1.31
26.00	9.60	0.01	2.98	4.86	5.36	1.80	5.12	3.77	3.16	0.00	2.38	2.76	3.36	2.24	1.25
27.00	9.60	1.59	6.61	5.08	5.44	1.11	0.94	1.20	4.30	0.06	1.42	3.46	3.66	1.63	0.67
28.00	9.60	1.24	6.25	2.74	3.03	0.91	0.49	1.38	4.40	1.86	3.24	3.44	2.70	2.64	0.82
29.00	9.61	0.04	5.03	1.85	1.74	0.34	4.22	4.11	4.79	0.88	3.31	3.31	2.90	1.74	1.15
30.00	9.60	0.82	3.91	3.76	3.18	1.11	0.13	3.00	4.76	0.02	3.96	1.68	2.50	1.95	1.11
31.00	9.60	0.13	5.35	3.74	4.45	0.49	3.04	3.58	1.02	2.50	3.70	1.94	3.45	1.72	0.55
32.00	9.60	1.19	4.56	5.96	3.85	0.00	0.77	1.66	1.46	1.91	3.74	2.43	3.21	2.85	0.00
33.00	9.60	0.49	2.07	1.52	4.69	2.76	0.92	2.83	3.03	1.58	3.26	0.00	3.11	0.00	1.87
34.00	9.61	0.53	5.18	1.42	5.06	1.06	5.03	1.53	4.79	3.34	4.90	1.90	2.58	3.67	2.89
35.00	9.60	0.01	6.22	2.44	6.23	2.56	1.73	3.16	4.80	3.31	3.73	2.63	2.20	1.46	2.11
36.00	9.60	0.00	3.12	1.08	3.01	2.16	0.58	2.28	1.12	0.95	2.10	2.08	1.81	1.25	0.42
37.00	9.60	0.47	4.98	0.09	6.06	0.66	1.25	4.42	4.77	2.20	4.11	3.23	3.37	2.56	1.88
38.00	9.61	0.00	4.56	6.23	2.52	1.05	3.53	0.53	1.07	0.49	3.32	1.46	1.48	2.27	0.66
39.00	9.60	0.00	6.57	6.52	6.90	1.88	5.38	1.81	1.85	2.04	4.19	2.66	0.00	3.25	1.44
40.00	9.60	0.00	4.59	5.11	4.72	0.00	4.86	0.57	4.56	1.26	4.20	2.92	2.34	2.07	0.94
41.00	9.60	1.92	2.30	1.60	2.79	2.31	2.44	1.53	4.13	0.91	2.46	1.13	1.15	1.10	1.80
42.00	9.60	1.83	6.02	0.00	4.60	3.11	1.34	2.39	3.65	0.78	3.79	2.34	2.78	3.07	0.55
43.00	9.61	0.48	2.03	6.97	5.28	0.16	6.17	0.02	3.86	1.94	3.29	3.51	3.30	3.30	0.85
44.00	9.60	0.00	4.60	4.79	5.35	0.66	4.49	3.60	4.20	1.57	3.69	1.97	2.08	2.77	0.25
45.00	9.60	0.45	2.34	2.58	4.97	0.61	2.61	2.41	1.97	0.62	1.59	2.10	1.73	1.37	0.81
