Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.336s)
CreateVariables () DONE !!!
Creating 19 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18
2.00	8.38	7.18	3.91	2.50	0.00	0.00	0.13	0.00	0.00	0.07	3.56	0.77	3.24	1.20	0.24	0.00	3.36	0.12	1.14
3.00	8.40	7.20	4.43	2.92	0.94	0.00	3.29	0.05	1.83	1.68	2.60	2.19	3.66	0.61	1.67	0.54	3.74	0.00	1.84
4.00	8.40	7.21	5.98	0.02	0.71	0.07	3.17	0.09	2.30	0.80	3.67	1.52	4.52	1.83	0.75	0.00	0.94	0.19	4.12
5.00	8.41	7.20	3.12	0.49	0.54	0.99	4.62	1.39	4.33	3.46	4.49	3.53	2.01	2.61	0.47	1.84	1.65	0.61	3.58
6.00	8.40	7.21	1.63	3.73	1.34	1.37	4.77	0.27	4.98	1.30	4.11	3.07	1.33	2.61	1.06	0.01	3.33	0.47	3.62
7.00	8.40	7.20	6.91	0.67	0.00	0.49	4.82	1.40	4.10	1.22	4.15	3.84	1.70	4.20	0.25	2.12	4.23	1.67	3.60
8.00	8.41	7.20	4.50	2.57	1.05	2.17	1.20	0.99	4.22	0.49	1.41	4.36	3.07	3.29	0.21	0.51	3.43	2.05	2.45
9.00	8.40	7.21	5.46	2.05	1.05	0.32	3.46	1.60	4.89	0.00	4.12	2.40	2.48	4.16	0.74	0.06	0.97	0.77	3.60
10.00	8.40	7.20	4.24	5.35	1.25	0.68	2.54	1.77	3.72	0.49	4.50	2.87	4.50	2.68	0.02	0.71	2.36	2.00	3.16
11.00	8.41	7.21	6.10	0.35	0.21	2.04	5.15	2.26	4.06	1.24	4.50	1.31	4.44	2.10	0.00	0.00	1.88	0.00	1.19
