Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (7.045s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	9.55	6.89	6.26	0.00	0.73	1.06	1.18	0.00	2.16	0.66	0.00	0.00	0.00	1.57	0.00	0.15	0.00	0.33	0.72	1.93	0.54	0.04
3.00	9.60	6.90	6.30	1.53	4.09	3.01	4.39	1.05	0.00	0.69	4.51	0.49	0.00	1.08	0.69	0.00	0.04	0.66	0.00	0.69	0.11	2.07
4.00	9.60	6.90	6.30	1.39	2.20	1.46	5.51	0.87	4.93	0.00	0.33	0.00	1.28	1.19	3.63	0.34	1.37	0.00	0.31	1.90	1.85	2.84
5.00	9.60	6.90	6.30	1.04	0.49	0.00	3.12	0.00	5.41	2.67	3.44	2.30	1.41	0.00	3.46	1.84	0.27	0.00	0.91	1.71	1.61	2.51
6.00	9.61	6.90	6.30	0.00	1.90	0.26	3.05	0.24	5.37	0.94	4.79	1.30	2.34	0.00	2.25	2.96	0.28	1.04	0.04	1.00	2.27	2.66
7.00	9.60	6.90	6.30	1.05	0.99	1.20	4.12	0.20	5.37	2.28	4.80	0.00	0.77	2.34	1.99	2.08	0.54	3.00	0.00	3.50	1.18	1.19
8.00	9.60	6.90	6.30	0.18	1.51	4.80	4.88	1.94	2.92	0.55	4.80	0.00	0.00	2.70	3.91	2.68	1.30	3.00	0.04	1.72	3.21	2.63
9.00	9.60	6.90	6.30	1.00	0.00	3.85	4.92	0.48	2.84	0.62	4.79	2.91	0.00	0.00	3.90	2.66	0.21	1.63	0.00	0.00	0.82	1.53
10.00	9.60	6.90	6.30	1.30	3.66	1.04	5.05	0.69	5.41	2.11	4.80	4.80	0.48	0.00	3.90	0.24	0.75	0.00	0.52	0.00	0.21	0.22
11.00	9.61	6.90	6.30	2.67	1.64	0.27	3.17	0.26	3.54	1.26	4.79	0.06	0.00	1.05	3.90	1.61	0.00	2.28	3.33	0.74	0.02	3.06
12.00	9.60	6.90	6.30	1.66	0.49	0.74	4.15	0.25	2.57	1.83	4.78	1.34	0.00	2.76	3.89	1.74	0.00	1.92	2.89	2.98	0.58	1.64
13.00	9.60	6.90	6.30	0.00	0.84	0.64	4.78	0.59	6.19	0.53	4.83	1.81	2.00	0.00	3.83	0.51	1.18	2.32	3.00	3.01	0.01	2.72
14.00	9.60	6.90	6.30	1.85	1.99	2.23	5.53	2.05	3.06	0.26	4.51	0.06	0.77	2.21	3.43	3.06	0.00	2.57	2.76	2.81	0.05	2.68
