Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (7.058s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	6.57	0.06	0.00	1.83	0.31	0.00	0.00	1.60	0.67	0.59	0.00	1.40	1.74	0.00	1.21	1.70	0.00	2.25	0.41	2.21	0.86
3.00	6.59	2.79	0.00	1.58	0.00	2.66	0.00	0.39	0.49	2.40	0.48	3.14	3.30	0.00	0.49	0.00	0.33	2.17	0.67	0.00	1.32
4.00	6.61	1.73	0.38	2.34	0.89	3.43	0.12	2.85	2.18	3.43	2.13	2.46	0.80	0.15	0.88	1.79	0.87	2.94	0.51	0.02	1.47
5.00	6.59	5.90	0.72	3.72	0.66	1.92	0.04	1.58	1.35	0.38	0.85	3.21	4.12	0.09	0.00	0.14	3.42	2.01	0.55	0.49	1.13
6.00	6.61	5.75	0.00	6.18	0.00	5.64	0.00	0.00	4.90	3.21	1.22	1.30	4.19	0.00	0.06	0.00	3.30	3.63	0.00	1.39	1.46
7.00	6.59	2.32	1.72	4.05	1.85	2.08	0.00	6.25	0.08	1.70	0.51	0.02	4.20	0.51	1.33	0.48	0.87	2.65	1.75	0.35	2.97
8.00	6.61	4.26	0.00	0.99	0.08	1.91	1.30	4.44	1.00	1.04	0.67	3.18	2.31	0.93	0.02	0.92	1.31	3.59	2.43	1.77	0.77
9.00	6.59	3.10	0.00	4.63	1.47	0.52	0.74	4.95	1.55	0.48	1.59	3.53	1.57	1.77	0.00	1.72	2.05	3.60	1.95	1.38	1.79
10.00	6.61	1.57	1.21	3.05	0.31	0.49	0.27	3.03	2.06	0.45	2.27	3.33	1.32	2.40	0.01	2.39	2.38	3.60	1.22	0.00	3.67
11.00	6.59	3.11	0.82	2.57	1.17	0.31	0.00	4.93	1.33	1.48	0.93	0.04	0.40	0.85	1.78	0.82	2.17	2.71	2.14	2.25	2.71
12.00	6.61	1.11	0.00	0.49	0.00	2.76	0.00	5.48	1.41	1.75	1.71	1.31	3.80	0.00	0.00	0.00	0.00	3.59	3.12	0.12	2.99
13.00	6.59	1.41	1.27	0.97	1.19	1.07	0.00	2.68	2.38	3.64	0.39	2.59	2.92	1.78	1.11	1.79	3.46	3.14	1.58	0.52	2.89
14.00	6.61	3.04	0.78	2.92	1.14	2.26	0.02	3.04	4.40	1.33	0.79	2.76	3.18	0.37	0.84	1.20	3.37	3.36	0.66	1.65	1.30
15.00	6.59	1.39	1.19	1.05	1.54	3.59	0.00	0.99	2.20	2.94	2.71	3.66	3.18	0.62	0.21	1.47	2.18	0.71	0.99	1.61	2.59
16.00	6.59	2.33	0.38	3.76	0.37	3.87	0.00	1.40	3.63	2.36	2.97	1.83	4.19	0.49	0.87	0.49	2.32	1.07	1.31	1.25	1.57
17.00	6.61	0.34	0.26	3.92	0.87	4.39	0.00	1.80	0.40	2.30	1.86	2.19	1.10	0.49	0.04	0.68	1.04	3.60	0.00	1.28	0.00
18.00	6.59	2.34	0.81	2.67	0.92	3.97	0.00	2.79	2.41	3.73	1.14	0.37	1.53	0.19	0.29	0.35	1.31	3.33	2.53	1.35	3.20
19.00	6.61	3.71	0.00	3.17	0.14	1.83	0.00	4.06	2.30	0.49	1.81	3.89	3.34	0.25	0.57	0.25	2.99	2.36	0.49	1.30	0.31
20.00	6.59	0.00	1.05	0.53	0.57	3.30	0.00	3.25	1.14	2.84	2.17	1.06	2.46	0.60	0.00	0.60	0.77	2.14	0.00	0.08	1.24
21.00	6.61	3.05	0.00	0.32	0.00	5.70	0.00	0.00	2.89	1.72	0.09	1.68	2.63	0.45	0.49	0.67	1.80	3.37	0.00	3.73	1.78
22.00	6.59	1.35	0.31	3.62	0.19	4.44	0.00	3.54	1.53	0.00	2.90	4.26	4.20	0.34	1.64	0.34	0.00	2.68	1.12	1.21	2.93
23.00	6.61	2.96	0.00	0.31	0.00	2.71	0.64	5.70	2.06	4.00	3.04	0.42	4.20	0.27	1.02	0.46	1.07	0.65	0.00	1.25	1.37
24.00	6.59	2.67	0.67	0.49	0.69	3.42	0.31	4.80	3.12	4.80	3.62	0.79	1.57	0.39	0.79	0.37	1.87	1.97	0.12	1.72	0.74
25.00	6.61	3.21	0.62	2.71	1.21	0.97	0.19	4.51	0.99	3.05	3.18	3.71	2.27	1.51	0.81	1.59	1.98	2.83	0.29	1.47	2.59
26.00	6.59	0.86	0.00	1.32	1.13	1.00	0.91	5.70	0.97	0.64	3.21	0.26	0.00	1.26	1.85	2.83	3.46	1.86	2.23	0.38	0.13
