Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.656s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	7.77	0.00	0.00	0.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.03	0.00	0.44	0.00	0.20	0.00	0.00	0.20	0.00	0.00	1.00	0.00
3.00	7.80	0.00	0.37	0.86	0.00	0.00	3.19	0.00	2.07	0.05	0.00	2.94	0.85	1.14	0.00	0.00	0.00	0.00	0.00	0.91	0.00	0.00	0.05	0.00
4.00	7.81	0.95	0.48	0.00	0.00	0.59	0.98	0.00	3.82	0.14	0.00	3.67	1.10	0.44	0.00	0.00	0.00	0.00	2.13	0.09	0.00	0.04	0.00	1.11
5.00	7.80	4.30	1.60	1.40	0.00	0.39	3.57	0.00	0.67	2.40	0.49	0.97	4.32	1.12	0.00	0.15	0.21	0.08	2.52	0.51	0.51	0.32	0.28	1.08
6.00	7.80	6.91	2.10	1.64	0.54	0.71	0.55	1.21	4.12	0.00	0.00	1.68	1.41	2.00	1.00	0.54	1.57	0.00	1.64	1.30	0.29	0.85	0.53	0.91
7.00	7.81	6.90	1.68	0.00	0.00	0.00	1.58	0.00	2.32	0.00	0.00	4.59	4.50	0.53	0.00	0.00	0.00	0.01	2.70	1.39	0.05	0.93	0.00	1.50
8.00	7.80	5.39	0.21	1.46	0.00	0.52	2.90	0.72	4.72	0.00	0.00	1.67	4.47	0.38	0.00	0.00	2.36	0.00	2.68	0.19	0.07	0.01	0.09	1.46
9.00	7.80	6.06	2.74	1.10	0.00	0.00	0.37	0.21	3.21	0.22	0.00	3.46	2.26	0.95	0.06	0.53	0.21	0.01	1.50	0.13	0.26	0.06	0.74	0.82
10.00	7.81	4.63	0.49	1.37	0.00	0.00	0.44	1.06	4.65	0.00	0.00	0.11	3.56	0.86	0.61	0.00	0.81	0.11	0.71	0.99	0.00	0.62	1.07	0.38
11.00	7.80	0.00	3.60	1.31	0.00	0.67	1.22	1.12	4.38	0.00	0.00	1.78	1.86	1.64	0.52	0.00	0.62	0.31	0.00	0.00	0.13	0.00	0.12	0.00
12.00	7.81	2.65	2.46	0.34	0.00	0.37	2.31	0.00	5.09	0.00	0.00	1.37	0.00	1.28	1.15	0.00	0.00	0.00	0.84	0.18	0.32	0.12	0.00	0.47
13.00	7.80	0.33	0.71	2.93	0.00	0.08	1.28	3.32	5.04	1.18	0.00	0.00	1.94	3.82	0.04	0.00	0.34	0.06	1.20	1.02	0.00	0.67	0.21	0.68
14.00	7.80	2.73	0.00	2.28	0.13	0.33	0.00	0.37	3.17	3.21	0.00	2.57	2.98	0.24	0.08	0.00	0.31	0.00	1.32	0.00	0.00	0.00	0.00	0.73
15.00	7.81	2.30	0.07	2.80	3.47	1.57	1.18	0.00	5.10	1.26	0.00	1.92	1.92	2.66	2.19	0.00	2.03	0.00	2.65	0.00	0.04	0.00	0.28	1.47
16.00	7.80	0.51	0.24	2.48	0.00	0.00	1.91	0.00	5.11	3.59	0.00	2.06	3.39	1.27	0.00	1.34	0.00	0.21	2.23	1.02	0.04	0.67	1.07	1.18
17.00	7.80	4.55	3.19	2.86	0.00	0.00	3.03	0.00	5.09	0.95	0.00	2.79	0.95	0.00	0.11	0.86	0.65	0.35	1.17	0.11	0.00	0.00	0.82	0.66
18.00	7.81	3.21	3.23	1.84	0.00	1.11	3.50	0.00	5.11	0.00	0.00	2.64	3.71	2.03	0.02	0.35	0.69	0.01	0.80	0.00	0.00	0.00	0.16	0.45
19.00	7.80	5.43	2.73	0.45	0.00	0.00	4.91	0.38	5.10	0.00	0.00	2.37	4.33	1.14	1.08	0.38	1.80	0.51	2.92	0.00	0.00	0.00	0.45	1.63
20.00	7.80	0.92	0.46	4.12	0.00	0.28	5.39	2.03	5.00	1.53	0.00	2.24	4.50	3.52	0.58	0.00	0.00	0.00	2.67	0.00	0.15	0.00	0.49	1.48
21.00	7.81	5.68	0.35	1.63	0.00	0.77	2.40	0.34	5.10	0.00	0.00	3.10	4.47	1.80	0.64	0.00	0.16	0.98	1.27	0.14	0.14	0.01	0.42	0.72
22.00	7.80	6.74	0.37	2.40	0.00	0.00	4.19	0.62	2.33	0.00	0.00	3.04	3.72	2.47	0.49	0.00	0.11	0.00	1.53	0.51	0.13	0.33	0.00	0.84
23.00	7.81	7.04	4.78	1.04	0.73	0.00	2.52	0.94	2.71	0.00	0.00	2.61	1.75	1.06	1.18	0.94	0.51	0.00	1.65	0.21	0.00	0.14	0.48	0.93
24.00	7.80	6.16	2.40	2.84	0.07	1.98	1.15	0.00	2.04	0.00	0.00	4.27	1.55	2.04	0.04	0.98	0.66	0.00	1.70	0.54	0.52	0.35	0.52	0.92
25.00	7.80	6.91	0.37	2.71	0.00	0.00	5.05	0.00	3.49	0.00	0.00	4.06	3.92	0.00	0.00	0.37	0.04	0.33	1.79	0.01	0.14	0.00	0.18	0.77
26.00	7.81	5.89	0.26	0.00	0.00	0.00	4.36	0.00	4.56	0.48	0.00	0.82	3.17	1.39	0.00	0.00	0.00	0.00	1.14	0.00	0.00	0.00	0.02	0.09
27.00	7.80	2.73	2.36	1.05	0.37	0.49	2.25	0.11	3.31	0.00	0.00	0.80	1.31	2.41	0.25	0.00	0.74	0.00	1.46	0.00	0.62	0.00	0.14	0.81
28.00	7.80	1.45	0.92	4.85	0.00	0.72	3.20	1.79	3.94	0.00	0.00	0.39	2.07	2.28	0.51	0.00	0.38	0.00	0.98	0.00	0.00	0.00	0.00	0.27
29.00	7.81	5.17	1.99	1.85	0.00	0.08	0.48	0.00	4.92	2.51	0.00	4.98	2.38	1.33	0.00	0.00	0.47	0.00	2.19	0.00	0.00	0.00	0.00	1.08
30.00	7.80	3.39	4.82	1.05	0.74	0.00	3.04	0.49	2.84	1.54	0.00	4.46	2.52	1.81	0.47	0.37	1.20	0.00	2.19	0.71	0.09	0.32	0.31	1.06
31.00	7.80	0.31	4.78	0.93	0.00	1.28	2.31	0.82	5.09	0.00	0.00	4.40	2.45	3.60	1.05	0.00	0.00	0.00	2.72	0.37	0.75	0.25	0.00	1.52
32.00	7.81	5.10	3.59	1.57	0.00	0.94	6.22	0.00	3.54	1.13	0.00	4.35	3.57	2.61	1.46	0.00	0.54	0.00	2.68	0.73	1.15	0.47	0.00	1.48
33.00	7.80	2.83	0.16	1.13	0.00	1.11	3.50	1.40	3.78	0.00	0.08	3.96	0.81	3.62	0.00	0.00	0.06	0.00	2.46	0.48	0.06	0.32	0.34	1.37
34.00	7.81	1.24	0.00	2.14	0.00	1.01	2.05	1.80	0.86	0.00	0.32	3.67	2.14	1.54	0.05	1.26	0.07	0.00	2.50	0.00	0.00	0.00	0.26	0.72
35.00	7.80	5.91	0.61	2.98	0.00	0.58	0.26	0.26	3.59	0.00	0.00	2.74	2.66	0.54	0.00	0.00	0.00	1.05	1.01	0.05	0.00	0.02	0.91	0.57
36.00	7.80	5.95	0.00	0.89	0.40	0.68	3.32	0.91	1.33	0.00	0.00	4.20	0.37	1.52	0.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.12	0.00
37.00	7.81	3.13	3.10	0.95	0.12	0.00	5.00	0.49	3.90	0.00	0.00	4.56	1.97	3.58	0.80	0.00	0.21	0.00	1.53	0.00	1.08	0.00	1.40	0.87
38.00	7.80	0.87	0.08	1.30	0.00	0.00	3.24	0.46	2.61	0.00	0.00	4.47	2.32	0.00	0.13	0.00	0.00	0.00	1.00	0.39	0.01	0.09	0.33	0.55
39.00	7.80	0.46	0.78	0.92	0.00	0.00	3.21	0.84	1.55	0.00	0.00	1.92	1.00	0.87	0.00	0.91	0.00	0.73	3.19	0.00	0.19	0.00	0.40	1.77
40.00	7.81	6.54	1.87	0.27	1.41	0.00	5.37	0.24	3.74	0.22	0.00	4.50	4.04	0.33	0.89	0.00	0.00	0.00	2.05	0.00	0.69	0.00	0.88	1.13
41.00	7.80	2.31	0.46	2.96	0.00	0.31	2.96	0.00	3.93	0.00	0.00	3.89	2.21	1.34	0.00	0.00	0.00	0.00	1.08	0.00	0.00	0.00	0.00	0.60
42.00	7.80	3.82	1.08	3.78	0.05	0.00	3.47	0.00	4.69	1.28	0.00	2.57	3.38	3.06	0.04	0.00	0.07	0.00	1.39	0.09	0.33	0.06	0.00	0.77
43.00	7.81	6.19	0.21	2.63	0.00	0.00	2.65	0.35	4.47	2.21	0.00	2.14	4.50	0.53	0.35	0.86	0.04	0.15	2.64	1.24	0.13	0.82	0.41	1.45
44.00	7.80	6.15	1.42	0.99	0.48	0.64	0.89	0.00	4.33	0.32	0.00	1.80	3.26	0.99	0.81	0.80	0.00	0.00	0.99	0.58	0.45	0.39	0.38	0.54
