Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.912s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	8.38	0.00	0.00	2.73	0.00	1.19	2.46	0.00	1.78	0.00	1.99	0.00
3.00	8.40	0.26	0.85	2.04	1.52	0.65	1.17	4.55	2.66	0.00	2.19	0.04
4.00	8.40	2.60	0.00	1.00	1.95	0.00	0.00	2.66	0.19	0.41	0.18	0.00
5.00	8.41	1.99	1.02	0.00	0.00	0.02	0.00	1.79	0.40	0.22	1.50	0.00
6.00	8.40	3.54	4.24	1.10	0.00	0.00	0.52	2.33	0.35	0.64	2.20	0.02
7.00	8.40	0.49	1.46	1.12	0.00	0.40	0.00	2.89	1.46	0.11	1.67	0.00
8.00	8.41	3.44	3.14	1.71	0.69	1.11	0.21	3.71	0.65	0.61	3.85	0.00
9.00	8.40	1.27	5.99	0.00	0.28	1.64	0.85	4.66	0.18	3.89	0.69	0.00
10.00	8.40	3.05	6.94	0.00	0.00	0.01	2.79	5.10	3.30	4.53	1.55	1.66
11.00	8.41	0.00	6.02	4.16	1.10	2.34	0.19	5.10	0.00	4.63	3.04	0.14
12.00	8.40	2.20	6.54	2.51	3.24	2.51	0.24	2.20	2.68	1.97	3.56	0.47
13.00	8.40	4.52	1.88	0.99	3.03	0.58	0.00	2.86	2.72	0.89	1.83	0.00
14.00	8.41	1.11	3.03	0.00	2.01	0.47	0.00	3.71	1.78	0.40	2.17	0.00
15.00	8.40	6.85	1.71	2.01	2.13	1.93	0.40	6.12	1.32	2.65	3.90	0.28
16.00	8.40	6.31	5.15	2.92	1.18	2.84	0.00	5.09	5.03	0.35	3.90	0.00
17.00	8.41	3.83	5.53	0.00	0.00	0.29	0.42	3.90	1.58	1.24	3.54	0.32
18.00	8.40	0.99	5.16	4.13	2.13	0.04	0.00	3.70	1.11	2.39	2.92	0.00
19.00	8.40	2.44	4.83	0.00	1.39	1.31	0.12	4.45	0.34	0.13	1.10	0.00
20.00	8.40	3.38	7.14	1.37	1.91	0.49	0.00	5.10	2.11	0.06	3.05	0.00
21.00	8.41	0.00	5.88	3.16	0.00	0.00	1.02	5.10	0.00	2.28	3.87	0.00
22.00	8.40	5.57	6.78	2.39	3.24	2.24	0.00	5.10	2.26	0.00	3.82	0.00
23.00	8.40	4.97	3.32	3.11	1.57	0.06	0.42	2.72	0.51	0.55	0.73	0.31
24.00	8.41	0.99	3.04	0.49	2.91	0.85	0.00	3.99	0.00	1.61	1.87	0.00
25.00	8.40	1.70	5.44	0.09	4.89	0.00	0.28	2.39	0.12	1.58	0.89	0.21
26.00	8.40	7.41	7.05	0.99	0.78	3.60	0.00	3.89	3.45	0.18	3.11	0.00
27.00	8.41	6.79	3.91	1.35	0.58	0.00	0.00	4.29	0.13	0.85	3.57	0.00
28.00	8.40	0.00	7.28	0.69	2.76	0.00	0.00	3.38	3.86	0.45	3.99	0.00
29.00	8.40	7.68	5.28	2.89	0.42	0.49	0.89	3.97	4.27	1.35	3.04	0.00
30.00	8.41	7.83	5.09	1.22	3.96	2.27	1.92	5.12	2.89	0.12	3.64	0.33
31.00	8.40	5.46	3.14	1.19	0.00	1.64	0.38	2.99	1.53	0.54	1.45	0.27
32.00	8.40	3.16	2.33	1.27	3.10	0.46	1.00	4.20	1.08	0.00	3.38	0.62
33.00	8.41	2.51	4.03	4.49	3.73	0.00	0.95	3.06	2.74	0.14	2.93	0.67
34.00	8.40	8.48	0.08	5.04	0.00	3.59	0.04	4.20	2.65	0.51	4.27	0.02
35.00	8.40	5.64	7.04	0.46	2.67	0.60	3.31	4.56	4.26	1.17	3.64	2.41
36.00	8.41	4.86	5.00	0.28	3.17	3.24	0.01	3.79	3.37	0.06	1.85	0.00
37.00	8.40	6.71	4.36	0.12	3.05	3.49	0.48	3.99	3.79	1.25	2.16	0.00
38.00	8.40	4.45	3.06	0.00	0.55	1.14	0.49	3.33	1.86	0.81	2.00	0.00
39.00	8.40	5.88	1.30	1.91	1.30	2.94	0.00	1.86	2.37	0.00	3.40	0.00
40.00	8.41	3.85	4.27	2.63	1.84	0.06	0.06	3.97	1.93	0.73	2.37	0.01
41.00	8.40	5.52	4.78	1.46	1.25	0.00	0.00	3.69	0.33	2.23	2.96	0.00
42.00	8.40	4.04	1.84	0.00	0.66	0.00	0.47	3.45	1.39	2.01	1.94	0.05
43.00	8.41	0.72	3.94	0.05	0.99	0.00	0.00	2.83	0.00	0.02	2.27	0.00
44.00	8.40	6.61	1.72	5.73	1.51	1.19	0.15	3.44	4.13	0.80	2.57	0.00
45.00	8.40	7.80	3.85	6.77	0.00	1.93	0.75	5.10	4.93	0.01	3.91	0.54
46.00	8.41	4.64	2.01	2.14	0.19	2.33	0.00	4.18	1.93	0.00	2.61	0.00
47.00	8.40	2.99	1.60	1.04	0.27	1.40	0.00	2.40	0.87	1.57	3.05	0.00
48.00	8.40	3.23	2.60	0.41	1.19	0.07	0.49	1.91	0.82	1.93	0.27	0.00
49.00	8.41	1.05	1.02	0.07	1.81	0.04	0.00	2.19	0.00	0.01	2.17	0.00
50.00	8.40	4.45	3.47	0.00	0.00	0.48	1.21	3.73	2.71	4.00	0.28	0.87
51.00	8.40	5.39	2.23	0.24	0.38	0.06	0.93	1.44	0.37	2.73	3.00	0.67
52.00	8.41	6.49	3.07	1.35	0.00	0.01	0.69	5.69	2.68	1.72	3.57	0.06
53.00	8.40	7.81	6.42	0.00	0.52	1.34	0.49	4.20	4.15	2.96	3.73	0.00
54.00	8.40	4.79	2.37	0.49	0.67	0.12	0.00	2.27	0.22	0.78	2.80	0.00
55.00	8.41	2.98	0.54	0.49	0.09	0.49	0.00	0.48	0.00	0.00	1.51	0.00
56.00	8.40	7.25	4.55	0.68	0.39	5.45	0.05	2.04	1.71	0.55	3.49	0.00
57.00	8.40	5.16	4.43	0.48	3.16	2.67	1.26	3.40	1.39	0.05	1.77	0.93
58.00	8.40	2.59	6.23	2.12	0.00	2.25	0.00	1.68	0.00	0.00	0.73	0.00
59.00	8.41	2.56	5.85	1.83	2.45	0.00	0.98	2.30	1.17	0.49	1.91	0.00
60.00	8.40	6.77	4.55	0.00	1.65	0.54	0.00	5.08	1.85	1.91	3.34	0.00
61.00	8.40	3.70	4.11	0.04	2.21	3.19	1.24	4.32	2.34	3.96	3.80	0.88
62.00	8.41	2.68	5.61	3.36	5.09	0.04	0.32	4.66	1.00	0.72	1.12	0.24
63.00	8.40	3.50	0.51	0.25	0.00	0.13	0.00	0.89	1.80	0.00	1.42	0.00
64.00	8.40	5.64	3.46	1.44	0.99	1.59	0.28	3.99	1.40	0.53	3.66	0.20
65.00	8.41	4.63	7.22	1.33	1.35	2.59	0.00	4.47	0.11	0.59	2.63	0.00
66.00	8.40	6.02	0.89	2.46	1.05	0.61	1.31	3.45	1.47	1.33	2.96	0.07
67.00	8.40	5.23	7.29	1.31	3.43	0.69	0.08	5.10	3.59	2.07	3.74	0.07
68.00	8.41	1.88	3.67	0.20	1.99	0.88	0.16	2.25	1.22	0.68	1.44	0.13
69.00	8.40	4.15	7.89	5.65	0.02	1.34	0.00	4.35	3.43	1.80	3.79	0.00
70.00	8.40	4.92	2.70	0.88	0.75	0.20	0.00	1.59	1.00	1.15	2.39	0.00
71.00	8.41	3.45	0.00	0.66	0.00	0.00	0.00	2.47	0.21	1.64	0.60	0.00
72.00	8.40	6.97	3.43	1.67	3.27	0.00	0.00	4.46	1.28	0.01	3.79	0.00
73.00	8.40	2.39	7.10	1.65	3.13	0.29	0.09	4.45	0.64	0.49	2.12	0.07
74.00	8.41	2.18	6.26	1.26	2.17	0.00	1.70	4.62	0.00	0.00	3.30	1.21
75.00	8.40	3.32	3.01	0.28	0.49	1.06	1.99	2.17	2.11	0.51	1.99	1.44
76.00	8.40	3.39	3.05	2.83	0.00	1.20	0.00	3.40	0.02	1.26	2.48	0.00
77.00	8.40	5.70	4.15	2.61	0.00	0.80	0.00	4.97	0.00	2.56	3.71	0.00
78.00	8.41	7.69	7.80	1.15	1.34	0.00	1.40	4.77	3.77	2.63	3.86	0.00
79.00	8.40	4.24	1.17	0.41	3.62	2.27	0.99	4.13	1.28	0.01	3.09	0.00
80.00	8.40	4.69	5.19	0.94	0.00	3.16	0.00	2.40	0.00	0.02	0.00	0.00
81.00	8.41	6.59	1.53	1.58	2.34	1.45	0.72	3.37	1.06	1.17	0.77	0.54
82.00	8.40	3.57	1.61	0.45	0.06	0.19	0.00	3.30	0.08	1.78	1.37	0.00
83.00	8.40	5.29	5.55	1.48	0.55	4.10	0.55	3.62	3.34	0.21	2.86	0.40
84.00	8.41	6.41	6.28	1.27	0.01	1.00	0.00	2.44	0.00	0.05	1.22	0.00
85.00	8.40	4.35	2.61	0.00	0.46	0.39	0.00	4.33	1.18	0.91	3.43	0.00
86.00	8.40	6.97	1.72	2.20	0.00	0.02	0.88	4.79	2.33	1.91	3.66	0.64
87.00	8.41	4.26	4.64	0.00	0.47	0.18	0.00	3.43	3.45	1.70	2.70	0.00
88.00	8.40	4.88	3.90	1.15	0.73	1.88	0.31	4.93	4.45	4.57	3.50	0.21
89.00	8.40	5.39	2.03	2.47	2.10	0.00	0.24	3.94	2.73	2.32	3.00	0.15
90.00	8.41	0.33	5.18	2.78	2.71	0.79	0.00	3.39	1.01	0.85	2.72	0.00
91.00	8.40	2.47	5.71	1.79	1.91	0.29	1.10	3.85	1.92	1.86	2.85	0.05
92.00	8.40	2.14	3.62	0.81	0.06	0.00	0.47	1.90	1.81	0.33	2.23	0.02
93.00	8.41	3.01	6.59	0.47	2.51	1.63	1.07	4.22	0.69	0.12	3.36	0.00
94.00	8.40	5.63	2.92	0.00	0.00	0.00	0.11	2.47	0.33	0.25	0.51	0.00
95.00	8.40	0.79	7.81	0.00	0.84	4.32	1.19	5.10	1.64	1.97	3.38	0.00
96.00	8.40	6.90	7.80	0.00	6.30	0.14	0.00	5.10	4.23	0.00	3.90	0.00
97.00	8.41	2.13	1.75	0.00	0.79	0.14	0.00	0.92	2.31	0.99	2.54	0.00
98.00	8.40	3.52	4.29	0.49	1.31	1.53	0.46	2.51	1.57	0.13	2.37	0.00
99.00	8.40	4.77	7.42	0.85	0.99	0.47	0.00	2.93	3.05	1.64	1.55	0.00
100.00	8.41	7.73	7.11	0.00	0.00	0.13	0.00	3.11	1.32	4.18	1.46	0.00
101.00	8.40	6.67	5.82	1.94	0.00	2.12	0.00	4.51	2.56	0.06	3.39	0.00
102.00	8.40	5.64	7.45	2.11	0.97	0.00	0.07	4.37	0.68	0.09	3.91	0.06
103.00	8.41	1.68	1.74	0.41	1.00	0.00	0.00	2.76	0.65	0.02	1.92	0.00
104.00	8.40	4.83	2.36	0.38	0.00	0.35	0.00	3.51	2.67	2.51	3.91	0.00
105.00	8.40	7.78	6.59	3.37	3.52	1.27	0.00	5.10	3.27	2.24	2.10	0.00
106.00	8.41	4.70	4.58	0.09	4.43	0.49	1.26	4.96	1.42	2.63	2.46	0.86
107.00	8.40	3.14	0.49	0.55	3.07	0.02	0.00	4.55	0.07	0.68	1.61	0.00
108.00	8.40	3.37	5.42	0.25	0.69	0.06	0.00	4.29	3.31	0.38	2.53	0.00
109.00	8.41	4.15	7.41	0.00	1.78	0.06	0.00	2.60	3.00	0.00	3.57	0.00
110.00	8.40	8.43	7.52	0.49	0.00	5.35	1.42	4.32	1.60	0.19	3.82	0.00
111.00	8.40	7.80	7.80	0.00	0.00	5.10	0.53	4.99	0.39	1.88	3.90	0.00
112.00	8.41	1.30	2.52	0.38	0.82	0.93	0.00	1.33	0.52	0.69	1.87	0.00
113.00	8.40	2.44	3.60	0.81	1.64	0.47	0.02	3.46	1.12	1.46	1.87	0.00
114.00	8.40	3.82	4.39	0.27	0.00	2.06	0.75	4.11	0.72	1.27	2.33	0.57
115.00	8.40	2.67	5.99	2.17	1.26	0.00	0.29	2.98	0.29	0.00	1.67	0.24
116.00	8.41	3.77	7.23	0.00	0.98	0.00	0.00	2.59	0.11	0.07	1.64	0.00
117.00	8.40	0.04	5.43	3.23	2.77	0.01	0.31	2.96	2.64	2.01	4.56	0.22
118.00	8.40	2.31	7.29	0.07	2.66	1.33	0.58	4.22	3.37	2.92	3.17	0.41
119.00	8.41	2.80	6.54	0.14	1.44	2.01	0.00	2.01	1.35	0.72	1.35	0.00
10.2.1.2	8.56	8.36
10.1.1.2	4.24	58452.45
10.1.1.3	4.37	37975.05
10.1.1.4	1.31	144563.27
10.1.1.5	1.44	156201.04
10.1.1.6	1.08	186185.76
10.1.1.7	0.44	349857.37
10.1.1.8	3.67	50059.02
10.1.1.9	1.71	103040.67
10.1.1.10	1.17	101408.49
10.1.1.11	2.62	38371.52
10.1.1.12	0.17	163261.60
