Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.224s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	8.03	6.89	6.59	1.00	4.70	0.00	2.99	1.25	3.34	0.00	2.39	3.18	0.00	0.92	0.78	0.00	1.57	2.72	1.35	0.92
3.00	8.10	6.90	6.59	1.05	4.19	1.47	6.30	1.38	3.04	2.54	3.32	3.11	0.00	3.82	0.00	1.86	3.86	2.23	2.10	0.49
4.00	8.10	6.90	6.61	0.06	0.02	6.83	6.29	5.31	4.79	1.91	0.78	2.84	1.27	0.52	0.55	4.46	3.90	2.84	2.10	1.93
5.00	8.10	6.90	6.59	2.81	0.99	4.35	6.29	1.79	1.78	0.55	2.83	2.44	1.65	2.38	0.44	3.66	3.91	0.97	2.11	2.11
6.00	8.10	6.90	6.61	0.12	0.00	0.00	6.32	1.27	5.11	5.39	3.21	4.49	3.85	3.57	0.15	4.18	3.90	2.59	2.10	2.10
7.00	8.10	6.90	6.59	2.05	0.27	1.93	6.30	0.99	5.38	3.47	4.51	4.40	3.59	0.99	0.38	4.22	3.85	3.24	2.10	2.10
8.00	8.09	6.90	6.61	0.09	3.93	1.88	3.83	3.46	3.30	4.02	0.27	3.46	0.00	0.00	0.00	2.43	3.70	0.00	1.93	2.11
9.00	8.10	6.90	6.59	1.17	3.90	4.39	0.00	6.01	5.39	0.49	3.00	0.49	0.00	2.91	0.00	4.19	3.90	3.03	2.11	2.10
10.00	8.10	6.90	6.61	0.49	5.11	3.00	1.71	3.94	3.33	1.99	3.99	3.47	2.01	4.27	0.00	1.74	3.90	3.58	2.10	2.10
11.00	8.10	6.90	6.59	1.83	5.15	5.68	4.02	2.13	0.78	1.25	4.79	4.47	1.31	4.39	0.00	4.02	3.90	3.63	2.11	2.11
