Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.129s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	9.56	0.00	0.95	4.17	1.66	0.16	0.07	1.74	3.53	0.00	2.30	0.82	1.10	0.67	0.00
3.00	9.60	0.74	0.06	0.58	0.49	0.66	1.68	0.67	2.67	0.00	1.33	0.95	0.27	1.63	0.28
4.00	9.60	1.90	2.79	1.66	1.86	0.68	2.60	1.38	3.89	0.00	1.37	1.27	0.00	1.73	1.20
5.00	9.60	0.48	2.94	1.77	1.55	0.54	1.59	1.68	3.80	0.94	1.59	2.89	2.13	0.95	0.62
6.00	9.61	1.33	5.22	3.70	4.15	0.88	0.94	1.04	4.80	1.78	0.91	2.85	1.40	1.10	0.60
7.00	9.60	0.65	6.58	4.99	5.94	0.26	1.20	0.00	2.84	1.30	3.78	3.60	3.19	1.97	1.31
8.00	9.60	0.05	2.32	1.72	5.31	1.90	3.11	0.00	4.80	0.32	3.50	3.18	1.70	2.98	1.75
9.00	9.60	0.00	6.51	4.97	2.65	3.26	2.24	0.00	4.72	0.93	2.53	3.92	1.86	2.71	0.35
10.00	9.60	0.54	3.71	2.24	2.68	0.00	3.59	0.40	4.29	0.00	1.57	3.52	2.93	3.30	0.64
11.00	9.61	1.72	6.50	3.46	1.93	5.10	0.00	0.54	4.00	0.00	3.54	3.32	0.02	3.31	0.25
12.00	9.60	1.72	6.61	3.11	0.08	5.76	0.00	0.00	4.80	0.00	3.05	3.60	0.97	3.30	0.02
13.00	9.60	0.00	5.59	0.00	0.32	2.97	3.49	2.83	4.80	0.00	2.32	3.60	0.42	2.68	0.11
14.00	9.60	2.72	2.76	0.00	6.30	1.32	0.12	0.66	4.35	0.74	2.68	2.83	2.26	3.00	2.06
15.00	9.61	0.29	6.56	3.73	6.26	0.68	5.69	0.00	4.79	2.81	4.20	3.62	3.69	2.98	1.99
16.00	9.60	0.45	5.20	4.06	1.87	3.38	2.14	2.89	4.55	1.15	3.11	2.54	3.30	2.91	2.00
17.00	9.60	0.00	6.55	0.24	2.38	0.51	2.74	0.00	4.68	0.00	3.85	1.64	2.83	2.19	1.48
18.00	9.60	0.75	6.43	2.12	1.33	2.33	4.63	1.39	4.80	0.45	1.41	3.59	1.71	3.26	0.11
19.00	9.60	0.00	6.61	1.32	2.30	1.44	4.82	1.68	4.55	1.34	1.44	3.51	2.53	2.53	0.05
20.00	9.61	0.53	6.58	0.00	6.26	0.00	4.24	1.53	4.53	0.00	1.30	3.54	0.95	3.14	0.00
21.00	9.60	4.11	5.68	3.00	3.13	0.99	2.70	0.86	4.29	0.16	2.59	3.46	1.10	2.36	1.04
22.00	9.60	0.34	5.51	5.65	5.24	0.52	0.15	0.75	4.16	3.44	4.19	2.05	1.00	0.98	0.51
23.00	9.60	0.01	6.38	6.43	6.30	0.00	3.03	0.00	5.24	0.42	4.20	3.59	1.19	1.98	0.01
24.00	9.61	0.55	4.62	6.61	6.30	0.00	5.39	0.00	4.77	3.37	4.20	3.62	3.03	0.42	0.78
25.00	9.60	0.00	5.89	5.91	6.14	0.47	1.17	0.45	3.29	0.32	3.71	3.57	0.69	3.16	0.35
26.00	9.60	0.44	5.09	5.62	5.09	0.05	0.24	2.06	3.74	0.49	4.19	3.59	0.14	3.30	2.23
27.00	9.60	0.01	4.15	6.47	2.48	3.01	2.21	4.03	1.60	0.00	4.22	3.62	0.01	3.06	2.08
28.00	9.60	1.51	6.59	5.63	3.42	1.46	2.60	2.47	2.14	0.00	3.59	3.60	2.64	2.52	2.00
29.00	9.61	0.00	4.76	0.71	3.18	0.09	2.53	2.04	0.87	1.28	3.44	1.98	1.73	1.32	0.57
30.00	9.60	0.32	3.32	2.56	3.29	2.21	3.93	0.98	4.69	1.24	3.66	3.77	1.20	1.87	0.00
31.00	9.60	0.00	3.46	4.91	1.65	0.82	2.87	0.00	4.55	0.00	3.77	3.54	0.60	1.71	1.74
32.00	9.60	1.71	6.28	0.78	1.86	2.80	2.30	0.57	1.33	1.68	3.98	2.89	1.97	0.60	0.24
33.00	9.60	2.33	6.59	0.99	2.01	0.44	3.85	0.00	4.80	1.35	4.19	3.60	1.84	3.42	0.75
34.00	9.61	0.01	6.59	3.17	2.93	0.64	5.41	0.00	4.80	1.92	4.17	3.60	3.30	3.29	0.46
35.00	9.60	0.89	3.98	6.45	1.88	1.18	2.94	0.00	2.78	0.87	0.89	0.71	3.18	0.81	0.93
36.00	9.60	0.51	6.37	6.32	4.27	2.12	5.32	0.49	3.32	2.40	5.05	1.74	3.21	1.90	1.41
37.00	9.60	1.13	5.51	4.37	5.64	0.34	5.23	0.00	4.00	0.00	3.86	3.26	2.81	2.65	1.07
38.00	9.61	0.01	6.04	4.40	4.97	0.00	4.55	0.45	4.10	0.20	2.30	0.67	3.04	1.34	1.18
39.00	9.60	0.00	6.59	5.23	5.08	2.54	3.79	2.28	3.72	1.51	1.75	1.40	1.95	0.26	0.89
40.00	9.60	1.18	6.59	5.02	4.03	1.70	5.39	0.75	4.80	0.62	0.69	3.60	1.92	2.23	2.21
41.00	9.60	1.08	6.59	6.02	6.29	0.53	4.62	0.85	4.23	0.00	1.58	2.80	2.71	3.07	1.85
42.00	9.60	0.49	5.15	1.94	5.35	0.42	2.12	1.58	4.15	0.49	1.30	3.37	1.73	3.18	0.65
43.00	9.61	0.00	2.37	1.13	4.17	2.60	3.25	2.61	4.53	0.99	2.20	2.65	3.13	3.21	1.50
44.00	9.60	0.00	3.54	2.34	4.72	0.09	2.57	0.11	4.80	0.00	0.34	3.21	3.30	3.30	1.74
45.00	9.60	0.00	1.58	6.61	5.22	1.46	4.96	0.00	4.75	0.41	2.86	0.39	3.31	3.30	2.10
46.00	9.60	3.46	6.28	6.36	6.29	1.13	2.13	0.00	4.80	4.19	2.54	3.54	3.00	3.30	1.25
47.00	9.61	2.00	6.25	5.57	3.20	0.01	0.82	0.00	4.79	1.14	2.04	3.60	1.94	3.19	1.08
48.00	9.60	0.52	6.61	5.28	0.00	0.57	4.22	0.00	4.80	0.00	4.20	3.60	3.30	3.30	2.01
49.00	9.60	0.14	3.11	5.05	4.20	2.85	5.39	0.00	4.80	0.48	3.85	1.25	3.13	2.57	1.88
50.00	9.60	0.01	6.39	4.63	5.51	2.30	4.73	1.70	4.23	2.12	1.54	1.45	2.40	1.25	1.34
51.00	9.60	0.53	6.37	2.04	5.53	3.38	5.09	2.57	4.77	0.00	2.67	0.99	3.25	2.64	1.84
52.00	9.61	0.00	4.09	2.27	1.71	0.58	2.31	4.50	2.34	1.07	3.58	1.80	3.12	3.31	1.57
53.00	9.60	0.71	5.99	2.57	2.07	1.01	1.34	2.23	1.64	1.11	1.84	3.79	0.45	2.83	0.38
54.00	9.60	3.00	6.29	0.49	1.78	0.00	1.05	4.05	2.20	0.00	3.37	3.60	0.54	3.71	0.00
55.00	9.60	2.46	5.85	1.18	2.31	2.21	0.00	3.91	2.77	0.00	3.21	3.14	3.56	2.00	0.54
56.00	9.60	1.92	5.22	2.99	3.96	0.00	1.37	0.65	2.05	2.06	3.51	1.79	3.30	2.91	1.61
57.00	9.61	2.14	5.77	3.80	5.70	1.30	3.31	0.92	3.03	1.41	2.60	2.92	3.30	2.74	0.53
58.00	9.60	0.00	6.58	7.20	4.64	0.69	2.32	3.30	4.79	3.07	2.74	3.26	2.87	2.94	0.52
59.00	9.60	1.02	5.61	1.57	4.89	0.00	4.76	0.07	4.80	1.85	4.19	2.67	2.70	3.32	0.61
60.00	9.60	0.00	4.85	1.61	2.37	0.00	5.23	0.00	4.79	0.00	4.20	2.73	2.50	2.90	1.68
61.00	9.61	1.74	6.34	0.62	6.18	1.19	4.72	0.00	4.76	1.41	4.13	4.40	2.99	3.23	1.22
62.00	9.60	0.69	4.95	2.01	3.34	0.19	3.63	1.24	3.98	0.53	1.63	2.20	3.36	2.74	1.80
63.00	9.60	4.20	6.59	0.49	6.31	3.13	0.00	0.00	4.80	0.00	2.64	4.40	1.39	3.31	2.11
64.00	9.60	1.17	5.15	2.03	5.88	2.21	3.47	0.00	4.80	0.00	1.70	3.18	0.62	3.27	1.64
65.00	9.60	0.07	2.41	0.00	3.83	1.10	5.25	1.42	4.79	0.00	2.48	2.93	3.06	3.27	1.52
66.00	9.61	0.01	0.98	1.20	3.62	0.54	5.19	1.15	4.78	3.12	1.94	3.57	3.24	3.30	0.67
67.00	9.60	0.00	6.61	2.57	0.87	1.74	0.00	3.56	4.83	0.08	2.91	3.62	3.18	1.55	0.00
