Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (7.079s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.80	7.44	0.00	0.28	0.98	0.80	1.38	0.00	0.00	0.00	0.20	0.48	1.37	2.86	0.61	1.30	0.33	0.00	0.75	0.00	0.21	0.12
3.00	7.80	7.50	0.32	2.61	2.46	4.22	3.43	0.00	0.00	3.07	0.98	2.47	0.55	0.86	0.97	0.78	0.59	0.00	0.15	0.37	1.79	0.00
4.00	7.81	7.50	0.99	1.46	1.77	4.65	1.64	4.22	3.86	1.47	0.61	1.26	2.18	2.50	1.95	4.20	1.57	0.64	2.30	1.58	0.45	0.89
5.00	7.80	7.50	0.00	2.71	3.00	1.27	1.48	1.72	0.06	1.24	0.00	2.10	2.25	2.04	0.49	3.33	0.00	0.35	0.01	1.66	0.97	0.40
6.00	7.80	7.50	5.70	0.00	2.79	1.94	0.00	4.13	2.30	1.27	1.45	0.07	2.51	3.83	2.44	1.25	0.59	0.00	1.51	0.89	1.77	0.00
7.00	7.81	7.50	2.73	7.55	2.44	4.56	1.59	3.93	1.51	0.86	1.35	0.00	0.93	3.96	1.42	1.95	1.28	0.53	0.20	2.03	0.74	0.32
8.00	7.80	7.50	0.00	0.12	4.75	4.98	0.54	3.04	3.94	0.00	0.00	0.37	1.10	3.33	0.00	0.32	0.88	1.95	0.67	1.59	0.60	1.20
9.00	7.80	7.50	0.80	0.00	2.03	5.10	0.52	1.94	3.39	2.78	1.72	0.34	0.00	4.27	1.40	1.06	1.63	2.67	1.19	2.83	1.59	1.58
10.00	7.81	7.49	0.49	0.00	3.10	3.92	1.10	0.00	2.71	2.87	0.58	3.99	0.00	4.51	0.55	4.18	0.85	2.72	2.92	2.12	0.01	1.65
11.00	7.80	7.50	2.52	0.61	2.68	4.30	3.42	5.19	4.15	0.74	0.68	0.64	0.40	4.50	1.38	3.63	3.32	1.91	0.65	2.30	1.47	1.17
12.00	7.81	7.50	0.00	2.45	2.30	5.09	2.97	3.34	4.73	1.22	0.00	0.64	2.85	4.43	4.47	3.54	0.00	1.91	0.91	2.25	1.61	1.12
13.00	7.80	7.50	2.30	4.95	0.44	5.11	2.13	4.71	1.95	0.65	0.00	0.00	2.14	4.46	2.81	2.38	0.20	2.00	0.01	2.37	1.41	1.19
14.00	7.80	7.50	5.10	2.51	5.75	4.55	3.09	4.06	2.26	0.49	0.00	0.00	0.22	3.98	0.44	0.01	0.00	0.13	0.00	0.92	0.00	0.07
15.00	7.81	7.50	1.46	2.52	2.41	4.45	0.25	2.30	3.66	0.00	3.53	0.00	1.70	2.10	1.48	0.77	0.97	1.30	0.00	1.79	1.74	0.78
