Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (7.073s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	6.59	6.56	0.00	1.88	0.34	0.27	0.31	0.00	0.51	0.31	0.00	2.25	0.00	0.95	0.09	2.34	2.80	1.11	1.20	1.53	0.46	0.01
3.00	6.59	6.59	4.02	1.78	2.99	2.00	0.37	0.08	3.23	0.00	0.45	1.17	0.75	1.02	2.44	1.46	1.77	2.56	0.91	1.90	1.57	0.00
4.00	6.61	6.61	0.81	0.99	0.08	2.66	0.46	0.60	2.28	1.04	0.71	2.86	2.23	2.13	0.87	1.35	3.66	0.39	3.38	2.93	0.24	0.49
5.00	6.59	6.59	0.15	3.07	0.00	1.04	0.00	1.05	2.14	1.46	2.45	2.78	0.00	4.62	2.30	0.99	1.63	0.95	3.04	3.30	0.00	0.54
6.00	6.61	6.61	1.51	0.49	1.40	4.95	2.04	0.44	1.93	1.31	1.74	3.46	0.49	3.46	1.17	0.00	3.47	1.46	2.23	3.31	0.52	0.45
7.00	6.59	6.59	0.27	2.23	0.00	5.97	6.36	0.00	4.24	1.02	0.00	3.49	1.58	4.00	1.61	4.37	4.19	1.21	1.25	3.21	0.47	0.05
8.00	6.61	6.61	0.79	3.30	0.07	4.73	1.58	1.00	1.39	3.43	0.71	4.10	2.36	3.03	1.71	1.54	2.65	1.88	1.06	3.25	0.65	0.65
9.00	6.59	6.59	1.27	2.68	0.14	4.84	2.12	1.07	3.78	1.22	0.86	4.50	1.27	3.45	1.15	1.72	4.00	0.92	1.54	0.64	0.01	0.16
10.00	6.61	6.61	4.06	2.01	2.45	5.26	0.65	0.78	1.02	2.34	0.38	1.78	2.76	0.89	2.34	1.18	2.83	2.96	2.26	1.13	0.00	0.02
11.00	6.59	6.59	2.74	0.99	2.24	4.24	0.91	0.29	1.35	1.90	0.45	1.84	3.27	1.58	0.85	4.20	3.20	2.60	4.35	2.41	2.33	0.91
12.00	6.61	6.61	5.16	0.48	0.25	0.00	1.53	0.00	0.00	1.63	0.00	4.47	4.25	0.49	2.13	3.82	1.85	2.76	3.90	3.30	1.85	1.48
13.00	6.59	6.59	2.85	0.49	0.06	4.24	5.66	0.55	0.00	0.99	0.16	1.73	0.11	0.25	1.50	1.45	3.57	3.19	2.79	3.30	0.13	0.28
14.00	6.61	6.59	1.51	2.07	1.33	1.02	0.66	1.07	1.67	0.77	0.49	3.71	3.56	2.30	0.19	3.36	4.20	0.66	4.03	3.30	1.19	0.22
15.00	6.59	6.61	2.57	0.28	0.00	6.77	1.31	1.58	0.39	0.77	0.00	3.86	0.49	3.11	3.44	2.76	4.18	1.30	3.18	3.30	1.26	0.47
16.00	6.59	6.59	2.98	4.23	0.24	5.37	1.04	0.99	2.74	2.56	0.00	3.91	0.00	0.53	1.77	4.52	4.07	2.01	3.32	2.77	0.54	0.21
