Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.139s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	7.20	6.89	1.25	4.89	3.59	2.00	0.34	2.17	1.58	1.51	2.06	2.37	1.35	1.08	1.46	0.61
3.00	7.20	6.90	0.00	2.51	5.28	0.84	0.80	4.80	5.03	0.49	5.10	4.20	3.80	0.00	0.58	0.88
4.00	7.21	6.90	1.72	6.01	5.86	5.52	1.90	5.70	0.92	1.34	5.10	4.80	4.36	0.49	1.34	0.92
5.00	7.20	6.90	0.28	4.65	5.99	5.56	2.31	5.70	2.14	1.44	4.71	4.79	4.38	1.81	1.97	0.89
6.00	7.21	6.90	2.70	3.10	6.01	3.09	0.12	5.71	0.99	0.31	5.10	4.72	3.17	0.80	0.00	0.91
7.00	7.20	6.90	2.85	4.83	5.89	0.88	0.02	4.25	1.38	3.39	5.10	3.85	4.26	0.00	2.07	0.88
8.00	7.20	6.90	0.00	6.01	5.58	4.24	0.00	4.60	0.11	0.87	4.88	3.92	1.20	4.02	3.37	0.91
9.00	7.21	6.90	0.00	5.99	6.01	3.62	1.73	5.58	0.14	2.63	5.10	4.77	2.54	3.50	1.65	0.91
10.00	7.20	6.90	2.67	5.90	5.88	5.09	0.06	5.68	0.58	0.95	5.10	4.82	3.72	0.68	0.00	0.89
11.00	7.21	6.90	2.44	5.65	1.11	2.76	0.00	5.76	0.08	0.00	5.10	4.80	0.26	0.00	3.07	0.91
12.00	7.20	6.90	0.00	6.01	6.01	0.00	4.83	5.70	0.00	0.00	5.10	4.80	0.00	0.00	3.30	0.89
13.00	7.20	6.90	0.78	5.65	5.99	3.65	0.08	3.89	0.64	0.00	5.10	4.80	0.85	0.49	3.30	0.91
14.00	7.21	6.90	0.75	3.10	6.01	5.89	0.74	4.36	0.66	0.98	5.10	4.79	0.87	1.25	3.30	0.89
15.00	7.20	6.90	1.27	3.45	6.01	5.70	3.06	5.69	0.00	3.42	4.22	4.80	0.11	1.91	3.31	0.89
16.00	7.21	6.90	1.71	6.87	5.99	5.69	0.00	5.70	1.26	3.70	5.10	4.79	0.64	3.67	2.53	0.89
17.00	7.20	6.89	0.00	0.57	5.59	2.30	0.57	5.10	0.01	2.71	5.10	4.80	0.19	3.34	3.30	0.91
18.00	7.21	6.90	0.04	3.06	5.99	5.70	1.14	5.70	0.00	0.45	5.10	4.80	2.03	2.45	3.30	0.91
19.00	7.20	6.90	0.00	1.61	5.99	5.61	0.01	5.69	0.18	0.00	5.09	4.79	4.44	4.29	3.31	0.87
20.00	7.20	6.90	0.00	4.46	4.89	2.70	2.25	4.18	0.53	0.00	4.97	4.80	1.05	0.92	3.29	0.93
21.00	7.21	6.90	0.00	5.42	2.31	0.49	1.06	5.72	0.00	5.19	5.03	4.79	0.49	0.49	0.02	0.89
22.00	7.20	6.90	0.00	6.01	5.99	3.16	1.71	4.75	0.00	0.00	5.10	4.80	0.06	2.98	0.88	0.89
23.00	7.21	6.90	0.00	5.88	5.99	5.53	0.58	4.38	0.07	0.00	5.09	4.80	0.00	3.83	3.10	0.91
24.00	7.20	6.90	0.00	5.02	5.94	5.61	0.00	5.70	5.16	0.00	3.96	4.79	0.82	1.64	3.49	0.89
25.00	7.20	6.90	0.00	5.99	6.03	5.56	3.33	5.63	4.20	0.00	5.04	4.77	2.46	0.75	1.28	0.91
26.00	7.21	6.90	0.00	5.75	5.64	5.39	1.17	5.30	1.39	0.00	4.99	4.65	1.98	0.67	3.04	0.89
27.00	7.20	6.90	0.00	6.01	4.88	5.15	0.54	5.11	0.00	0.00	4.64	4.62	1.57	3.90	3.30	0.91
28.00	7.21	6.90	0.00	5.71	5.82	5.42	0.49	1.04	0.01	0.00	4.39	4.80	1.30	3.80	3.31	0.89
29.00	7.20	6.90	0.18	5.42	5.95	5.49	0.02	4.72	1.58	0.00	5.00	4.79	0.53	3.90	3.04	0.89
30.00	7.20	6.90	2.71	5.97	6.03	2.13	4.77	5.68	0.85	0.00	5.19	4.80	0.01	3.91	0.00	0.91
31.00	7.21	6.90	0.35	6.02	5.99	0.99	4.20	5.64	1.28	0.00	5.10	4.80	0.97	3.90	0.86	0.89
32.00	7.20	6.90	0.00	2.96	6.01	4.37	2.14	5.64	1.02	0.00	5.10	4.77	0.13	3.79	3.29	0.89
33.00	7.21	6.90	0.00	0.00	6.01	0.00	0.07	5.75	1.34	4.23	5.03	4.75	1.40	3.92	3.32	0.91
34.00	7.20	6.89	3.39	0.05	5.99	0.00	0.15	5.69	0.09	5.41	4.83	4.79	3.06	3.85	0.53	0.89
35.00	7.21	6.90	1.38	3.82	5.99	0.00	0.01	5.70	0.07	5.32	5.10	4.80	4.51	2.80	0.99	0.91
36.00	7.20	6.90	0.00	0.00	6.01	0.00	0.00	5.71	0.99	5.41	5.10	4.79	4.50	3.89	3.31	0.89
37.00	7.20	6.90	0.00	2.52	6.01	0.00	2.70	5.70	1.95	4.83	5.10	4.73	3.89	2.26	3.30	0.91
38.00	7.21	6.90	0.00	3.92	5.99	0.00	2.06	5.63	1.45	5.62	5.10	4.73	0.06	2.06	2.33	0.89
39.00	7.20	6.90	0.00	6.68	5.28	4.40	1.53	5.28	0.00	4.60	5.09	4.86	3.37	0.34	1.40	0.91
40.00	7.21	6.90	0.00	2.78	2.01	3.39	0.78	4.99	0.51	4.76	4.97	4.20	0.40	3.52	0.47	0.87
