Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.426s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	8.64	7.20	3.53	2.60	0.80	0.38	0.37	1.93	0.00	1.11	0.00	0.94	0.92	1.44	0.57	0.12	1.51	0.00
3.00	8.70	7.20	6.61	4.03	0.01	3.53	1.98	1.41	2.33	4.52	0.04	4.30	1.79	1.40	0.12	1.47	1.22	2.56
4.00	8.70	7.21	6.14	5.22	1.26	1.42	1.46	2.30	3.97	1.88	0.00	3.79	0.74	4.73	0.00	0.08	0.15	2.73
5.00	8.70	7.20	3.86	4.12	0.49	2.64	2.16	1.45	1.20	3.30	0.00	2.50	3.78	0.39	1.97	0.57	0.00	2.23
6.00	8.69	7.21	1.18	5.57	0.00	2.71	0.65	3.60	1.05	0.00	0.00	3.03	3.98	3.99	2.26	3.07	0.80	2.31
7.00	8.70	7.20	5.38	4.71	2.18	3.63	0.33	4.92	4.92	1.35	0.53	1.54	3.83	3.90	2.92	1.70	0.40	2.68
8.00	8.70	7.20	3.23	3.54	0.00	2.27	0.86	5.02	1.98	4.24	1.35	4.13	2.59	3.91	0.12	0.40	0.93	2.71
9.00	8.70	7.21	6.59	5.55	1.08	1.19	1.19	0.49	2.27	1.31	0.00	4.05	1.51	3.90	4.51	3.21	0.05	1.06
10.00	8.70	7.20	5.75	6.12	0.04	1.35	1.81	4.82	5.78	1.59	0.60	4.45	0.49	3.90	2.83	0.22	0.39	1.39
11.00	8.69	7.21	5.69	6.18	0.52	0.00	0.00	5.41	4.97	1.45	0.00	3.54	1.28	3.45	2.97	0.00	0.07	3.56
12.00	8.70	7.20	5.69	5.94	1.26	0.21	0.49	4.79	0.38	0.00	0.85	4.45	2.94	3.90	0.05	0.00	1.77	2.70
13.00	8.70	7.20	2.61	6.17	1.77	1.86	1.65	4.05	1.07	2.99	1.53	4.45	1.77	3.91	3.46	0.00	1.22	2.56
14.00	8.70	7.21	3.42	6.30	2.00	1.66	2.96	5.20	4.52	1.86	0.54	3.47	4.11	3.87	0.66	0.49	0.41	2.67
15.00	8.70	7.20	1.74	6.12	0.00	1.60	1.85	5.13	0.66	2.58	0.00	4.46	4.10	3.92	1.33	0.00	0.00	2.72
16.00	8.69	7.21	4.02	5.10	0.62	0.28	0.31	2.58	0.32	2.16	1.15	3.45	4.17	3.87	0.68	2.52	1.50	1.15
17.00	8.70	7.20	6.19	4.91	0.99	2.94	3.11	0.72	1.05	0.26	0.00	4.00	3.49	3.43	0.64	0.48	0.00	3.71
18.00	8.70	7.21	6.58	3.59	0.57	0.01	0.00	5.39	0.00	2.90	0.69	2.70	1.86	3.26	0.00	0.00	1.85	2.70
19.00	8.70	7.20	6.62	6.30	0.00	0.28	0.53	5.41	4.38	4.80	0.00	4.51	4.35	3.92	0.00	0.00	0.00	2.70
20.00	8.70	7.20	1.86	6.06	0.00	1.21	2.30	5.02	2.90	4.64	0.00	3.99	0.62	3.90	3.65	1.53	0.00	2.71
21.00	8.69	7.21	4.19	4.49	0.49	1.08	1.98	2.97	2.57	3.73	0.00	4.53	3.36	3.90	1.67	2.56	0.99	2.70
22.00	8.70	7.20	6.59	4.71	0.57	0.00	0.00	1.79	0.05	4.71	0.00	4.50	0.00	3.90	3.59	2.70	0.00	2.70
23.00	8.70	7.21	5.03	6.30	1.61	1.34	0.01	0.21	1.22	2.46	0.00	4.40	1.41	3.72	3.60	1.58	0.99	2.70
