Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.499s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	9.54	0.60	0.00	0.47	0.09	0.00	0.21	0.00	0.16	0.99	0.55	0.00	0.82	0.00	0.00	0.00	0.00	0.00	1.01	1.37	0.24	0.26	0.00	0.86	0.00
3.00	9.60	0.49	0.00	0.00	0.00	0.00	0.98	0.73	0.13	1.84	0.00	1.24	0.00	0.78	0.39	0.00	0.01	0.00	1.20	1.70	0.40	0.01	0.00	2.19	0.00
4.00	9.60	1.45	0.00	0.87	0.49	0.07	0.00	2.32	0.75	1.91	0.00	1.81	2.68	0.16	0.00	0.12	0.66	0.00	1.57	1.73	0.47	0.40	0.00	2.81	0.00
5.00	9.60	1.71	0.00	2.24	0.00	1.21	0.00	0.65	2.27	2.30	1.21	1.77	0.00	0.00	0.00	0.00	0.21	0.24	0.38	0.49	1.63	0.35	0.00	1.05	0.84
6.00	9.61	3.56	0.00	1.21	0.27	0.00	0.54	3.16	1.37	4.02	0.29	2.85	4.46	1.95	0.45	2.26	0.39	0.38	2.85	2.50	0.49	0.81	0.00	3.54	0.49
7.00	9.60	0.00	1.13	1.74	0.00	0.00	1.64	2.97	4.42	1.41	1.47	1.77	0.11	0.44	0.00	2.86	1.14	0.49	0.32	3.63	0.99	0.40	0.00	3.07	0.00
8.00	9.60	1.35	0.04	0.45	0.02	0.00	4.38	0.05	0.64	1.18	0.05	4.06	0.99	0.00	0.49	0.99	1.22	0.09	1.83	3.16	2.01	0.53	0.00	2.99	0.00
9.00	9.60	0.66	0.00	4.53	1.21	0.00	1.06	0.00	3.71	1.80	0.00	1.25	1.24	1.63	1.11	1.42	0.89	0.77	1.05	1.68	2.43	0.89	0.67	0.80	0.75
10.00	9.60	2.53	0.45	3.39	0.00	0.00	0.41	1.80	3.83	3.77	0.01	4.18	0.00	0.00	0.00	0.00	3.60	1.13	0.77	3.38	3.32	0.09	0.00	0.86	0.74
11.00	9.61	2.78	1.50	0.48	0.00	0.00	1.71	0.58	2.40	0.92	0.07	0.60	1.57	0.57	0.00	0.49	2.70	1.05	2.58	0.46	1.77	1.32	0.00	2.57	0.00
12.00	9.60	5.10	0.00	0.00	0.05	0.00	1.22	2.32	1.13	3.27	0.01	3.87	0.72	0.40	0.00	0.40	0.34	0.00	1.88	2.59	1.26	0.18	0.02	0.16	0.73
13.00	9.60	0.85	0.04	0.67	0.79	0.64	0.02	4.85	2.44	4.73	0.64	2.86	4.76	0.00	0.00	1.47	0.65	0.64	2.87	3.40	0.49	0.00	0.48	1.46	0.05
14.00	9.60	0.02	0.00	2.33	0.32	0.00	3.43	0.20	2.07	2.08	2.21	3.03	1.77	0.28	0.74	0.15	0.15	0.00	1.05	0.13	1.45	0.13	0.18	3.03	0.32
15.00	9.61	4.29	1.11	1.98	0.00	0.00	0.15	2.06	2.68	1.52	0.38	0.68	0.85	0.00	0.00	0.09	0.13	0.74	0.00	2.11	1.08	0.05	0.00	1.65	0.20
16.00	9.60	0.00	0.00	0.51	0.34	0.00	1.17	0.22	1.11	1.70	0.00	2.05	1.44	0.33	0.94	2.21	2.66	0.00	1.75	2.89	1.55	1.12	0.00	3.00	0.00
17.00	9.60	0.75	0.00	1.77	0.12	0.00	2.14	1.92	0.00	0.74	1.21	3.26	1.70	0.00	0.49	0.00	3.32	0.06	2.28	1.38	2.54	0.00	0.00	2.99	0.41
18.00	9.60	0.25	0.00	0.00	0.00	0.00	4.56	2.51	2.05	2.36	0.72	4.12	2.19	0.00	1.20	1.26	3.49	0.00	0.20	1.77	1.40	1.18	0.00	3.00	1.21
19.00	9.60	1.44	0.00	1.07	0.51	0.99	2.23	1.58	0.00	4.32	0.41	2.16	0.97	0.00	0.49	0.00	3.36	1.46	0.71	1.13	0.44	0.04	0.21	1.33	0.00
20.00	9.61	6.04	0.00	0.57	0.00	0.00	0.82	4.44	0.45	4.25	0.46	0.42	1.58	1.26	0.34	0.00	2.74	0.00	1.64	3.12	1.74	1.72	0.00	2.19	0.00
21.00	9.60	0.00	0.92	0.32	0.35	0.00	2.89	1.70	4.05	2.73	1.08	3.80	1.52	1.44	0.00	0.00	4.17	0.62	2.43	1.18	0.44	0.73	0.00	2.99	0.78
22.00	9.60	1.64	0.00	0.00	0.05	0.00	0.07	2.47	2.31	2.96	0.62	2.34	1.57	0.42	0.00	0.20	2.60	0.00	1.44	2.23	3.50	0.01	0.00	2.52	0.00
23.00	9.60	0.00	0.19	0.31	1.01	0.00	0.42	0.00	0.33	2.06	0.00	0.87	2.06	0.00	0.35	1.54	0.60	0.26	1.06	3.62	0.98	0.07	0.00	1.26	0.00
