Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (7.060s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	9.86	0.91	0.00	0.26	4.55	0.21	0.41	1.71	0.00	0.38	1.06	0.61	1.97	0.47	0.65	0.66
3.00	9.90	5.55	0.94	2.26	3.65	0.89	0.45	1.33	0.11	3.31	0.29	1.38	0.80	1.86	0.09	0.44
4.00	9.90	1.58	4.07	5.15	3.82	0.84	0.00	3.80	0.00	0.20	1.27	1.71	3.18	2.68	0.00	1.48
5.00	9.89	3.93	5.44	4.17	5.66	0.00	0.00	0.00	0.00	4.49	0.95	2.50	2.04	2.11	0.88	2.03
6.00	9.90	4.82	3.57	5.08	6.90	0.60	0.48	3.79	0.00	4.45	0.54	4.17	0.75	5.49	0.29	0.09
7.00	9.90	2.67	4.40	3.30	5.12	0.00	0.02	1.22	0.04	2.72	0.00	3.70	1.40	4.12	0.00	0.06
8.00	9.89	4.63	0.49	3.06	6.34	1.60	1.51	2.46	1.07	3.58	1.02	5.08	3.47	2.04	0.58	0.53
9.00	9.90	6.22	3.27	0.00	6.90	0.00	1.34	1.51	0.00	4.79	3.69	4.50	2.65	4.50	0.00	1.35
10.00	9.90	4.92	7.20	1.81	6.89	0.00	0.00	0.00	0.00	4.80	0.37	4.50	0.00	4.51	0.00	2.67
11.00	9.89	2.44	2.36	3.86	2.83	0.00	2.74	0.00	0.60	1.63	0.95	1.98	1.60	3.65	0.25	0.59
12.00	9.90	3.97	0.94	5.91	6.06	0.00	0.82	3.42	0.00	5.65	0.00	4.16	2.27	3.18	1.20	1.86
13.00	9.90	1.78	4.42	2.74	5.63	1.24	0.57	3.29	0.00	3.77	3.94	3.00	3.69	2.48	0.01	0.64
14.00	9.90	0.49	7.18	7.16	0.27	0.91	1.18	2.57	0.00	2.34	1.72	1.34	1.31	3.25	0.00	0.05
15.00	9.89	2.51	1.71	4.11	5.57	0.49	5.11	5.33	0.00	4.80	2.21	3.78	1.05	2.63	0.00	0.92
16.00	9.90	1.10	0.00	4.76	5.59	1.95	1.45	3.60	0.00	3.74	2.39	2.28	0.01	4.50	0.00	0.00
17.00	9.90	2.23	1.86	5.56	4.27	2.99	1.19	4.50	0.00	4.79	0.20	2.06	3.00	3.50	1.33	1.39
