Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.639s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.49	6.29	5.96	0.15	1.71	0.72	1.40	2.87	0.92	1.50	0.12	0.00	0.00	1.48	0.45	0.00	1.53	0.45	0.00	0.00	0.37	0.34
3.00	7.50	6.30	6.01	0.00	0.02	2.17	0.64	3.82	3.30	0.49	4.17	0.64	0.99	0.11	0.95	2.83	3.91	1.33	0.00	0.95	2.79	3.20
4.00	7.50	6.30	5.99	0.14	4.99	2.26	0.00	3.63	2.50	4.40	2.40	0.00	2.85	0.42	2.31	1.72	3.90	3.18	0.00	2.91	0.16	3.20
5.00	7.50	6.30	6.01	0.39	0.01	6.12	0.00	1.86	4.69	0.11	4.50	2.19	0.62	0.05	2.16	0.00	0.89	3.74	0.16	0.86	1.64	2.90
6.00	7.50	6.30	5.99	0.87	3.69	5.06	0.28	4.82	3.60	2.77	3.40	1.87	1.91	0.49	0.00	0.00	3.29	1.88	0.44	1.78	1.00	2.77
7.00	7.50	6.30	6.01	0.00	2.77	3.49	1.11	3.78	2.44	0.49	4.50	2.51	0.32	0.02	0.00	2.30	2.05	1.02	0.00	1.84	0.40	3.30
8.00	7.50	6.30	5.99	0.42	0.72	2.01	3.79	2.76	1.60	0.00	4.49	2.37	2.85	0.49	3.26	0.80	1.10	2.85	0.00	0.00	0.48	2.21
9.00	7.50	6.30	6.01	2.43	2.93	5.32	0.40	4.79	1.47	0.00	4.50	0.18	2.97	0.01	1.53	1.37	0.05	2.28	1.37	0.41	0.86	4.20
10.00	7.49	6.30	5.99	2.44	5.70	4.55	2.67	1.72	2.10	3.82	3.80	1.19	0.28	0.00	1.30	2.50	3.23	1.77	1.32	2.31	0.69	2.76
11.00	7.50	6.30	6.01	0.39	4.97	5.06	0.00	0.99	0.97	2.56	4.50	3.71	0.49	0.19	1.39	3.89	3.90	3.90	0.00	0.41	2.41	0.49
12.00	7.50	6.30	5.99	1.59	3.07	5.72	0.00	0.00	2.46	2.06	4.45	1.94	0.00	0.60	0.00	2.53	3.90	0.51	0.59	1.32	0.73	2.45
13.00	7.50	6.30	6.01	0.00	4.72	3.39	0.00	3.06	0.00	4.12	4.55	3.51	3.82	0.07	1.90	0.60	2.48	0.00	0.00	1.30	0.00	3.36
14.00	7.50	6.30	5.99	0.00	3.85	5.36	1.35	1.80	5.57	0.84	4.04	1.38	2.47	2.03	1.91	1.54	1.66	3.09	0.00	0.02	1.54	2.73
15.00	7.50	6.30	6.01	0.29	5.37	3.20	0.00	1.85	3.18	3.69	3.09	1.10	0.82	0.00	1.41	1.32	3.67	1.87	0.00	1.26	0.35	3.12
16.00	7.50	6.30	5.99	1.25	2.01	6.02	0.00	2.77	2.52	3.54	4.50	1.72	2.44	1.27	2.60	0.00	3.34	0.00	0.19	1.51	3.20	3.05
17.00	7.50	6.30	6.01	0.65	4.93	5.05	3.77	2.46	0.68	2.44	4.51	0.58	0.00	0.15	1.30	0.00	3.82	0.92	0.00	0.65	3.30	3.30
18.00	7.50	6.30	5.99	1.71	4.82	1.50	2.13	3.78	3.26	2.73	4.50	0.78	0.00	1.22	1.06	0.00	1.37	1.02	0.29	1.51	3.30	3.21
19.00	7.49	6.30	6.01	2.36	4.24	2.24	2.41	2.80	0.66	4.50	4.49	0.37	1.00	3.83	0.41	0.00	3.66	0.77	1.27	1.08	3.01	3.31
20.00	7.50	6.30	5.99	0.94	0.68	5.49	1.32	4.79	4.27	0.04	4.51	0.11	0.19	0.00	1.88	0.05	3.79	0.00	0.47	1.18	2.72	3.29
21.00	7.50	6.30	6.01	0.08	1.66	5.36	1.18	4.82	4.80	3.66	4.50	1.32	2.12	0.00	1.60	0.00	3.49	0.25	0.05	0.00	2.05	3.31
22.00	7.50	6.30	5.99	0.81	5.63	3.44	0.99	4.79	4.58	1.78	3.69	2.14	1.65	0.07	0.00	0.16	4.07	4.37	0.41	1.32	2.68	3.30
23.00	7.50	6.30	6.01	0.38	5.52	5.72	1.30	4.73	0.01	2.67	4.49	4.73	1.37	0.55	1.86	0.11	3.90	0.88	0.19	2.18	3.30	3.20
24.00	7.50	6.30	5.99	0.00	5.49	5.32	1.60	3.50	2.50	1.18	4.51	0.18	0.55	0.00	1.42	2.77	3.91	1.27	0.00	2.14	3.31	2.48
25.00	7.50	6.30	6.01	1.17	5.70	1.47	0.98	4.79	1.79	3.38	4.50	0.00	1.46	0.77	2.67	1.13	3.90	1.71	0.37	0.00	2.99	2.71
26.00	7.50	6.30	5.99	0.08	3.91	2.12	0.00	0.92	0.00	0.99	4.51	0.59	0.68	1.78	0.01	0.00	3.62	2.51	0.00	0.99	0.48	0.93
27.00	7.50	6.30	6.01	0.58	5.63	4.51	0.49	0.39	2.65	2.19	4.18	0.00	3.32	1.30	0.85	1.91	3.90	0.00	0.33	2.58	1.45	2.45
28.00	7.49	6.30	5.99	0.00	5.62	3.73	0.49	3.97	4.62	0.00	2.63	0.37	3.66	0.34	0.49	0.00	3.06	1.08	0.00	0.09	3.20	3.30
29.00	7.50	6.30	6.01	0.00	4.97	4.62	0.00	0.78	2.74	0.99	4.50	3.73	3.60	0.02	0.74	2.23	0.92	0.00	0.00	0.62	2.89	3.31
30.00	7.50	6.30	5.99	0.00	4.44	5.29	0.80	4.51	2.04	0.74	4.50	1.85	2.04	0.05	0.49	2.76	2.92	1.63	0.00	1.84	3.19	3.27
31.00	7.50	6.30	6.01	0.00	3.29	1.67	3.86	3.98	1.21	0.00	4.50	2.65	1.18	0.00	3.62	1.30	3.90	3.90	0.00	2.21	0.75	1.59
32.00	7.50	6.30	5.99	0.00	5.62	2.96	0.04	2.30	0.00	0.00	4.38	2.98	4.49	0.99	0.00	1.55	3.90	2.81	0.00	2.76	2.83	1.30
33.00	7.50	6.30	6.01	0.00	0.89	1.73	2.28	5.76	1.74	0.82	3.54	3.42	2.79	0.00	1.64	3.17	3.90	3.30	0.00	0.68	2.83	3.34
34.00	7.50	6.30	5.99	0.00	5.68	1.44	2.99	3.18	0.00	1.07	4.49	0.44	1.59	1.33	0.49	1.10	3.90	2.73	0.00	0.00	3.05	2.86
35.00	7.50	6.30	6.01	0.00	4.24	2.91	0.00	1.42	0.00	3.23	4.51	2.10	3.60	0.26	2.14	0.92	3.53	1.83	0.00	3.20	1.34	3.34
