Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.180s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	8.05	2.90	0.65	0.18	3.71	0.00	1.01	0.33	0.84	2.39	2.20	0.00	0.27	0.18	0.13
3.00	8.10	0.00	1.93	0.97	0.00	0.00	3.09	0.80	3.67	3.83	2.21	0.00	0.01	0.60	0.31
4.00	8.10	8.99	0.18	4.85	2.70	0.00	2.63	0.11	4.51	2.63	4.19	0.00	0.11	0.00	0.04
5.00	8.10	2.17	1.05	5.43	2.53	3.98	2.93	0.71	3.26	0.92	3.80	2.58	0.75	0.09	0.34
6.00	8.10	8.09	0.35	0.98	5.48	4.18	5.58	0.24	0.99	1.97	3.82	3.64	0.62	0.33	0.08
7.00	8.10	3.51	3.19	1.18	3.06	5.68	2.48	2.13	1.66	2.33	1.33	2.90	0.00	0.00	0.78
8.00	8.09	6.61	0.08	3.86	4.20	6.01	0.49	0.04	2.90	4.88	2.89	3.74	0.01	1.73	0.01
9.00	8.10	5.00	1.01	2.27	2.44	4.84	0.59	0.39	4.20	4.51	3.11	3.69	0.08	1.14	0.08
10.00	8.10	8.04	0.68	5.19	2.65	5.84	0.85	0.25	0.32	4.49	4.00	3.79	0.08	2.28	0.08
11.00	8.10	8.10	4.15	3.32	3.93	4.80	2.65	0.00	0.73	4.45	4.20	3.60	0.02	1.64	0.87
12.00	8.10	7.83	2.46	0.16	0.00	0.24	1.45	0.00	1.35	4.56	4.06	3.90	0.00	2.19	0.61
13.00	8.10	6.94	4.40	1.31	5.69	1.44	5.68	0.00	4.49	4.49	3.80	3.90	0.01	2.26	1.01
14.00	8.09	8.10	1.98	1.59	0.40	6.02	4.18	0.00	4.36	2.25	3.85	1.57	0.00	0.97	0.49
15.00	8.10	4.88	2.36	4.91	3.54	5.99	2.05	0.00	4.38	2.71	4.15	2.18	0.00	0.54	0.07
16.00	8.10	7.50	0.93	1.75	4.97	6.01	1.17	1.01	4.49	3.27	1.58	3.57	0.20	0.15	0.16
17.00	8.10	5.63	1.42	3.39	5.53	4.59	4.65	0.00	4.07	0.00	1.80	3.46	0.06	1.63	0.34
18.00	8.10	6.29	2.57	3.04	4.44	5.36	2.81	1.27	2.47	4.64	4.20	2.87	0.00	0.87	0.47
19.00	8.10	3.43	0.44	0.00	2.08	2.54	3.38	0.28	1.67	3.20	3.62	3.46	0.55	1.42	0.09
20.00	8.09	3.07	2.47	5.24	3.23	3.31	5.37	1.40	1.86	3.85	3.58	1.35	1.07	1.74	0.61
21.00	8.10	8.24	0.72	4.95	1.94	6.06	4.75	0.45	4.17	4.53	1.99	0.84	0.01	0.64	0.18
22.00	8.10	8.09	0.00	1.30	1.00	5.98	1.84	0.00	2.63	0.85	0.99	3.90	0.00	0.00	0.00
23.00	8.10	7.40	2.57	0.99	7.24	6.02	2.20	0.00	4.36	3.59	2.53	3.90	0.01	0.00	0.00
24.00	8.10	7.87	7.21	0.44	6.23	5.97	5.24	0.00	4.23	4.49	4.03	3.58	0.00	0.13	0.00
25.00	8.10	6.77	7.51	0.06	3.21	4.99	0.99	0.00	4.30	4.51	4.22	3.63	0.00	0.74	0.00
26.00	8.09	7.09	4.00	0.00	6.30	2.13	3.57	0.00	4.36	4.51	4.19	3.77	0.00	0.07	0.57
27.00	8.10	8.11	1.98	0.98	5.97	5.81	3.52	0.00	4.39	4.50	4.04	3.91	0.00	0.97	0.49
28.00	8.10	5.52	0.92	2.50	4.16	5.66	2.07	0.00	3.93	3.96	2.57	2.84	0.00	0.42	0.21
29.00	8.10	5.76	2.79	4.00	0.86	1.75	0.77	0.00	3.03	4.15	4.04	3.43	0.00	1.47	0.65
30.00	8.10	8.10	6.69	5.31	0.00	4.05	4.29	0.00	4.50	4.50	4.20	3.90	0.00	0.53	1.46
31.00	8.10	8.09	3.73	6.10	5.88	3.71	0.73	0.00	3.29	4.50	4.19	3.72	0.00	0.71	0.84
32.00	8.10	8.10	3.10	5.10	0.99	4.97	2.39	0.14	4.00	4.29	3.50	1.65	0.00	0.79	0.71
33.00	8.09	7.83	0.00	5.58	1.33	6.01	4.53	0.00	3.98	4.29	4.16	0.00	0.00	0.00	0.00
34.00	8.10	7.52	1.44	5.73	4.66	5.99	1.08	0.87	0.11	4.50	4.19	1.32	0.00	0.60	0.34
35.00	8.10	2.70	3.60	4.26	2.43	5.99	0.09	2.01	1.35	4.23	4.05	0.00	0.00	0.00	0.84
36.00	8.10	5.28	3.10	4.36	3.65	6.01	3.01	1.94	3.26	4.33	3.60	0.69	0.00	1.24	0.72
37.00	8.10	6.26	1.07	4.88	0.38	5.23	1.65	0.64	1.73	1.80	2.26	2.78	0.25	1.68	0.18
38.00	8.10	3.06	0.40	0.42	0.00	5.99	2.37	0.00	4.91	5.30	4.19	3.90	0.00	2.40	0.09
39.00	8.09	9.27	0.00	0.00	0.00	6.01	0.82	0.00	4.50	4.50	4.19	3.90	0.00	2.40	0.00
40.00	8.10	2.41	1.37	1.86	1.66	5.99	0.01	0.26	4.47	0.51	3.23	1.90	0.62	1.84	0.31
41.00	8.10	4.12	7.27	3.29	0.59	3.27	1.27	0.41	4.39	4.69	4.19	1.17	0.00	2.36	1.67
42.00	8.10	6.36	2.00	3.46	3.87	3.16	1.30	0.00	3.60	3.34	3.52	2.25	0.00	0.78	0.49
43.00	8.10	7.77	5.62	2.18	1.13	6.01	0.00	0.87	5.06	4.25	3.98	2.20	0.00	0.51	1.30
44.00	8.10	7.87	4.53	0.00	0.08	5.99	0.93	2.48	3.89	2.39	0.86	3.25	0.00	0.05	0.14
45.00	8.09	7.76	3.47	0.48	3.72	6.01	0.49	2.24	4.43	1.24	0.18	1.35	0.00	0.00	1.71
46.00	8.10	3.13	2.43	0.68	3.30	4.56	2.00	0.51	3.89	4.09	2.94	3.66	0.00	2.10	0.08
47.00	8.10	8.10	1.33	3.32	2.43	5.64	4.77	0.19	4.44	3.76	4.19	3.76	0.01	0.53	0.00
48.00	8.10	8.10	0.00	3.78	6.29	5.99	5.71	0.00	4.50	4.24	4.20	3.91	0.00	0.00	0.00
49.00	8.10	5.88	3.16	3.64	5.13	4.29	3.67	0.00	3.78	2.93	3.52	3.90	0.01	0.55	1.27
50.00	8.10	1.28	0.78	2.13	0.99	3.11	4.31	0.00	4.16	2.26	4.18	2.43	0.00	1.12	0.18
51.00	8.09	2.90	3.32	1.04	5.06	4.37	4.93	0.00	3.92	4.84	4.19	3.38	0.01	1.64	0.79
52.00	8.10	0.00	7.80	1.27	6.30	4.10	3.20	0.00	4.50	4.50	4.20	3.90	0.00	0.13	1.80
53.00	8.10	7.41	2.94	0.45	3.03	2.53	2.12	0.18	3.78	4.16	3.37	3.44	0.00	1.25	0.67
54.00	8.10	8.11	0.55	0.00	3.51	1.35	0.99	0.37	4.52	4.50	0.49	3.98	0.02	0.00	0.07
55.00	8.10	8.09	0.26	0.21	0.49	5.99	0.00	0.18	4.51	4.50	1.97	3.12	0.00	1.55	0.06
56.00	8.10	8.11	0.52	0.00	0.00	5.99	0.00	0.34	4.50	4.50	2.18	4.49	0.00	2.04	0.13
57.00	8.10	7.93	0.21	3.79	4.76	5.82	4.17	0.12	4.50	4.51	1.34	0.14	0.13	1.57	0.07
58.00	8.09	7.28	1.87	3.72	2.79	5.24	5.46	1.24	2.01	4.43	2.81	1.73	0.00	2.40	0.40
59.00	8.10	2.04	0.78	1.91	3.60	5.58	5.45	0.53	0.99	2.28	3.40	0.33	0.02	2.21	0.18
60.00	8.10	8.10	0.00	2.66	3.46	4.84	5.78	0.00	2.92	4.50	2.05	0.66	0.00	0.47	0.00
61.00	8.10	8.10	2.28	2.97	2.61	0.61	5.63	1.26	0.49	4.50	3.89	0.60	0.00	0.95	0.55
62.00	8.10	7.88	1.53	3.84	6.17	3.47	4.90	0.28	5.06	1.86	2.93	1.51	2.38	0.53	0.11
63.00	8.10	7.69	2.20	4.85	6.11	5.73	4.96	0.00	0.97	1.94	1.37	3.78	3.42	0.06	0.00
64.00	8.09	4.25	0.57	0.85	2.16	2.38	0.54	0.00	3.91	1.40	3.10	3.53	1.22	0.00	0.02
65.00	8.10	4.07	2.44	1.95	3.29	5.97	1.97	0.28	4.27	1.97	0.93	1.11	0.01	0.42	0.53
66.00	8.10	4.73	0.93	4.10	3.58	5.45	0.53	0.62	4.03	0.80	4.99	1.20	0.27	1.27	0.00
67.00	8.10	3.34	0.22	5.59	5.39	6.01	0.49	0.14	1.38	2.92	4.16	2.00	2.04	0.32	0.00
68.00	8.10	0.01	5.13	1.85	5.42	5.58	4.56	0.00	0.71	4.29	0.94	3.53	0.00	0.54	0.00
69.00	8.10	6.77	2.44	0.66	5.70	4.25	3.60	0.01	5.18	4.49	5.31	3.86	0.00	0.01	0.00
70.00	8.09	8.10	5.56	2.81	2.30	6.01	5.73	0.00	4.52	4.49	4.20	3.91	0.00	0.01	0.00
71.00	8.10	5.06	2.90	6.57	3.36	3.77	1.10	0.94	2.74	2.86	4.15	1.59	0.00	0.79	0.00
72.00	8.10	8.09	0.86	6.28	1.47	0.00	0.00	0.59	4.43	4.46	4.19	2.85	0.04	1.86	0.00
73.00	8.10	8.11	0.08	4.89	2.26	7.03	0.49	0.06	4.27	1.51	3.32	2.13	0.00	0.00	0.00
74.00	8.10	5.63	4.30	3.39	1.94	5.31	0.84	0.00	3.85	3.80	2.08	0.92	0.01	0.19	0.00
75.00	8.10	4.30	0.45	5.83	0.34	5.59	0.93	0.00	4.09	4.49	1.68	0.60	0.00	0.37	0.11
76.00	8.09	7.24	6.91	1.37	0.98	4.30	2.77	0.00	4.05	4.52	4.22	1.05	0.59	0.73	1.41
77.00	8.10	3.32	1.92	3.51	4.32	1.51	4.25	0.00	3.25	3.32	4.19	3.57	1.95	1.97	0.48
78.00	8.10	8.10	1.90	1.48	2.08	6.01	4.65	0.00	4.51	5.18	3.54	3.76	0.00	0.00	0.37
79.00	8.10	8.09	1.57	0.00	2.30	5.10	2.92	1.48	4.50	4.51	3.32	3.17	0.00	0.00	0.33
80.00	8.10	6.15	0.62	0.49	3.94	2.66	2.00	0.41	4.24	2.46	4.12	1.46	0.00	0.00	0.14
81.00	8.10	2.87	0.00	5.39	2.90	5.82	2.44	0.00	4.50	4.02	4.23	1.57	0.00	0.59	0.00
82.00	8.10	5.22	6.21	5.24	2.08	6.01	0.26	1.22	4.42	4.25	3.82	2.56	0.00	1.63	0.00
83.00	8.09	3.66	1.97	2.27	5.62	5.98	0.00	1.30	4.46	1.02	4.04	0.00	0.00	1.72	0.27
84.00	8.10	8.87	1.71	4.25	5.18	4.63	5.04	1.11	3.99	2.19	2.57	1.17	0.00	0.54	0.34
85.00	8.10	6.79	0.29	2.65	2.39	3.44	4.38	0.20	3.79	3.64	2.79	2.43	0.01	0.40	0.00
86.00	8.10	5.89	0.79	2.91	4.04	6.17	0.55	0.49	4.46	4.95	3.26	1.53	0.00	0.95	0.20
87.00	8.10	8.13	5.28	1.21	5.98	4.35	0.49	0.00	4.35	4.38	1.58	1.90	0.00	0.00	1.24
88.00	8.10	8.09	0.87	0.49	3.25	4.40	5.00	0.15	2.47	1.12	2.51	3.85	0.35	0.02	0.19
89.00	8.09	8.10	2.25	2.59	1.26	4.58	2.40	0.00	0.99	4.06	2.45	3.19	0.25	0.52	0.53
90.00	8.10	7.50	0.00	0.81	3.46	5.75	2.13	0.00	2.46	4.39	4.19	3.54	0.00	0.74	0.00
91.00	8.10	7.78	1.80	5.76	4.42	5.61	4.51	0.00	2.67	3.85	4.22	3.44	0.48	0.00	0.00
92.00	8.10	7.80	0.97	5.29	5.50	5.76	2.65	0.00	4.38	4.62	4.09	0.22	0.05	0.01	0.12
93.00	8.10	7.38	2.14	4.23	4.80	4.70	4.95	0.00	4.23	4.50	3.59	2.83	0.00	0.00	0.49
94.00	8.10	6.63	2.44	2.46	4.85	3.47	1.87	0.19	4.31	3.07	3.16	2.39	0.01	0.73	0.54
95.00	8.09	8.09	4.64	1.53	5.28	5.78	0.54	0.49	4.43	0.00	0.49	0.88	0.00	0.00	1.07
96.00	8.10	8.10	1.79	1.60	4.92	3.04	3.29	0.49	4.46	4.58	0.00	3.90	0.09	0.04	0.42
97.00	8.10	6.75	2.64	5.20	4.89	1.90	2.39	0.44	3.98	4.50	2.86	2.99	0.01	0.01	0.52
98.00	8.10	5.05	2.78	0.58	1.55	2.45	2.18	0.00	1.06	4.50	3.57	2.60	0.18	0.25	0.67
99.00	8.10	8.09	0.41	1.46	0.49	5.43	1.58	0.00	3.79	3.91	2.04	3.90	0.00	0.01	0.08
100.00	8.10	8.01	0.89	4.46	2.59	6.64	0.38	0.00	0.00	4.12	4.17	3.76	0.81	2.24	0.39
101.00	8.09	3.77	3.57	1.40	4.26	5.53	3.90	0.00	4.25	4.45	2.86	1.12	0.25	0.73	0.80
102.00	8.10	4.03	4.83	4.75	4.83	4.76	4.36	0.00	2.89	3.82	3.94	1.70	0.00	0.12	0.66
103.00	8.10	4.50	2.64	6.30	0.00	3.77	5.70	0.00	2.81	3.57	4.20	1.85	0.00	2.41	0.40
104.00	8.10	6.96	1.39	6.14	2.70	2.33	5.46	0.00	2.84	1.55	4.20	0.77	0.00	1.31	0.25
105.00	8.10	6.51	0.00	5.65	0.45	4.79	5.69	0.00	3.57	3.52	4.20	0.00	0.00	0.47	0.00
106.00	8.10	6.03	4.17	2.86	1.91	2.26	4.12	0.00	0.34	2.51	3.96	0.47	1.02	0.82	1.00
107.00	8.10	2.64	2.11	3.73	4.58	2.77	2.89	1.70	5.41	3.66	2.44	0.49	2.46	1.50	0.40
108.00	8.09	8.10	1.10	3.32	2.45	4.43	3.59	0.72	4.36	3.24	4.03	0.00	0.00	0.49	0.95
109.00	8.10	7.47	0.74	3.23	4.57	2.80	2.18	0.54	1.60	3.14	3.07	0.69	0.00	1.48	0.16
110.00	8.10	7.77	1.46	2.61	2.46	2.96	4.02	0.89	5.30	4.23	4.20	0.52	0.00	1.35	0.33
111.00	8.10	6.17	1.21	3.13	0.00	5.56	5.59	0.82	4.49	4.49	4.20	1.92	0.00	1.97	0.29
