Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.355s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	6.89	6.59	0.61	0.00	0.42	0.00	0.05	0.00	0.00	0.00	0.27	1.87	0.00	0.84	0.00	0.62	0.28	0.13	0.00	0.21	0.54	0.41	0.18	0.00	0.21
3.00	6.90	6.59	0.13	1.75	1.25	1.31	1.93	1.54	0.00	0.00	1.18	1.02	0.00	0.00	0.00	0.74	0.00	0.51	0.12	2.90	0.02	1.20	1.00	1.22	0.58
4.00	6.90	6.61	2.58	2.50	0.00	4.79	0.91	0.19	0.00	0.00	2.48	3.97	0.00	1.21	0.00	3.32	0.04	3.60	2.43	1.31	0.34	0.92	0.07	0.20	0.00
5.00	6.90	6.59	3.05	0.94	2.01	1.58	1.44	0.00	0.82	0.51	0.00	1.67	0.98	0.91	0.00	1.57	1.24	1.32	0.16	0.31	0.09	0.25	0.04	0.62	0.09
6.00	6.90	6.61	6.34	0.13	1.37	2.89	1.31	0.00	0.84	0.00	0.89	3.63	0.75	2.76	0.00	1.68	4.32	0.00	3.58	0.00	0.12	0.95	0.00	2.52	0.15
7.00	6.90	6.59	3.67	1.52	1.47	0.00	4.33	0.00	1.13	0.00	2.85	3.07	1.21	0.99	0.04	4.13	0.32	2.20	1.87	0.05	0.00	1.99	0.00	1.08	1.02
8.00	6.90	6.61	1.86	0.00	0.49	2.18	2.83	0.06	0.40	0.47	1.61	3.87	0.41	0.61	0.00	3.58	0.33	3.04	2.30	0.31	1.67	1.30	0.00	0.61	1.31
9.00	6.90	6.59	1.84	0.99	0.48	5.71	1.78	0.00	3.70	0.00	0.00	1.95	2.56	0.00	1.51	4.19	1.35	1.17	0.98	1.22	0.81	0.58	0.00	1.32	1.65
10.00	6.90	6.61	2.38	0.46	1.19	4.12	0.49	0.00	1.81	0.00	0.00	2.57	0.55	1.38	1.52	3.21	1.26	2.31	0.49	2.57	0.00	1.84	0.46	2.52	0.99
11.00	6.90	6.59	0.69	0.00	1.24	3.04	1.99	0.00	1.92	2.03	0.00	0.58	1.44	3.79	0.88	2.78	0.00	0.01	1.35	1.13	0.00	0.84	1.78	2.65	1.98
