Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.032s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	9.53	6.88	6.89	0.61	6.31	3.83	5.23	5.26	4.83	4.63	0.00	0.00	3.73
3.00	9.60	6.90	6.90	3.34	3.60	4.91	4.98	5.00	4.77	3.97	0.00	2.19	3.90
4.00	9.60	6.90	6.90	6.90	0.94	6.01	1.75	5.18	5.06	5.10	3.52	4.19	3.90
5.00	9.60	6.90	6.90	6.68	1.90	4.62	4.68	5.71	5.10	5.06	4.99	4.20	3.90
6.00	9.61	6.90	6.90	1.57	5.37	6.01	5.71	5.69	5.09	4.95	5.11	4.20	3.90
7.00	9.60	6.90	6.90	0.00	6.90	6.01	5.59	5.70	5.02	4.93	4.58	4.12	3.90
8.00	9.60	6.90	6.90	1.79	6.43	3.42	1.85	5.00	4.89	5.09	3.07	3.92	3.80
9.00	9.60	6.90	6.90	6.89	6.89	0.00	0.00	5.71	5.09	5.11	5.11	4.20	3.90
10.00	9.60	6.90	6.90	1.19	6.30	5.70	6.68	5.70	5.11	5.10	4.89	4.09	3.91
11.00	9.61	6.90	6.90	3.45	6.90	5.99	5.71	5.70	5.10	5.10	5.11	4.06	3.90
12.00	9.60	6.90	6.90	6.90	6.91	2.96	5.69	5.69	5.10	5.10	5.10	4.20	3.90
13.00	9.60	6.90	6.90	6.90	6.89	0.00	5.70	5.70	5.10	5.10	5.10	4.19	3.91
14.00	9.60	6.90	6.90	6.72	6.67	5.18	2.05	5.31	5.11	5.10	5.10	4.20	3.90
15.00	9.61	6.90	6.90	6.89	6.90	5.99	0.00	5.70	5.09	5.10	5.10	4.13	3.90
16.00	9.60	6.90	6.90	6.90	6.90	5.97	0.00	5.70	5.11	5.10	5.11	4.19	3.90
17.00	9.60	6.89	6.89	6.55	6.78	6.04	0.00	5.70	5.09	5.11	5.10	4.11	3.90
18.00	9.60	6.90	6.90	6.89	6.90	5.98	0.00	5.70	5.11	5.10	5.08	4.20	3.91
19.00	9.60	6.90	6.90	6.91	6.90	6.01	0.00	5.70	5.10	5.10	5.12	4.19	3.90
20.00	9.61	6.90	6.90	6.90	6.90	5.99	0.00	5.70	5.10	5.10	5.10	4.20	3.90
21.00	9.60	6.90	6.90	6.90	6.90	5.99	0.00	5.70	5.10	5.10	5.10	4.20	3.90
22.00	9.60	6.90	6.90	6.90	6.90	6.02	0.00	5.70	5.10	5.10	5.10	4.19	3.90
23.00	9.60	6.90	6.90	6.90	6.90	6.01	0.00	5.70	5.10	5.10	5.10	4.20	3.90
24.00	9.61	6.90	6.90	6.90	6.90	5.99	0.00	5.70	5.10	5.10	5.10	4.19	3.91
25.00	9.60	6.90	6.90	6.90	6.90	6.01	0.89	5.70	5.10	5.10	5.10	4.20	3.90
26.00	9.60	6.90	6.90	5.99	6.17	0.93	2.41	4.84	4.06	5.10	2.38	1.40	3.90
27.00	9.60	6.90	6.90	6.74	6.39	2.70	5.59	5.70	5.09	5.10	4.92	3.86	3.90
28.00	9.60	6.90	6.90	6.68	6.85	0.06	5.70	5.70	5.10	5.11	5.06	4.19	3.90
29.00	9.61	6.90	6.90	6.39	2.12	0.00	4.96	5.70	5.10	5.09	5.03	4.20	3.90
30.00	9.60	6.90	6.90	6.98	0.99	3.19	0.18	5.70	5.11	5.11	5.10	4.19	3.91
31.00	9.60	6.90	6.90	6.89	0.99	6.01	0.52	5.71	5.10	5.10	5.10	4.20	3.90
32.00	9.60	6.90	6.90	6.90	1.81	5.99	0.06	5.70	5.10	5.10	5.11	4.20	3.90
33.00	9.60	6.90	6.89	6.90	6.90	6.01	0.71	5.70	5.10	5.10	5.10	4.19	3.90
34.00	9.61	6.89	6.90	6.90	6.90	5.99	0.00	5.70	5.10	5.10	5.10	4.20	3.90
35.00	9.60	6.90	6.90	6.90	6.90	5.99	2.80	5.69	5.10	4.92	5.10	4.20	3.91
36.00	9.60	6.90	6.90	6.90	6.89	6.01	5.70	5.71	5.10	5.10	5.10	4.19	3.90
37.00	9.60	6.90	6.90	6.61	5.65	5.49	4.72	5.70	5.10	5.10	5.10	4.20	3.90
38.00	9.61	6.90	6.90	4.09	3.23	3.89	2.80	5.57	4.91	4.88	5.10	4.05	3.29
39.00	9.60	6.90	6.90	2.66	0.00	5.98	5.69	5.68	5.11	5.10	5.11	4.19	3.86
40.00	9.60	6.90	6.90	5.59	3.76	6.02	5.55	3.59	5.10	5.10	5.09	4.20	3.90
41.00	9.60	6.90	6.90	3.07	2.04	5.88	0.16	5.96	4.83	4.91	5.02	4.20	3.90
42.00	9.60	6.90	6.90	0.20	6.95	5.42	0.00	5.71	5.11	5.11	5.11	4.19	3.91
43.00	9.61	6.90	6.90	4.36	5.31	5.62	0.54	5.04	4.64	4.79	5.11	4.20	3.90
44.00	9.60	6.90	6.90	1.02	5.44	5.65	0.49	5.13	4.85	1.71	0.05	2.91	3.90
45.00	9.60	6.90	6.90	0.00	6.90	6.01	6.41	5.69	5.09	5.04	0.00	4.19	3.90
46.00	9.60	6.90	6.90	0.00	6.90	5.99	5.70	5.71	5.11	5.10	0.00	4.20	3.91
47.00	9.61	6.90	6.90	0.00	6.89	5.94	5.69	5.69	5.10	5.10	0.00	4.19	3.90
48.00	9.60	6.90	6.90	0.00	6.91	5.99	5.71	5.71	5.10	5.10	0.00	4.20	3.90
49.00	9.60	6.90	6.89	0.00	6.89	6.01	5.70	5.70	5.10	5.10	0.00	4.20	3.90
50.00	9.60	6.89	6.90	0.00	6.90	5.99	5.70	5.70	5.10	5.11	0.00	4.20	3.90
51.00	9.60	6.90	6.90	0.00	6.90	6.01	5.70	5.70	5.11	5.09	0.00	4.19	3.91
52.00	9.61	6.90	6.90	0.00	6.90	5.99	5.70	5.70	5.10	5.11	0.00	4.20	3.90
53.00	9.60	6.90	6.90	0.00	6.90	1.99	5.70	5.70	5.09	5.10	0.00	4.20	3.90
54.00	9.60	6.90	6.90	0.00	6.90	0.49	5.70	5.70	5.11	5.10	0.00	4.19	3.90
