Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.462s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	6.85	6.25	0.00	0.64	0.00	0.00	0.00	0.00	0.00	0.72	0.00	0.00	1.17	0.25	0.00	0.00	0.42	0.00	0.00	0.00	0.22	0.00	0.37	0.00	0.00
3.00	6.90	6.30	0.00	0.61	0.00	0.55	0.00	0.04	0.00	0.85	0.00	0.81	1.42	1.31	0.00	0.00	1.21	0.29	0.00	0.77	0.91	0.00	0.73	0.00	0.00
4.00	6.90	6.30	1.80	1.06	0.18	1.40	1.37	1.05	0.00	2.24	0.00	0.00	0.22	0.61	0.00	0.60	1.63	1.44	0.01	1.30	0.06	0.49	1.50	0.19	0.06
5.00	6.90	6.30	3.31	2.21	1.72	1.75	1.18	2.89	1.80	1.08	0.00	0.00	2.90	3.05	0.74	0.00	2.10	1.78	1.35	0.78	0.00	1.44	0.65	0.94	0.28
6.00	6.90	6.30	2.38	0.79	2.27	3.98	0.29	4.06	3.40	3.13	0.00	1.60	2.61	3.53	1.07	1.06	2.41	1.72	0.73	1.46	1.04	1.48	1.48	0.62	0.14
7.00	6.90	6.30	4.22	0.51	0.52	0.51	0.00	2.73	2.43	3.44	0.00	0.62	3.74	1.32	1.70	1.58	1.55	1.10	1.08	0.64	1.81	1.52	1.50	0.62	0.25
8.00	6.90	6.30	5.08	1.47	0.00	5.66	0.99	0.51	1.83	3.16	0.00	0.00	4.50	2.01	1.84	0.00	1.86	2.91	1.34	0.51	0.86	1.19	1.06	0.72	0.24
9.00	6.90	6.30	4.89	0.33	2.48	5.55	0.99	0.00	3.44	3.12	0.00	0.99	2.81	1.80	1.32	0.00	3.38	1.28	1.05	1.66	1.02	0.25	1.30	0.61	0.01
10.00	6.90	6.30	5.05	0.92	0.00	6.01	0.00	2.85	0.54	4.70	0.00	0.05	4.42	0.00	0.00	0.14	0.00	0.00	0.71	0.32	0.00	1.40	1.47	1.17	0.28
11.00	6.90	6.30	2.11	1.45	0.51	4.46	0.00	3.32	4.20	4.16	0.00	2.85	4.51	0.77	0.00	3.44	0.00	0.72	0.00	0.41	0.51	1.38	1.42	1.20	0.28
12.00	6.90	6.30	3.16	0.74	0.34	1.12	0.81	0.62	3.50	3.73	0.00	1.44	4.50	2.04	0.00	0.58	0.00	2.21	1.27	1.38	0.45	0.81	1.33	0.55	0.18
13.00	6.90	6.30	1.28	0.00	0.18	3.56	0.29	4.07	3.07	3.29	0.00	2.45	4.51	2.77	2.38	1.58	0.51	0.80	1.70	2.71	5.88	1.13	1.50	0.42	0.32
14.00	6.90	6.30	3.89	2.25	0.93	4.22	0.00	1.07	3.78	2.89	0.00	0.37	4.50	2.76	2.57	1.54	0.00	1.83	2.72	2.27	0.02	1.28	0.69	0.65	0.25
15.00	6.90	6.30	2.27	2.87	0.00	3.31	0.00	0.16	4.80	4.55	0.00	1.12	4.43	2.36	1.81	2.32	2.90	0.00	1.12	1.24	2.30	1.68	1.26	1.22	0.29
16.00	6.90	6.30	2.67	3.09	0.00	1.93	0.06	0.00	4.65	4.64	0.00	1.67	4.50	0.00	0.00	0.60	2.71	0.97	0.99	2.57	1.75	1.50	1.60	0.00	0.31
17.00	6.89	6.30	5.28	0.93	0.49	1.66	0.85	0.00	3.78	2.67	0.00	0.00	4.50	1.08	0.37	1.12	0.00	1.00	0.74	2.53	1.80	0.66	1.50	0.13	0.07
18.00	6.90	6.30	1.61	1.20	0.51	1.48	0.00	1.18	1.19	4.25	0.00	0.00	4.50	2.63	0.87	0.45	1.02	1.35	0.60	0.02	1.80	1.10	1.28	0.08	0.11
19.00	6.90	6.30	2.79	0.46	0.00	0.64	0.00	3.90	5.84	4.23	0.00	3.39	3.07	2.25	0.18	1.04	1.74	0.47	0.13	0.78	1.79	1.15	1.51	0.00	0.29
20.00	6.90	6.30	5.35	1.07	3.07	0.72	0.00	3.49	3.64	3.56	0.00	1.71	3.96	3.19	0.00	0.00	2.43	0.00	0.00	1.47	1.78	0.14	1.51	1.24	0.31
21.00	6.90	6.30	0.00	2.10	0.06	0.00	0.02	0.00	4.04	1.90	0.00	0.35	4.50	2.43	1.54	0.68	2.37	2.61	1.10	2.12	1.83	1.51	1.40	1.06	0.26
22.00	6.90	6.30	1.90	0.68	0.81	1.91	0.00	3.60	4.20	4.07	0.00	1.28	4.50	3.70	1.68	0.71	0.74	2.01	1.21	2.31	1.80	0.73	1.42	1.02	0.28
