Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.036s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	6.89	6.59	0.00	2.77	2.85	0.00	2.81	3.01	2.19	3.17	0.00	1.12	2.89	0.19	0.33	0.01	0.69
3.00	6.90	6.59	1.20	1.14	1.35	4.07	2.46	2.06	1.70	5.53	1.33	1.53	1.65	1.18	1.52	0.00	0.37
4.00	6.90	6.61	0.14	3.52	5.61	5.98	5.71	1.18	1.31	3.65	0.00	1.19	0.05	1.12	2.19	1.81	0.00
5.00	6.90	6.59	3.01	4.42	1.87	3.10	4.97	0.99	0.99	3.72	0.00	1.08	2.86	0.07	0.00	0.77	0.05
6.00	6.90	6.61	2.18	6.30	5.03	0.45	0.00	0.02	4.93	5.77	0.00	4.11	0.00	0.11	0.00	2.36	0.75
7.00	6.90	6.59	0.22	3.44	5.00	4.33	3.12	1.97	3.72	5.23	0.18	1.87	0.85	0.97	0.04	2.20	0.00
8.00	6.90	6.61	0.00	0.00	5.31	1.91	3.51	1.85	2.70	5.38	0.67	0.74	1.47	0.00	4.09	3.60	0.85
9.00	6.90	6.59	0.77	6.81	6.39	5.09	1.57	1.50	1.13	5.18	0.06	0.29	0.00	1.07	0.97	4.19	3.26
10.00	6.90	6.61	2.64	5.51	4.20	2.25	5.78	0.00	0.19	1.25	0.00	0.00	0.72	1.34	0.00	1.08	1.83
11.00	6.90	6.59	1.25	5.42	4.70	6.55	5.72	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	1.08	2.56
12.00	6.90	6.61	0.02	6.30	1.61	5.70	5.69	0.00	0.00	0.00	0.00	0.00	0.00	1.01	0.00	2.26	3.23
13.00	6.90	6.59	1.27	6.25	6.29	5.58	5.69	3.49	2.07	2.50	0.00	0.07	0.00	0.99	2.11	1.10	2.90
14.00	6.90	6.61	1.98	6.22	6.15	5.62	5.70	2.84	0.15	0.81	0.12	0.38	1.63	0.00	0.53	0.44	1.02
15.00	6.90	6.59	0.31	6.26	6.32	5.72	5.70	0.16	0.49	3.40	0.39	1.57	0.73	0.08	0.82	0.49	0.00
16.00	6.90	6.59	0.00	5.26	6.05	5.52	5.71	1.90	1.52	0.69	0.00	0.25	0.91	1.25	0.42	0.12	0.08
17.00	6.89	6.61	0.28	6.30	5.43	1.70	5.63	0.00	0.00	5.75	0.00	0.00	0.00	1.37	0.51	0.34	0.80
18.00	6.90	6.59	1.02	6.30	5.90	4.18	5.63	0.00	0.00	5.41	0.00	0.00	0.00	2.63	0.00	0.00	0.21
19.00	6.90	6.61	1.66	6.30	6.30	5.70	5.70	0.00	0.00	5.39	0.00	0.00	0.00	0.00	0.00	3.87	3.21
20.00	6.90	6.59	1.91	6.29	6.30	0.97	5.19	0.00	0.00	5.41	0.00	0.00	0.00	1.37	0.00	1.75	2.98
21.00	6.90	6.61	0.35	6.31	5.97	5.33	6.06	0.00	0.00	5.39	0.00	0.00	0.00	4.17	0.00	3.44	1.17
22.00	6.90	6.59	3.09	6.30	5.15	4.96	5.70	0.00	0.00	5.41	0.00	0.00	0.00	0.92	1.88	2.16	1.91
23.00	6.90	6.61	0.64	4.46	3.47	3.42	4.72	2.85	1.66	0.06	0.00	0.00	0.33	0.02	0.00	2.72	2.53
24.00	6.90	6.59	2.21	6.30	4.16	6.31	5.70	0.00	0.00	5.16	0.00	0.00	0.00	0.69	2.16	3.40	0.11
25.00	6.90	6.61	6.29	6.30	0.00	5.70	5.70	0.00	0.00	5.41	0.00	0.00	0.00	0.00	4.20	4.20	0.00
26.00	6.90	6.59	0.08	5.36	3.13	5.70	5.44	0.00	0.00	2.26	0.00	0.00	0.00	0.00	1.77	3.86	1.63
27.00	6.90	6.61	0.77	6.30	6.32	5.70	5.71	0.00	0.00	1.58	0.16	0.00	0.00	0.99	1.24	3.69	3.30
28.00	6.90	6.59	0.97	6.11	6.01	2.43	5.70	0.00	0.00	5.39	0.00	0.00	0.00	0.19	4.19	3.32	3.17
29.00	6.90	6.59	0.57	4.04	3.56	4.60	4.76	0.00	0.00	1.60	0.00	0.00	0.00	0.00	0.57	0.00	2.26
30.00	6.90	6.61	1.33	6.30	3.11	5.24	5.29	0.00	0.00	5.29	0.00	0.00	0.00	0.44	0.49	0.49	0.49
31.00	6.90	6.59	0.92	6.30	6.30	5.70	5.70	0.00	0.00	5.39	0.00	0.00	0.00	0.99	0.00	3.66	2.41
32.00	6.90	6.61	0.00	3.57	2.84	0.24	1.60	0.00	0.00	4.82	0.00	0.00	0.00	0.60	0.00	2.84	1.78
33.00	6.90	6.59	0.32	6.30	6.25	0.24	2.41	0.00	0.00	5.36	0.00	2.05	0.00	1.10	0.00	3.47	2.68
34.00	6.89	6.61	5.15	6.26	6.32	2.83	5.69	0.00	0.00	5.44	0.27	1.13	0.00	0.00	0.00	4.27	3.20
35.00	6.90	6.59	0.00	6.30	6.30	2.91	5.70	2.05	0.53	5.39	0.00	0.64	0.00	0.00	0.00	1.71	1.05
36.00	6.90	6.61	0.00	4.13	3.30	0.53	5.71	1.77	0.00	5.08	0.04	4.72	0.02	0.00	1.44	3.69	0.00
37.00	6.90	6.59	0.00	4.11	3.84	3.70	5.70	3.51	0.40	3.93	0.00	1.93	0.00	1.20	3.07	2.05	0.49
38.00	6.90	6.61	0.00	6.30	5.06	5.48	5.69	0.77	0.00	0.80	0.28	1.33	1.02	0.00	0.61	0.32	1.26
39.00	6.90	6.59	0.00	6.29	6.30	5.70	5.70	3.50	1.07	0.00	1.06	1.06	0.00	0.00	0.00	4.78	0.14
40.00	6.90	6.61	3.82	6.31	6.29	2.98	2.93	0.00	0.78	0.00	0.00	0.02	1.53	2.28	0.00	1.48	2.83
41.00	6.90	6.59	1.30	5.64	6.29	3.53	2.73	0.00	0.00	0.78	0.00	0.00	0.00	1.00	0.61	2.87	3.20
42.00	6.90	6.59	6.06	6.31	6.06	5.24	0.79	0.01	0.84	0.92	0.00	0.00	0.00	0.00	0.77	3.93	2.64
43.00	6.90	6.61	0.72	6.30	6.06	5.70	5.70	0.00	0.00	0.00	0.00	0.00	0.00	2.59	0.00	4.11	2.98
44.00	6.90	6.59	0.00	6.30	6.30	5.70	5.69	0.00	0.00	0.00	0.00	0.00	0.00	1.55	0.00	4.20	3.24
45.00	6.90	6.61	0.00	3.54	6.29	5.70	5.63	0.00	0.00	5.23	0.00	0.00	0.00	4.49	4.07	1.35	1.05
46.00	6.90	6.59	0.00	2.13	6.09	5.50	5.46	0.00	0.00	5.10	0.00	0.00	0.71	1.01	2.10	1.12	1.01
47.00	6.90	6.61	1.02	6.30	6.30	5.70	5.70	0.00	0.00	0.00	0.00	0.00	0.00	4.77	0.00	3.27	1.05
48.00	6.90	6.59	5.83	6.10	6.17	5.70	5.70	0.00	0.00	0.00	0.00	0.00	0.00	4.49	0.00	2.79	3.32
49.00	6.90	6.61	6.34	6.31	5.76	5.69	5.70	0.00	0.00	0.00	0.00	0.00	0.00	4.52	0.00	3.96	3.30
50.00	6.89	6.59	3.11	5.65	3.19	4.35	4.80	0.31	0.93	2.48	0.00	0.06	1.31	1.35	0.09	1.61	2.67
51.00	6.90	6.61	0.00	4.51	5.72	1.41	5.70	0.00	0.99	5.39	0.00	0.49	0.99	2.58	0.66	1.35	1.98
52.00	6.90	6.59	4.68	6.32	6.29	1.61	5.70	0.00	2.99	1.66	0.87	1.57	0.00	0.97	0.11	1.47	1.22
53.00	6.90	6.61	0.11	6.30	6.01	5.85	5.69	0.48	0.48	0.00	0.09	0.40	0.00	0.02	0.00	0.00	0.00
54.00	6.90	6.59	1.21	6.29	6.32	5.71	5.71	0.00	0.00	0.00	0.00	0.00	0.00	4.62	0.00	0.00	3.24
55.00	6.90	6.59	3.17	6.30	6.30	5.70	5.70	0.00	0.00	0.00	0.00	0.00	0.00	4.51	0.00	0.06	3.13
56.00	6.90	6.61	3.60	5.41	5.46	4.32	5.70	0.00	0.00	0.00	0.00	0.00	0.00	3.90	0.00	0.65	1.24
57.00	6.90	6.59	2.72	6.29	6.30	4.43	5.70	0.00	0.00	0.00	0.00	0.00	0.00	4.47	0.00	0.01	3.30
58.00	6.90	6.61	0.54	6.31	6.28	5.70	5.70	0.00	0.00	0.55	0.00	0.00	0.00	4.23	0.44	5.19	3.27
59.00	6.90	6.59	0.26	6.30	6.25	4.45	5.70	0.00	0.00	2.20	0.00	0.00	0.00	3.29	1.72	2.94	3.10
60.00	6.90	6.61	0.62	6.29	5.76	5.18	5.70	0.00	0.00	0.00	0.00	0.00	0.00	1.85	0.00	0.06	2.89
61.00	6.90	6.59	3.92	6.30	6.30	5.69	5.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.53	3.16
62.00	6.90	6.61	3.30	4.25	5.92	5.02	5.69	0.00	0.00	0.00	0.00	0.00	0.00	1.47	0.00	0.04	0.18
63.00	6.90	6.59	2.11	5.52	5.95	5.58	5.71	0.00	0.00	0.00	0.00	0.00	0.00	1.44	0.00	1.60	0.27
64.00	6.90	6.61	0.00	6.29	6.30	5.70	5.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.31
65.00	6.90	6.59	0.52	6.21	5.16	5.37	4.02	0.00	0.00	1.70	0.00	0.00	0.00	3.38	0.51	0.78	2.99
66.00	6.89	6.61	0.00	6.21	5.99	5.70	4.47	0.00	0.00	5.41	0.00	0.00	0.00	0.07	0.00	3.24	3.33
67.00	6.90	6.59	0.38	5.88	6.31	5.70	5.70	0.00	0.00	5.39	0.00	0.00	0.00	0.51	1.91	1.41	3.30
