Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.233s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	7.77	6.89	0.00	2.52	2.17	0.14	0.00	1.30	0.75	0.00	0.49	0.02	0.00	0.07	1.33	1.52	0.09	0.18	0.00	0.00	0.31	0.67	0.00	0.00
3.00	7.80	6.90	1.13	1.00	4.95	2.01	0.08	1.50	0.00	2.44	3.10	0.84	3.11	1.63	0.06	0.00	0.00	0.00	0.42	0.62	1.80	2.53	0.42	2.21
4.00	7.81	6.90	1.00	4.92	5.11	0.00	0.71	3.99	0.00	0.81	3.50	0.98	2.45	3.46	0.00	1.63	0.00	0.00	1.33	1.97	0.04	2.80	0.74	1.26
5.00	7.80	6.90	0.00	3.53	4.12	2.48	1.28	1.21	0.64	2.80	3.66	0.37	1.17	0.34	0.67	2.12	0.00	0.54	1.71	0.49	1.17	0.66	0.14	0.55
6.00	7.80	6.90	1.48	2.67	3.50	2.28	0.15	4.43	0.82	1.75	4.04	0.27	1.30	1.93	0.75	2.74	0.00	0.64	3.60	0.69	0.48	0.84	1.77	0.86
7.00	7.81	6.90	0.00	4.75	5.04	3.85	0.65	4.80	1.12	4.75	2.23	0.00	1.81	1.81	0.00	0.34	1.06	0.00	3.60	0.48	0.00	3.09	2.25	2.50
8.00	7.80	6.90	0.00	2.93	4.91	1.19	1.31	2.45	1.07	1.61	1.54	0.13	3.31	0.19	0.89	3.10	1.06	0.74	0.72	1.26	1.28	2.99	0.04	2.65
9.00	7.80	6.90	0.00	2.59	5.06	0.00	2.67	5.35	0.02	0.00	0.00	0.02	4.50	1.44	0.00	0.45	0.45	0.00	1.52	0.57	0.00	2.60	2.12	2.73
10.00	7.81	6.90	0.00	0.75	5.13	2.86	1.67	4.80	0.39	0.00	0.00	0.00	4.50	2.26	0.00	2.50	0.00	0.00	3.23	0.60	0.00	3.01	1.77	2.72
11.00	7.80	6.90	0.00	2.26	3.21	3.54	1.68	2.71	1.22	2.61	4.45	0.00	3.94	2.43	0.39	2.50	0.00	0.20	1.61	2.60	0.49	1.31	1.14	1.22
12.00	7.81	6.90	0.00	2.17	4.43	0.49	1.24	2.16	0.00	4.24	1.83	0.14	3.32	2.28	0.00	4.43	0.13	0.00	0.58	2.98	0.49	2.96	2.70	0.45
13.00	7.80	6.90	1.91	1.32	5.05	3.16	3.11	4.57	0.95	1.06	0.00	0.35	1.07	1.22	0.20	3.73	0.00	0.18	3.13	3.30	1.32	3.00	0.64	0.99
14.00	7.80	6.90	0.49	1.83	2.67	2.68	0.00	4.39	1.44	0.49	4.24	0.00	5.48	1.44	0.69	0.98	0.00	0.55	1.97	1.94	1.72	1.99	0.97	2.45
15.00	7.81	6.90	3.18	1.22	3.27	0.69	0.13	4.80	1.38	0.00	0.00	0.79	4.50	1.28	0.02	2.45	1.08	0.04	1.85	2.46	0.00	3.00	2.32	2.67
16.00	7.80	6.90	0.49	1.57	4.93	1.01	0.18	2.27	0.14	1.48	3.51	0.01	4.11	1.33	0.09	0.66	1.33	0.07	1.30	2.86	0.00	2.65	1.75	2.01
17.00	7.80	6.89	1.46	5.64	3.64	5.09	2.08	1.48	0.00	1.19	0.04	0.00	2.41	2.04	0.57	4.23	0.54	0.31	1.91	2.24	0.00	2.84	1.31	1.53
18.00	7.81	6.90	0.00	3.93	4.11	4.89	0.92	3.03	0.58	3.10	0.00	0.00	4.37	1.32	0.01	4.19	0.38	0.00	3.21	0.27	1.45	0.47	2.66	1.40
19.00	7.80	6.90	0.00	3.60	5.58	2.30	1.94	4.04	0.00	0.45	0.49	0.00	1.71	1.73	0.09	1.63	0.34	0.09	2.61	1.27	2.89	2.43	2.56	2.70
20.00	7.80	6.90	0.00	1.72	4.52	3.11	2.04	2.81	0.89	2.98	0.00	0.00	3.85	0.49	1.54	0.97	0.44	0.00	2.90	0.57	3.11	0.69	2.70	2.24
21.00	7.81	6.90	0.49	3.14	4.31	5.09	1.34	2.04	0.00	3.71	0.00	0.00	4.65	0.53	0.58	3.78	1.51	0.39	3.25	0.00	0.34	2.32	2.48	2.67
22.00	7.80	6.90	0.00	4.52	4.09	4.35	2.31	2.81	0.49	0.00	0.00	0.01	4.50	3.21	0.00	2.06	0.00	0.00	1.85	0.42	1.32	2.73	1.45	1.83
23.00	7.81	6.90	0.99	1.91	4.20	2.07	0.01	0.80	1.26	1.38	0.00	0.00	4.50	0.07	0.00	4.20	0.00	0.00	2.65	2.60	0.01	1.65	3.72	0.51
24.00	7.80	6.90	0.00	2.64	5.10	5.10	0.49	0.25	1.25	3.62	0.00	0.00	4.50	0.34	0.00	3.05	0.02	0.00	3.60	0.89	0.49	2.93	2.37	2.70
25.00	7.80	6.90	0.00	1.13	2.41	2.14	3.46	0.72	1.28	1.30	5.18	0.00	2.67	2.23	0.00	3.58	0.86	0.00	2.07	0.79	0.75	2.27	1.51	1.10
26.00	7.81	6.90	1.45	0.00	4.96	3.45	0.73	2.67	0.62	4.77	0.53	0.00	0.53	2.25	0.02	1.68	0.00	0.01	1.50	3.93	0.00	2.79	2.99	1.50
27.00	7.80	6.90	0.00	3.34	4.02	3.91	1.80	4.15	0.79	2.00	1.20	0.05	2.06	1.92	0.85	3.40	0.00	0.68	3.00	3.26	0.00	2.61	0.00	0.54
28.00	7.80	6.90	0.00	3.65	5.13	0.00	0.19	3.70	0.00	0.58	2.47	0.00	2.05	3.80	0.08	3.80	0.00	0.07	3.63	2.90	1.73	2.80	2.60	1.30
29.00	7.81	6.90	0.00	0.86	1.59	0.00	0.00	4.69	0.93	0.00	0.75	0.00	2.32	0.00	0.24	1.54	0.85	0.16	1.47	1.04	0.57	2.63	2.11	2.71
30.00	7.80	6.90	0.00	1.51	3.74	0.57	0.58	4.23	0.39	3.04	1.24	0.00	2.11	1.07	1.14	1.15	0.18	0.80	1.77	2.01	0.49	2.37	2.38	2.39
31.00	7.80	6.90	0.64	1.26	4.55	0.49	1.42	0.92	1.28	0.00	2.33	0.02	3.26	1.32	2.19	3.51	0.62	1.12	0.66	1.15	0.60	2.50	1.99	0.55
32.00	7.81	6.90	1.73	4.40	2.48	3.66	2.86	2.51	0.00	1.48	1.21	0.49	2.94	1.58	0.00	1.50	0.18	0.00	0.88	0.85	0.04	3.29	0.38	1.26
33.00	7.80	6.90	3.45	1.73	2.04	1.74	0.88	4.32	0.51	1.55	0.00	0.01	2.51	1.01	1.13	3.23	0.00	0.93	2.07	0.71	0.49	3.00	2.36	2.70
34.00	7.81	6.89	1.68	3.73	5.23	4.31	0.59	4.25	0.58	0.12	0.49	0.72	2.39	1.72	0.71	2.99	1.90	0.59	2.19	3.24	1.61	1.39	2.48	0.94
35.00	7.80	6.90	0.00	0.73	5.10	1.70	0.00	3.26	1.24	0.33	0.00	0.81	3.79	4.51	0.05	1.04	0.05	0.02	0.97	2.51	0.49	1.81	2.03	1.52
36.00	7.80	6.90	0.49	0.87	5.10	0.00	2.12	4.80	0.00	0.00	1.21	0.05	4.50	0.47	0.04	0.00	0.77	0.00	1.64	2.23	2.07	0.51	2.70	2.73
37.00	7.81	6.90	0.16	3.66	5.10	1.59	0.75	4.56	0.19	0.00	0.00	0.00	4.50	0.31	0.00	0.38	0.22	0.04	0.74	0.80	0.00	2.77	2.59	2.70
38.00	7.80	6.90	1.35	2.38	5.10	0.49	1.91	4.80	0.00	0.49	0.00	0.00	4.33	1.12	0.45	2.08	0.94	0.42	3.40	3.30	0.00	2.84	1.61	2.71
39.00	7.80	6.90	0.00	6.17	5.10	1.44	1.38	4.72	1.11	0.00	3.94	0.00	4.49	1.05	0.00	3.40	0.00	0.00	1.53	3.16	0.00	2.93	2.06	2.70
40.00	7.81	6.90	0.00	1.46	3.69	2.00	0.46	4.35	0.38	2.03	0.14	0.00	3.47	2.33	0.00	3.50	0.04	0.00	2.27	2.48	1.28	2.79	1.94	2.47
41.00	7.80	6.90	0.49	2.30	3.59	0.49	0.00	4.78	1.00	1.79	0.00	0.00	4.16	0.84	0.01	2.47	0.12	0.00	2.54	3.03	3.24	2.79	0.01	2.16
42.00	7.80	6.90	0.49	1.95	4.19	0.99	3.12	4.80	2.39	0.00	0.00	0.06	4.51	1.05	0.29	3.91	0.38	0.26	1.66	1.77	0.31	2.91	2.12	2.53
43.00	7.81	6.90	3.32	3.27	2.18	1.20	1.87	4.42	0.02	0.49	0.00	0.00	2.89	0.68	0.41	0.98	0.04	0.35	1.98	0.97	0.00	2.60	1.88	1.92
44.00	7.80	6.90	0.00	1.85	5.46	1.98	3.43	3.21	0.00	1.88	0.00	0.00	1.02	1.70	0.00	3.25	0.49	0.00	0.71	2.43	1.21	0.79	0.42	1.01
45.00	7.81	6.90	0.00	5.58	4.42	2.86	0.13	3.39	1.70	3.49	0.00	0.00	4.36	1.47	0.00	4.20	0.00	0.00	3.54	2.60	0.00	3.19	1.06	2.67
46.00	7.80	6.90	0.49	1.91	4.19	4.70	1.99	4.79	0.00	0.00	0.99	0.00	3.37	0.49	0.00	2.12	0.49	0.00	3.50	3.01	0.00	2.90	2.43	2.48
47.00	7.80	6.90	0.00	2.63	1.48	0.00	2.46	4.79	0.58	0.00	0.00	0.00	4.65	0.00	0.00	4.07	0.58	0.00	3.60	3.30	0.00	2.99	2.60	1.51
48.00	7.81	6.90	0.99	0.29	5.25	0.49	4.60	4.72	0.00	0.49	0.00	0.00	4.43	3.20	0.01	3.29	0.25	0.00	3.40	3.31	0.49	2.45	2.70	2.63
49.00	7.80	6.90	0.99	1.28	5.09	0.49	2.08	3.12	0.62	0.00	0.00	0.00	2.80	2.05	0.00	0.94	0.13	0.00	3.09	1.27	0.00	3.50	2.68	1.54
50.00	7.80	6.89	1.20	0.48	4.43	1.95	0.00	4.66	0.00	2.31	0.00	0.18	4.17	1.12	0.00	4.29	0.05	0.00	3.10	1.68	0.49	3.01	2.04	2.60
51.00	7.81	6.90	2.21	1.54	4.83	0.00	0.44	2.87	1.35	2.31	0.49	0.00	2.57	1.91	0.00	3.80	0.00	0.00	1.72	2.72	0.00	2.78	2.36	2.70
52.00	7.80	6.90	0.49	3.30	4.23	0.00	0.00	3.26	0.69	0.99	0.49	0.00	3.96	4.49	0.62	4.18	0.00	0.00	3.06	1.51	0.00	2.99	1.72	2.70
53.00	7.80	6.90	0.00	0.99	5.11	0.49	0.78	0.33	0.04	0.49	2.68	0.00	4.03	3.29	0.00	3.56	0.11	0.00	2.58	1.67	0.00	1.72	2.71	2.71
54.00	7.81	6.90	0.99	1.21	5.10	0.00	0.29	1.10	0.01	1.48	0.00	0.00	4.46	1.59	0.00	1.91	0.00	0.00	2.78	2.72	0.00	2.99	2.70	2.70
55.00	7.80	6.90	0.49	3.23	4.75	2.41	5.05	4.91	0.00	0.00	0.00	0.00	3.99	0.00	0.00	0.00	0.00	0.00	3.12	1.84	0.49	2.73	0.75	2.59
56.00	7.81	6.90	0.48	3.32	5.11	2.30	0.08	3.58	0.79	2.59	0.00	0.48	2.44	4.62	0.00	3.45	0.29	0.00	2.45	2.40	0.00	3.00	1.92	1.66
57.00	7.80	6.90	0.00	3.77	2.39	5.10	1.12	1.60	0.09	1.25	0.00	0.02	3.76	1.95	0.00	1.11	0.00	0.00	3.50	1.92	2.67	3.00	2.24	1.00
58.00	7.80	6.90	0.49	4.93	4.36	3.64	3.57	5.02	0.48	0.48	0.00	0.00	3.03	2.36	0.02	0.66	1.08	0.00	3.00	0.00	2.59	2.52	0.71	2.12
59.00	7.81	6.90	0.99	0.80	4.59	0.00	3.62	3.80	0.16	0.99	0.00	0.00	1.79	2.58	0.00	1.48	0.47	0.00	2.79	0.75	3.00	2.37	1.30	2.60
60.00	7.80	6.90	0.00	0.00	5.23	2.92	0.00	4.23	1.00	0.00	0.00	0.65	1.54	0.49	0.00	4.23	0.00	0.01	4.09	3.31	2.99	0.11	1.90	1.68
61.00	7.80	6.90	0.49	2.71	5.11	0.99	1.46	0.71	1.70	0.00	2.50	0.71	4.51	1.71	0.24	4.20	0.00	0.26	3.39	3.04	2.99	3.57	2.16	1.25
62.00	7.81	6.90	0.00	0.00	3.63	0.00	0.61	1.74	0.89	0.00	0.00	0.00	3.84	0.13	0.41	3.47	0.35	0.29	2.04	2.96	3.01	2.04	2.61	2.25
63.00	7.80	6.90	0.00	5.96	5.09	0.00	0.61	3.71	0.64	0.00	4.79	0.00	3.86	3.57	0.42	2.92	0.11	0.39	1.37	1.25	0.58	1.63	2.16	2.70
64.00	7.80	6.90	1.24	5.71	5.10	0.00	2.58	4.78	1.51	0.00	3.51	0.04	4.83	4.19	1.48	1.05	0.00	1.27	0.57	0.33	0.00	0.00	2.53	2.71
65.00	7.81	6.90	0.00	2.65	1.67	2.25	2.92	3.72	0.53	0.00	1.48	0.00	3.71	2.04	0.01	2.34	0.01	0.02	2.70	2.32	0.99	2.54	1.04	2.37
66.00	7.80	6.89	0.00	4.16	3.50	3.11	5.09	4.80	0.11	0.49	3.49	0.00	4.25	2.38	0.18	1.70	0.00	0.14	3.66	2.94	2.05	1.81	1.98	2.65
