Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.339s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	8.69	8.05	6.88	2.47	0.77	0.38	2.05	0.75	0.61	0.98	0.00	0.21	0.55	0.00	0.00	0.73	0.15	1.58	0.00	0.00	0.74
3.00	8.70	8.10	6.90	5.96	1.78	1.22	0.60	2.21	1.80	5.51	0.12	0.40	1.39	1.04	0.20	1.72	1.20	1.21	1.17	2.43	1.66
4.00	8.70	8.10	6.90	3.57	0.67	3.91	0.00	2.10	3.78	2.51	0.14	2.64	0.74	1.59	1.54	1.98	0.00	0.00	0.00	3.78	2.70
5.00	8.70	8.10	6.90	6.52	2.70	1.17	0.49	2.65	2.52	0.00	1.31	2.54	0.91	2.90	1.72	0.84	0.25	3.32	0.13	1.65	2.70
6.00	8.69	8.10	6.90	6.81	6.18	1.01	1.99	0.65	0.49	3.06	0.00	1.10	2.48	3.71	0.41	3.32	0.00	2.77	0.73	3.06	2.64
7.00	8.70	8.10	6.90	5.99	5.99	1.68	4.51	0.91	3.14	1.51	3.56	0.00	0.05	0.00	0.00	2.71	2.23	0.04	2.36	3.60	1.79
8.00	8.70	8.09	6.90	5.56	1.58	2.23	1.30	0.04	4.25	3.23	0.08	0.00	0.37	1.64	0.00	4.13	0.12	2.16	0.39	3.59	1.35
9.00	8.70	8.10	6.90	6.79	6.41	0.59	3.73	1.93	1.04	0.84	0.00	2.05	0.05	1.40	1.40	3.91	2.54	3.70	1.64	3.05	0.93
10.00	8.70	8.10	6.90	6.90	3.57	0.00	4.57	2.47	1.39	2.19	0.00	0.32	1.11	4.07	1.80	1.30	0.27	3.78	0.31	0.24	1.01
11.00	8.69	8.10	6.90	6.89	6.28	0.00	1.37	0.06	1.44	2.43	2.11	0.00	1.88	1.64	0.05	4.83	2.06	0.92	1.75	0.00	2.70
12.00	8.70	8.10	6.90	6.89	4.25	2.56	0.93	0.00	0.94	1.58	2.43	0.00	4.09	1.75	0.00	3.90	3.57	0.00	0.29	2.91	2.70
13.00	8.70	8.10	6.90	6.92	1.67	5.76	0.16	2.07	0.37	0.99	2.72	0.00	0.97	2.31	1.22	3.91	1.04	0.00	0.07	3.64	2.59
14.00	8.70	8.09	6.90	6.89	0.00	0.07	0.40	2.73	0.00	0.00	0.00	0.06	1.40	0.49	1.94	3.89	0.54	0.00	1.06	3.59	2.70
