Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.981s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	6.85	0.00	0.61	0.00	0.00	0.00	0.00	0.00	0.07	0.00	1.95	0.73	0.00	1.46	0.00	0.58	0.00	0.06	0.00	0.00	0.48	0.38	0.00
3.00	6.90	3.62	0.00	2.72	0.00	0.00	0.31	0.00	1.88	0.27	2.19	1.94	0.20	0.53	0.12	1.54	0.98	0.38	0.00	2.16	1.33	1.78	0.15
4.00	6.90	2.72	0.49	3.80	0.61	0.00	0.51	0.89	2.03	0.00	1.08	4.26	0.62	2.14	0.00	2.20	1.64	0.00	0.68	1.18	0.02	1.28	0.00
5.00	6.90	6.62	1.34	2.57	0.22	0.00	0.00	2.93	0.66	0.12	4.16	1.86	0.48	1.26	0.32	2.71	1.84	0.11	1.97	2.50	1.45	0.48	0.34
6.00	6.90	5.42	2.33	3.92	2.37	0.84	2.20	0.41	1.78	0.08	1.91	3.26	0.07	2.53	0.14	1.79	1.85	0.09	2.04	2.16	1.00	1.87	0.16
7.00	6.90	4.68	2.08	5.10	0.84	0.01	2.32	1.35	0.53	0.40	4.20	3.40	0.28	1.97	0.00	3.03	1.83	0.54	3.23	1.88	0.59	1.60	0.15
8.00	6.90	4.62	0.71	0.66	0.15	0.42	0.00	0.78	2.47	0.00	1.25	0.32	0.67	2.11	0.00	0.47	0.31	0.00	3.59	0.75	2.41	2.70	0.53
9.00	6.90	4.11	1.01	4.70	2.16	0.00	0.53	1.14	2.56	1.70	4.47	1.91	0.22	1.07	0.00	0.06	1.05	0.32	0.72	2.06	1.42	1.66	0.33
10.00	6.90	4.85	2.98	5.19	1.74	0.00	0.49	2.45	0.13	1.86	3.49	3.21	0.58	2.32	1.13	4.17	1.50	0.08	3.00	2.06	0.37	1.53	0.08
11.00	6.90	4.07	0.00	4.84	1.39	0.47	0.25	0.62	1.75	1.11	4.24	2.04	0.49	1.84	1.01	3.49	0.68	0.00	3.34	3.03	1.18	2.19	0.27
12.00	6.90	2.37	2.11	3.77	1.27	0.00	0.11	2.24	0.67	0.60	4.04	2.47	0.67	0.49	0.49	4.20	1.46	0.19	2.60	1.10	1.53	1.35	0.34
13.00	6.90	4.38	4.04	1.75	1.24	0.49	0.45	2.93	0.95	0.00	2.52	3.04	0.94	0.11	0.22	2.67	1.94	0.00	1.85	1.57	1.84	1.31	0.41
14.00	6.90	3.27	1.42	1.39	0.38	0.00	0.00	0.00	0.45	0.26	4.20	4.30	1.39	3.62	0.72	0.65	3.49	1.54	3.24	1.51	1.68	0.02	0.38
15.00	6.90	4.09	1.46	3.06	0.26	0.01	0.79	1.54	0.82	1.38	2.53	2.71	0.00	3.00	0.25	1.78	1.68	0.37	2.87	2.65	1.42	0.85	0.28
16.00	6.90	1.70	2.39	5.49	2.77	0.00	0.87	0.15	1.14	0.20	3.86	4.18	0.00	2.04	0.00	2.00	2.71	0.04	1.95	1.74	2.08	0.77	0.46
17.00	6.89	6.44	1.07	3.46	0.00	0.00	0.08	0.87	2.37	0.45	2.50	2.92	0.02	1.41	0.49	1.68	0.93	0.24	2.14	1.88	0.71	1.59	0.15
18.00	6.90	3.40	1.50	6.01	0.00	0.00	0.01	0.46	1.51	0.80	2.57	4.46	0.73	1.87	0.14	0.00	3.79	0.07	2.68	3.03	0.81	0.81	0.18
19.00	6.90	4.77	3.94	2.64	0.32	0.99	0.41	3.66	1.19	1.88	2.41	2.96	0.55	1.74	0.12	1.77	2.06	0.00	2.91	1.80	1.59	1.19	0.34
20.00	6.90	2.94	1.68	4.95	0.00	0.52	0.65	1.68	3.45	0.28	2.51	3.54	0.40	0.00	0.85	1.33	0.84	0.07	1.27	0.75	1.87	1.19	0.41
21.00	6.90	5.49	1.51	4.29	1.30	0.09	0.67	2.27	1.54	1.28	2.93	2.56	0.65	2.67	1.28	1.53	0.91	0.49	2.52	2.66	1.65	2.16	0.37
22.00	6.90	5.18	2.13	4.11	1.55	0.02	0.99	1.42	0.86	0.00	1.47	2.36	0.00	3.77	1.68	1.67	0.93	2.25	2.64	2.30	0.19	1.92	0.00
23.00	6.90	6.11	0.20	3.93	0.00	0.08	1.07	1.37	1.77	0.52	1.08	1.90	0.02	1.72	1.75	0.38	1.64	0.04	1.97	2.30	0.44	1.38	0.16
24.00	6.90	6.32	2.57	5.83	1.22	0.00	0.47	1.70	0.74	0.00	2.27	3.64	0.39	0.07	1.21	0.84	3.49	0.00	1.88	2.41	1.39	1.05	0.31
25.00	6.90	6.90	2.97	5.99	1.83	0.00	0.28	3.27	2.23	0.00	2.00	4.03	0.00	0.00	0.27	1.48	3.45	0.99	3.57	1.52	1.01	1.06	0.21
26.00	6.90	4.89	1.26	4.60	0.14	0.00	0.05	1.57	2.66	0.00	0.52	2.51	0.14	2.04	0.37	2.31	2.89	1.25	2.17	0.92	0.05	1.79	0.01
27.00	6.90	5.55	2.60	2.74	0.27	0.52	0.11	5.18	3.36	0.22	1.21	3.51	0.00	4.19	0.32	1.91	0.52	0.00	2.08	1.37	0.29	0.60	0.07
28.00	6.90	4.31	0.26	4.19	1.27	0.07	0.48	1.37	1.50	1.06	3.63	1.92	0.59	1.72	0.00	0.93	1.42	0.51	2.64	0.61	1.71	2.21	0.42
