Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.582s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	7.15	7.16	0.00	0.00	0.00	0.47	0.00	2.10	0.00	0.00	0.22	0.00	0.00	0.08	0.34	1.45	2.13	0.00	0.00	0.44	0.00	0.29	0.00	0.20	0.31
3.00	7.20	7.20	1.73	0.00	0.19	1.72	2.65	1.13	0.00	0.48	0.89	1.85	0.00	1.33	0.20	0.59	1.00	1.90	0.82	0.27	0.00	1.13	0.04	1.07	1.54
4.00	7.21	7.21	3.79	0.89	1.90	2.31	2.72	2.97	0.00	2.71	0.99	1.13	0.00	0.00	0.26	2.46	1.57	3.56	0.00	0.02	0.01	0.00	0.99	1.54	1.30
5.00	7.20	7.20	4.62	0.58	1.18	1.39	3.04	4.62	0.14	2.25	1.81	3.42	0.00	0.94	0.98	1.34	3.60	1.71	1.85	2.23	0.00	0.00	0.24	0.40	1.07
6.00	7.21	7.21	1.80	0.18	3.53	5.49	2.97	5.08	0.06	1.50	3.79	3.84	0.00	1.41	0.61	0.49	3.32	0.00	3.60	2.30	0.02	0.00	0.41	1.83	1.85
7.00	7.20	7.20	5.09	3.73	1.19	4.84	2.48	2.76	0.00	0.99	0.94	2.51	0.31	1.01	4.30	2.11	3.49	1.66	3.62	3.53	0.00	2.47	1.42	0.99	1.51
8.00	7.20	7.20	4.24	1.12	2.21	0.49	5.71	2.47	0.00	0.60	1.87	2.05	0.00	2.63	3.42	0.99	3.19	2.44	3.59	3.04	0.02	1.64	0.87	0.81	1.50
9.00	7.21	7.21	3.46	1.90	0.00	1.13	5.69	0.00	0.00	0.00	1.21	2.47	0.00	3.66	3.90	1.30	3.42	0.49	3.57	3.30	0.00	2.44	0.49	0.00	1.50
10.00	7.20	7.20	0.28	0.49	0.00	4.92	5.70	0.00	0.27	1.75	2.33	4.20	0.00	3.12	3.89	0.20	2.64	0.85	3.63	2.28	0.00	2.17	0.00	0.86	1.51
11.00	7.21	7.21	0.75	0.00	0.00	4.27	4.00	0.00	0.35	0.00	4.66	4.12	0.00	0.00	3.80	2.21	0.00	3.50	3.60	0.00	0.05	2.61	0.00	0.98	1.50
