Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.287s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	6.89	3.84	0.00	0.00	4.84	0.44	0.13	0.00	0.00	0.78	0.00	0.27	0.00	0.38	0.00	0.00	1.35	1.02	0.13	0.00
3.00	6.90	1.97	0.00	0.12	3.18	0.53	1.35	0.24	1.68	1.91	0.08	0.59	0.02	2.01	1.00	1.94	0.31	0.00	0.01	0.00
4.00	6.90	2.73	1.14	0.00	5.83	0.53	0.09	1.64	5.16	2.13	0.00	0.57	0.58	2.64	0.33	2.46	1.26	3.09	0.32	0.00
5.00	6.90	2.72	0.95	0.05	5.96	1.47	0.00	3.82	4.63	2.30	0.00	0.99	0.00	2.56	1.55	1.90	0.28	3.03	0.00	1.57
6.00	6.90	1.48	0.00	0.00	4.32	0.77	0.00	0.85	4.45	2.73	1.14	0.00	0.05	1.81	2.41	1.15	0.08	3.25	0.02	1.63
7.00	6.90	0.00	0.00	0.00	5.99	0.19	0.00	0.01	4.80	3.77	3.79	0.00	0.00	3.91	0.61	3.60	0.01	3.29	0.00	0.59
8.00	6.90	3.27	0.00	0.01	5.77	1.14	0.00	1.31	4.53	2.91	0.15	0.00	0.00	3.62	1.34	3.59	0.00	1.74	0.00	2.96
9.00	6.90	6.90	4.99	0.01	5.56	0.00	0.00	0.78	4.80	3.89	2.37	0.00	0.00	3.44	1.01	3.37	0.49	3.18	0.00	2.00
10.00	6.90	4.79	2.57	0.49	6.01	0.00	0.00	0.22	4.07	3.20	0.00	2.65	0.00	3.87	0.51	3.59	2.10	3.29	0.00	2.06
11.00	6.90	3.11	0.49	0.49	5.88	2.07	0.00	0.82	4.78	1.51	0.00	0.71	0.00	3.70	0.15	3.34	3.25	2.01	0.00	1.88
