Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.640s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	10.14	6.29	1.37	1.98	0.77	0.00	2.83	0.04	0.12	0.00	1.47	0.00	0.74	0.78	0.00	0.95	0.46	0.00	0.00	0.15	0.00
3.00	10.20	6.30	5.03	1.86	1.25	0.00	4.12	2.23	0.00	2.60	2.03	0.28	1.34	1.13	1.90	0.98	0.00	1.35	1.60	1.24	0.39
4.00	10.20	6.30	5.65	1.98	3.92	1.39	1.71	2.44	0.00	3.93	1.95	1.81	1.45	1.40	1.07	0.38	0.13	1.13	2.65	1.27	0.86
5.00	10.20	6.30	5.18	1.42	1.30	1.15	1.99	2.16	0.00	0.66	3.33	4.27	0.92	2.76	3.62	3.31	1.28	1.15	3.10	1.39	2.11
6.00	10.20	6.30	6.16	1.30	1.50	0.00	0.81	0.00	0.71	1.12	3.29	3.58	1.20	1.13	3.49	3.11	0.16	2.59	2.10	0.42	1.81
7.00	10.21	6.30	6.03	1.63	2.34	3.59	2.43	0.00	3.26	1.84	2.91	2.59	0.77	0.72	2.28	3.74	1.21	1.72	0.89	1.27	2.10
8.00	10.20	6.30	3.46	1.17	0.00	0.37	1.26	1.99	0.00	3.33	3.45	4.49	0.21	0.19	0.02	3.59	0.01	2.58	3.30	2.08	2.11
9.00	10.20	6.30	3.12	0.00	1.35	1.48	1.48	4.53	0.57	1.37	4.20	1.02	1.78	1.65	1.21	2.72	0.14	3.26	3.30	2.99	2.10
10.00	10.20	6.30	5.82	2.18	2.16	0.78	1.48	1.58	0.88	3.57	4.25	4.88	0.05	0.05	1.66	1.52	0.21	1.52	3.30	2.37	1.95
11.00	10.20	6.30	6.11	0.52	2.81	5.31	2.01	2.11	0.01	1.74	4.37	4.39	0.25	0.24	0.00	3.44	0.00	1.06	3.31	2.98	2.04
12.00	10.20	6.30	5.88	4.11	0.05	0.00	0.69	2.14	1.60	0.08	4.63	3.44	0.00	0.00	1.38	3.25	0.25	1.99	0.31	2.79	1.72
13.00	10.21	6.30	4.57	3.91	0.58	1.61	0.32	1.46	1.50	4.65	4.50	2.48	0.61	3.67	0.92	3.30	2.61	2.50	1.91	0.08	2.10
14.00	10.20	6.30	3.93	2.30	1.26	4.47	1.90	0.66	0.48	1.26	4.50	4.27	0.00	0.62	0.75	1.91	0.00	3.11	0.98	1.42	2.11
15.00	10.20	6.30	2.77	3.29	2.72	1.79	2.44	1.93	0.00	2.30	4.49	0.88	0.67	0.81	0.87	1.17	0.08	3.27	1.87	1.11	2.07
16.00	10.20	6.30	3.64	2.38	0.13	5.24	4.36	0.98	0.00	1.00	1.81	0.75	0.00	0.00	3.27	3.26	0.00	3.27	1.31	0.69	2.12
17.00	10.20	6.30	3.83	4.05	3.23	1.94	3.26	1.85	1.73	0.19	4.57	1.04	1.02	0.89	0.93	3.19	0.00	3.09	2.91	2.83	2.08
18.00	10.20	6.30	3.46	1.85	5.41	1.78	5.03	1.65	0.60	4.53	4.51	2.12	0.49	2.34	0.91	3.05	0.00	3.30	1.58	2.25	1.83
19.00	10.21	6.30	3.67	3.11	4.11	2.90	1.75	0.00	0.00	3.96	4.18	4.49	0.00	1.53	1.06	3.26	2.27	3.16	4.22	2.59	2.10
20.00	10.20	6.30	6.31	0.49	1.67	2.63	2.34	1.20	0.00	2.53	3.31	3.45	0.00	3.11	3.37	1.24	0.07	3.21	1.17	2.27	2.10
21.00	10.20	6.30	6.30	0.29	3.20	2.32	2.91	3.93	0.14	0.00	4.51	4.36	0.00	2.24	3.37	0.00	0.05	3.31	0.94	2.54	2.10
22.00	10.20	6.30	4.36	0.99	2.01	0.00	2.32	0.59	0.00	0.84	4.27	4.42	0.00	0.00	2.24	2.65	0.00	3.25	3.29	1.50	2.03
23.00	10.20	6.30	3.09	1.11	0.00	0.86	3.34	4.86	2.47	0.49	3.82	2.83	0.00	1.19	0.95	1.60	0.00	2.56	0.49	2.47	2.04
24.00	10.20	6.30	4.79	0.87	3.45	5.23	0.49	3.89	1.39	1.65	1.94	1.08	0.00	2.98	0.00	0.98	0.00	3.38	1.02	3.00	2.10
25.00	10.21	6.30	5.82	1.98	4.64	0.00	0.49	3.03	0.00	4.06	3.44	4.31	0.00	2.58	0.72	2.87	0.05	1.20	3.30	2.07	1.61
26.00	10.20	6.30	4.62	4.38	4.55	2.72	5.11	2.04	0.00	1.24	4.45	0.31	0.00	1.75	2.70	1.52	0.00	2.45	3.30	2.40	1.24
27.00	10.20	6.30	6.30	1.63	5.38	1.08	4.42	0.00	0.00	0.74	4.50	2.30	0.00	4.20	2.90	0.00	0.26	3.32	3.30	3.00	2.10
28.00	10.20	6.30	6.30	0.15	5.05	1.90	2.30	1.55	0.32	0.00	4.50	3.43	0.00	4.19	3.58	0.00	0.65	2.23	3.31	2.99	2.08
29.00	10.20	6.30	4.91	1.00	2.03	0.07	1.32	0.59	0.07	3.40	1.22	4.51	0.00	3.49	2.13	0.00	0.09	3.38	1.38	2.96	1.55
30.00	10.20	6.30	6.30	0.81	5.70	2.06	0.64	4.16	0.00	2.04	2.91	4.50	0.00	4.19	0.87	1.72	0.00	3.29	0.00	2.66	2.10
31.00	10.21	6.30	4.80	0.49	2.05	1.50	0.16	1.25	0.26	0.27	3.89	3.16	0.00	2.73	1.63	2.50	0.00	3.30	2.00	3.00	1.32
32.00	10.20	6.30	5.57	0.47	4.77	2.34	4.36	2.81	0.02	3.67	2.46	3.94	1.10	0.99	0.72	1.21	0.01	2.32	1.32	2.56	1.38
33.00	10.20	6.30	2.99	0.32	2.70	1.81	3.56	0.87	0.00	2.26	1.87	1.60	0.87	0.81	3.83	3.19	0.32	2.36	2.06	2.00	1.74
34.00	10.20	6.30	2.14	0.00	5.70	0.49	0.71	1.21	0.00	4.60	4.46	2.68	2.51	2.34	2.92	0.60	0.89	2.50	3.21	2.92	2.00
35.00	10.20	6.30	3.99	0.47	1.83	1.67	1.61	0.00	0.00	3.78	4.53	3.31	0.94	0.85	1.55	2.91	0.06	2.48	2.76	2.83	2.11
36.00	10.20	6.30	3.39	0.75	2.46	1.67	4.71	1.22	0.00	0.86	4.25	3.71	0.26	0.24	3.43	0.00	0.00	0.84	2.21	1.64	2.10
37.00	10.21	6.30	4.39	0.34	5.70	1.20	3.90	2.28	0.37	0.26	4.49	1.48	0.00	2.98	3.53	0.00	0.00	2.71	2.99	2.50	2.10
38.00	10.20	6.30	2.08	4.10	3.29	0.99	1.77	1.81	0.61	2.61	0.59	1.41	0.72	3.24	0.87	3.21	0.75	0.00	3.30	0.52	2.11
39.00	10.20	6.30	5.71	1.02	5.25	1.70	2.25	0.00	0.00	2.40	2.61	2.31	0.98	1.13	1.48	2.30	0.01	1.67	3.30	1.00	1.95
40.00	10.20	6.30	3.14	0.48	4.58	4.09	2.60	0.00	0.00	1.48	0.00	3.43	0.26	0.24	3.60	3.59	0.00	0.82	3.30	3.93	2.08
41.00	10.20	6.30	4.03	0.49	2.25	0.86	1.66	0.49	0.49	0.00	4.83	4.43	0.51	0.48	3.11	0.54	0.00	3.30	3.30	2.46	2.07
42.00	10.20	6.30	5.42	0.00	0.04	0.93	5.29	0.49	0.92	0.00	4.53	3.99	0.27	0.22	3.07	3.44	0.00	2.77	2.77	3.00	2.10
43.00	10.21	6.30	3.45	1.34	0.59	3.99	4.07	4.12	1.60	1.37	3.31	1.54	0.00	0.00	2.00	2.70	0.00	2.78	3.31	2.04	1.68
44.00	10.20	6.30	1.53	0.00	1.58	0.71	2.93	0.27	0.60	3.98	1.81	2.66	0.00	1.30	1.57	0.00	0.49	3.20	2.80	3.09	1.87
45.00	10.20	6.30	6.72	0.00	5.15	5.86	0.99	0.99	0.00	4.50	4.50	2.74	2.78	2.60	3.59	0.00	3.25	3.30	3.31	3.00	2.10
46.00	10.20	6.30	1.78	0.00	5.55	2.68	1.46	3.20	0.00	2.46	4.47	4.42	0.37	0.33	3.46	0.00	1.84	3.31	3.27	0.74	2.01
47.00	10.20	6.30	1.39	0.49	3.66	1.14	1.40	3.45	1.22	0.65	1.80	3.72	0.49	1.71	2.18	1.71	0.00	3.27	3.26	2.56	2.04
48.00	10.20	6.30	2.17	1.01	2.54	1.00	3.77	1.46	0.18	1.07	3.66	0.40	0.00	3.04	2.25	1.00	0.61	2.32	3.12	0.42	1.90
49.00	10.21	6.30	6.31	2.07	1.88	2.96	2.74	4.97	0.00	0.11	0.01	2.70	2.33	2.14	0.66	0.05	0.00	0.59	2.60	1.55	2.10
50.00	10.20	6.30	2.48	2.63	0.75	0.86	1.52	0.75	0.00	3.04	0.20	2.01	0.00	0.00	0.52	0.57	0.00	2.90	1.26	2.84	1.79
51.00	10.20	6.30	3.21	0.00	0.49	0.08	0.85	0.00	0.00	0.00	0.00	2.37	3.53	3.29	3.56	0.00	0.00	3.30	0.00	3.07	2.12
52.00	10.20	6.30	6.30	0.00	5.37	0.93	5.10	0.00	0.00	0.00	0.00	4.50	4.50	4.20	3.60	0.00	0.00	3.30	0.00	3.00	2.10
53.00	10.20	6.30	6.05	1.52	0.52	2.66	0.44	0.49	0.00	5.50	3.26	0.80	1.14	1.05	3.20	3.86	0.00	0.16	0.00	2.98	2.06
54.00	10.20	6.30	5.48	0.49	0.46	0.06	0.39	1.48	0.49	4.49	3.31	2.14	0.00	0.00	3.14	2.94	0.12	0.45	1.65	2.13	2.11
55.00	10.21	6.30	6.30	5.16	3.96	0.04	0.00	0.00	0.00	4.51	4.51	0.75	0.25	0.25	4.05	0.74	1.20	0.00	3.30	2.85	2.10
56.00	10.20	6.30	3.54	2.76	3.19	3.24	1.30	0.00	0.00	0.39	2.16	1.61	0.26	0.24	1.87	2.30	0.00	3.60	2.79	2.27	2.11
57.00	10.20	6.30	7.16	0.00	3.91	5.70	2.90	5.38	1.01	0.00	4.30	0.75	0.00	3.30	3.04	3.33	0.06	2.85	3.27	3.00	2.10
58.00	10.20	6.30	5.63	1.58	4.92	2.00	2.36	4.75	1.37	0.00	1.48	3.73	0.00	4.15	2.61	3.23	0.00	3.26	3.30	1.74	2.05
59.00	10.20	6.30	1.32	2.12	1.17	0.65	1.54	2.59	1.39	2.51	3.71	3.27	0.00	3.83	2.52	1.26	0.00	1.55	3.31	3.00	1.95
60.00	10.20	6.30	3.21	2.81	2.34	4.98	5.08	1.51	0.33	2.04	4.26	2.17	0.00	1.59	3.19	2.80	0.00	0.99	3.29	1.46	2.10
61.00	10.21	6.30	3.57	3.40	1.72	1.37	1.66	4.82	0.00	2.92	4.37	3.33	2.14	2.12	1.85	3.32	0.00	0.74	3.31	3.05	0.33
62.00	10.20	6.30	0.75	0.60	0.00	2.72	0.00	1.98	0.00	3.40	4.52	3.37	0.25	0.22	3.51	1.00	0.00	1.40	3.30	0.94	2.48
63.00	10.20	6.30	5.98	1.52	5.13	2.93	3.66	0.00	0.00	3.89	3.05	4.46	1.26	1.70	0.94	0.49	0.00	3.31	3.27	1.28	0.13
64.00	10.20	6.30	6.34	2.24	2.45	2.04	4.59	1.48	0.00	4.44	0.00	4.40	0.00	4.04	1.67	0.55	0.00	3.21	3.21	2.72	2.10
65.00	10.20	6.30	2.57	2.48	0.06	1.35	1.01	3.64	0.32	4.27	2.72	1.11	0.28	2.59	2.40	3.01	0.31	2.57	2.91	1.99	1.63
66.00	10.20	6.30	5.96	1.52	5.23	1.85	0.00	0.31	1.24	3.00	2.63	1.33	0.00	0.00	2.50	0.49	0.74	2.05	3.14	3.30	2.27
67.00	10.21	6.30	6.02	2.34	3.46	0.49	2.39	2.18	0.80	1.21	1.54	2.12	0.26	2.33	2.63	0.02	0.00	0.82	3.06	2.84	2.10
68.00	10.20	6.30	4.24	0.00	2.72	1.74	2.46	1.91	0.99	1.88	2.08	2.46	0.00	0.00	2.54	0.00	0.00	2.53	3.30	2.79	2.10
69.00	10.20	6.30	5.94	0.00	0.05	1.05	3.70	0.00	0.00	4.50	4.50	3.64	0.00	0.00	1.71	0.00	0.00	2.90	3.29	3.00	2.10
70.00	10.20	6.30	6.31	3.00	2.59	2.76	2.39	0.00	0.00	4.50	4.51	3.06	0.00	0.00	0.00	0.00	0.12	3.30	3.30	2.99	2.10
71.00	10.20	6.30	2.11	0.00	0.34	0.01	1.20	0.99	0.00	2.80	4.49	1.53	0.60	0.67	0.81	0.00	0.00	1.21	0.61	1.14	1.55
72.00	10.20	6.30	2.11	0.79	1.98	4.50	2.05	4.16	0.00	1.83	4.51	0.94	0.00	2.92	1.71	0.00	0.00	1.06	0.00	1.83	2.06
73.00	10.21	6.30	4.60	4.95	0.49	2.48	1.51	2.83	0.00	2.14	4.30	0.19	0.00	2.41	2.39	1.93	0.00	2.73	0.00	1.45	1.51
74.00	10.20	6.30	3.52	0.15	2.00	0.51	2.66	0.00	0.00	1.46	4.50	2.40	3.39	3.91	1.70	3.60	0.00	3.24	0.00	2.05	1.32
75.00	10.20	6.29	6.29	0.00	3.09	0.00	0.00	0.00	0.00	4.26	4.50	0.49	1.99	1.85	2.94	3.59	0.00	3.20	0.00	0.69	2.04
76.00	10.20	6.30	5.19	0.49	1.44	4.49	1.28	1.63	0.00	4.03	3.47	1.22	1.65	1.52	2.27	3.58	0.42	1.32	2.25	2.70	1.33
77.00	10.20	6.30	5.90	1.19	4.46	3.97	3.53	2.57	0.00	4.63	2.08	2.65	0.57	0.57	0.00	0.40	0.00	0.92	3.31	2.24	0.85
78.00	10.21	6.30	6.10	2.07	5.66	0.49	2.25	0.99	0.08	4.32	4.45	4.39	0.71	0.73	0.75	3.50	0.14	1.07	3.18	2.67	0.55
79.00	10.20	6.30	6.08	1.81	2.33	2.26	2.41	0.49	0.42	0.57	4.46	0.93	1.37	1.22	4.03	3.17	0.00	1.30	0.42	3.16	2.08
80.00	10.20	6.30	6.30	3.38	1.54	1.91	1.71	0.00	0.00	0.00	4.53	3.04	0.00	0.00	3.25	3.97	0.00	4.11	0.00	3.01	1.80
81.00	10.20	6.30	4.99	0.49	2.33	0.07	0.49	0.00	1.98	2.54	3.63	4.13	0.52	0.47	3.31	3.05	0.00	3.29	0.00	2.77	1.73
82.00	10.20	6.30	2.93	2.43	2.13	0.77	3.80	0.49	0.01	3.30	2.24	3.36	3.09	2.83	2.96	0.51	0.00	3.25	3.05	0.57	1.90
83.00	10.20	6.30	6.26	3.93	3.93	0.00	0.98	2.17	0.00	0.00	4.10	2.53	0.26	0.24	3.45	2.01	0.00	2.37	3.30	2.27	1.75
84.00	10.21	6.30	5.72	5.90	4.92	0.49	1.18	0.35	0.00	2.52	4.50	4.55	0.00	0.00	3.04	3.49	0.59	2.30	3.31	1.51	2.05
85.00	10.20	6.30	0.60	0.00	0.00	0.00	0.00	1.26	0.00	2.86	2.44	4.50	0.00	0.00	3.60	3.87	0.66	3.31	3.30	1.05	2.10
86.00	10.20	6.30	4.59	2.43	0.39	2.38	1.60	4.80	0.00	1.17	2.87	4.40	0.00	0.00	3.40	0.86	0.77	3.11	3.30	3.45	2.10
87.00	10.20	6.30	6.29	0.40	0.99	3.19	0.00	3.56	0.00	2.18	2.20	4.37	0.00	3.57	3.16	0.94	0.00	2.41	3.18	2.99	2.11
88.00	10.20	6.30	5.81	0.75	0.14	1.93	2.10	4.91	0.00	2.61	4.30	0.77	0.00	0.58	1.24	3.50	1.17	3.33	3.32	2.79	2.10
89.00	10.20	6.30	5.31	1.02	0.20	0.26	4.36	3.51	0.01	4.82	4.11	1.57	0.27	2.70	2.81	2.34	0.52	1.22	2.96	0.55	1.80
90.00	10.21	6.30	6.31	0.00	1.32	0.49	4.51	2.92	2.19	4.24	2.50	0.84	0.00	2.99	2.38	1.19	0.18	1.79	3.20	3.01	2.11
91.00	10.20	6.30	6.30	1.12	5.58	4.64	3.69	0.00	0.80	0.27	0.00	4.42	0.00	0.00	3.60	0.00	0.00	2.57	0.57	2.99	2.08
92.00	10.20	6.30	5.96	0.00	5.29	5.71	4.55	0.00	0.00	0.00	0.00	4.50	0.00	0.75	1.54	0.00	0.00	3.20	1.60	3.00	2.04
93.00	10.20	6.30	6.45	0.00	4.45	5.70	0.49	0.00	0.00	5.13	0.99	4.51	0.00	0.00	3.59	0.00	0.00	3.30	3.31	3.00	2.11
94.00	10.20	6.30	6.30	0.00	5.55	2.86	4.97	0.00	0.00	4.49	0.00	4.50	0.00	0.00	3.60	0.00	0.00	3.31	3.30	3.00	2.10
95.00	10.20	6.30	6.10	0.00	5.43	0.64	0.94	3.66	0.00	1.58	0.00	4.00	0.51	0.48	3.38	0.00	0.00	3.07	3.07	2.99	2.10
96.00	10.21	6.30	5.17	1.68	2.28	5.13	3.97	1.04	0.07	2.98	3.01	3.56	0.26	0.24	1.20	1.51	0.26	1.72	2.94	2.44	1.63
97.00	10.20	6.30	5.73	4.84	4.57	4.57	0.00	2.89	0.53	2.00	0.81	0.11	0.00	1.68	0.93	3.03	0.61	1.35	2.85	2.53	2.11
98.00	10.20	6.30	5.38	0.00	4.51	1.06	0.99	0.00	1.79	2.23	4.50	1.08	0.00	0.99	1.11	0.00	0.00	2.67	0.00	1.88	2.10
99.00	10.20	6.30	5.55	0.00	4.63	3.03	2.40	0.49	0.00	3.23	3.14	3.79	0.00	0.00	2.41	0.00	0.00	3.21	0.00	2.92	2.07
100.00	10.20	6.30	6.02	0.00	2.04	4.07	2.67	0.00	0.13	1.68	1.46	4.46	0.00	0.00	3.69	0.00	0.00	3.30	0.00	3.07	2.13
101.00	10.20	6.30	6.12	0.00	0.49	2.84	1.83	0.00	2.64	4.49	0.00	4.18	0.00	0.00	1.50	0.00	0.49	0.18	0.57	3.00	2.10
102.00	10.21	6.30	5.57	2.80	3.56	0.49	0.87	0.99	2.77	4.42	1.40	2.84	0.00	0.00	2.52	0.00	1.12	1.64	3.30	2.99	1.59
103.00	10.20	6.30	4.99	3.60	0.61	0.13	0.81	2.52	3.45	3.37	3.36	2.80	0.68	0.61	1.71	1.50	0.04	1.31	3.19	0.57	1.31
104.00	10.20	6.30	6.29	2.72	5.63	1.71	3.30	3.92	0.00	2.34	4.32	1.11	0.47	1.94	1.01	1.71	0.00	1.74	3.30	0.00	1.53
105.00	10.20	6.30	5.78	1.26	3.60	2.13	3.74	4.80	0.00	4.23	4.51	0.00	0.00	0.49	0.66	0.24	0.00	3.30	3.30	2.07	2.10
106.00	10.20	6.30	6.30	1.21	3.76	0.99	3.77	4.79	0.00	4.50	4.50	4.03	0.00	0.00	0.48	0.00	0.00	3.31	3.31	3.00	2.04
107.00	10.20	6.30	6.30	3.49	4.56	0.35	0.00	1.81	0.00	4.50	1.71	0.33	0.00	1.37	0.98	0.75	0.00	3.30	3.30	1.84	2.06
108.00	10.21	6.30	2.45	0.53	0.73	4.05	2.86	0.00	0.00	4.38	1.55	3.74	0.00	3.09	2.81	0.02	0.00	0.81	3.30	1.11	2.11
