Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.677s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	6.29	5.99	0.00	0.31	0.00	0.00	1.33	1.00	0.89	1.12	1.14	0.00	0.48	2.39	0.00	0.97	0.00	1.55	0.08	0.28	0.00	0.49	0.33	1.72
3.00	6.30	6.01	0.22	1.05	0.49	0.00	1.34	1.98	1.75	0.35	3.53	0.00	0.51	0.86	2.14	0.69	0.00	2.05	2.20	0.85	0.67	0.00	1.77	1.20
4.00	6.30	5.99	0.54	0.06	0.00	0.00	2.57	1.04	2.85	1.48	3.37	0.00	0.45	2.87	1.88	0.00	1.93	1.90	1.78	3.01	0.14	1.59	0.94	1.22
5.00	6.30	6.01	0.59	1.97	0.00	1.11	0.27	2.17	5.08	1.14	2.83	0.81	0.00	3.96	3.94	1.27	3.11	0.51	1.61	1.59	3.30	2.76	1.35	0.42
6.00	6.30	5.99	0.00	0.02	0.09	2.39	1.66	0.49	1.83	0.46	3.07	0.00	0.73	0.87	2.66	0.95	3.67	1.85	0.99	1.79	2.31	1.17	1.10	1.34
7.00	6.30	6.01	0.29	1.35	1.37	1.75	2.46	0.66	2.10	0.47	2.70	0.00	1.37	4.36	1.41	3.38	3.89	1.07	1.72	1.39	0.00	0.49	2.83	2.48
8.00	6.30	5.99	0.00	1.34	1.28	4.19	0.06	2.77	2.87	0.00	1.12	0.00	1.44	1.11	2.13	0.58	3.23	0.49	1.38	3.18	1.77	1.79	2.26	0.94
9.00	6.30	6.01	0.00	0.67	0.80	1.15	0.71	0.04	4.62	0.72	2.79	0.86	2.54	1.73	1.26	1.99	0.72	3.01	1.66	0.66	4.26	1.22	2.71	0.84
10.00	6.30	5.99	0.00	0.00	1.84	3.74	0.08	0.00	3.37	0.00	3.50	0.00	0.97	4.17	5.56	1.60	0.00	0.93	0.00	2.30	3.18	0.75	1.61	1.21
11.00	6.30	6.01	0.00	0.52	0.00	0.00	0.04	0.00	5.11	0.00	1.63	0.00	0.28	4.52	2.19	0.40	0.00	1.46	0.00	0.99	2.91	0.86	0.51	1.88
12.00	6.30	5.99	0.45	0.00	0.09	0.00	2.04	0.00	5.09	1.27	2.54	0.00	0.00	2.81	4.50	1.50	0.49	0.44	0.00	0.00	1.34	0.00	2.72	0.98
13.00	6.30	6.01	0.25	0.47	0.04	2.17	0.59	3.00	4.84	0.57	0.21	1.31	0.00	4.33	4.40	0.89	0.68	2.93	0.32	1.58	2.10	2.00	2.18	1.71
14.00	6.30	5.99	0.00	1.02	1.92	4.20	1.73	3.24	3.99	0.92	2.43	0.00	1.51	1.04	0.37	3.87	0.45	2.61	1.04	2.11	1.68	0.59	0.86	0.73
15.00	6.30	6.01	0.00	1.21	1.07	0.00	0.64	4.90	5.11	1.70	4.58	0.00	0.57	1.73	2.65	4.10	0.49	3.90	0.05	1.63	3.56	0.00	1.06	0.00
16.00	6.30	5.99	0.00	0.00	0.15	0.00	4.10	2.71	5.10	1.46	5.05	0.00	0.37	0.26	4.50	3.89	0.00	3.16	1.38	0.00	3.39	0.00	2.26	0.64
17.00	6.30	6.01	0.00	0.00	0.00	4.88	0.75	3.13	5.09	0.00	2.05	0.00	1.68	2.98	4.29	2.98	0.00	2.31	0.51	0.00	2.24	3.05	2.17	2.12
18.00	6.30	5.99	0.00	0.00	0.80	3.83	0.38	3.71	2.43	0.24	3.87	0.99	2.05	3.80	3.98	0.37	0.49	1.65	0.00	0.00	2.24	2.23	2.07	2.40
19.00	6.30	6.01	0.37	1.79	0.60	3.52	0.68	1.47	2.53	0.51	4.49	0.67	0.53	2.46	4.50	0.00	0.00	2.64	0.49	2.11	1.51	0.38	0.47	2.39
20.00	6.30	5.99	0.00	1.13	0.00	0.49	0.31	0.01	0.49	1.90	3.77	0.00	0.00	4.07	4.18	0.00	1.73	0.01	2.30	1.68	3.47	3.29	0.99	2.40
21.00	6.30	6.01	0.00	0.00	0.13	2.71	2.53	0.11	0.00	2.12	5.10	0.99	0.00	4.50	4.19	0.60	3.58	0.77	0.58	1.91	2.19	1.44	2.70	1.74
22.00	6.30	5.99	0.27	0.19	0.93	0.49	2.07	0.00	0.49	1.48	1.45	1.88	1.26	4.51	2.98	1.85	1.04	3.43	0.12	0.00	1.57	0.52	0.45	2.17
23.00	6.30	6.01	0.89	0.18	0.20	2.47	1.33	0.00	0.00	2.98	4.52	0.49	0.06	3.21	1.59	1.28	1.34	0.20	3.37	1.38	1.80	0.49	0.00	1.93
24.00	6.30	5.99	1.60	1.71	1.11	1.87	1.31	0.00	0.00	1.26	4.05	1.05	0.68	2.23	1.80	4.68	0.00	0.95	2.60	2.92	2.27	2.34	2.97	2.30
25.00	6.30	6.01	0.00	0.00	1.10	1.60	1.74	0.00	0.00	0.04	3.13	0.48	1.31	4.51	2.04	3.67	0.00	3.06	0.00	0.00	0.84	1.52	1.77	2.40
26.00	6.30	5.99	0.00	3.18	0.04	0.99	0.05	4.65	2.30	0.00	0.93	0.58	1.92	4.50	1.30	3.00	0.00	2.41	1.26	2.57	3.59	2.92	0.35	2.33
27.00	6.30	6.01	0.74	0.74	0.07	0.99	2.58	1.47	4.40	0.59	3.01	0.00	0.24	3.38	1.57	1.86	1.33	0.01	1.42	1.74	3.40	2.36	1.12	2.38
28.00	6.30	5.99	0.00	0.87	0.75	1.10	0.54	2.90	4.13	0.00	2.48	1.55	1.27	3.04	1.06	1.40	1.35	0.42	2.84	0.33	0.45	1.90	0.97	1.84
