Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.474s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	6.89	6.59	1.17	0.12	0.48	0.00	0.00	0.00	0.07	0.00	0.00	2.54	0.00	0.00	0.00	0.32	0.00	0.37	0.09	0.22	0.00	0.85	0.00	0.00
3.00	6.90	6.59	0.81	2.41	2.25	2.21	0.00	0.00	2.83	0.57	3.09	3.84	0.00	1.11	0.04	1.45	0.00	2.53	0.01	3.12	1.60	2.31	0.00	0.00
4.00	6.90	6.61	3.34	1.27	1.01	1.65	0.00	0.21	0.99	2.06	0.49	4.50	0.18	1.63	1.19	2.39	0.32	0.35	2.25	0.31	2.05	1.40	0.01	0.69
5.00	6.90	6.59	1.58	4.37	0.00	1.67	0.08	0.02	0.00	0.00	0.00	1.74	0.19	0.51	1.31	1.18	0.00	1.91	0.29	2.00	1.71	1.67	0.35	0.06
6.00	6.90	6.61	0.15	2.06	0.49	2.26	0.24	0.00	1.14	2.73	2.70	4.18	0.00	2.14	0.05	2.40	0.48	1.58	0.34	2.86	2.94	1.64	0.20	0.15
7.00	6.90	6.59	2.57	1.27	1.12	0.77	0.07	0.00	0.00	2.48	3.19	2.39	0.00	3.13	1.60	2.87	0.78	0.99	0.00	1.80	1.60	1.57	1.34	0.00
8.00	6.90	6.61	5.37	2.76	0.00	0.00	0.00	0.00	1.33	4.58	2.34	4.29	0.00	1.66	3.94	1.94	0.00	0.00	0.01	2.21	2.05	0.59	0.13	0.00
9.00	6.90	6.59	0.85	2.32	0.72	1.86	0.64	0.00	3.07	1.22	4.50	4.50	0.00	5.08	2.34	4.15	0.00	3.11	0.00	1.15	0.15	1.71	0.00	0.00
10.00	6.90	6.61	2.20	2.86	0.99	3.99	0.41	0.00	3.27	1.70	4.50	4.31	0.13	4.00	4.23	3.43	0.00	1.34	0.13	2.14	1.52	2.07	0.00	0.06
11.00	6.90	6.59	3.21	0.40	0.99	3.12	0.12	0.00	0.95	1.18	4.43	4.02	0.00	1.95	0.72	0.53	2.11	1.51	0.34	0.79	0.24	1.88	0.00	0.15
