Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.543s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	8.05	6.25	0.61	1.40	0.67	0.58	1.51	0.00	3.47	2.05	1.05	2.51	0.46	1.33
3.00	8.10	6.30	2.97	1.08	3.04	0.28	3.54	1.60	4.17	4.11	2.12	3.27	1.01	2.86
4.00	8.10	6.30	2.32	3.26	2.79	2.04	5.09	2.27	3.80	4.20	2.16	3.60	2.20	3.00
5.00	8.10	6.30	0.29	1.60	5.41	0.00	4.83	0.98	3.98	1.42	3.91	2.67	2.11	2.23
6.00	8.10	6.30	1.41	1.68	4.58	1.19	3.73	0.18	2.57	0.84	3.62	3.57	0.69	2.81
7.00	8.10	6.30	2.27	0.00	4.35	2.07	5.10	0.11	4.51	3.62	3.92	2.28	0.01	1.91
8.00	8.09	6.30	0.14	2.16	5.39	0.82	5.10	0.99	4.42	3.09	3.91	2.70	0.35	2.24
9.00	8.10	6.30	0.00	2.11	5.41	5.16	2.65	1.68	4.15	3.82	3.90	2.40	0.55	2.01
10.00	8.10	6.30	0.00	0.00	5.41	2.45	0.00	4.79	4.51	4.19	3.90	3.60	0.00	3.00
11.00	8.10	6.30	2.76	3.76	5.38	0.00	0.00	3.50	4.49	1.30	3.90	3.59	2.67	2.99
12.00	8.10	6.30	0.24	5.45	5.42	1.06	1.72	2.39	4.51	0.00	3.90	3.60	0.69	3.00
13.00	8.10	6.30	1.06	5.57	4.03	0.04	2.60	4.44	3.45	0.47	3.58	3.51	2.19	2.94
14.00	8.09	6.30	2.51	0.78	5.41	1.37	1.45	0.05	0.00	0.00	2.06	1.37	2.21	1.10
15.00	8.10	6.30	3.98	1.14	5.39	1.07	5.10	1.37	3.85	1.07	3.06	3.23	2.21	2.66
16.00	8.10	6.30	1.21	0.55	5.36	4.71	4.72	3.46	5.26	4.10	2.68	0.94	0.75	0.79
17.00	8.10	6.30	0.72	0.04	4.43	0.02	2.96	0.01	4.51	0.95	3.90	1.93	0.49	1.57
