Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.037s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	8.64	0.00	1.32	1.80	0.00	0.14	0.29	0.00	1.31	0.00
3.00	8.70	0.00	1.42	1.42	2.17	2.76	1.12	1.07	2.81	0.04
4.00	8.70	1.77	2.17	4.70	2.96	3.44	0.34	0.02	1.57	0.00
5.00	8.70	1.63	4.43	4.43	3.17	0.98	0.81	0.69	1.27	0.00
6.00	8.69	6.12	0.80	5.03	5.05	1.68	0.00	0.00	5.23	0.00
7.00	8.70	8.01	5.32	4.95	4.73	2.14	1.52	0.00	3.06	0.00
8.00	8.70	4.82	4.55	4.69	4.26	1.40	1.37	0.05	2.38	0.00
9.00	8.70	4.96	0.00	4.37	2.31	0.57	0.52	0.00	4.02	0.00
10.00	8.70	2.67	0.00	4.46	2.08	2.40	0.85	0.00	0.00	0.00
11.00	8.69	7.29	3.73	3.52	1.34	2.01	0.04	0.00	0.00	0.00
12.00	8.70	0.44	0.00	3.13	2.21	0.64	1.94	0.00	4.36	0.00
13.00	8.70	1.34	0.34	2.06	0.73	0.00	0.39	0.00	0.67	0.00
14.00	8.70	4.52	0.51	1.04	0.47	2.07	0.09	0.00	2.97	0.00
15.00	8.70	0.53	1.28	0.78	0.05	4.26	0.00	0.00	1.04	0.00
16.00	8.69	0.49	1.11	0.61	0.66	0.00	0.02	0.47	2.96	0.00
17.00	8.70	1.26	0.95	3.26	1.68	1.26	0.00	0.00	1.68	0.00
18.00	8.70	8.40	1.17	4.68	0.00	4.88	0.00	0.00	1.64	0.00
19.00	8.70	7.03	3.94	3.97	2.81	4.06	2.50	2.48	0.93	0.00
20.00	8.70	3.43	1.93	2.23	0.49	1.14	0.05	0.00	1.68	0.00
21.00	8.69	2.50	0.66	2.96	1.28	1.80	0.02	0.00	2.36	0.00
22.00	8.70	0.25	0.24	5.15	4.15	1.52	0.00	0.00	4.19	0.00
23.00	8.70	3.18	2.93	3.65	1.77	2.03	0.00	0.00	2.11	0.00
24.00	8.70	0.00	2.71	1.12	2.98	1.87	1.21	0.00	2.91	0.00
25.00	8.69	0.00	0.86	0.20	4.72	0.65	0.01	0.00	1.31	0.00
26.00	8.70	2.20	2.86	1.50	3.52	0.32	0.04	0.04	3.07	0.00
27.00	8.70	0.00	0.65	4.30	3.59	0.00	0.14	0.00	0.00	0.00
28.00	8.70	0.75	1.25	6.30	1.86	1.21	0.49	0.00	3.50	0.00
29.00	8.70	3.14	4.51	5.88	0.00	2.41	2.05	0.00	1.92	0.00
30.00	8.69	2.33	2.72	4.30	3.72	2.28	0.52	0.00	0.20	0.00
31.00	8.70	3.26	1.53	4.00	0.42	1.05	0.20	0.00	2.83	0.00
32.00	8.70	5.39	6.67	4.33	1.25	1.20	0.00	0.00	0.99	0.00
33.00	8.70	0.00	0.00	1.25	0.00	0.00	0.00	0.00	0.00	0.00
34.00	8.70	4.04	2.45	4.07	1.70	0.27	0.73	0.34	1.63	0.00
35.00	8.69	2.52	4.29	4.62	2.56	0.58	0.00	0.00	3.12	0.00
