Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.519s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	8.68	7.78	6.29	1.35	0.00	0.00	0.45	1.84	0.80	0.18	0.32	0.02	0.00	0.00	0.18	0.00	0.00	0.00	0.35	0.00	0.01	1.53	0.00	0.00	0.77
3.00	8.70	7.80	6.30	1.10	0.20	0.00	0.00	2.58	2.45	2.57	0.65	0.00	0.58	0.00	0.25	0.00	0.80	0.54	2.31	0.00	0.54	0.89	0.28	0.33	0.00
4.00	8.70	7.81	6.30	2.70	0.00	0.69	2.61	2.91	0.89	2.31	0.16	0.00	2.13	0.00	2.34	1.55	0.00	0.48	0.60	0.87	0.52	2.07	0.71	0.14	0.78
5.00	8.70	7.80	6.30	1.34	0.29	0.00	1.00	2.25	3.42	0.88	0.00	0.00	0.98	0.04	0.11	0.49	0.00	0.21	1.44	2.67	2.56	2.03	0.78	0.00	1.12
6.00	8.69	7.80	6.30	6.02	0.00	0.00	3.04	3.05	4.09	1.02	2.08	0.00	0.95	0.22	1.57	3.50	0.92	1.21	1.38	2.24	2.93	2.99	0.29	0.01	1.19
7.00	8.70	7.81	6.30	4.90	0.00	0.00	1.05	1.75	3.50	4.52	4.22	0.81	0.00	0.00	2.72	3.29	1.20	1.26	0.02	1.73	2.71	2.36	0.00	0.00	1.21
8.00	8.70	7.80	6.30	2.58	0.99	0.00	0.74	0.32	4.09	4.17	4.46	0.00	1.50	0.00	2.25	3.10	0.00	0.11	0.77	0.51	2.57	2.94	0.49	0.32	0.77
9.00	8.70	7.80	6.30	1.27	0.51	0.49	0.00	5.32	1.48	3.77	4.43	1.48	1.77	0.00	2.67	3.59	0.00	0.00	1.46	0.02	1.58	2.99	2.14	0.00	1.47
10.00	8.70	7.81	6.30	0.19	2.31	2.18	0.00	4.40	0.13	3.94	4.50	0.00	1.02	0.00	0.93	3.42	0.02	1.21	0.00	3.94	0.49	2.85	0.60	0.00	1.20
11.00	8.69	7.80	6.30	1.97	0.00	0.12	0.00	3.20	0.00	0.99	2.28	0.69	3.58	0.00	1.64	2.80	0.74	0.11	0.93	3.30	2.60	2.83	2.85	0.00	1.19
12.00	8.70	7.81	6.30	3.93	0.00	4.49	0.00	4.49	0.00	4.52	4.44	0.20	2.48	0.00	0.66	3.63	0.01	0.39	0.00	3.20	0.32	2.99	2.30	1.06	1.20
13.00	8.70	7.80	6.30	1.88	0.00	4.59	0.26	4.51	0.00	0.00	4.56	3.27	0.92	0.00	4.97	3.62	0.00	0.00	1.18	1.35	0.00	3.00	0.02	1.52	1.20
14.00	8.70	7.80	6.30	0.49	0.00	2.71	0.38	4.49	2.43	0.00	3.44	2.59	2.51	0.00	3.70	2.72	1.04	0.00	1.34	2.17	0.99	2.96	0.08	1.22	1.20
15.00	8.70	7.81	6.30	2.16	1.67	0.99	0.19	4.51	4.47	0.49	4.52	0.00	4.23	0.00	1.68	0.00	0.40	0.85	0.48	3.32	3.94	0.52	0.00	0.32	1.19
16.00	8.69	7.80	6.30	3.91	0.00	0.00	0.66	4.50	2.77	2.77	4.15	0.04	3.00	0.00	1.21	0.00	2.66	0.00	0.58	3.29	2.99	2.86	0.84	0.11	1.21
17.00	8.70	7.80	6.30	0.00	0.00	0.00	0.53	4.37	0.00	1.19	3.19	0.32	1.83	0.00	1.79	0.00	2.26	0.49	0.25	0.59	3.01	2.97	2.07	0.74	1.20
18.00	8.70	7.81	6.30	0.00	0.00	0.00	2.20	4.49	0.00	0.59	4.50	0.75	0.49	0.00	3.90	0.00	0.00	0.00	1.15	3.30	2.99	3.00	2.39	0.64	1.20
19.00	8.70	7.80	6.30	0.00	0.00	1.34	0.72	4.50	0.00	0.00	0.80	0.74	2.98	0.00	3.91	3.14	0.60	0.00	0.00	3.31	3.00	3.00	2.41	1.47	1.20
20.00	8.70	7.80	6.30	1.77	0.99	1.06	0.34	4.49	0.95	2.37	2.52	0.00	1.45	0.00	2.51	3.60	2.20	0.05	2.50	2.08	0.33	2.97	1.79	1.39	1.19
21.00	8.69	7.81	6.30	1.86	0.00	0.99	0.92	4.49	0.00	1.01	4.49	0.44	0.00	0.00	0.32	3.07	0.00	0.60	2.19	3.51	3.00	2.98	1.68	1.21	1.08
22.00	8.70	7.80	6.30	0.00	0.00	0.00	0.37	4.52	0.00	0.00	4.49	0.39	4.20	0.00	0.65	1.41	0.00	0.00	1.90	0.79	1.34	2.97	2.37	1.50	1.20
23.00	8.70	7.81	6.30	2.25	0.00	2.25	0.00	4.50	0.00	1.83	4.52	1.19	4.05	0.00	2.21	1.35	0.00	0.00	2.07	2.12	2.47	2.97	2.41	1.51	1.14
24.00	8.70	7.80	6.30	2.19	0.68	0.00	0.00	4.50	0.22	4.32	4.33	0.02	3.17	0.00	3.50	3.59	0.00	0.00	0.79	3.31	2.59	2.53	2.40	1.20	0.28
25.00	8.69	7.80	6.30	0.77	0.01	0.88	0.00	4.50	0.59	1.00	2.70	0.00	2.19	0.00	3.10	3.10	2.66	0.00	0.19	1.83	0.00	2.61	1.70	0.97	1.42
26.00	8.70	7.81	6.30	2.44	0.00	0.99	0.00	4.46	0.00	3.05	2.57	1.34	1.37	0.37	0.00	1.84	0.05	0.00	2.51	3.94	0.00	3.00	2.40	1.15	1.06
27.00	8.70	7.80	6.30	6.38	0.00	0.72	0.01	4.55	0.01	4.30	0.49	0.87	2.91	0.77	3.07	1.61	0.00	0.46	0.01	3.32	1.33	3.00	2.34	0.64	0.47
28.00	8.70	7.80	6.30	1.94	0.00	0.00	2.04	3.86	2.45	2.25	3.12	0.24	3.20	1.18	2.37	3.40	0.20	0.62	1.51	2.99	3.00	2.67	1.25	0.04	1.20
29.00	8.70	7.81	6.30	4.18	0.00	0.00	2.52	4.33	0.77	3.51	1.33	0.00	3.97	0.00	1.30	2.41	2.16	0.49	0.11	2.24	2.65	2.97	0.00	0.00	1.20
30.00	8.69	7.80	6.30	2.00	0.00	0.00	3.16	0.49	1.05	3.96	1.79	0.21	3.72	0.00	0.49	3.60	2.84	0.66	2.03	3.31	2.10	0.92	1.18	1.32	0.87
31.00	8.70	7.80	6.30	4.57	0.00	0.49	0.01	0.35	4.24	3.46	3.01	0.00	1.39	0.00	2.93	3.27	2.58	1.45	0.00	3.30	2.34	3.43	0.67	1.51	1.20
32.00	8.70	7.81	6.30	0.75	0.00	0.00	0.26	2.53	1.91	1.78	3.49	0.04	2.32	0.00	3.90	3.56	1.18	0.08	0.06	1.02	0.86	2.80	0.02	1.50	0.51
33.00	8.70	7.80	6.30	0.00	0.00	0.00	0.47	4.51	0.00	0.00	4.45	0.93	3.45	0.00	3.90	3.60	1.00	0.00	2.80	0.49	0.00	2.99	0.00	1.30	1.22
34.00	8.70	7.81	6.30	2.79	0.00	0.00	0.75	4.50	5.10	0.00	4.17	0.06	0.32	0.00	3.90	2.78	1.37	0.00	2.39	1.59	3.24	3.00	0.00	1.51	0.18
35.00	8.69	7.80	6.30	0.02	0.00	0.00	2.27	4.36	1.06	0.00	4.46	0.00	0.49	0.00	3.74	3.47	0.35	0.00	2.26	3.06	2.71	2.98	0.00	1.42	0.24
36.00	8.70	7.80	6.30	0.00	0.00	0.46	1.00	4.53	2.80	0.00	3.03	0.60	3.93	0.00	3.27	2.87	3.13	0.05	0.92	3.33	3.01	2.70	0.00	1.50	0.93
37.00	8.70	7.81	6.30	2.87	0.00	0.00	1.04	3.96	0.00	0.00	3.67	0.00	2.97	0.00	3.89	3.60	1.13	0.40	1.50	1.22	2.67	2.67	0.00	1.51	0.86
38.00	8.70	7.80	6.30	0.00	0.00	0.00	0.81	3.94	3.72	0.00	3.39	0.13	2.26	0.00	0.46	3.36	2.21	0.00	1.44	3.11	0.61	2.99	0.00	1.44	0.55
39.00	8.70	7.80	6.30	0.00	0.00	1.27	1.66	4.44	1.01	0.00	2.21	0.00	0.01	0.00	3.90	3.59	3.24	0.04	0.01	3.38	3.18	3.00	0.51	1.51	1.35
40.00	8.69	7.81	6.30	0.49	0.00	3.96	0.00	3.98	0.00	0.99	0.49	0.08	0.00	0.00	3.90	1.15	3.44	0.00	0.22	3.24	3.00	3.00	0.05	1.50	1.17
41.00	8.70	7.80	6.30	0.00	0.08	2.70	1.71	4.07	1.85	0.00	2.47	0.11	0.67	0.00	1.13	3.60	2.07	0.00	0.92	2.91	2.99	2.99	0.00	0.93	1.04
42.00	8.70	7.80	6.30	3.49	0.08	1.40	3.71	4.51	3.67	0.00	4.49	0.00	0.75	0.00	1.35	3.54	1.00	0.92	0.72	3.24	3.00	3.00	0.00	1.38	1.18
43.00	8.70	7.81	6.30	4.95	0.00	0.00	0.35	4.43	1.21	1.07	4.52	0.22	0.00	0.00	0.13	3.65	0.52	0.34	1.90	3.27	2.99	3.00	0.00	1.13	0.05
44.00	8.70	7.80	6.30	0.00	0.00	1.86	0.00	3.49	0.00	0.00	4.20	1.83	2.80	0.00	2.51	3.60	0.11	0.00	0.14	0.92	1.31	3.00	0.89	0.00	0.00
45.00	8.69	7.81	6.30	3.83	0.00	0.99	0.00	1.99	0.05	0.00	4.09	0.68	4.19	0.00	3.57	3.59	1.20	0.00	1.85	3.17	0.00	2.98	1.45	0.00	1.40
46.00	8.70	7.80	6.30	0.00	0.00	0.00	0.00	4.07	0.07	0.00	4.40	2.39	2.72	0.00	3.91	3.59	0.92	0.00	2.90	3.31	3.05	2.99	1.40	0.00	1.20
47.00	8.70	7.80	6.30	0.00	0.00	0.00	0.00	4.50	0.07	0.49	4.24	0.15	0.41	0.00	1.24	3.60	2.13	0.00	2.79	3.24	2.04	3.00	1.66	0.00	1.20
48.00	8.70	7.81	6.30	0.00	0.00	0.00	0.07	4.50	0.00	0.00	4.51	0.00	1.91	0.00	4.10	3.60	0.00	0.00	3.30	3.30	0.00	3.00	1.15	0.00	1.20
49.00	8.69	7.80	6.30	0.00	0.00	0.49	0.00	4.51	0.97	2.59	4.27	0.00	5.11	0.00	2.61	3.59	0.00	0.00	1.26	2.92	2.81	3.00	2.38	0.00	1.12
50.00	8.70	7.80	6.30	0.00	0.00	0.00	0.09	4.50	2.45	2.34	2.86	0.80	0.59	0.00	2.11	3.60	0.00	0.00	1.97	3.32	2.99	2.99	2.41	0.00	1.20
51.00	8.70	7.81	6.30	5.91	0.00	4.12	0.00	4.50	1.24	0.49	2.08	1.59	0.97	0.00	2.36	3.52	0.00	0.00	3.26	3.29	3.00	3.00	2.39	0.00	1.19
52.00	8.70	7.80	6.30	1.91	0.00	0.00	0.00	4.50	0.00	0.00	4.29	0.69	4.23	0.00	3.91	1.20	0.00	0.00	3.34	3.20	3.00	3.00	2.23	0.00	1.20
53.00	8.70	7.80	6.30	0.00	0.00	0.00	0.00	4.42	0.94	0.00	4.30	1.06	1.94	0.00	1.72	3.32	0.00	0.00	3.19	3.30	2.99	2.77	2.33	0.00	1.20
54.00	8.69	7.81	6.30	0.00	0.00	0.00	0.00	4.49	0.00	0.00	4.50	1.60	1.68	0.00	3.24	3.60	0.00	0.00	3.20	3.31	2.99	3.00	2.40	0.00	1.20
55.00	8.70	7.80	6.30	2.81	0.00	0.00	0.62	4.50	0.00	0.00	3.33	1.60	2.20	0.00	3.04	3.60	0.20	0.00	2.91	3.11	2.43	2.86	2.40	0.00	1.18
56.00	8.70	7.81	6.30	0.00	0.00	0.00	0.00	4.52	2.01	0.00	2.18	2.60	3.04	0.00	1.66	1.04	2.80	0.00	0.87	3.10	3.45	2.89	1.81	0.00	1.20
57.00	8.70	7.80	6.30	0.00	0.00	1.70	0.00	4.50	0.16	0.00	4.10	0.14	1.88	0.00	2.47	3.51	3.26	0.00	3.21	3.30	2.97	2.99	1.54	0.54	1.17
58.00	8.70	7.80	6.30	0.00	0.00	0.91	0.00	4.50	0.00	0.00	4.38	0.00	3.37	0.00	3.78	2.16	1.06	0.00	1.98	3.30	0.57	3.00	2.19	0.00	1.24
59.00	8.69	7.81	6.30	0.00	0.00	0.00	0.00	4.50	2.17	0.00	4.51	0.61	4.20	0.00	1.94	0.00	0.00	0.00	2.37	3.24	0.49	3.00	0.01	0.00	1.08
60.00	8.70	7.80	6.30	1.70	0.00	0.00	0.00	4.50	0.00	0.00	4.49	2.66	4.19	0.00	3.90	1.22	1.60	0.00	2.90	3.30	0.49	2.92	0.00	0.00	1.20
61.00	8.70	7.80	6.30	5.98	0.00	0.00	0.00	4.49	0.00	0.00	4.51	3.20	4.20	0.00	3.78	3.59	3.39	0.00	0.05	3.30	1.39	2.96	0.00	0.00	1.19
62.00	8.70	7.81	6.30	0.07	0.00	5.39	0.34	3.70	0.53	2.06	4.50	0.11	3.27	0.00	2.16	1.93	2.14	0.00	0.52	2.99	2.99	2.76	0.00	0.00	1.19
