Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.653s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.44	0.00	0.00	0.00	1.12	0.11	0.00	0.00	0.00	0.00	0.11	0.00	0.00	0.64	1.34	0.00	0.00	0.00	0.00	0.00	0.00	0.16
3.00	7.50	0.00	0.92	0.26	3.14	1.80	0.00	0.00	0.00	0.00	0.14	0.00	0.01	0.00	1.64	1.87	0.00	0.09	2.27	0.66	0.97	1.11
4.00	7.50	0.49	1.80	1.83	4.65	3.54	0.00	0.39	0.00	0.09	2.11	0.42	0.18	0.29	2.48	0.13	0.04	1.71	2.52	2.26	0.88	0.46
5.00	7.50	0.00	0.00	2.91	5.46	2.60	0.00	1.08	0.24	0.00	0.32	0.72	0.74	0.00	0.95	1.21	0.73	0.15	0.99	0.60	0.35	0.22
6.00	7.50	0.15	2.30	5.53	2.89	1.35	0.00	1.93	0.46	1.01	0.35	2.83	0.29	0.41	0.94	0.82	0.48	2.01	2.48	1.81	0.22	0.37
7.00	7.50	0.55	0.98	1.35	5.29	2.61	1.07	1.80	0.00	0.00	0.57	0.94	2.70	0.01	2.23	0.64	0.24	1.64	1.71	1.90	1.97	0.46
8.00	7.50	0.94	1.91	0.69	5.68	0.00	0.72	2.26	0.00	1.58	2.67	1.19	0.21	0.00	3.21	1.70	1.51	2.98	2.98	0.95	0.22	0.13
9.00	7.50	0.00	0.79	3.84	3.44	0.49	0.00	0.54	0.00	0.47	2.26	0.88	0.59	0.00	1.44	0.98	0.26	2.39	2.20	0.12	1.00	0.82
10.00	7.49	0.00	0.29	6.31	4.52	2.59	0.35	0.84	0.00	0.00	0.29	3.44	0.61	0.01	2.98	0.00	0.45	3.19	3.31	2.87	0.80	0.80
11.00	7.50	1.02	1.00	3.09	2.23	4.45	1.59	1.80	0.99	0.00	3.04	1.53	0.53	1.72	2.59	0.00	0.00	1.34	2.85	2.14	1.81	0.62
12.00	7.50	0.47	1.46	5.29	4.22	3.31	1.38	3.32	1.24	0.00	1.71	1.35	0.86	0.18	4.15	1.86	1.51	0.75	2.73	0.94	0.78	0.28
13.00	7.50	0.48	0.00	0.00	3.90	0.00	3.34	0.71	0.00	0.00	3.33	2.64	2.86	0.04	3.70	1.64	0.02	0.49	3.30	0.69	1.74	0.02
14.00	7.50	0.09	3.52	5.77	1.57	2.31	0.00	2.63	0.05	0.00	2.67	0.57	0.18	0.02	3.60	0.45	0.38	1.46	2.70	0.00	1.13	0.08
15.00	7.50	0.00	2.37	5.43	4.70	2.34	0.00	1.06	0.02	0.00	1.33	3.40	1.51	1.28	2.76	0.04	0.54	0.49	1.83	0.86	2.10	0.24
16.00	7.50	0.09	6.01	6.30	0.62	2.13	0.00	1.05	0.00	0.00	1.05	3.66	2.57	0.00	1.53	0.67	0.71	4.10	4.11	1.84	1.08	0.69
17.00	7.50	0.00	5.13	5.05	3.60	1.48	0.00	2.73	0.05	0.49	3.14	2.54	0.49	0.00	3.62	0.01	1.52	2.27	2.07	0.91	1.53	0.89
18.00	7.50	0.00	3.46	6.91	4.80	2.63	0.00	0.14	0.00	0.00	2.40	0.98	1.15	0.00	1.85	2.94	0.09	1.04	2.32	0.42	1.60	0.47
19.00	7.49	0.07	1.37	4.98	2.52	0.81	0.00	3.85	0.00	1.32	0.47	2.45	1.25	0.67	0.47	1.33	1.11	2.20	3.31	2.14	0.44	0.77
20.00	7.50	0.18	0.53	3.01	3.33	5.42	0.12	0.06	0.00	0.00	0.13	2.86	0.00	0.04	4.45	1.30	0.04	2.67	3.30	2.40	0.00	0.00
21.00	7.50	0.00	2.18	5.31	5.36	3.97	0.00	0.00	0.00	0.00	0.00	3.00	0.00	0.00	3.63	1.30	0.00	1.39	2.98	1.73	1.58	0.58
22.00	7.50	1.18	3.37	2.10	3.80	1.98	0.00	1.86	0.00	0.99	0.53	0.00	0.00	0.11	2.38	2.04	0.93	2.36	3.30	0.66	1.24	0.84
23.00	7.50	0.00	1.41	5.72	5.30	1.74	0.07	0.78	0.00	0.00	1.31	3.73	0.14	0.39	1.99	0.59	0.52	3.05	3.30	2.39	1.08	0.54
24.00	7.50	1.28	2.98	6.11	0.85	0.21	0.00	1.21	0.00	0.00	1.55	0.00	1.12	0.00	1.67	0.00	0.18	0.00	2.51	1.85	1.81	0.88
25.00	7.50	0.00	0.00	5.44	3.58	0.38	0.00	1.53	0.00	1.02	1.27	5.38	0.66	2.50	2.12	1.46	0.53	0.00	2.79	2.39	0.19	0.91
26.00	7.50	0.49	1.01	5.51	2.71	1.08	0.00	2.01	0.00	0.00	3.32	1.31	0.81	0.78	3.89	0.82	0.99	0.00	2.68	0.05	1.92	0.89
27.00	7.50	0.32	1.13	4.11	6.18	1.33	0.00	0.28	0.00	0.00	2.94	4.20	0.00	0.78	3.63	0.00	0.16	0.79	1.41	0.80	1.00	0.91
28.00	7.49	1.40	1.10	3.31	4.88	0.00	0.42	0.14	0.00	0.13	3.71	3.20	0.01	0.33	3.90	0.80	0.01	3.30	3.74	1.88	2.41	0.61
29.00	7.50	0.02	1.19	4.29	3.32	0.00	0.00	1.51	0.00	0.00	3.26	0.55	0.37	0.01	2.78	0.29	1.01	2.76	1.07	0.78	0.93	0.22
30.00	7.50	0.00	2.63	0.74	3.97	2.40	0.00	1.28	0.00	0.00	4.35	3.14	1.25	0.00	3.71	0.00	0.82	3.30	2.57	2.25	1.17	0.75
31.00	7.50	1.59	0.00	2.57	4.62	0.84	1.30	1.45	0.04	0.48	2.26	0.00	0.00	0.06	1.77	1.25	0.29	1.39	2.01	1.86	0.75	0.42
32.00	7.50	0.00	2.89	6.22	4.37	3.23	0.02	0.77	0.00	0.00	2.84	1.73	1.90	0.49	3.45	0.04	0.28	1.93	2.24	1.88	0.51	0.91
33.00	7.50	0.00	2.63	3.01	4.47	2.13	0.00	1.81	0.00	0.00	2.81	0.61	1.07	0.02	2.89	1.05	0.85	1.68	1.92	1.40	0.45	0.88
34.00	7.50	0.71	5.04	5.05	1.46	0.99	0.00	1.02	0.00	0.00	3.40	2.90	0.04	0.00	3.90	1.81	0.55	3.05	2.32	2.14	1.68	0.86
35.00	7.50	0.08	0.55	1.59	6.52	2.30	0.00	1.40	0.00	0.00	2.10	2.67	0.60	0.00	3.29	0.41	0.93	2.50	2.91	2.31	1.46	0.71
36.00	7.50	0.00	2.38	3.07	2.39	1.57	0.00	1.99	0.00	0.00	2.11	3.19	1.77	0.08	3.58	2.34	1.33	2.91	2.48	2.33	1.97	0.93
37.00	7.49	0.01	1.20	1.54	5.10	0.71	0.00	0.79	0.00	0.00	1.78	1.28	0.53	0.46	2.52	0.54	0.44	1.40	2.45	1.22	0.82	0.85
38.00	7.50	0.01	2.10	3.05	5.70	1.30	0.00	2.07	0.22	0.00	0.34	1.95	0.06	1.18	3.76	0.06	1.40	2.59	3.10	0.27	0.98	0.88
39.00	7.50	0.00	2.97	4.72	3.10	0.00	0.48	0.60	0.04	0.00	1.34	1.17	0.62	1.42	1.55	1.81	0.00	2.28	1.77	0.71	1.17	0.89
40.00	7.50	0.00	4.35	3.56	1.61	1.79	0.00	1.05	0.21	0.00	1.99	3.09	0.00	0.67	2.31	2.40	0.52	3.18	2.96	1.18	1.83	0.89
41.00	7.50	0.05	2.08	1.79	1.90	1.20	0.00	2.01	0.00	0.00	0.74	3.40	0.05	0.00	3.63	0.00	1.32	1.78	2.24	1.10	1.28	0.89
42.00	7.50	0.49	1.07	5.16	4.42	3.13	0.24	0.59	0.00	0.31	0.18	1.59	0.00	0.05	3.90	0.00	0.40	3.20	2.76	1.27	0.85	0.91
43.00	7.50	0.82	1.30	2.98	5.16	2.45	0.49	2.31	0.00	0.00	1.86	2.04	0.80	0.00	3.25	0.82	1.53	3.12	3.14	1.55	1.60	0.54
44.00	7.50	0.00	3.31	3.94	2.41	1.90	0.66	0.66	0.00	0.29	1.53	3.49	1.38	1.22	4.24	3.53	0.42	2.10	1.54	1.55	0.87	0.78
45.00	7.50	0.00	5.15	6.30	5.70	1.51	0.00	4.72	0.02	0.05	3.25	3.71	1.72	1.53	1.27	3.32	0.00	3.12	4.05	0.29	1.51	0.89
46.00	7.49	0.00	3.96	4.25	4.53	2.43	0.73	0.14	0.00	0.00	0.99	2.93	0.00	0.00	1.63	2.17	0.00	2.48	1.87	0.22	0.00	0.91
47.00	7.50	0.00	3.76	6.75	4.11	0.48	0.00	2.08	0.00	0.00	3.96	3.36	0.01	0.79	1.87	1.97	1.38	1.06	3.29	0.37	0.41	0.80
