Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.916s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	8.69	8.04	2.97	0.15	0.00	0.00	0.09	0.00	2.40	1.99
3.00	8.70	8.10	3.97	0.49	0.45	0.00	1.46	0.00	2.01	2.46
4.00	8.70	8.10	3.71	0.09	0.26	4.58	0.54	2.23	1.51	2.74
5.00	8.70	8.10	4.17	0.00	2.04	3.06	0.98	3.53	0.00	1.55
6.00	8.69	8.10	2.61	0.00	0.07	0.00	1.19	2.30	2.30	2.10
7.00	8.70	8.10	3.56	0.00	1.11	3.23	0.31	4.27	1.85	3.16
8.00	8.70	8.09	4.62	0.00	0.05	1.17	0.05	2.46	0.49	1.54
9.00	8.70	8.10	3.82	0.00	2.24	5.23	2.58	1.66	1.32	2.14
10.00	8.70	8.10	7.50	0.00	0.00	1.06	0.00	3.27	1.55	1.04
11.00	8.69	8.10	2.56	0.00	0.00	0.00	0.00	3.42	0.80	3.07
12.00	8.70	8.10	5.51	0.00	0.00	1.28	0.69	1.28	0.00	1.81
13.00	8.70	8.10	6.72	0.00	0.00	0.00	0.02	0.49	2.07	2.85
14.00	8.70	8.09	2.39	0.00	0.00	0.00	0.00	1.79	0.00	4.20
15.00	8.70	8.10	7.74	0.00	0.00	0.49	0.01	1.40	0.42	3.92
16.00	8.69	8.10	2.13	0.00	0.00	3.64	0.00	0.00	0.00	3.49
17.00	8.70	8.10	5.61	0.00	1.45	2.43	1.42	1.88	1.59	2.40
18.00	8.70	8.10	4.65	0.00	0.00	0.81	0.51	3.60	2.72	3.62
19.00	8.70	8.10	2.60	0.00	0.00	0.75	1.24	4.79	1.94	3.59
20.00	8.70	8.09	2.33	0.00	0.00	0.00	0.74	3.82	2.31	2.98
21.00	8.69	8.10	1.80	0.00	0.00	0.49	0.02	3.79	3.98	3.33
22.00	8.70	8.10	5.63	0.00	0.00	0.00	0.93	4.25	3.74	1.65
23.00	8.70	8.10	5.13	0.00	0.00	0.00	0.00	0.99	2.83	4.47
24.00	8.70	8.10	1.32	0.00	0.00	0.00	0.08	0.49	0.00	4.02
25.00	8.69	8.10	0.00	0.00	0.00	0.00	1.24	4.52	0.49	3.79
26.00	8.70	8.09	4.12	0.00	0.00	0.75	0.00	2.25	0.88	3.18
27.00	8.70	8.10	7.25	0.00	0.00	0.00	0.00	2.91	2.66	1.20
28.00	8.70	8.10	4.90	0.00	0.00	5.52	2.08	1.59	0.59	1.07
29.00	8.70	8.10	0.49	0.00	0.00	0.00	0.15	1.53	1.06	5.16
30.00	8.69	8.10	4.76	0.00	0.00	0.00	1.45	5.13	3.27	2.52
31.00	8.70	8.10	0.19	0.00	0.00	2.26	0.01	3.07	1.83	4.36
32.00	8.70	8.10	1.42	0.00	0.04	0.00	0.00	2.71	2.17	1.80
33.00	8.70	8.09	0.00	0.00	0.00	0.00	0.00	5.35	1.83	4.44
34.00	8.70	8.10	0.00	0.00	0.00	0.00	0.04	5.02	0.51	4.19
35.00	8.69	8.10	2.97	0.00	0.00	0.00	3.70	1.39	2.59	1.60
36.00	8.70	8.10	2.05	0.00	0.00	0.00	0.81	5.02	0.29	1.01
37.00	8.70	8.10	4.25	0.00	0.77	0.00	0.00	2.79	0.15	3.07
38.00	8.70	8.10	3.12	0.00	0.00	0.00	0.01	2.33	0.00	3.31
39.00	8.70	8.09	5.51	0.00	0.00	0.00	0.16	1.66	3.21	2.68
40.00	8.69	8.10	0.00	0.00	0.00	0.00	0.00	3.39	2.96	3.83
41.00	8.70	8.10	6.03	0.00	0.00	1.25	1.41	4.44	1.30	3.43
42.00	8.70	8.10	2.70	0.00	0.00	0.00	1.51	3.42	1.71	3.63
43.00	8.70	8.10	1.60	0.00	2.51	0.00	0.02	0.00	1.93	2.25
44.00	8.70	8.10	0.49	0.00	0.00	3.05	0.00	1.26	0.00	1.65
45.00	8.69	8.09	0.00	0.00	0.00	0.49	0.00	3.11	0.19	4.89
46.00	8.70	8.10	2.96	0.00	0.00	0.75	0.49	1.75	1.25	3.50
47.00	8.70	8.10	2.18	0.00	0.00	0.00	1.02	2.43	0.49	4.23
48.00	8.70	8.10	4.25	0.00	0.00	0.00	0.02	4.05	0.57	1.93
49.00	8.69	8.10	6.37	0.00	0.00	0.00	0.00	4.31	1.66	3.33
50.00	8.70	8.10	0.82	0.00	0.00	0.00	0.57	2.06	1.63	3.37
51.00	8.70	8.09	2.48	0.00	0.00	1.47	0.11	0.35	0.82	3.11
52.00	8.70	8.10	0.49	0.00	0.01	0.02	1.93	1.38	0.00	3.65
53.00	8.70	8.10	1.97	0.00	0.00	1.40	1.22	5.10	1.74	0.51
54.00	8.69	8.10	1.38	0.00	0.00	1.19	0.00	3.78	3.24	4.20
55.00	8.70	8.10	2.48	0.00	0.00	3.20	0.00	1.53	0.16	2.60
56.00	8.70	8.10	7.74	0.00	0.00	2.73	0.00	2.45	0.01	2.25
57.00	8.70	8.10	2.39	0.00	0.00	0.00	0.79	2.80	4.40	1.84
58.00	8.70	8.09	5.81	0.00	0.00	0.00	0.01	4.52	1.11	0.00
59.00	8.69	8.10	5.59	0.00	0.00	0.75	0.07	4.72	1.75	2.05
60.00	8.70	8.10	0.00	0.00	0.00	0.00	0.01	0.85	0.91	4.24
61.00	8.70	8.10	3.62	0.00	0.00	0.00	2.24	0.19	0.26	2.84
62.00	8.70	8.10	1.48	0.00	0.00	1.87	0.72	0.65	0.49	1.79
63.00	8.70	8.10	0.00	0.00	0.00	0.00	0.80	3.66	1.78	4.26
64.00	8.69	8.09	0.00	0.00	0.00	0.07	2.56	3.96	2.41	2.76
65.00	8.70	8.10	3.97	0.00	0.00	0.00	0.00	3.73	1.31	3.87
66.00	8.70	8.10	5.78	0.00	0.00	0.00	0.01	4.46	2.11	3.99
67.00	8.70	8.10	0.00	0.00	0.00	0.00	0.94	5.15	4.53	4.22
68.00	8.69	8.10	0.00	0.00	0.00	0.00	0.00	4.71	4.16	4.00
69.00	8.70	8.10	2.34	0.00	0.00	0.00	0.05	1.19	3.04	3.23
70.00	8.70	8.09	0.00	0.00	0.00	0.00	3.90	0.21	3.72	3.76
71.00	8.70	8.10	7.88	0.00	0.00	0.00	4.90	2.98	4.93	3.42
72.00	8.70	8.10	1.91	0.00	0.00	0.00	4.24	3.03	0.98	3.44
73.00	8.69	8.10	6.04	0.00	0.00	0.00	0.73	1.27	0.00	2.64
74.00	8.70	8.10	2.78	0.00	0.00	0.00	0.75	0.25	2.57	1.07
75.00	8.70	8.10	6.62	0.00	0.00	0.49	0.02	4.25	3.62	3.99
76.00	8.70	8.09	7.07	0.00	0.00	0.00	0.01	0.55	3.74	3.19
77.00	8.70	8.10	8.02	0.00	0.00	2.10	0.04	0.39	3.17	0.31
78.00	8.69	8.10	4.80	0.00	0.00	1.39	1.33	0.00	1.15	2.98
79.00	8.70	8.10	0.54	0.00	0.00	0.00	0.92	1.98	0.87	1.21
80.00	8.70	8.10	0.00	0.00	0.00	0.00	0.00	1.95	1.07	1.32
81.00	8.70	8.10	0.00	0.00	0.00	0.99	0.01	5.11	0.00	5.20
82.00	8.70	8.10	2.16	0.00	0.00	0.00	0.00	0.88	1.70	1.13
