Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.276s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	7.49	6.59	1.12	1.37	0.07	0.00	0.00	0.00	0.07	0.97	0.00	1.80	0.62	0.00	0.01	0.66	0.00	1.66	0.00	1.64
3.00	7.50	6.59	1.99	6.56	1.08	4.27	1.40	0.21	0.86	1.27	0.16	2.39	3.29	1.83	0.00	0.60	1.86	2.57	0.00	1.10
4.00	7.50	6.61	1.15	1.98	0.49	3.11	2.16	0.29	5.16	1.80	0.54	1.99	4.19	2.97	0.00	0.07	1.59	3.30	0.00	1.57
5.00	7.50	6.59	0.55	2.86	1.24	6.37	2.24	0.00	5.70	0.11	0.44	1.46	4.12	1.14	1.22	0.04	3.59	3.30	0.00	2.38
6.00	7.50	6.61	2.80	5.90	1.30	4.95	3.53	0.00	5.11	0.11	1.06	1.60	3.67	1.15	0.37	0.49	2.78	2.83	2.53	1.79
7.00	7.50	6.59	2.38	6.31	0.48	3.80	3.74	0.00	0.06	1.37	0.05	4.47	3.91	0.00	0.35	0.00	3.34	1.68	0.04	0.44
8.00	7.50	6.61	0.20	6.28	0.00	5.23	0.26	0.52	3.91	2.65	0.12	1.33	2.27	3.11	1.72	0.00	1.26	1.13	0.01	2.39
9.00	7.50	6.59	1.28	5.86	1.33	5.17	1.26	1.64	4.64	1.52	0.00	4.58	0.00	3.07	0.25	0.00	3.20	0.18	1.79	2.37
10.00	7.49	6.61	4.04	4.00	1.52	1.27	1.80	1.35	4.39	0.39	0.00	1.50	3.79	2.08	1.59	2.80	2.47	3.31	0.61	2.07
11.00	7.50	6.59	4.51	6.08	0.32	2.76	3.98	0.00	2.68	1.73	0.99	2.66	4.20	0.04	1.92	1.15	3.53	2.76	0.78	2.40
12.00	7.50	6.61	6.02	6.08	0.45	5.69	3.93	1.78	2.76	2.30	0.00	3.92	3.59	0.75	3.39	1.21	3.45	3.27	0.00	1.80
13.00	7.50	6.59	6.09	6.18	0.02	4.58	3.21	0.00	5.69	1.84	0.00	5.08	3.27	1.33	1.87	0.80	3.46	3.31	1.65	2.31
14.00	7.50	6.61	6.23	6.19	0.00	2.94	5.70	0.72	3.43	1.18	2.86	5.09	4.16	0.58	0.58	2.40	0.19	3.30	0.14	2.40
15.00	7.50	6.59	6.01	4.11	0.64	6.04	2.54	0.52	5.72	1.08	0.54	5.12	4.19	0.34	1.87	0.02	0.99	3.30	0.49	2.40
16.00	7.50	6.59	1.60	1.60	0.00	6.01	3.96	0.31	1.08	0.33	0.00	5.10	4.20	0.64	0.44	2.58	1.01	3.31	0.75	2.39
17.00	7.50	6.61	4.88	5.70	0.00	4.56	2.20	0.00	4.45	0.99	0.00	5.10	4.07	0.47	2.10	3.71	2.06	3.30	0.74	2.26
18.00	7.50	6.59	1.27	6.59	0.00	4.90	5.71	0.00	5.71	0.00	0.00	5.10	4.22	0.06	0.99	2.50	0.66	3.21	0.00	2.40
19.00	7.49	6.61	3.66	4.15	1.41	5.16	1.00	0.01	1.20	0.00	2.03	5.10	3.66	0.61	0.65	0.07	3.60	2.60	0.00	2.40
20.00	7.50	6.59	1.32	6.02	0.13	5.99	2.77	0.00	0.00	3.53	0.89	5.10	0.29	1.61	0.00	3.38	3.59	3.30	0.00	2.39
21.00	7.50	6.61	4.69	5.78	0.49	5.99	2.19	0.00	0.94	0.26	0.72	4.42	0.75	0.00	0.00	0.20	3.52	3.30	1.12	2.40
22.00	7.50	6.59	1.92	6.29	0.00	5.68	2.59	0.00	1.37	3.36	0.49	5.09	4.98	1.48	0.00	1.34	3.05	3.30	0.99	2.31
23.00	7.50	6.61	3.40	5.56	0.93	5.94	1.40	1.45	4.27	0.19	0.00	4.45	2.71	0.00	0.01	1.27	3.53	2.11	0.00	2.10
24.00	7.50	6.59	1.83	6.37	0.46	5.99	0.51	0.08	5.70	1.87	0.68	4.16	4.19	0.75	0.04	0.99	2.79	3.30	0.02	2.40
25.00	7.50	6.61	1.11	5.57	1.25	4.66	0.00	0.73	4.26	1.61	0.49	2.63	0.88	0.00	1.32	1.06	3.33	2.78	0.79	2.40
26.00	7.50	6.59	3.96	5.51	2.41	3.94	4.23	0.00	1.12	3.05	0.00	4.07	3.98	0.00	2.91	1.21	1.34	3.10	1.64	1.50
27.00	7.50	6.61	2.21	5.30	0.00	5.96	0.49	0.08	3.13	0.45	0.00	5.09	4.22	0.57	0.00	0.00	2.87	3.32	0.93	1.78
28.00	7.49	6.59	1.57	4.43	0.00	1.67	4.69	0.40	5.36	0.86	0.00	5.12	2.78	1.53	1.64	1.01	0.67	2.01	0.11	0.49
