Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.036s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	8.40	0.62	2.32	0.62	0.53	0.00	0.75	1.54	0.00	0.00	0.00	0.77
3.00	8.40	4.91	4.88	0.00	1.22	0.00	0.00	2.72	0.94	0.37	0.00	1.35
4.00	8.40	2.86	3.39	0.00	1.91	0.00	1.83	4.42	0.12	0.42	0.00	0.25
5.00	8.41	2.65	1.27	0.29	0.88	1.53	0.25	1.75	0.95	0.13	2.24	0.28
6.00	8.40	5.00	3.63	0.77	1.73	1.35	0.00	4.17	1.64	0.61	2.93	0.08
7.00	8.40	4.45	1.95	0.00	0.00	0.49	0.00	4.58	0.05	2.01	1.80	0.42
8.00	8.41	5.77	6.50	0.16	0.00	0.99	0.38	5.09	2.45	0.93	2.44	0.33
9.00	8.40	5.94	4.25	1.18	0.00	0.19	0.49	3.83	2.52	0.07	2.93	1.33
10.00	8.40	4.79	6.10	3.87	1.47	0.26	0.02	3.56	1.13	2.84	2.14	1.91
11.00	8.41	4.73	1.81	0.09	0.09	0.00	0.00	1.87	2.20	1.28	2.90	0.00
12.00	8.40	6.04	7.81	2.96	1.00	3.29	0.02	4.66	4.58	0.85	3.30	0.02
13.00	8.40	7.43	3.01	1.51	0.80	0.98	0.00	3.91	2.81	3.10	3.17	0.00
14.00	8.41	3.25	4.78	0.71	2.20	0.00	0.49	4.65	2.11	1.25	2.05	0.00
15.00	8.40	5.85	7.71	4.60	2.03	2.58	1.14	5.02	3.37	0.01	2.52	0.65
16.00	8.40	2.51	6.55	1.40	4.56	0.00	0.98	5.10	2.66	2.28	3.85	3.33
17.00	8.41	5.20	3.56	0.00	5.16	0.06	1.35	2.45	2.84	0.94	2.90	0.45
18.00	8.40	2.56	2.64	0.09	0.66	0.01	0.05	2.90	1.75	2.44	1.41	0.15
19.00	8.40	3.56	2.91	1.33	0.00	0.00	0.00	3.57	3.77	0.69	1.27	0.00
20.00	8.40	5.26	1.75	0.00	0.49	0.27	0.57	4.55	2.65	1.20	3.06	0.00
21.00	8.41	3.66	3.16	5.06	3.67	0.00	3.09	2.96	4.04	1.24	2.87	2.17
22.00	8.40	8.03	6.83	5.33	3.78	0.00	0.51	4.57	1.20	0.64	2.48	0.00
23.00	8.40	4.51	2.00	0.55	1.33	1.67	0.00	1.35	2.20	0.38	0.86	0.48
24.00	8.41	4.49	1.50	0.98	0.45	0.59	0.00	4.50	0.31	1.34	1.98	0.73
25.00	8.40	6.85	2.84	0.65	0.00	2.47	2.00	1.57	0.51	0.00	2.31	1.15
26.00	8.40	7.76	4.72	3.32	1.64	1.28	0.12	1.51	0.34	0.64	3.92	0.00
27.00	8.41	7.78	4.06	0.71	0.00	0.55	2.13	6.18	1.47	0.38	1.38	0.49
28.00	8.40	7.70	7.44	0.25	0.14	0.00	3.21	5.10	3.50	0.82	0.48	0.13
29.00	8.40	4.69	7.32	0.00	0.47	0.68	2.40	4.51	1.50	0.66	2.19	2.90
30.00	8.41	4.98	5.43	1.75	1.12	0.06	2.13	3.65	1.00	1.63	3.45	1.92
31.00	8.40	6.37	1.90	0.49	4.85	2.58	0.00	4.92	1.34	3.98	0.62	0.64
32.00	8.40	5.02	3.36	0.95	4.30	3.45	0.00	3.94	0.73	2.91	2.80	0.49
33.00	8.41	5.12	7.45	0.00	0.00	0.00	1.80	4.65	0.28	0.32	2.23	0.00
34.00	8.40	2.43	4.09	1.24	0.86	0.04	1.07	2.50	1.55	1.02	2.25	0.21
35.00	8.40	3.63	2.93	0.91	0.00	0.49	1.47	1.07	0.99	0.00	2.03	0.00
36.00	8.41	6.47	3.93	0.37	0.27	2.44	0.98	2.81	1.48	0.45	1.85	1.30
37.00	8.40	4.57	4.15	0.51	1.80	0.02	0.00	3.43	0.55	0.04	3.83	0.47
38.00	8.40	1.52	7.67	2.05	4.25	0.39	1.83	3.86	0.11	0.04	1.84	0.00
39.00	8.40	2.59	7.81	3.29	4.63	0.24	0.21	4.93	1.61	2.40	3.90	0.15
40.00	8.41	1.77	7.01	1.55	1.67	0.14	0.02	5.11	0.48	2.27	2.76	0.02
41.00	8.40	1.02	4.26	0.00	0.35	0.00	0.12	1.40	0.18	0.67	1.44	0.00
42.00	8.40	3.96	2.85	0.00	0.00	0.00	0.75	3.79	0.29	0.93	2.53	0.00
43.00	8.41	4.46	5.10	0.31	2.46	2.03	0.00	4.63	1.93	0.00	3.93	0.49
44.00	8.40	7.81	7.56	1.80	0.35	3.09	2.77	5.10	0.95	0.00	3.90	0.00
45.00	8.40	3.36	3.62	1.50	1.25	0.57	0.49	3.17	1.88	0.94	1.93	0.45
46.00	8.41	7.81	7.62	0.07	3.80	0.00	1.05	3.23	2.19	2.33	1.73	1.66
47.00	8.40	4.26	3.97	0.91	0.11	0.48	0.00	3.34	2.03	1.10	1.28	1.55
48.00	8.40	1.84	1.86	0.00	0.00	0.08	0.00	2.23	0.11	0.58	1.55	0.24
49.00	8.41	2.32	4.05	0.00	2.78	0.00	2.03	3.24	1.45	1.04	3.39	1.11
50.00	8.40	6.45	6.59	0.49	4.33	0.02	0.69	3.23	3.10	0.01	3.43	0.64
51.00	8.40	0.75	1.70	0.82	1.35	0.48	0.46	2.57	0.60	1.00	2.00	0.33
52.00	8.41	7.78	4.62	0.00	3.14	1.22	0.00	5.10	3.58	2.45	1.80	0.00
53.00	8.40	7.17	7.77	3.11	0.69	0.00	0.67	5.05	5.04	1.65	3.90	2.37
54.00	8.40	1.44	6.74	0.04	1.26	1.22	0.39	1.83	3.50	1.00	3.91	3.83
55.00	8.41	1.08	4.99	1.97	0.00	2.06	1.41	1.51	2.59	0.01	3.42	3.25
56.00	8.40	5.49	0.00	1.97	0.48	0.69	3.85	4.72	0.37	1.22	3.45	1.38
57.00	8.40	4.92	6.36	1.44	4.33	2.78	0.12	4.07	2.94	2.17	2.25	0.00
58.00	8.40	4.36	4.63	0.82	3.94	0.00	0.01	4.24	0.48	0.81	1.91	0.07
59.00	8.41	1.75	3.00	0.00	1.08	1.95	2.61	4.38	0.00	4.30	0.51	0.00
60.00	8.40	6.52	7.28	2.06	3.04	0.11	0.00	5.10	0.25	0.91	3.76	0.42
61.00	8.40	4.23	6.72	0.00	0.54	0.00	0.00	4.64	2.64	3.57	3.50	1.75
62.00	8.41	2.94	5.79	0.45	0.02	0.00	1.15	3.46	2.50	3.07	2.54	1.46
63.00	8.40	2.18	4.37	1.63	0.31	0.02	0.00	0.08	0.53	0.86	0.85	0.00
64.00	8.40	0.31	0.29	0.07	0.69	0.13	0.00	1.73	0.35	1.58	1.13	0.09
65.00	8.41	3.37	2.44	0.09	0.61	0.07	0.68	2.68	0.37	0.97	2.38	0.04
66.00	8.40	2.67	0.45	2.50	2.31	0.00	0.12	3.54	2.04	3.94	2.45	0.27
67.00	8.40	4.13	6.68	4.19	1.75	2.16	0.16	2.30	1.64	1.71	1.63	0.52
68.00	8.41	3.76	6.65	0.00	0.00	0.02	0.00	4.90	1.26	1.41	2.43	0.49
69.00	8.40	2.66	7.43	0.00	4.63	0.95	0.28	4.99	0.16	1.67	3.84	3.45
70.00	8.40	4.13	7.80	0.49	0.02	0.26	0.49	5.10	0.02	0.25	0.19	0.19
71.00	8.41	5.24	7.21	2.24	1.59	1.45	1.63	4.95	1.67	2.26	3.46	1.32
72.00	8.40	3.67	3.65	0.32	0.02	0.89	0.46	3.04	0.64	0.71	3.42	1.63
73.00	8.40	1.79	3.25	1.74	5.23	1.55	0.02	5.10	3.79	3.53	2.91	1.83
74.00	8.41	3.43	2.70	0.15	4.13	0.06	0.07	5.11	0.02	1.88	1.61	0.95
75.00	8.40	2.63	6.79	0.58	5.25	0.01	3.83	4.39	0.48	1.02	1.80	0.00
76.00	8.40	4.98	3.25	1.05	0.92	0.00	0.26	1.71	0.55	1.24	1.24	0.49
77.00	8.40	3.07	2.04	1.10	0.33	0.00	0.48	1.35	1.21	0.24	2.43	0.73
78.00	8.41	2.52	4.00	1.14	2.57	0.00	0.11	3.91	2.54	2.06	3.17	0.53
79.00	8.40	3.24	3.92	0.18	2.14	0.05	0.24	3.97	1.52	1.37	0.71	0.00
80.00	8.40	3.42	5.11	0.72	4.00	0.74	0.20	5.10	0.81	3.04	3.00	0.20
81.00	8.41	2.61	6.64	3.66	0.49	0.09	0.00	4.70	0.00	0.00	2.90	0.00
82.00	8.40	4.58	3.24	0.73	0.53	1.54	0.07	3.87	0.97	0.00	1.85	0.06
83.00	8.40	6.74	0.06	1.65	0.61	1.46	1.27	0.00	1.21	0.00	2.37	0.00
84.00	8.41	6.14	3.60	2.67	0.32	0.18	0.00	1.63	2.28	0.00	3.62	0.05
85.00	8.40	4.27	6.52	0.86	1.02	0.00	0.00	5.61	0.44	2.56	3.20	0.00
86.00	8.40	5.08	4.31	0.94	2.57	0.00	0.47	4.50	0.58	2.44	1.74	0.75
87.00	8.41	3.79	3.38	0.00	0.06	0.11	0.00	2.46	0.77	0.12	0.60	0.84
88.00	8.40	4.90	6.52	3.37	2.34	0.00	1.27	5.70	0.52	0.37	4.57	1.22
89.00	8.40	3.34	4.39	0.00	0.02	0.59	0.06	4.22	2.63	0.72	1.38	1.37
90.00	8.41	1.78	2.45	0.05	4.89	0.32	0.00	4.37	0.19	1.95	0.55	1.92
91.00	8.40	4.07	2.19	0.00	0.45	0.00	2.79	5.00	3.78	4.64	3.72	0.00
92.00	8.40	2.65	6.70	0.00	1.47	0.01	0.49	1.58	0.21	0.32	2.12	0.84
93.00	8.41	3.96	1.48	0.08	1.26	0.75	0.49	3.14	0.82	1.37	2.92	0.29
94.00	8.40	3.65	6.62	0.86	3.14	0.34	0.95	5.58	0.21	0.00	3.30	0.00
95.00	8.40	3.78	7.23	0.92	0.00	0.58	0.31	4.24	0.38	0.16	3.10	0.00
96.00	8.40	1.18	4.52	0.00	0.60	0.01	0.48	4.50	1.60	0.64	2.83	0.79
97.00	8.41	1.71	2.60	0.58	2.51	0.00	0.00	1.79	0.15	0.67	1.05	0.48
98.00	8.40	2.64	4.69	1.64	0.58	0.15	0.00	2.00	0.21	0.31	0.55	0.00
99.00	8.40	1.53	4.20	1.92	1.48	0.00	1.88	0.92	0.87	0.00	1.98	0.67
100.00	8.41	5.38	2.77	1.44	0.52	0.01	0.13	4.42	1.18	1.04	1.86	0.00
101.00	8.40	4.44	7.35	0.00	2.46	2.46	0.02	1.65	2.00	0.98	1.53	1.78
102.00	8.40	2.73	2.66	0.00	0.11	0.51	0.99	3.74	1.00	1.70	1.45	0.47
103.00	8.41	1.77	1.53	1.57	1.31	0.86	0.95	3.26	0.18	2.37	1.99	0.33
104.00	8.40	3.79	1.81	0.49	0.73	0.05	0.25	0.49	0.00	0.00	2.07	0.00
105.00	8.40	3.46	5.23	1.26	1.58	0.48	1.08	2.84	1.31	0.06	3.40	0.25
106.00	8.41	5.36	5.61	3.01	2.31	3.25	1.92	5.62	3.87	3.97	2.57	2.47
107.00	8.40	2.86	2.90	1.40	1.42	0.09	0.04	2.59	2.37	1.20	2.50	0.00
108.00	8.40	2.90	7.20	0.00	0.09	0.15	0.00	3.25	2.05	1.65	0.49	0.14
109.00	8.41	5.71	3.97	1.66	0.59	1.91	0.11	3.70	0.28	0.05	2.30	0.14
110.00	8.40	0.87	1.34	0.00	0.95	0.00	0.00	1.59	0.00	0.12	2.24	0.19
111.00	8.40	5.85	1.90	2.71	1.83	0.69	0.51	4.42	1.37	1.12	3.29	1.00
112.00	8.41	3.85	5.39	0.00	0.04	0.66	0.62	4.59	0.59	2.52	2.68	0.00
113.00	8.40	1.65	1.30	0.92	0.91	0.13	0.49	3.05	1.10	0.09	2.48	0.00
114.00	8.40	3.43	2.91	0.26	1.48	0.27	0.75	5.10	1.68	0.75	3.69	0.87
115.00	8.40	1.65	7.27	2.04	2.27	1.25	0.37	4.10	1.33	2.59	3.05	0.58
116.00	8.41	2.43	0.87	0.11	1.17	0.00	0.00	2.78	1.84	0.06	2.06	0.58
117.00	8.40	1.68	5.11	0.99	0.00	0.00	0.02	2.53	0.81	0.06	3.14	0.14
118.00	8.40	7.18	6.85	0.14	0.00	2.90	0.00	5.03	0.57	0.11	3.87	0.59
119.00	8.41	2.97	6.09	3.57	2.60	0.01	0.02	3.37	2.28	1.51	1.30	2.28
10.2.1.2	8.56	8.35
10.1.1.2	4.11	56023.29
10.1.1.3	4.50	39651.99
10.1.1.4	1.12	136810.31
10.1.1.5	1.57	84497.02
10.1.1.6	0.71	232188.26
10.1.1.7	0.68	174247.56
10.1.1.8	3.66	38538.76
10.1.1.9	1.45	72542.01
10.1.1.10	1.24	110364.30
10.1.1.11	2.46	35532.14
10.1.1.12	0.70	141417.73
