Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.233s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	6.84	0.04	0.00	0.00	1.40	0.00	0.00	1.17	0.00	0.00	0.00	2.04	0.87	0.00	0.01	1.18	0.00	1.34	0.00	0.00
3.00	6.90	1.64	0.00	0.00	2.07	0.00	0.00	0.22	2.06	0.34	1.20	1.26	0.48	1.63	0.42	2.08	0.08	2.51	0.27	0.27
4.00	6.90	0.78	0.00	0.85	1.38	0.01	0.97	0.13	3.83	0.53	0.07	1.87	0.78	3.38	0.59	1.51	0.27	1.74	0.06	1.32
5.00	6.90	3.14	0.00	1.10	0.75	0.00	0.00	1.41	4.43	0.37	1.39	2.30	0.41	3.52	0.00	3.42	0.54	1.61	0.00	1.52
6.00	6.90	1.91	0.00	0.00	5.57	0.94	0.94	1.60	4.44	2.85	1.39	4.69	0.00	3.65	0.65	3.51	0.02	0.69	0.64	2.10
7.00	6.90	0.55	0.48	0.00	4.93	0.97	1.74	0.00	2.68	2.91	1.74	2.94	0.00	2.11	0.12	2.52	0.01	3.17	0.21	1.73
8.00	6.90	5.03	0.00	0.00	1.87	0.05	2.76	0.19	4.80	2.52	1.12	3.37	0.00	3.89	1.24	1.99	0.01	0.37	0.20	2.01
9.00	6.90	0.00	0.00	0.57	5.91	0.00	0.31	2.66	4.79	1.78	2.94	2.04	0.20	3.91	0.40	3.23	0.00	1.05	0.00	2.10
10.00	6.90	0.94	0.27	0.28	5.92	0.19	0.31	0.29	4.10	3.60	0.40	0.88	0.53	3.83	0.68	3.60	0.00	3.18	0.06	1.42
11.00	6.90	3.14	0.31	0.05	5.98	0.00	0.00	2.92	4.79	1.15	1.25	4.03	0.08	3.90	0.19	2.60	0.14	1.42	0.00	1.66
12.00	6.90	0.86	0.04	0.00	6.01	0.47	1.14	0.04	4.80	3.51	0.00	4.65	0.00	3.90	0.92	3.51	0.01	1.50	1.01	2.11
13.00	6.90	1.75	0.41	0.12	4.62	0.04	1.68	0.04	4.69	4.53	1.39	2.66	0.98	1.65	2.94	3.39	0.92	1.34	0.14	1.93
14.00	6.90	0.49	0.33	0.71	6.18	0.00	1.33	0.14	4.79	1.58	0.00	1.67	1.71	3.99	0.60	3.64	0.00	2.00	0.00	0.48
15.00	6.90	2.98	0.00	0.46	4.06	0.49	1.90	0.73	4.80	0.89	0.39	2.91	0.07	3.90	0.81	3.32	0.00	2.52	0.65	2.05
16.00	6.90	4.66	0.00	0.00	0.65	0.71	0.00	0.00	4.79	4.68	0.00	2.59	0.18	3.76	1.99	3.60	0.00	3.26	0.75	2.08
17.00	6.89	2.52	0.00	0.00	1.97	1.08	1.06	1.11	4.75	2.41	0.00	3.44	0.55	3.66	1.67	2.12	0.93	1.66	0.00	2.00
18.00	6.90	2.06	0.00	0.00	5.98	0.01	0.39	2.64	4.23	1.37	1.32	3.82	0.15	2.76	1.00	1.80	0.00	2.12	0.27	1.07
19.00	6.90	2.27	0.00	1.63	5.83	1.75	0.00	1.31	2.45	3.78	0.98	4.02	1.33	3.65	1.21	3.60	0.19	3.30	1.74	0.34
20.00	6.90	3.89	0.00	0.64	5.56	1.02	0.00	0.14	4.80	3.62	0.00	2.11	1.51	3.76	0.00	3.27	0.00	3.31	0.40	2.11
21.00	6.90	0.31	0.48	0.00	5.43	0.00	0.00	0.40	4.79	4.84	0.49	0.54	0.02	2.83	0.98	3.40	0.75	3.18	0.00	2.00
22.00	6.90	3.73	0.00	0.00	5.90	0.00	0.99	0.22	4.80	4.40	0.49	2.08	0.00	3.76	1.05	3.60	0.00	2.94	0.81	2.10
23.00	6.90	1.99	0.00	0.00	3.66	0.00	0.00	2.13	3.70	3.42	1.35	3.70	0.12	2.53	2.52	3.60	0.71	2.56	0.31	1.71
24.00	6.90	2.85	0.47	0.49	4.93	1.26	0.00	0.65	4.77	4.39	0.00	2.46	0.71	3.20	0.77	3.58	0.21	2.91	0.00	2.08
