Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.368s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	6.89	6.59	5.70	1.11	3.38	0.01	0.00	1.61	3.33	0.78	2.85	1.38	2.39	0.00	0.01	0.34	0.38	0.01	0.18	0.05
3.00	6.90	6.59	5.70	0.54	4.55	0.18	0.34	1.90	3.93	2.92	1.93	2.44	3.40	0.09	0.85	1.44	0.14	0.02	0.44	0.06
4.00	6.90	6.61	5.70	2.01	5.18	2.74	0.18	4.50	4.68	0.99	3.12	3.96	1.90	0.39	1.37	0.89	0.72	1.57	0.93	0.37
5.00	6.90	6.59	5.70	2.98	4.22	1.22	0.41	2.32	5.10	1.06	1.34	1.28	3.44	0.27	3.32	3.10	0.00	1.54	0.98	0.08
6.00	6.90	6.61	5.70	1.24	5.31	0.80	0.00	1.39	5.02	0.15	2.65	1.87	1.70	0.16	2.81	2.06	1.90	0.51	1.08	0.00
7.00	6.90	6.59	5.70	2.21	5.51	1.44	1.12	0.99	5.10	0.40	3.94	4.06	4.93	0.00	2.65	1.07	0.06	1.31	1.55	0.20
8.00	6.90	6.61	5.70	1.41	5.41	0.13	0.93	0.00	4.80	1.83	2.80	2.89	2.27	1.17	3.66	2.57	0.00	1.48	1.25	0.16
9.00	6.90	6.59	5.70	0.52	5.41	0.00	3.43	0.00	5.10	0.58	3.97	1.94	3.10	1.93	0.13	3.67	0.00	0.20	1.52	0.60
10.00	6.90	6.61	5.70	0.20	5.36	0.00	0.93	4.16	5.10	1.54	1.10	0.00	4.80	4.45	0.00	0.19	0.57	0.00	0.14	0.16
11.00	6.90	6.59	5.70	5.39	4.00	2.99	0.00	0.02	4.49	0.02	4.11	0.00	1.39	1.12	1.98	2.61	0.00	0.11	1.80	0.31
12.00	6.90	6.61	5.70	0.82	5.24	0.05	0.00	1.68	4.86	1.52	5.10	1.46	3.77	0.00	0.61	2.12	0.71	0.08	1.80	0.00
13.00	6.90	6.59	5.70	2.01	5.39	0.51	0.42	2.98	5.10	2.81	5.03	1.13	4.79	0.00	1.51	1.12	3.10	1.40	1.24	0.07
14.00	6.90	6.61	5.70	1.27	5.41	0.00	0.01	1.44	5.10	1.17	3.85	4.79	3.50	0.00	2.10	2.37	1.81	0.89	0.88	0.01
15.00	6.90	6.59	5.70	1.47	5.41	0.11	0.00	1.73	5.11	1.92	2.23	4.37	4.73	0.00	1.01	4.22	0.32	2.12	1.57	0.00
16.00	6.90	6.59	5.70	5.33	4.97	0.00	0.69	1.12	5.09	4.40	1.41	4.76	4.32	0.00	1.46	1.01	0.59	0.64	1.64	0.13
17.00	6.89	6.61	5.70	0.31	4.65	0.61	0.00	0.00	5.10	3.89	4.89	2.19	2.31	0.00	0.26	2.72	0.00	1.48	1.48	0.00
18.00	6.90	6.59	5.70	3.70	5.36	0.00	1.79	1.63	5.00	0.12	1.97	2.91	2.03	0.00	2.24	4.17	0.00	1.84	1.70	0.33
19.00	6.90	6.61	5.70	2.94	4.42	1.05	0.11	3.77	4.72	0.88	1.60	0.28	4.79	3.44	0.06	2.68	0.05	2.07	0.97	0.01
20.00	6.90	6.59	5.70	5.13	4.86	0.04	0.41	1.73	5.08	0.80	3.65	0.00	4.76	2.59	1.39	2.61	0.97	1.31	0.69	0.08
21.00	6.90	6.61	5.70	3.91	5.30	1.25	0.60	5.23	5.12	0.00	5.09	0.75	4.05	0.04	3.59	4.05	1.95	0.28	1.40	0.12
22.00	6.90	6.59	5.70	0.49	5.44	1.57	0.27	5.11	4.13	0.07	4.49	2.74	4.83	2.20	0.00	2.10	0.07	0.00	0.00	0.05
23.00	6.90	6.61	5.70	4.92	5.41	1.08	0.19	2.30	5.10	0.00	5.10	0.14	2.74	0.06	3.82	0.77	0.00	1.94	0.01	0.04
24.00	6.90	6.59	5.70	1.67	5.39	1.15	1.59	1.88	5.10	2.30	1.55	2.63	4.71	4.36	4.05	0.74	0.00	2.07	0.07	0.27
25.00	6.90	6.61	5.70	0.00	5.08	0.82	0.00	4.18	5.10	0.00	5.51	0.08	4.20	2.38	2.63	4.05	1.19	0.94	0.02	0.00
26.00	6.90	6.59	5.70	0.33	5.12	0.00	1.00	0.62	5.10	0.31	4.32	4.79	1.40	1.22	2.91	0.13	1.35	1.48	1.27	0.18
27.00	6.90	6.61	5.70	0.53	5.39	0.00	0.01	0.00	5.10	1.52	5.09	4.84	4.79	3.58	1.24	1.19	0.06	2.10	1.79	0.00
28.00	6.90	6.59	5.70	4.71	5.41	0.49	0.00	1.58	5.10	1.68	4.02	3.93	4.78	2.68	0.75	0.60	0.00	1.64	1.53	0.00
29.00	6.90	6.59	5.70	3.93	1.61	0.61	0.21	3.39	5.11	2.12	4.91	4.73	4.80	0.00	0.06	1.58	1.28	0.04	1.80	0.13
30.00	6.90	6.61	5.71	5.10	4.92	5.12	0.42	1.90	5.09	1.13	2.44	4.71	4.80	0.00	0.00	0.00	0.00	1.08	0.61	0.07
31.00	6.90	6.59	5.70	1.50	4.27	1.55	1.12	4.20	5.11	1.86	4.99	4.80	4.57	0.00	0.00	0.00	0.00	1.40	0.05	0.19
32.00	6.90	6.61	5.70	0.65	5.41	2.79	2.54	4.97	5.09	0.00	0.82	4.53	0.00	0.00	0.00	4.91	0.00	1.98	0.01	0.45
33.00	6.90	6.59	5.70	5.62	5.39	0.24	0.00	3.43	5.11	1.15	5.10	4.57	0.00	0.00	0.00	3.11	0.00	2.00	2.66	0.00
34.00	6.89	6.61	5.70	5.41	5.41	0.00	0.11	1.87	5.10	0.33	4.64	4.58	0.00	0.00	0.00	2.78	0.00	1.85	1.38	0.02
35.00	6.90	6.59	5.70	3.84	5.31	0.00	1.28	1.63	5.10	3.01	0.49	4.15	0.00	0.00	0.00	4.07	0.00	1.50	1.30	0.22
36.00	6.90	6.61	5.70	1.99	5.41	0.27	0.00	2.54	5.10	2.54	5.39	4.51	0.00	0.00	0.00	4.09	0.00	2.06	1.63	0.00
37.00	6.90	6.59	5.70	4.24	4.20	0.01	0.02	1.05	4.89	0.49	5.02	4.78	0.00	0.00	0.00	3.39	0.00	2.01	1.73	0.02
38.00	6.90	6.61	5.70	4.27	5.41	0.15	0.65	0.05	4.62	0.24	1.53	4.75	0.00	0.00	0.00	1.95	0.00	1.94	1.83	0.11
39.00	6.90	6.59	5.70	4.91	4.30	1.21	0.00	0.19	4.76	0.25	2.33	4.88	0.00	0.00	0.07	4.20	0.00	0.67	1.47	0.00
40.00	6.90	6.61	5.70	5.28	5.41	4.10	1.74	0.49	5.10	0.12	1.07	4.79	0.00	0.00	0.00	4.20	0.00	0.46	1.77	0.84
41.00	6.90	6.59	5.70	4.16	5.41	1.79	2.05	0.00	4.96	2.68	2.26	4.79	0.05	0.00	0.00	4.16	0.00	0.58	1.58	0.44
42.00	6.90	6.59	5.70	3.67	5.39	0.46	0.04	2.87	2.86	3.01	4.33	4.16	4.83	0.00	0.00	1.80	0.00	1.87	1.53	0.00
43.00	6.90	6.61	5.70	2.18	4.13	0.26	0.57	2.27	5.65	2.18	4.45	0.98	4.56	0.00	0.00	3.70	0.00	1.17	0.46	0.09
44.00	6.90	6.59	5.70	3.29	4.83	0.00	0.00	0.00	5.10	1.53	5.03	2.60	4.79	0.61	0.00	2.59	0.00	0.73	0.60	0.00
45.00	6.90	6.61	5.70	4.26	5.38	0.04	2.63	1.84	5.10	0.07	5.10	4.80	3.21	2.34	0.00	0.00	0.49	0.99	0.55	0.45
46.00	6.90	6.59	5.70	3.18	5.41	1.37	2.07	4.57	5.10	4.27	5.10	4.33	0.00	0.00	0.00	1.25	0.00	1.28	1.57	0.37
47.00	6.90	6.61	5.70	4.25	5.39	0.00	0.12	2.78	2.54	2.25	4.80	4.09	0.49	0.00	0.00	1.31	0.00	2.10	0.85	0.04
48.00	6.90	6.59	5.70	5.41	5.41	3.12	0.84	1.64	5.48	0.99	5.10	4.80	0.00	0.00	0.00	2.57	0.00	2.11	1.35	0.15
49.00	6.90	6.61	5.70	3.49	5.39	3.51	1.20	1.86	5.11	1.18	4.86	4.59	0.00	0.51	0.00	4.19	0.94	1.52	1.08	0.21
50.00	6.89	6.59	5.70	1.84	5.39	0.05	0.64	5.20	4.99	1.93	3.98	4.24	0.00	0.00	0.00	4.04	0.00	1.88	0.94	0.14
51.00	6.90	6.61	5.70	2.00	5.41	0.49	0.41	1.72	1.97	0.80	3.30	2.38	0.00	0.00	0.00	2.73	0.00	1.22	0.18	0.09
52.00	6.90	6.59	5.70	6.50	5.41	1.48	0.00	0.34	2.70	5.61	5.10	1.65	0.00	0.00	0.00	4.20	0.00	0.78	0.55	0.00
53.00	6.90	6.61	5.70	4.70	4.96	1.26	0.00	2.03	5.09	3.29	5.00	2.76	0.00	0.00	0.00	3.94	0.00	1.08	1.55	0.00
54.00	6.90	6.59	5.70	1.02	5.20	0.00	0.47	3.33	5.10	2.21	5.10	2.54	0.00	0.00	0.00	4.15	0.00	1.61	0.14	0.08
55.00	6.90	6.59	5.70	3.33	5.41	0.22	0.60	5.02	5.11	0.00	5.11	4.80	0.00	0.00	0.00	3.82	0.00	2.11	1.08	0.12
56.00	6.90	6.61	5.70	4.52	5.17	2.25	0.09	3.83	5.10	1.27	2.72	2.45	0.00	0.00	0.00	3.85	0.00	1.11	0.18	0.02
57.00	6.90	6.59	5.70	1.41	5.46	1.59	1.72	5.09	5.10	0.49	4.29	5.00	0.00	0.00	0.00	4.16	0.00	0.09	0.73	0.31
58.00	6.90	6.61	5.71	0.97	5.39	0.00	0.49	4.25	5.10	0.00	4.59	4.60	0.00	0.00	0.00	0.91	0.00	0.52	1.83	0.09
59.00	6.90	6.59	5.70	4.57	5.39	0.00	0.08	4.47	5.09	3.99	4.25	4.77	0.00	0.00	0.00	2.01	0.00	2.52	1.77	0.02
60.00	6.90	6.61	5.70	5.42	5.41	0.00	0.99	5.10	5.11	3.91	5.13	4.83	0.00	0.00	0.00	2.40	0.00	2.12	1.81	0.18
61.00	6.90	6.59	5.70	1.84	5.41	0.00	0.00	5.10	5.10	3.69	4.62	2.64	0.00	0.00	0.00	4.20	0.00	2.10	1.28	0.00
62.00	6.90	6.61	5.70	4.60	4.91	2.10	0.53	4.71	5.11	1.55	5.18	4.89	0.00	0.00	0.00	3.50	0.00	0.54	0.79	0.09
63.00	6.90	6.59	5.70	5.18	5.41	1.94	0.01	2.01	5.09	1.75	4.60	4.62	0.00	0.00	2.08	2.11	0.00	3.00	0.00	0.01
64.00	6.90	6.61	5.70	2.90	5.41	0.00	0.82	5.19	5.11	1.44	5.11	4.98	0.00	0.00	3.06	2.93	0.00	2.13	2.13	0.14
65.00	6.90	6.59	5.70	3.32	5.11	2.20	0.34	4.84	1.93	2.04	3.91	4.79	0.00	0.00	0.00	0.78	0.00	0.47	1.05	0.06
66.00	6.89	6.61	5.70	0.49	5.41	1.44	0.00	3.39	4.64	0.89	3.05	1.86	0.00	0.00	3.44	3.54	0.00	0.00	0.74	0.00
67.00	6.90	6.59	5.70	0.00	5.39	0.06	0.05	5.10	5.10	3.18	3.29	0.00	4.66	1.67	4.19	4.05	0.00	2.06	1.79	0.00
68.00	6.90	6.59	5.70	1.47	4.19	3.00	0.00	2.20	5.10	1.51	1.21	1.44	1.38	0.06	3.09	3.67	0.00	1.78	1.42	0.00
69.00	6.90	6.61	5.70	0.99	4.12	0.00	0.59	4.73	3.49	0.00	1.70	1.60	3.98	0.49	3.58	2.96	1.80	1.85	0.15	0.44
70.00	6.90	6.59	5.70	1.98	5.41	0.99	0.00	4.19	2.44	0.00	5.02	1.18	2.45	0.79	0.35	2.92	1.37	2.11	0.25	0.00
71.00	6.90	6.61	5.70	1.13	5.41	0.05	0.00	0.00	5.10	3.69	5.10	0.75	4.80	3.37	0.18	0.80	0.00	1.98	0.00	0.00
72.00	6.90	6.59	5.70	2.08	5.39	0.00	0.37	2.44	2.04	1.71	3.87	0.00	4.52	3.82	1.59	3.44	1.22	2.03	0.00	0.02
73.00	6.90	6.61	5.70	5.91	5.41	0.04	0.00	0.49	5.15	0.55	1.51	0.00	4.79	4.31	3.94	2.28	3.13	1.58	0.00	0.00
74.00	6.90	6.59	5.70	4.19	5.39	0.19	0.94	3.46	5.11	1.21	4.00	0.92	4.80	2.56	3.57	4.18	0.94	0.80	0.69	0.16
75.00	6.90	6.61	5.70	1.73	5.37	0.00	0.00	0.31	5.09	0.85	1.90	0.98	4.66	3.84	0.39	0.94	0.65	1.20	0.07	0.00
76.00	6.90	6.59	5.70	2.63	5.43	0.00	0.02	4.71	5.11	0.00	1.55	4.30	4.84	1.40	0.00	4.82	0.44	1.71	0.33	0.00
77.00	6.90	6.61	5.70	3.17	5.41	1.44	0.00	5.10	5.09	1.11	0.00	3.00	3.04	3.74	0.09	0.13	0.00	2.10	0.37	0.00
78.00	6.90	6.59	5.70	4.90	5.36	0.77	0.00	4.37	5.10	0.09	2.89	4.04	4.76	1.14	2.81	2.31	1.66	1.93	0.35	0.00
79.00	6.90	6.61	5.70	4.00	5.44	0.35	0.00	4.36	4.43	1.52	2.34	4.96	4.80	2.65	0.55	1.52	0.98	2.01	0.41	0.00
80.00	6.90	6.59	5.70	3.49	5.41	0.26	1.47	1.93	4.83	2.11	5.37	4.85	1.14	0.00	2.74	0.31	0.00	1.40	0.45	0.42
81.00	6.90	6.59	5.70	1.08	5.39	0.00	0.00	5.10	5.10	3.50	5.09	4.79	0.00	0.00	4.18	4.20	0.01	1.71	0.16	0.91
82.00	6.89	6.61	5.70	5.68	5.41	3.12	0.59	3.40	5.10	2.74	4.76	4.78	0.49	0.00	4.07	3.23	0.00	1.50	0.00	0.57
83.00	6.90	6.59	5.70	3.11	4.62	0.81	0.01	2.01	2.71	0.78	4.46	2.67	0.00	1.04	0.01	1.27	0.00	0.74	1.00	0.34
84.00	6.90	6.61	5.70	0.09	5.41	1.46	0.00	3.62	3.93	0.99	3.97	4.88	0.00	1.41	0.00	2.24	0.00	2.11	1.75	0.00
85.00	6.90	6.59	5.70	4.79	5.39	1.45	0.34	3.38	5.10	1.08	5.10	4.71	0.00	4.50	0.00	0.94	0.00	2.01	1.67	0.05
