Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.829s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	9.87	0.85	1.53	3.51	0.00	0.00	3.09	0.00	0.00	0.00	0.40	3.03	0.71	0.00	0.00	0.00
3.00	9.90	6.43	1.93	6.05	1.46	0.00	4.19	0.00	4.59	1.68	2.96	2.89	1.41	2.05	0.00	0.87
4.00	9.90	2.48	1.95	6.64	3.52	4.77	4.53	0.69	4.42	0.27	2.13	4.45	0.49	1.57	1.66	1.24
5.00	9.89	7.35	1.52	6.74	4.13	3.85	5.30	1.15	2.83	0.49	0.01	1.84	0.00	3.04	0.00	0.20
6.00	9.90	2.51	2.85	7.34	2.03	3.70	5.45	1.61	0.45	0.13	0.92	1.11	0.86	2.64	0.27	0.48
7.00	9.90	6.81	1.94	1.79	1.48	1.31	1.66	1.37	5.59	0.79	0.52	2.64	0.82	0.88	0.29	0.51
8.00	9.89	2.50	2.18	5.22	2.58	5.44	1.48	1.42	1.70	1.70	0.00	1.86	0.55	2.61	1.45	0.37
9.00	9.90	0.00	2.21	5.98	2.94	5.26	1.47	0.00	0.02	1.42	2.17	3.01	0.19	2.60	2.61	0.13
10.00	9.90	0.93	4.33	7.32	2.01	6.61	0.00	2.72	0.00	1.78	3.56	4.16	0.00	1.70	3.20	1.64
11.00	9.89	0.00	0.06	3.92	2.59	6.32	4.83	1.60	3.78	2.01	0.38	2.98	0.49	1.65	1.38	0.06
