Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.022s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	8.35	8.09	0.97	0.00	3.27	3.33	0.74	0.84	0.00	0.91	0.57
3.00	8.40	8.10	0.45	0.00	3.63	1.70	0.27	2.54	1.15	0.89	0.31
4.00	8.40	8.10	1.70	0.02	2.45	2.37	0.73	3.52	2.90	1.94	0.00
5.00	8.41	8.10	2.23	0.86	2.33	1.42	0.29	1.83	2.99	3.59	0.01
6.00	8.40	8.10	1.66	0.08	2.57	0.00	0.95	1.97	2.96	3.01	0.53
7.00	8.40	8.10	3.14	0.19	2.23	2.11	1.60	1.27	2.72	3.79	0.00
8.00	8.41	8.09	5.36	2.70	6.50	5.10	1.05	0.00	4.90	2.71	1.93
9.00	8.40	8.10	1.55	0.39	4.72	0.00	1.34	0.00	3.85	3.77	0.00
10.00	8.40	8.10	5.52	0.78	6.84	3.52	4.02	2.12	5.38	5.10	3.14
11.00	8.41	8.10	1.75	0.00	1.52	1.53	0.00	0.91	3.40	1.35	0.99
12.00	8.40	8.10	0.00	0.49	1.40	0.00	3.49	0.00	2.11	4.88	3.40
13.00	8.40	8.10	0.00	5.85	0.00	0.00	1.28	0.00	5.39	5.10	3.91
14.00	8.41	8.09	5.64	7.20	0.00	0.00	5.63	0.00	5.41	5.11	3.90
15.00	8.40	8.10	7.80	7.21	3.09	0.00	5.70	0.00	5.39	5.10	3.89
16.00	8.40	8.10	7.81	7.21	6.90	0.00	5.70	0.00	5.41	5.10	3.90
17.00	8.41	8.10	4.05	2.27	2.97	0.00	1.67	2.41	3.58	3.18	2.28
18.00	8.40	8.10	0.75	0.49	4.31	3.03	0.97	0.35	3.98	2.73	0.00
19.00	8.40	8.10	3.56	1.33	1.81	0.00	2.16	0.49	0.49	2.27	1.59
20.00	8.40	8.09	1.34	0.00	3.63	2.28	2.76	0.00	4.10	3.20	0.05
21.00	8.41	8.10	4.69	0.57	6.90	0.00	5.69	0.00	5.41	5.10	2.37
22.00	8.40	8.10	7.80	2.94	6.90	0.00	5.56	0.00	5.39	5.10	3.90
23.00	8.40	8.10	7.80	5.52	6.71	0.00	5.66	0.00	5.41	5.10	3.90
24.00	8.41	8.10	7.81	5.43	6.90	2.44	5.70	0.00	5.39	5.05	3.90
25.00	8.40	8.10	7.80	0.00	6.89	5.65	5.71	1.67	5.41	5.10	3.90
26.00	8.40	8.09	7.80	0.00	1.11	5.76	5.69	5.45	5.39	5.00	3.91
27.00	8.41	8.10	3.66	0.07	0.15	2.97	2.54	2.77	3.31	3.56	1.94
28.00	8.40	8.10	2.87	0.48	4.62	0.01	0.13	0.49	2.67	2.61	0.72
29.00	8.40	8.10	4.77	0.00	1.33	0.00	0.89	3.77	2.53	4.63	2.39
30.00	8.41	8.10	3.01	0.00	2.16	0.00	3.85	0.41	1.83	3.29	0.00
31.00	8.40	8.10	0.55	1.74	0.18	0.85	0.15	1.93	0.37	0.00	0.85
32.00	8.40	8.10	0.00	2.85	4.32	0.00	4.49	0.00	1.83	4.65	3.06
33.00	8.41	8.09	1.86	5.12	5.46	2.54	1.60	2.67	5.39	4.58	3.52
34.00	8.40	8.10	2.90	0.00	2.87	0.00	3.57	0.20	5.41	3.56	0.00
35.00	8.40	8.10	2.77	0.00	5.36	0.00	0.82	0.00	4.04	3.26	0.04
36.00	8.41	8.10	0.49	0.00	6.10	1.35	3.79	0.05	5.41	4.86	0.00
37.00	8.40	8.10	0.49	0.00	6.74	0.81	4.29	0.49	5.39	4.30	2.99
38.00	8.40	8.10	0.00	0.00	0.31	5.84	4.60	0.00	5.22	5.08	3.43
39.00	8.40	8.09	4.65	0.00	3.20	5.70	3.57	0.00	5.39	5.10	3.05
40.00	8.41	8.10	4.10	0.00	6.90	5.70	3.04	0.00	5.41	5.10	3.90
41.00	8.40	8.10	7.81	0.00	6.89	5.69	5.70	0.00	5.39	5.09	3.90
42.00	8.40	8.10	7.78	0.00	6.91	5.71	5.71	0.00	5.41	5.10	3.91
43.00	8.41	8.10	7.82	0.00	6.90	5.70	5.70	0.00	5.41	5.11	3.90
44.00	8.40	8.10	7.80	0.00	6.90	5.70	5.70	0.00	5.39	5.10	3.90
45.00	8.40	8.09	7.80	0.00	6.90	5.70	5.70	0.00	5.41	5.10	3.90
46.00	8.41	8.10	7.80	0.00	6.90	5.70	5.70	0.00	5.41	5.10	3.90
47.00	8.40	8.10	7.15	0.00	2.83	3.76	3.86	0.00	3.25	2.73	2.89
48.00	8.40	8.10	0.32	0.00	4.23	0.00	5.94	0.00	4.55	5.83	3.52
49.00	8.41	8.10	0.00	0.00	6.89	0.00	5.70	0.00	5.39	5.11	3.90
50.00	8.40	8.10	0.00	0.00	6.90	0.00	5.70	0.00	5.41	5.10	3.90
51.00	8.40	8.09	0.00	0.00	6.90	0.00	5.70	0.00	5.39	5.10	3.90
52.00	8.41	8.10	0.00	0.00	6.90	0.00	5.70	0.00	5.41	5.10	3.91
53.00	8.40	8.10	0.00	0.00	6.90	0.00	5.70	0.00	5.41	5.10	3.90
54.00	8.40	8.10	0.00	0.00	6.90	0.00	5.70	0.00	5.39	5.10	3.90
55.00	8.41	8.10	0.00	0.00	6.90	0.00	5.70	0.00	5.41	5.10	3.90
56.00	8.40	8.10	0.00	0.00	6.90	0.00	5.70	0.00	5.39	5.10	3.90
57.00	8.40	8.10	0.00	0.00	6.90	0.00	5.70	0.00	5.41	5.10	3.90
58.00	8.40	8.09	0.00	0.00	6.90	0.00	5.70	0.00	5.39	5.10	3.91
59.00	8.41	8.10	0.00	0.00	6.90	0.00	5.70	0.00	5.41	5.10	3.90
60.00	8.40	8.10	0.00	0.00	6.90	0.00	5.70	0.00	5.39	5.10	3.90
61.00	8.40	8.10	0.00	0.00	6.90	0.00	5.70	0.00	5.41	5.11	3.90
62.00	8.41	8.10	0.00	0.00	6.89	0.00	5.70	0.00	5.39	5.09	3.90
63.00	8.40	8.10	2.53	0.00	6.90	0.00	5.65	0.00	5.41	5.10	3.91
64.00	8.40	8.09	7.80	0.00	6.90	0.00	5.65	0.00	5.39	5.11	3.90
65.00	8.41	8.10	7.80	0.00	6.90	0.00	5.71	0.00	5.41	5.10	3.90
66.00	8.40	8.10	7.81	0.00	6.90	0.00	5.70	0.00	5.41	5.10	3.90
67.00	8.40	8.10	7.80	0.00	6.90	0.00	5.70	0.00	5.39	5.10	3.90
68.00	8.41	8.10	7.81	0.00	6.90	0.00	5.70	0.00	5.41	5.10	3.90
69.00	8.40	8.10	7.80	0.00	6.90	0.00	5.70	0.00	5.39	5.10	3.91
70.00	8.40	8.09	7.81	0.00	6.90	0.00	5.70	0.00	5.41	5.10	3.90
71.00	8.41	8.10	7.80	0.00	6.81	0.00	5.42	0.00	5.41	5.10	0.01
72.00	8.40	8.10	7.80	0.00	6.90	0.00	5.71	0.00	5.39	5.10	0.00
73.00	8.40	8.10	7.81	0.00	6.90	0.00	5.70	0.00	5.41	5.10	0.00
74.00	8.41	8.10	2.31	0.00	6.90	0.00	2.98	0.00	5.39	4.97	2.87
75.00	8.40	8.10	3.79	0.00	6.89	0.00	5.66	0.00	5.41	5.10	3.90
76.00	8.40	8.09	7.80	0.00	6.91	0.00	5.56	0.00	5.39	5.11	3.91
77.00	8.40	8.10	7.81	0.00	6.90	0.00	5.70	0.00	5.41	5.10	3.90
78.00	8.41	8.10	7.80	0.00	6.89	0.00	5.70	0.00	5.39	5.10	3.90
79.00	8.40	8.10	7.81	0.00	6.91	0.00	5.69	0.00	5.41	5.10	3.90
80.00	8.40	8.10	1.20	1.02	4.07	0.00	0.18	0.00	2.36	2.34	1.20
81.00	8.41	8.10	5.65	1.01	0.00	0.00	1.99	0.49	0.79	1.41	0.39
82.00	8.40	8.10	3.56	1.84	4.16	0.00	3.93	0.00	4.12	2.48	0.87
83.00	8.40	8.09	4.30	0.00	5.90	0.00	2.44	2.25	0.06	2.54	1.68
84.00	8.41	8.10	1.00	2.08	4.32	0.00	3.50	1.25	4.57	4.89	0.00
85.00	8.40	8.10	0.99	1.38	5.75	0.02	0.01	3.21	3.57	2.23	1.15
86.00	8.40	8.10	1.10	1.65	0.95	3.43	0.87	0.00	1.97	3.25	0.51
87.00	8.41	8.10	6.47	0.00	4.93	3.31	1.51	0.00	3.21	5.48	0.85
88.00	8.40	8.10	1.47	0.20	1.79	3.09	0.95	0.00	0.44	3.01	0.00
89.00	8.40	8.09	2.48	0.69	1.51	1.39	0.49	0.88	4.39	3.67	0.05
90.00	8.41	8.10	0.00	5.41	4.10	0.00	0.88	1.24	5.43	5.19	0.00
91.00	8.40	8.10	2.41	1.54	5.89	0.00	4.17	0.00	5.41	4.55	2.90
92.00	8.40	8.10	5.98	0.00	6.90	0.00	5.44	0.00	5.39	5.10	3.90
93.00	8.41	8.10	7.81	0.00	6.90	0.00	5.71	0.00	5.41	5.10	3.90
94.00	8.40	8.10	7.80	0.00	0.28	0.00	5.48	0.00	5.41	5.10	3.90
95.00	8.40	8.09	7.81	0.00	0.00	0.00	5.70	0.00	5.39	5.10	3.90
96.00	8.40	8.10	7.80	0.00	2.47	0.00	5.70	0.00	5.41	5.10	3.90
97.00	8.41	8.10	7.80	0.00	6.90	0.00	5.70	0.00	5.39	5.11	3.91
98.00	8.40	8.10	3.99	1.44	3.78	0.00	3.11	1.58	3.73	1.87	2.92
99.00	8.40	8.10	7.80	2.32	6.90	0.00	4.30	0.00	5.37	5.04	3.83
100.00	8.41	8.10	0.91	0.64	3.24	0.00	3.96	0.00	5.02	3.72	2.44
101.00	8.40	8.09	0.00	0.00	6.90	0.00	5.69	0.00	5.39	5.10	3.90
102.00	8.40	8.10	0.00	7.10	6.89	0.00	5.62	0.00	5.41	5.09	3.91
103.00	8.41	8.10	0.00	7.21	6.91	0.00	5.71	0.00	5.39	5.11	3.90
104.00	8.40	8.10	2.71	7.20	6.90	0.00	5.64	0.00	5.41	5.10	3.90
105.00	8.40	8.10	5.02	3.74	3.42	0.00	1.59	1.77	3.50	2.57	1.94
106.00	8.41	8.10	3.34	0.00	1.45	0.00	0.80	0.78	2.17	1.15	0.00
107.00	8.40	8.10	1.78	0.41	0.66	2.76	0.06	2.04	2.16	2.14	0.00
108.00	8.40	8.09	4.30	0.93	6.68	0.00	1.10	0.00	0.25	2.53	1.02
109.00	8.41	8.10	5.06	2.76	4.02	0.00	0.00	0.00	0.00	4.29	0.57
110.00	8.40	8.10	2.59	0.00	2.41	0.00	0.62	0.00	4.13	1.52	0.00
111.00	8.40	8.10	8.00	0.67	6.99	0.00	1.67	0.00	5.30	6.19	3.56
112.00	8.41	8.10	3.01	1.50	4.03	0.00	1.27	0.99	2.52	2.67	2.26
113.00	8.40	8.10	1.00	1.02	5.82	0.00	2.23	0.75	2.57	2.16	1.10
114.00	8.40	8.09	4.99	7.20	6.90	0.00	5.70	0.00	0.00	5.10	2.33
115.00	8.40	8.10	3.63	2.20	2.59	0.00	2.70	0.49	3.82	3.37	1.39
116.00	8.41	8.10	1.37	0.04	1.64	0.00	1.88	2.66	4.47	0.81	0.65
117.00	8.40	8.10	4.04	0.06	1.19	1.94	0.68	0.00	2.45	1.20	1.33
