Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.669s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	7.15	0.00	0.00	0.00	2.50	0.00	0.00	0.87	0.00	1.98	0.00	0.78	1.30	0.68	0.00	0.00	1.28	0.00	0.00	0.00
3.00	7.20	4.83	1.37	2.51	3.39	0.22	0.00	0.49	0.91	2.14	0.00	0.00	2.03	1.95	1.01	0.00	0.89	0.00	0.00	0.52
4.00	7.21	4.85	2.39	0.45	4.17	0.00	4.19	2.65	2.99	0.45	0.65	0.18	3.89	0.66	1.47	0.38	1.50	0.72	0.49	0.51
5.00	7.20	6.41	5.30	0.49	4.27	0.00	4.05	4.20	2.30	2.63	0.51	0.00	2.71	0.84	0.19	0.00	0.41	0.00	0.94	0.00
6.00	7.21	0.20	3.90	1.00	4.63	0.00	4.92	5.10	2.24	3.00	0.00	0.55	3.90	0.27	0.00	0.00	0.00	0.00	3.60	0.37
7.00	7.20	1.08	1.06	2.07	5.00	0.00	4.83	4.75	1.97	4.79	0.00	0.44	3.84	0.49	0.57	0.00	2.10	0.45	2.14	0.00
8.00	7.20	3.58	6.42	0.46	5.25	0.00	4.23	4.92	0.21	3.73	0.00	2.13	3.60	0.02	0.49	0.00	2.59	0.01	2.41	0.00
9.00	7.21	0.93	6.24	1.48	5.43	0.00	1.81	2.04	1.75	0.89	0.00	0.09	2.98	0.79	0.00	0.00	0.00	0.74	3.25	0.00
10.00	7.20	2.87	6.30	0.51	5.13	0.51	1.31	0.00	2.37	1.58	2.14	0.00	3.78	0.48	1.67	0.00	3.05	0.41	0.60	0.00
11.00	7.21	5.06	3.69	0.05	4.96	0.00	1.25	0.13	0.32	3.78	0.00	0.00	3.07	0.38	1.41	0.00	0.64	0.32	1.37	0.08
12.00	7.20	2.68	6.29	0.49	5.23	0.00	5.10	0.79	0.47	3.14	0.00	1.25	0.42	1.78	0.82	0.00	1.81	1.68	3.46	0.00
13.00	7.20	2.54	6.31	1.46	5.03	0.00	5.06	1.47	3.11	3.71	0.00	0.14	3.27	0.00	0.28	0.00	0.21	0.00	2.94	0.00
14.00	7.21	2.81	5.32	1.51	3.45	0.00	2.27	2.72	0.55	0.49	0.00	1.73	4.10	0.19	1.02	0.00	0.00	0.09	1.83	0.73
15.00	7.20	5.13	3.51	0.00	5.12	0.00	4.52	4.17	2.19	2.96	0.00	0.00	2.24	0.05	1.34	0.00	1.24	0.02	0.00	0.47
16.00	7.21	1.46	5.66	0.67	5.28	0.00	2.77	1.05	2.97	0.91	0.00	0.24	3.90	0.89	1.05	0.00	0.00	0.54	0.84	0.01
17.00	7.20	3.05	1.38	1.00	4.72	0.00	3.63	2.77	5.12	2.26	0.00	1.27	3.66	0.18	0.22	0.00	0.01	0.49	1.18	0.00
