Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.738s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	8.07	7.80	7.20	0.00	2.66	2.00	0.00	2.70	0.00	1.33	0.51	1.18	0.40	2.27	0.08	2.58	1.86	0.62
3.00	8.10	7.80	7.20	0.00	4.79	1.59	0.53	2.41	1.95	3.85	2.36	1.28	1.44	0.16	0.00	3.92	1.60	3.01
4.00	8.10	7.81	7.21	0.53	3.23	1.93	0.44	1.25	3.01	3.32	3.27	2.98	1.63	3.18	0.89	3.90	3.30	3.00
5.00	8.10	7.80	7.20	0.00	0.55	1.22	0.02	4.51	0.00	2.65	1.01	4.32	4.36	3.90	0.00	3.90	3.03	2.98
6.00	8.10	7.80	7.21	0.00	2.97	2.03	0.60	5.10	0.00	4.80	0.00	4.68	4.20	3.90	0.00	3.90	2.85	2.99
7.00	8.10	7.81	7.20	0.00	5.58	1.25	0.13	5.10	0.00	3.50	2.30	4.09	3.46	3.03	0.08	3.90	2.87	3.00
8.00	8.09	7.80	7.20	0.59	0.04	1.99	2.45	5.00	0.00	3.67	0.59	4.47	4.63	2.57	1.08	3.91	3.24	3.00
9.00	8.10	7.80	7.21	0.00	0.49	3.96	0.89	5.12	0.49	4.79	4.06	4.45	4.19	4.68	0.00	3.90	3.34	2.99
10.00	8.10	7.81	7.20	0.01	1.98	5.76	1.47	1.34	4.86	4.80	0.69	4.50	3.63	3.90	0.00	3.90	3.30	3.00
11.00	8.10	7.80	7.21	0.02	2.70	5.41	3.62	1.61	3.84	4.35	0.49	4.09	3.19	3.90	0.00	3.90	3.31	3.00
12.00	8.10	7.81	7.20	0.01	3.54	3.30	1.48	2.93	1.30	1.92	1.87	0.85	2.56	3.03	0.14	3.90	3.11	3.00
13.00	8.10	7.80	7.20	0.00	1.24	5.70	0.38	5.10	0.00	2.77	4.10	1.04	3.21	3.91	0.00	3.90	3.30	2.99
14.00	8.09	7.80	7.21	0.00	3.21	5.52	0.01	1.42	0.00	3.21	0.49	5.44	4.20	3.89	0.00	3.91	3.30	3.00
