Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.613s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	7.49	6.28	0.00	1.17	0.54	0.18	1.40	2.32	3.19	0.91	1.19
3.00	7.50	6.30	0.28	2.93	4.27	0.00	1.12	2.84	3.09	0.01	0.00
4.00	7.50	6.30	3.34	2.96	1.30	0.00	0.67	2.17	3.00	0.00	0.00
5.00	7.50	6.30	3.42	0.00	1.67	0.28	0.08	3.83	4.59	0.41	1.90
6.00	7.50	6.30	0.82	1.42	1.85	0.91	0.99	2.26	1.31	1.81	2.43
7.00	7.50	6.30	2.72	0.78	0.00	1.19	0.00	0.11	2.46	2.27	2.97
8.00	7.50	6.30	5.71	2.14	0.60	1.20	0.00	2.00	3.43	0.79	2.03
9.00	7.50	6.30	2.84	2.18	1.53	0.11	0.68	3.89	1.72	0.01	1.55
10.00	7.49	6.30	0.49	3.46	5.15	0.00	0.00	5.19	5.20	2.11	1.93
11.00	7.50	6.30	2.76	5.69	5.39	0.00	0.00	5.10	4.80	3.31	3.00
12.00	7.50	6.30	3.89	5.71	5.41	2.23	4.62	5.10	4.79	3.30	3.00
13.00	7.50	6.30	2.72	2.68	2.04	1.75	2.47	2.53	1.90	1.27	1.20
14.00	7.50	6.30	0.00	2.41	0.72	1.33	0.00	1.86	4.59	0.21	2.13
15.00	7.50	6.30	0.00	2.03	5.48	3.56	4.13	0.00	5.00	0.00	3.04
16.00	7.50	6.30	0.00	5.70	5.41	0.00	5.11	0.00	4.79	0.00	3.00
17.00	7.50	6.30	0.00	5.70	5.39	3.17	5.10	0.00	4.80	0.00	3.00
18.00	7.50	6.30	6.32	5.70	5.41	5.10	5.09	5.02	4.80	0.00	2.99
19.00	7.49	6.30	4.69	2.94	3.89	3.60	3.74	3.53	3.45	1.14	2.37
20.00	7.50	6.30	1.46	0.09	1.38	0.61	1.88	4.78	1.46	2.20	2.58
21.00	7.50	6.30	1.33	1.93	1.90	0.00	1.48	2.53	2.01	1.64	2.34
22.00	7.50	6.30	2.20	1.67	0.84	1.74	1.38	3.76	3.76	0.00	2.14
23.00	7.50	6.30	0.00	0.44	5.00	0.80	0.02	4.77	4.89	2.13	2.60
24.00	7.50	6.30	5.37	3.99	5.39	0.00	0.00	5.10	4.79	0.61	2.99
25.00	7.50	6.30	6.01	5.62	5.39	0.11	4.35	5.10	4.80	3.30	2.99
26.00	7.50	6.30	1.26	2.96	2.03	0.00	0.32	1.53	2.77	0.39	1.59
27.00	7.50	6.30	2.90	2.39	4.82	3.16	3.86	2.89	3.45	0.64	2.77
28.00	7.49	6.30	2.99	3.73	3.77	0.00	0.89	1.26	1.83	0.00	2.70
29.00	7.50	6.30	0.28	4.16	5.19	3.39	1.41	0.00	4.50	0.45	2.68
30.00	7.50	6.30	0.00	2.77	3.07	0.48	0.01	2.03	3.70	0.16	1.95
31.00	7.50	6.30	3.91	1.10	2.38	1.88	0.06	2.14	2.11	0.12	0.88
32.00	7.50	6.30	5.24	4.69	1.98	1.48	0.00	3.46	0.00	2.27	0.20
33.00	7.50	6.30	4.05	0.11	0.86	0.53	0.59	2.19	1.11	1.95	1.27
34.00	7.50	6.30	0.94	1.50	2.18	0.00	0.09	1.00	3.24	1.06	2.38
35.00	7.50	6.30	1.61	4.30	4.16	2.04	0.00	0.49	0.39	0.21	2.46
36.00	7.50	6.30	2.24	2.93	1.37	0.00	0.40	2.39	1.47	0.13	1.18
37.00	7.49	6.30	0.00	1.15	1.05	3.04	0.21	0.00	0.95	0.61	2.94
38.00	7.50	6.30	4.57	0.84	2.03	3.11	0.00	0.32	2.70	0.00	1.63
39.00	7.50	6.30	0.82	4.17	3.53	0.49	1.64	4.05	0.16	0.49	0.13
40.00	7.50	6.30	0.00	1.90	1.72	0.00	1.33	0.60	1.28	0.01	0.00
41.00	7.50	6.30	0.00	0.13	4.19	0.00	0.00	5.84	0.00	0.00	3.67
42.00	7.50	6.30	0.00	5.57	3.77	3.29	4.50	5.10	0.00	0.00	2.99
43.00	7.50	6.30	0.00	5.56	6.28	0.31	4.82	5.10	0.00	0.00	3.00
44.00	7.50	6.30	0.00	4.98	3.33	0.01	2.40	4.12	1.38	0.00	3.00
