Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.859s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	7.20	6.88	6.26	5.52	0.00	4.85	0.00	4.09	2.94	0.57	1.93	3.73	0.18	2.01	2.04	0.57
3.00	7.20	6.90	6.30	5.88	0.00	5.23	0.00	6.05	5.39	0.20	4.15	4.80	2.14	0.00	3.30	0.89
4.00	7.21	6.90	6.30	5.76	0.20	5.16	4.36	4.75	5.39	2.04	3.72	4.73	1.02	1.37	3.00	0.91
5.00	7.20	6.90	6.30	5.83	0.45	4.76	0.00	3.52	5.42	0.01	5.19	4.76	3.12	2.23	3.24	0.89
6.00	7.21	6.90	6.30	6.01	5.99	1.19	0.00	2.76	5.39	0.00	4.98	4.65	4.22	4.24	3.30	0.88
7.00	7.20	6.90	6.30	6.01	5.73	0.99	0.00	2.63	5.41	1.59	5.10	4.80	3.34	3.91	3.31	0.91
8.00	7.20	6.90	6.30	5.75	4.78	3.11	0.09	2.01	5.05	2.64	5.10	4.79	0.55	3.57	3.30	0.89
9.00	7.21	6.90	6.30	5.99	1.32	5.70	0.01	5.69	5.41	0.00	5.10	4.62	0.01	3.90	3.30	0.91
10.00	7.20	6.90	6.30	5.99	1.08	5.22	0.53	5.66	5.20	1.71	5.10	4.78	3.11	3.58	1.28	0.89
11.00	7.21	6.90	6.30	5.92	1.42	3.80	0.59	4.56	4.75	4.12	5.10	4.79	4.22	2.04	2.12	0.89
12.00	7.20	6.90	6.30	5.94	0.64	4.43	0.49	5.69	5.41	5.19	4.99	3.43	3.65	2.58	1.33	0.91
13.00	7.20	6.90	6.30	4.63	0.00	5.58	0.00	5.70	5.41	2.13	4.09	5.25	2.20	2.01	3.19	0.91
14.00	7.21	6.90	6.30	6.23	3.64	2.13	0.21	4.65	5.20	1.30	5.10	4.79	3.62	1.81	2.54	0.89
15.00	7.20	6.90	6.30	6.01	4.66	4.32	2.40	5.66	5.26	4.09	5.10	4.80	0.55	2.41	0.22	0.89
16.00	7.21	6.90	6.30	5.99	0.49	3.82	1.58	5.63	5.29	1.42	4.73	4.79	0.82	2.03	2.91	0.91
17.00	7.20	6.89	6.30	6.01	1.66	1.30	1.15	0.01	5.39	2.14	4.53	4.66	2.92	3.90	3.31	0.89
18.00	7.21	6.90	6.30	0.91	3.24	5.42	0.49	0.00	5.41	0.00	5.10	4.80	4.42	3.91	3.30	0.91
19.00	7.20	6.90	6.30	0.99	1.22	5.51	0.02	0.00	5.41	0.00	5.10	4.79	4.50	3.90	3.30	0.89
20.00	7.20	6.90	6.30	1.35	0.00	5.69	0.32	0.00	5.38	5.86	4.84	4.79	4.29	3.76	2.94	0.89
21.00	7.21	6.90	6.30	3.56	2.59	3.67	1.35	0.00	5.41	2.50	4.95	2.83	4.37	3.91	3.32	0.91
