Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.421s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	6.89	0.00	0.00	0.00	0.95	0.55	0.00	0.00	0.00	0.26	0.00	0.00	0.22	0.00	0.08	0.25	0.54	0.00	0.51	0.00	0.00	0.13	0.00	0.00
3.00	6.90	0.00	0.00	1.19	1.59	0.05	0.00	0.37	0.00	4.47	0.07	0.00	1.02	0.00	3.18	0.01	0.72	1.60	0.91	0.00	0.00	1.45	0.00	0.00
4.00	6.90	1.42	0.88	0.60	2.80	0.06	0.00	0.08	0.00	1.32	0.34	0.00	1.97	0.00	0.48	0.00	0.00	2.89	0.91	0.00	0.01	0.79	0.00	0.00
5.00	6.90	3.31	1.02	2.48	4.06	0.15	0.82	3.38	0.00	1.63	0.38	0.15	1.75	0.09	0.04	0.48	0.00	0.95	1.66	0.34	0.27	1.02	0.02	0.00
6.00	6.90	4.15	2.25	3.74	3.29	0.77	0.13	4.68	0.11	3.77	0.81	0.00	2.66	0.65	3.07	0.00	0.09	2.07	0.89	0.00	0.00	0.88	0.12	0.00
7.00	6.90	0.75	0.78	2.92	3.47	1.85	2.11	3.62	0.06	3.58	1.47	0.00	2.74	0.05	0.00	0.07	0.67	2.65	2.18	0.08	0.60	1.58	0.06	0.00
8.00	6.90	2.86	0.57	2.07	3.39	1.02	0.57	0.88	0.00	1.65	0.00	0.00	1.88	0.09	1.77	0.19	0.69	1.75	1.94	0.12	0.04	1.37	0.00	0.06
9.00	6.90	0.49	1.66	0.00	3.53	0.01	0.00	4.15	0.41	4.32	0.00	0.00	4.50	0.41	2.11	0.00	0.80	0.20	2.68	0.00	0.00	0.00	0.24	0.47
10.00	6.90	0.00	2.59	4.03	2.57	0.05	0.31	4.78	0.00	4.30	0.00	0.00	4.50	0.00	0.79	2.98	0.49	3.21	2.94	1.41	0.00	2.11	0.00	0.59
11.00	6.90	0.00	0.27	2.47	1.74	1.71	0.68	1.71	0.00	4.60	0.75	0.04	3.82	0.00	1.32	0.67	0.53	0.84	2.91	0.00	0.58	1.67	0.00	0.52
12.00	6.90	2.25	0.75	1.13	3.44	0.01	1.28	3.50	0.00	3.01	0.67	0.00	2.01	0.00	2.25	0.00	0.06	2.14	0.91	0.49	0.93	2.12	0.00	0.28
13.00	6.90	3.16	1.92	2.26	1.14	2.19	0.65	2.59	0.00	3.00	2.34	0.00	1.88	0.18	2.50	0.60	1.88	0.54	2.79	0.58	0.27	1.53	0.00	0.00
