Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.143s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	8.99	7.18	6.89	0.20	0.12	1.91	0.00	0.00	0.59	0.00	0.25	1.90	1.22	0.25	0.51	2.04	0.19	0.88	0.84	1.26	2.47	0.27
3.00	9.00	7.20	6.90	4.00	3.38	2.51	2.06	0.80	1.79	2.05	2.57	0.49	1.80	3.13	0.00	3.03	1.98	0.05	1.68	1.48	1.39	2.26
4.00	9.00	7.21	6.90	3.79	1.31	4.75	4.98	0.28	2.67	3.76	2.11	2.96	0.87	1.07	0.92	2.19	0.67	0.00	1.12	1.06	2.54	0.45
5.00	9.01	7.20	6.90	1.92	2.81	3.84	2.81	2.46	4.18	1.64	2.08	3.50	1.81	1.92	0.00	3.12	3.14	1.39	2.24	2.40	0.00	1.77
6.00	9.00	7.21	6.90	2.60	2.73	5.68	4.71	0.71	2.03	4.78	0.22	4.44	0.49	3.85	0.87	4.11	2.92	3.46	0.95	1.81	0.51	1.05
7.00	9.00	7.20	6.90	0.00	2.94	5.55	2.19	3.74	5.50	2.14	0.00	4.50	0.00	3.65	0.00	4.16	1.74	3.60	1.80	2.93	0.00	2.63
8.00	9.00	7.20	6.90	0.00	2.76	5.51	5.69	2.45	0.51	4.59	1.53	4.29	2.17	3.76	1.07	1.46	2.86	0.98	2.00	1.79	0.01	2.47
9.00	9.01	7.21	6.90	0.00	0.49	5.66	5.70	0.00	2.28	4.80	0.62	4.50	2.18	3.45	0.08	1.37	2.91	1.65	1.67	0.00	0.00	2.48
10.00	9.00	7.20	6.90	0.77	1.27	5.70	5.71	1.31	3.43	4.80	1.47	4.43	3.94	1.25	0.00	3.98	2.79	2.67	2.58	1.44	1.91	0.93
11.00	9.00	7.21	6.90	0.49	4.02	4.25	5.18	1.27	3.42	2.85	0.49	4.16	3.23	1.97	0.00	1.27	1.93	1.52	0.61	1.64	3.24	0.00
12.00	9.00	7.20	6.90	1.06	0.00	5.71	5.71	0.00	0.75	0.00	0.12	4.51	4.57	0.00	0.00	4.24	3.54	3.60	0.00	0.18	3.36	2.21
13.00	9.01	7.20	6.90	1.31	4.11	5.69	5.68	0.97	3.94	5.62	0.99	4.50	1.01	2.70	2.01	2.40	2.50	2.81	1.68	0.72	1.47	1.32
14.00	9.00	7.21	6.90	0.53	2.39	5.71	5.70	0.00	2.56	1.30	1.50	4.06	2.78	2.58	0.71	0.38	3.17	2.27	0.62	2.60	0.00	1.45
15.00	9.00	7.20	6.90	1.24	5.02	5.70	5.69	1.20	3.78	0.00	0.74	3.47	4.17	1.57	0.44	1.10	0.00	3.39	1.06	3.51	2.13	2.63
16.00	9.00	7.21	6.90	0.20	2.90	5.71	5.73	0.49	4.71	0.00	0.55	4.52	0.79	1.34	0.00	3.72	1.44	0.00	0.75	3.51	3.32	0.42
17.00	9.01	7.20	6.89	1.41	4.04	3.62	4.51	0.46	4.70	0.49	1.47	4.45	2.60	1.01	1.18	4.23	3.82	0.00	1.71	0.99	3.21	0.87
18.00	9.00	7.21	6.90	1.46	1.77	0.00	5.70	0.00	4.47	5.43	0.99	4.55	2.27	4.29	0.19	4.18	2.84	1.15	3.38	0.00	3.11	0.89
19.00	9.00	7.20	6.90	3.76	0.75	0.00	5.19	1.13	2.39	4.39	2.48	2.65	0.82	3.99	2.57	4.23	0.00	1.80	3.36	3.53	3.05	1.26
20.00	9.01	7.20	6.90	3.77	0.49	0.00	5.70	0.00	4.23	3.71	0.00	3.43	0.01	1.84	1.60	1.95	3.50	0.00	3.60	1.72	0.66	0.00
21.00	9.00	7.21	6.90	0.05	5.45	2.13	4.55	0.72	3.10	4.79	0.60	4.50	0.09	2.08	2.84	3.43	1.48	2.79	2.28	1.10	3.58	1.63
22.00	9.00	7.20	6.90	3.82	1.33	5.69	0.49	1.51	3.16	4.79	1.52	4.40	0.08	4.45	0.00	1.88	4.10	1.88	0.14	0.88	3.29	2.53
23.00	9.00	7.21	6.90	0.49	1.87	5.71	5.83	0.28	2.71	4.58	1.98	4.18	1.00	3.77	0.00	2.13	3.91	2.00	3.40	1.57	0.00	2.61
24.00	9.01	7.20	6.90	0.49	1.83	1.81	4.19	1.39	3.49	4.79	1.88	4.51	1.94	1.31	1.19	2.24	2.74	0.49	2.07	0.78	0.00	0.57
25.00	9.00	7.20	6.90	1.99	0.00	6.56	6.26	0.64	4.79	2.31	1.73	4.49	4.97	1.41	0.33	2.92	1.37	1.27	0.01	0.47	0.00	0.00
26.00	9.00	7.21	6.90	1.67	0.00	5.70	5.71	0.49	4.56	0.00	0.00	4.46	0.71	2.44	2.21	4.19	3.85	3.52	2.31	2.45	0.00	0.61
27.00	9.00	7.20	6.90	0.26	2.36	4.78	5.70	0.48	2.60	1.77	2.41	3.84	3.49	3.78	1.04	2.66	2.36	0.57	2.53	2.85	0.00	1.83
28.00	9.01	7.21	6.90	0.32	0.00	6.18	1.81	0.99	1.24	4.05	2.14	3.98	4.31	3.12	0.79	2.48	0.99	0.97	3.17	3.13	0.00	1.91
29.00	9.00	7.20	6.90	0.61	2.08	4.04	2.76	0.38	4.64	3.40	1.18	3.77	1.83	2.39	0.95	4.20	2.96	1.25	3.33	3.59	0.00	0.00
30.00	9.00	7.20	6.90	2.51	0.93	2.71	5.71	0.46	4.58	2.78	2.24	3.82	0.00	4.00	0.01	4.00	3.64	0.57	1.11	3.53	0.00	0.04
31.00	9.00	7.21	6.90	1.28	2.27	6.41	5.70	0.00	4.88	0.38	5.05	4.50	2.59	3.12	1.88	2.20	0.13	0.04	3.83	2.12	0.00	0.92
32.00	9.01	7.20	6.90	2.90	0.49	5.69	5.69	0.00	4.42	1.90	2.83	1.57	2.05	1.17	0.77	4.18	1.83	2.56	3.46	1.52	0.00	0.00
33.00	9.00	7.21	6.90	1.05	0.99	5.33	5.71	4.10	4.79	4.16	1.88	3.05	0.00	2.11	0.00	3.01	0.32	0.25	3.45	3.49	0.61	0.00
34.00	9.00	7.20	6.89	4.49	0.99	1.52	5.57	0.02	4.83	4.86	3.05	1.02	0.00	3.97	0.51	3.37	4.42	0.00	3.57	1.72	1.14	0.16
35.00	9.01	7.21	6.90	5.45	0.00	0.00	5.71	1.22	1.41	4.82	0.00	0.00	0.00	1.85	2.43	3.14	3.91	1.71	3.65	1.90	0.00	0.00
36.00	9.00	7.20	6.90	2.25	0.00	3.73	5.51	3.01	0.00	4.79	0.00	5.61	0.00	3.11	4.11	4.17	3.82	2.59	3.56	2.20	0.00	0.00
37.00	9.00	7.20	6.90	1.50	0.00	4.58	1.08	0.74	5.64	4.80	0.13	3.65	0.99	2.73	0.99	3.78	2.79	1.38	2.39	1.59	3.69	0.58
38.00	9.00	7.21	6.90	2.31	0.00	6.43	5.11	0.00	1.66	4.80	2.08	0.00	0.00	0.57	0.16	0.66	2.20	3.97	2.39	0.27	0.04	0.82
39.00	9.01	7.20	6.90	2.81	0.49	5.70	3.17	0.00	0.00	4.79	3.50	0.00	0.00	3.45	0.06	4.20	1.04	3.60	3.59	3.16	0.00	0.00
40.00	9.00	7.21	6.90	4.73	3.00	3.91	5.70	0.48	0.49	4.80	3.60	2.21	0.00	5.49	0.00	4.20	0.00	3.60	3.60	2.18	0.00	0.00
41.00	9.00	7.20	6.90	5.06	1.79	0.00	5.61	1.19	2.72	4.80	2.36	4.20	0.00	2.56	1.37	4.19	0.91	2.40	2.25	1.46	0.00	2.07
42.00	9.00	7.20	6.90	0.00	0.49	6.16	5.62	0.68	0.00	4.79	0.21	4.49	4.45	1.33	1.24	4.20	4.11	4.13	0.78	0.52	0.00	2.71
43.00	9.01	7.21	6.90	2.18	0.00	1.92	5.70	0.20	2.97	1.60	3.91	4.50	1.51	1.52	2.76	4.19	2.28	1.85	0.71	2.60	0.49	0.11
44.00	9.00	7.20	6.90	1.72	0.00	0.00	5.69	0.00	2.61	0.00	2.03	4.50	1.88	2.94	1.33	4.22	3.12	3.60	2.11	2.21	4.47	0.52
45.00	9.00	7.21	6.90	0.79	3.03	6.32	5.71	0.11	3.43	0.00	0.46	4.51	0.25	4.50	1.58	4.19	3.91	3.20	3.60	1.27	3.31	0.00
46.00	9.00	7.20	6.90	0.89	0.00	5.70	5.70	0.59	3.70	0.49	0.99	3.44	1.61	3.99	0.94	3.57	2.38	0.99	1.79	0.40	2.51	0.00
47.00	9.01	7.21	6.90	1.58	2.16	3.67	5.70	0.00	1.22	0.00	1.88	0.00	0.00	4.52	0.00	3.38	2.53	3.26	3.27	2.97	2.41	2.68
48.00	9.00	7.20	6.90	2.31	4.91	5.20	4.03	0.00	0.00	0.52	1.80	2.24	1.21	4.22	0.04	1.61	3.17	3.04	2.99	3.07	2.66	2.70
