Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.359s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.44	0.00	0.00	1.25	0.00	1.57	1.06	0.00	0.00	0.00	0.00	0.00	0.00	1.26	0.57	0.60	0.00	0.00	0.00	1.64	0.05	0.73
3.00	7.50	2.66	0.00	1.84	0.00	1.25	1.11	0.29	1.52	0.92	0.26	0.92	1.77	1.53	0.00	0.73	0.00	0.21	0.57	2.18	1.13	1.35
4.00	7.50	3.78	0.00	1.48	1.08	1.53	0.00	1.52	0.12	0.00	0.00	0.59	3.06	0.74	0.02	0.58	0.00	0.77	0.11	2.34	2.78	1.40
5.00	7.50	2.05	1.12	1.63	0.48	3.27	1.65	1.06	0.47	0.00	0.16	0.05	1.45	1.34	0.00	2.89	1.60	0.00	1.01	2.68	1.54	0.45
6.00	7.50	2.26	0.00	2.53	0.00	4.35	0.39	1.67	2.58	0.49	0.34	2.12	1.72	1.34	2.34	2.60	2.38	0.00	2.25	1.73	0.54	2.11
7.00	7.50	0.58	1.87	1.01	0.00	0.78	2.01	0.00	4.07	0.00	1.34	0.49	0.93	1.51	0.18	2.71	4.49	0.16	1.68	0.00	0.33	2.61
8.00	7.50	2.91	2.47	1.95	0.00	3.07	0.40	0.00	3.52	0.00	0.61	2.66	0.99	1.51	2.26	0.99	3.92	0.00	2.83	3.03	2.52	2.99
9.00	7.50	1.02	0.57	3.05	0.57	3.98	0.08	2.52	1.73	0.06	0.00	3.77	1.92	1.53	0.08	2.54	2.61	0.95	3.36	1.25	0.31	0.94
10.00	7.49	2.66	3.45	0.54	0.00	0.99	2.14	0.00	0.37	0.00	0.00	1.38	1.73	0.98	0.49	0.92	2.96	0.00	0.81	0.01	1.30	0.27
11.00	7.50	3.40	1.64	0.48	0.01	5.28	2.08	0.02	0.00	0.93	0.80	2.59	1.37	2.06	0.31	1.05	2.32	1.24	0.58	2.11	1.91	0.00
12.00	7.50	0.00	0.00	3.29	0.48	4.76	1.65	0.00	2.73	0.00	0.60	1.38	2.51	1.27	0.68	1.32	1.04	0.27	1.66	1.53	2.87	3.06
13.00	7.50	0.18	0.99	1.81	0.55	5.02	2.39	1.32	2.45	0.00	0.40	2.48	0.45	3.91	0.12	0.71	2.67	0.00	2.80	3.64	1.46	2.48
14.00	7.50	0.91	1.41	2.18	0.87	2.67	0.68	1.07	2.80	0.00	0.00	1.81	2.40	0.02	1.19	1.70	2.84	0.00	1.52	1.88	2.18	2.21
15.00	7.50	4.98	0.00	0.13	0.26	5.29	0.18	0.19	2.27	0.00	0.00	1.35	3.00	1.38	1.37	1.65	3.53	0.35	0.12	1.22	0.09	2.24
16.00	7.50	3.21	1.84	4.95	0.08	1.87	0.00	0.00	1.74	0.00	0.00	0.79	2.53	1.86	0.68	1.38	3.85	0.00	0.62	2.57	1.04	1.12
17.00	7.50	2.58	0.49	2.20	2.11	3.42	1.60	0.98	1.54	0.16	0.95	0.69	0.00	2.57	0.18	2.25	4.47	0.00	1.39	1.79	0.45	2.56
18.00	7.50	4.33	0.00	4.84	0.00	0.84	1.46	0.28	3.63	0.41	1.31	0.24	2.41	1.50	0.00	1.40	1.47	0.00	1.08	0.00	1.83	3.00
19.00	7.49	1.14	3.36	2.80	0.00	1.31	0.53	0.00	4.52	0.44	0.38	1.79	0.57	2.20	0.29	1.90	3.73	0.00	0.44	1.65	2.71	2.80
20.00	7.50	0.21	1.39	2.28	0.00	3.57	1.20	0.00	4.70	0.49	0.00	0.35	0.53	0.00	0.00	1.19	3.53	0.33	3.06	1.83	2.41	2.99
21.00	7.50	0.34	3.65	2.20	0.00	1.58	0.02	0.92	2.39	0.00	0.47	0.14	0.91	1.41	0.01	1.73	3.38	0.00	0.00	3.33	1.31	2.01
22.00	7.50	3.07	3.04	2.51	0.21	4.59	1.93	1.15	0.00	0.49	0.55	1.33	1.61	1.52	0.00	2.12	2.10	0.61	2.47	2.59	2.50	2.47
23.00	7.50	2.43	1.33	2.64	0.11	3.73	0.62	1.12	0.00	0.42	0.13	0.00	2.46	1.00	0.24	0.24	1.11	0.80	1.07	2.48	3.25	2.60
24.00	7.50	1.11	0.00	4.58	0.66	3.27	0.02	0.00	3.71	0.00	0.01	0.52	1.17	0.57	0.75	2.17	4.43	0.00	0.59	1.99	1.42	2.89
25.00	7.50	0.00	0.49	6.21	0.16	0.87	0.00	1.79	4.80	0.00	0.00	0.00	3.03	0.59	0.00	1.61	4.51	0.00	2.79	3.30	0.00	3.00
