Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.322s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.48	6.89	0.08	1.94	2.51	0.00	0.00	0.51	0.00	0.00	0.29	0.00	0.89	0.00	0.00	0.67	0.00	0.24	0.00	0.00	0.00	0.01
3.00	7.50	6.90	1.57	3.57	4.51	0.02	2.37	2.79	0.00	2.05	1.91	2.36	0.26	1.18	1.84	2.48	0.24	1.19	0.61	0.81	0.97	0.53
4.00	7.50	6.90	2.87	2.45	3.94	1.72	2.70	3.53	0.11	1.85	2.53	2.45	3.70	4.27	2.01	1.04	0.78	2.41	0.07	1.60	0.06	0.00
5.00	7.50	6.90	1.42	5.94	2.72	0.49	0.49	2.16	1.47	1.59	1.74	1.27	0.73	3.06	3.00	3.62	0.01	0.74	0.59	1.22	2.00	0.00
6.00	7.50	6.90	0.84	3.12	2.89	0.38	2.47	2.86	3.64	1.65	3.69	0.99	0.73	3.86	3.90	3.60	0.11	3.19	1.39	0.20	1.05	0.57
7.00	7.50	6.90	1.20	4.83	5.28	0.19	5.48	1.02	4.90	2.05	3.70	1.60	3.13	3.76	3.90	3.60	1.26	2.25	1.24	0.49	2.04	0.40
8.00	7.50	6.90	1.41	2.93	2.11	0.69	3.70	0.00	2.73	1.01	1.11	0.87	2.12	2.87	3.78	3.30	0.35	0.61	0.00	1.44	0.91	0.01
9.00	7.50	6.90	2.17	6.29	5.69	0.19	4.22	3.38	4.70	0.00	2.00	0.01	1.01	1.42	1.57	3.05	0.00	2.06	0.66	1.80	1.48	0.18
10.00	7.49	6.90	3.44	5.86	5.68	0.06	1.61	3.89	3.40	0.49	0.02	0.60	4.56	2.90	2.33	3.01	0.00	1.30	1.27	1.57	2.10	0.28
11.00	7.50	6.90	2.23	1.98	5.72	0.00	4.11	0.97	2.76	2.23	1.78	1.05	3.92	1.25	3.70	3.30	1.21	1.42	0.01	0.99	2.10	0.00
12.00	7.50	6.90	2.93	1.79	5.15	1.21	1.15	4.79	4.24	2.40	4.33	3.79	1.86	1.60	2.67	3.60	0.00	1.40	0.92	1.08	1.54	0.15
13.00	7.50	6.90	0.00	5.43	4.77	0.00	0.99	3.33	5.10	0.47	4.80	1.92	4.20	2.56	3.83	3.60	0.00	2.71	0.01	2.40	2.03	0.00
14.00	7.50	6.90	0.00	5.72	5.06	1.30	1.95	1.80	4.13	2.48	4.79	3.25	3.40	2.24	3.39	2.08	0.00	2.97	0.54	0.40	2.11	0.00
15.00	7.50	6.90	2.31	1.51	5.70	0.75	1.34	0.69	3.40	3.80	1.47	0.24	3.89	3.86	3.90	3.60	0.48	3.05	0.26	2.24	2.10	0.67
16.00	7.50	6.90	3.44	6.30	5.71	0.26	3.62	4.38	4.72	2.48	1.90	0.00	3.51	2.73	3.43	3.14	1.32	1.28	0.00	1.90	2.10	0.31
17.00	7.50	6.89	4.88	2.98	1.78	1.18	5.28	1.15	4.78	2.13	1.70	3.18	0.00	3.07	0.27	3.59	0.00	1.25	0.00	1.72	1.73	0.00
18.00	7.50	6.90	0.55	5.88	0.71	0.58	2.91	4.57	5.08	0.00	2.01	0.51	1.06	3.24	3.64	3.60	0.55	0.21	0.00	0.12	2.08	0.00
