Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.101s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	8.40	7.80	2.45	2.94	0.00	0.00	1.45	0.00	1.15	0.65	0.95	2.17
3.00	8.40	7.80	1.59	7.18	0.73	0.06	4.36	0.00	2.19	0.59	2.80	2.91
4.00	8.40	7.81	2.44	3.79	0.33	0.00	1.77	0.48	2.21	0.00	2.07	1.22
5.00	8.41	7.80	0.99	4.58	0.82	0.61	3.83	0.79	0.15	1.66	3.53	2.66
6.00	8.40	7.80	0.00	6.90	4.75	0.49	5.39	5.10	0.00	0.67	4.79	3.60
7.00	8.40	7.81	0.00	6.90	0.01	0.00	5.41	5.09	0.00	4.79	4.80	3.60
8.00	8.41	7.80	5.89	5.41	4.11	1.60	4.07	4.65	3.30	4.80	4.80	3.59
9.00	8.40	7.80	7.80	5.84	2.31	0.00	5.41	4.88	0.80	4.56	4.79	3.60
10.00	8.40	7.81	7.81	6.90	5.70	0.00	5.39	5.11	0.00	4.80	4.80	3.60
11.00	8.41	7.80	7.78	6.90	4.45	0.00	5.41	4.91	0.00	3.79	4.72	3.59
12.00	8.40	7.81	7.81	6.90	4.45	0.00	5.36	5.10	0.00	4.63	4.80	3.60
13.00	8.40	7.80	7.81	6.90	5.65	0.00	5.39	5.09	0.00	1.01	4.78	3.60
14.00	8.41	7.80	6.79	6.36	4.98	0.99	4.96	2.39	1.98	1.00	3.97	3.36
15.00	8.40	7.81	0.00	4.35	1.41	2.30	2.38	1.04	0.02	0.04	2.18	2.48
16.00	8.40	7.80	0.00	6.92	5.49	0.00	5.42	2.08	0.00	0.00	3.30	3.72
17.00	8.41	7.80	0.00	6.90	5.70	0.00	5.39	0.59	0.00	4.23	4.79	3.60
18.00	8.40	7.81	0.49	6.90	5.65	0.00	5.41	0.32	0.00	1.80	4.80	3.59
19.00	8.40	7.80	0.00	6.90	5.70	0.00	5.41	2.63	0.00	3.03	4.79	3.60
20.00	8.40	7.80	0.00	5.62	1.94	0.75	3.13	1.59	0.00	0.20	2.00	1.78
21.00	8.41	7.81	0.00	7.38	5.59	0.00	5.41	5.10	0.00	0.82	4.79	3.53
22.00	8.40	7.80	0.00	6.90	5.66	0.00	5.39	5.10	0.00	3.84	4.80	3.59
23.00	8.40	7.81	0.00	6.90	5.73	0.00	5.41	5.10	0.00	4.80	4.80	3.60
24.00	8.41	7.80	0.00	6.90	5.70	0.00	5.39	5.10	0.00	4.80	4.79	3.60
25.00	8.40	7.80	0.00	6.90	5.69	0.00	5.41	5.10	0.00	4.80	4.80	3.59
26.00	8.40	7.81	3.32	6.89	3.33	2.68	3.73	3.54	1.44	3.82	3.42	2.20
27.00	8.41	7.80	0.49	6.91	0.60	0.49	4.16	2.71	0.75	2.23	5.00	3.56
28.00	8.40	7.80	3.54	6.89	3.60	0.32	5.38	4.83	0.00	1.74	4.79	3.59
29.00	8.40	7.81	3.82	6.64	2.13	0.00	5.12	1.27	0.06	0.00	1.78	3.07
30.00	8.41	7.80	1.08	6.88	5.86	0.95	5.41	1.58	0.00	0.54	4.80	3.60
31.00	8.40	7.80	0.00	6.89	5.70	0.00	5.39	5.11	0.00	4.80	4.80	3.60
32.00	8.40	7.81	0.00	6.90	5.68	0.00	5.41	5.10	0.00	4.80	4.79	3.59
33.00	8.41	7.80	0.00	6.90	5.59	0.00	5.39	5.10	0.00	4.70	4.80	3.60
34.00	8.40	7.81	0.00	6.90	5.70	0.00	5.41	5.10	0.00	4.78	4.80	3.60
35.00	8.40	7.80	0.00	6.90	5.70	0.00	5.39	5.10	0.00	4.80	4.79	3.59
36.00	8.41	7.80	0.00	6.90	5.70	0.00	5.41	5.09	0.00	4.78	4.80	3.60
37.00	8.40	7.81	0.00	6.90	5.70	0.00	5.41	5.11	0.00	4.82	4.79	3.60
38.00	8.40	7.80	0.00	6.90	5.70	0.00	5.39	5.10	0.00	4.79	4.80	3.60
39.00	8.40	7.80	0.00	6.90	4.27	0.00	5.41	5.10	0.00	4.80	4.79	3.59
40.00	8.41	7.81	0.00	6.90	2.31	0.00	5.39	5.11	0.00	4.78	4.80	3.60
41.00	8.40	7.80	0.00	6.90	5.71	0.00	5.41	5.09	0.00	4.80	4.80	3.60
42.00	8.40	7.80	0.00	6.90	5.65	0.00	5.39	5.11	0.00	4.80	4.79	3.59
43.00	8.41	7.81	0.00	6.90	5.73	0.00	5.41	5.10	0.00	4.77	4.80	3.60
44.00	8.40	7.80	0.00	6.90	5.69	0.00	5.39	5.10	0.00	4.80	4.79	3.60
45.00	8.40	7.81	0.00	6.90	5.71	0.00	5.39	5.10	0.00	4.82	4.80	3.60
46.00	8.41	7.80	0.00	6.89	5.69	0.00	5.42	5.10	0.00	4.80	4.80	3.59
47.00	8.40	7.80	0.00	6.90	5.69	0.00	5.39	5.09	1.74	4.80	4.79	3.60
48.00	8.40	7.81	0.00	6.90	5.64	0.00	5.41	5.10	5.08	4.68	4.80	3.60
49.00	8.41	7.80	0.00	6.90	5.64	0.00	5.39	5.11	0.98	4.69	4.80	3.59
50.00	8.40	7.80	0.00	6.90	5.59	0.00	5.41	5.10	3.67	4.79	4.79	3.60
51.00	8.40	7.81	0.00	6.89	5.63	0.00	5.39	5.10	5.09	4.82	4.80	3.60
52.00	8.41	7.80	3.59	6.91	5.61	0.00	5.41	5.04	5.11	3.30	4.76	3.59
53.00	8.40	7.80	3.97	6.90	5.58	0.00	5.41	1.37	2.70	3.31	4.78	3.60
54.00	8.40	7.81	0.00	6.90	5.70	1.61	5.39	3.11	0.87	4.77	4.80	3.60
55.00	8.41	7.80	0.00	6.90	5.59	5.41	5.41	5.04	0.01	4.62	4.79	3.59
56.00	8.40	7.81	3.52	5.45	1.30	0.15	3.34	3.00	0.07	0.67	2.87	2.38
57.00	8.40	7.80	0.51	4.95	0.39	0.00	1.54	0.54	0.01	0.42	2.44	0.39
58.00	8.40	7.80	0.00	6.90	0.00	0.00	5.41	3.27	0.29	0.09	4.77	4.44
59.00	8.41	7.81	0.00	6.90	0.13	0.00	5.41	5.10	0.00	4.96	4.80	3.59
60.00	8.40	7.80	0.00	6.90	0.05	0.00	5.39	5.10	0.00	4.76	4.79	3.60
61.00	8.40	7.80	0.00	6.90	0.00	0.00	5.41	5.10	0.00	4.84	4.80	3.60
