Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.636s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	7.80	6.58	2.73	0.00	0.00	0.33	3.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.00	2.19	0.00	0.00	0.72	0.08	0.00	0.21
3.00	7.80	6.59	2.86	1.72	0.01	2.65	2.64	0.22	0.09	0.00	0.00	2.84	0.45	0.00	3.06	1.70	0.62	0.16	1.59	2.38	1.98	0.00	0.01
4.00	7.81	6.61	4.31	5.42	1.31	1.55	4.59	1.06	2.26	1.28	0.00	0.86	2.48	2.57	0.49	0.44	1.46	0.49	0.18	2.90	2.40	0.94	0.52
5.00	7.80	6.59	2.60	2.16	0.00	0.62	5.10	2.43	1.21	0.75	0.00	0.88	4.19	3.64	0.15	2.63	0.54	0.26	1.42	2.50	1.41	0.19	0.16
6.00	7.80	6.61	4.15	4.52	0.94	0.00	5.10	0.49	0.49	3.36	0.00	0.35	2.52	4.19	1.27	1.42	1.13	2.01	1.83	2.36	1.04	0.99	1.63
7.00	7.81	6.59	0.00	5.18	4.09	0.08	4.26	0.75	0.00	2.97	0.00	0.67	4.05	4.15	1.04	1.90	3.25	2.41	1.28	2.57	1.12	0.13	0.12
8.00	7.80	6.61	3.97	5.37	0.49	0.49	5.19	0.01	1.18	0.51	0.00	2.24	2.61	2.64	0.01	0.41	2.79	1.75	0.00	2.81	2.40	1.68	1.88
9.00	7.80	6.59	5.57	4.78	2.37	0.04	4.66	3.03	0.78	0.75	0.00	0.35	1.44	3.72	2.14	2.10	1.97	0.15	0.00	2.99	1.10	1.27	1.13
10.00	7.81	6.61	3.72	2.05	0.00	1.86	5.10	2.13	0.00	3.40	0.00	0.05	2.07	4.19	1.60	2.13	3.59	0.26	1.60	2.90	2.38	0.71	1.38
11.00	7.80	6.59	2.24	3.71	0.00	2.00	4.76	0.00	0.24	0.66	0.00	0.88	0.69	3.53	3.17	3.84	2.47	0.00	0.86	1.88	2.06	0.00	1.50
12.00	7.81	6.61	3.82	2.60	0.04	1.98	5.10	0.55	0.09	3.13	0.00	0.00	0.19	4.20	0.99	3.90	3.23	0.00	1.55	1.87	2.40	0.00	1.50
13.00	7.80	6.59	3.77	6.30	0.00	0.00	5.08	0.00	1.66	4.80	0.00	0.51	0.95	3.25	0.81	3.31	1.40	0.91	1.34	2.27	2.23	0.00	1.13
14.00	7.80	6.61	3.36	4.30	1.59	2.17	5.13	1.21	0.07	2.59	0.00	0.00	0.46	2.83	1.47	3.92	1.68	0.00	0.99	1.79	2.41	0.00	0.40
15.00	7.81	6.59	5.98	5.65	0.15	0.28	5.10	1.45	0.00	0.00	0.00	2.13	0.09	3.18	1.59	1.86	2.30	0.00	0.19	2.03	1.39	0.00	0.11
16.00	7.80	6.59	6.09	5.24	0.01	2.01	4.95	2.05	0.93	1.85	0.00	3.69	0.48	4.11	3.83	1.79	0.00	0.00	0.00	3.00	0.00	0.00	0.00
17.00	7.80	6.61	6.30	5.36	0.06	0.49	5.03	0.00	0.00	0.81	0.00	0.04	0.00	4.18	1.97	0.72	2.23	1.02	1.34	2.90	1.45	0.00	1.30
18.00	7.81	6.59	1.22	0.15	1.20	0.99	3.94	1.54	0.00	3.98	0.00	0.19	4.56	3.30	2.86	1.25	2.59	1.18	0.00	2.59	1.54	0.64	1.22
19.00	7.80	6.61	6.12	5.24	1.86	1.15	5.10	0.65	0.00	2.06	0.00	0.18	3.70	4.19	1.68	1.32	0.69	1.00	1.64	1.72	1.74	0.00	0.00
20.00	7.80	6.59	6.17	3.65	1.11	0.99	1.06	0.86	0.07	2.17	0.00	0.87	1.87	4.20	0.99	0.45	0.00	1.25	0.60	2.43	1.98	0.52	0.58
21.00	7.81	6.61	3.23	0.49	1.58	0.49	4.65	1.77	0.07	2.86	0.00	0.00	1.77	4.18	2.34	0.04	2.70	1.64	1.60	2.48	1.81	0.97	0.49
