Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.776s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	7.48	7.17	2.65	3.64	1.60	2.56	0.25	1.04	2.24	2.17	0.60	0.00	0.25
3.00	7.50	7.20	1.18	3.40	2.16	0.74	0.24	0.77	0.69	1.98	0.00	0.00	0.64
4.00	7.50	7.21	1.04	3.50	1.48	1.14	0.00	0.64	3.59	0.49	0.00	0.09	0.34
5.00	7.50	7.20	2.89	0.19	5.09	4.63	4.83	4.77	3.86	4.55	0.00	2.65	0.44
6.00	7.50	7.21	7.20	1.81	5.11	1.11	1.14	1.08	4.33	1.11	0.00	1.59	0.71
7.00	7.50	7.20	7.21	2.47	5.10	5.10	0.00	0.07	4.80	0.00	0.33	0.97	2.10
8.00	7.50	7.20	7.20	6.61	4.93	2.43	1.19	0.78	4.80	1.19	0.09	3.17	0.12
9.00	7.50	7.21	7.09	6.39	5.06	3.50	1.92	1.99	4.79	1.79	3.71	3.97	1.08
10.00	7.49	7.20	3.01	6.50	1.51	1.50	0.22	2.06	4.71	1.30	0.20	0.01	1.35
11.00	7.50	7.21	3.96	5.63	4.85	5.10	0.49	5.16	4.25	4.79	0.51	1.11	0.57
12.00	7.50	7.20	5.64	6.63	4.85	5.10	0.00	5.09	4.82	4.16	0.00	0.99	1.26
13.00	7.50	7.20	7.20	6.58	5.10	5.10	0.00	5.04	4.79	0.53	0.00	1.73	2.10
14.00	7.50	7.21	6.79	5.25	4.80	1.15	0.99	1.80	3.69	2.21	0.00	0.13	2.01
15.00	7.50	7.20	7.05	6.61	5.04	1.30	2.11	4.98	4.68	4.80	0.00	0.00	2.07
16.00	7.50	7.21	6.88	6.59	5.10	0.22	0.00	5.10	4.80	4.58	0.00	0.00	2.00
17.00	7.50	7.20	5.08	6.02	4.84	3.03	0.00	0.12	4.79	2.16	0.00	0.00	1.98
18.00	7.50	7.21	7.20	6.59	5.09	5.09	0.00	2.85	4.80	4.78	0.00	0.00	2.11
19.00	7.49	7.20	7.21	6.61	5.05	5.11	0.00	2.48	4.79	4.75	0.00	0.00	2.10
20.00	7.50	7.20	7.02	6.59	4.99	4.53	0.00	2.46	4.66	4.80	0.00	1.57	1.97
21.00	7.50	7.21	7.20	6.59	5.10	5.10	0.00	0.00	4.80	4.78	0.91	0.88	2.11
22.00	7.50	7.20	7.21	6.61	5.10	5.10	0.00	0.54	4.80	4.82	0.00	0.00	2.10
23.00	7.50	7.21	7.05	6.56	5.10	5.10	0.00	5.38	2.33	4.80	0.00	0.00	2.10
24.00	7.50	7.20	4.88	4.49	2.84	2.57	3.39	2.93	4.22	4.52	0.00	0.01	1.85
25.00	7.50	7.20	7.20	1.63	3.32	4.65	1.31	3.32	4.80	4.76	0.00	0.00	2.10
26.00	7.50	7.21	4.82	5.35	2.67	0.11	0.04	4.17	4.59	2.96	0.00	1.50	1.52
27.00	7.50	7.20	7.03	6.59	5.11	0.99	0.00	4.16	4.80	4.79	0.00	4.19	0.00
28.00	7.49	7.21	6.95	6.59	5.09	3.52	4.56	1.94	4.68	4.79	0.00	1.40	0.13
29.00	7.50	7.20	6.76	5.68	3.12	1.57	3.77	3.86	4.71	3.50	0.00	0.00	1.34
30.00	7.50	7.20	7.20	6.59	5.10	5.11	4.17	4.97	4.60	3.92	0.00	0.00	2.12
31.00	7.50	7.21	6.21	6.61	5.05	4.83	0.59	3.65	4.69	0.62	0.00	0.00	0.92
32.00	7.50	7.20	6.23	6.02	4.84	4.63	0.47	4.60	4.56	0.44	0.00	0.00	1.84
33.00	7.50	7.21	6.65	6.01	4.82	3.67	5.03	4.02	4.42	4.76	0.00	0.00	1.86
34.00	7.50	7.20	4.70	6.41	0.32	3.56	1.40	1.25	3.34	1.37	0.00	0.00	0.20
